# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: typical
# Temperature: -40C
# W = 2.0 um
# L = 6 um (6000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.396546e+01    7.817739e+02    4.687500e-05    3.331889e+04    7.605160e-09    1.885493e-15    2.121822e-10    5.126255e-11    4.900000e-01    7.269579e-01    2.822148e-02
    3.394060e+01    7.776908e+02    6.583135e-05    4.670443e+04    7.614025e-09    2.224877e-15    2.598408e-10    6.017480e-11    5.000000e-01    7.269579e-01    2.824246e-02
    3.382939e+01    7.730341e+02    9.238970e-05    6.520165e+04    7.629205e-09    2.624719e-15    3.161102e-10    7.063400e-11    5.100000e-01    7.269579e-01    2.827182e-02
    3.364275e+01    7.677820e+02    1.294687e-04    9.059674e+04    7.651800e-09    3.095801e-15    3.825378e-10    8.290360e-11    5.200000e-01    7.269579e-01    2.831271e-02
    3.338764e+01    7.619403e+02    1.810275e-04    1.252032e+05    7.683075e-09    3.650789e-15    4.609132e-10    9.728505e-11    5.300000e-01    7.269579e-01    2.836939e-02
    3.306849e+01    7.555536e+02    2.523922e-04    1.719655e+05    7.724480e-09    4.304520e-15    5.532845e-10    1.141200e-10    5.400000e-01    7.269579e-01    2.844749e-02
    3.268844e+01    7.487187e+02    3.506616e-04    2.345595e+05    7.777670e-09    5.074305e-15    6.619705e-10    1.337912e-10    5.500000e-01    7.269579e-01    2.855441e-02
    3.225032e+01    7.415964e+02    4.852021e-04    3.174771e+05    7.844485e-09    5.980245e-15    7.895620e-10    1.567226e-10    5.600000e-01    7.269579e-01    2.869961e-02
    3.175749e+01    7.344213e+02    6.682425e-04    4.260823e+05    7.926965e-09    7.045550e-15    9.389145e-10    1.833754e-10    5.700000e-01    7.269579e-01    2.889503e-02
    3.121428e+01    7.275047e+02    9.155755e-04    5.666267e+05    8.027320e-09    8.296880e-15    1.113120e-09    2.142436e-10    5.800000e-01    7.269579e-01    2.915534e-02
    3.062621e+01    7.212278e+02    1.247370e-03    7.462127e+05    8.147905e-09    9.764590e-15    1.315460e-09    2.498427e-10    5.900000e-01    7.269579e-01    2.949812e-02
    2.999962e+01    7.160212e+02    1.689105e-03    9.726967e+05    8.291155e-09    1.148301e-14    1.549325e-09    2.906956e-10    6.000000e-01    7.269579e-01    2.994376e-02
    2.934123e+01    7.123344e+02    2.272611e-03    1.254521e+06    8.459515e-09    1.349054e-14    1.818101e-09    3.373112e-10    6.100000e-01    7.269579e-01    3.051511e-02
    2.865711e+01    7.105907e+02    3.037220e-03    1.600461e+06    8.655330e-09    1.582972e-14    2.125016e-09    3.901568e-10    6.200000e-01    7.269579e-01    3.123681e-02
    2.795214e+01    7.111457e+02    4.030970e-03    2.019286e+06    8.880695e-09    1.854707e-14    2.472936e-09    4.496245e-10    6.300000e-01    7.269579e-01    3.213429e-02
    2.722948e+01    7.142444e+02    5.311805e-03    2.519328e+06    9.137280e-09    2.169268e-14    2.864128e-09    5.159905e-10    6.400000e-01    7.269579e-01    3.323261e-02
    2.649084e+01    7.199993e+02    6.948655e-03    3.108004e+06    9.426165e-09    2.531966e-14    3.299987e-09    5.893730e-10    6.500000e-01    7.269579e-01    3.455522e-02
    2.573693e+01    7.283832e+02    9.022320e-03    3.791381e+06    9.747600e-09    2.948320e-14    3.780762e-09    6.696890e-10    6.600000e-01    7.269579e-01    3.612283e-02
    2.496850e+01    7.392425e+02    1.162598e-02    4.573874e+06    1.010085e-08    3.423941e-14    4.305286e-09    7.566170e-10    6.700000e-01    7.269579e-01    3.795259e-02
    2.418694e+01    7.523214e+02    1.486533e-02    5.458176e+06    1.048402e-08    3.964387e-14    4.870785e-09    8.495730e-10    6.800000e-01    7.269579e-01    4.005766e-02
    2.339474e+01    7.672916e+02    1.885822e-02    6.445420e+06    1.089401e-08    4.575008e-14    5.472775e-09    9.477020e-10    6.900000e-01    7.269579e-01    4.244704e-02
    2.259542e+01    7.837801e+02    2.373393e-02    7.535543e+06    1.132650e-08    5.260765e-14    6.105090e-09    1.049896e-09    7.000000e-01    7.269579e-01    4.512582e-02
    2.179316e+01    8.013884e+02    2.963187e-02    8.727668e+06    1.177609e-08    6.026085e-14    6.760080e-09    1.154834e-09    7.100000e-01    7.269579e-01    4.809554e-02
    2.099239e+01    8.197114e+02    3.669999e-02    1.002046e+07    1.223659e-08    6.874695e-14    7.428975e-09    1.261047e-09    7.200000e-01    7.269579e-01    5.135457e-02
    2.019736e+01    8.383478e+02    4.509268e-02    1.141232e+07    1.270126e-08    7.809525e-14    8.102325e-09    1.367001e-09    7.300000e-01    7.269579e-01    5.489860e-02
    1.941193e+01    8.569097e+02    5.496835e-02    1.290140e+07    1.316331e-08    8.832650e-14    8.770575e-09    1.471183e-09    7.400000e-01    7.269579e-01    5.872094e-02
    1.863944e+01    8.750331e+02    6.648680e-02    1.448549e+07    1.361619e-08    9.945270e-14    9.424620e-09    1.572195e-09    7.500000e-01    7.269579e-01    6.281289e-02
    1.788278e+01    8.923878e+02    7.980620e-02    1.616185e+07    1.405403e-08    1.114775e-13    1.005630e-08    1.668817e-09    7.600000e-01    7.269579e-01    6.716395e-02
    1.714442e+01    9.086856e+02    9.508035e-02    1.792707e+07    1.447187e-08    1.243967e-13    1.065874e-08    1.760068e-09    7.700000e-01    7.269579e-01    7.176214e-02
    1.642652e+01    9.236901e+02    1.124558e-01    1.977690e+07    1.486583e-08    1.382000e-13    1.122666e-08    1.845227e-09    7.800000e-01    7.269579e-01    7.659426e-02
    1.573092e+01    9.372198e+02    1.320695e-01    2.170627e+07    1.523322e-08    1.528719e-13    1.175638e-08    1.923842e-09    7.900000e-01    7.269579e-01    8.164614e-02
    1.505920e+01    9.491498e+02    1.540471e-01    2.370936e+07    1.557242e-08    1.683929e-13    1.224580e-08    1.995706e-09    8.000000e-01    7.269579e-01    8.690297e-02
    1.441266e+01    9.594108e+02    1.785015e-01    2.577970e+07    1.588285e-08    1.847418e-13    1.269422e-08    2.060828e-09    8.100000e-01    7.269579e-01    9.234960e-02
    1.379232e+01    9.679840e+02    2.055317e-01    2.791044e+07    1.616478e-08    2.018956e-13    1.310216e-08    2.119394e-09    8.200000e-01    7.269579e-01    9.797084e-02
    1.319889e+01    9.748948e+02    2.352230e-01    3.009448e+07    1.641914e-08    2.198317e-13    1.347103e-08    2.171723e-09    8.300000e-01    7.269579e-01    1.037517e-01
