# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: typical
# Temperature: -40C
# W = 2.0 um
# L = 4 um (4000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.420328e+01    6.800746e+02    6.087055e-05    6.565195e+04    5.047165e-09    1.110618e-15    1.206305e-10    3.014285e-11    4.900000e-01    7.309455e-01    2.888841e-02
    3.415572e+01    6.767991e+02    8.567955e-05    9.222110e+04    5.050455e-09    1.311305e-15    1.487361e-10    3.539616e-11    5.000000e-01    7.309455e-01    2.890654e-02
    3.403565e+01    6.730449e+02    1.204979e-04    1.290620e+05    5.057495e-09    1.547818e-15    1.819258e-10    4.156405e-11    5.100000e-01    7.309455e-01    2.893194e-02
    3.385080e+01    6.687845e+02    1.692068e-04    1.798411e+05    5.068950e-09    1.826568e-15    2.211251e-10    4.880466e-11    5.200000e-01    7.309455e-01    2.896741e-02
    3.360562e+01    6.640090e+02    2.370943e-04    2.493521e+05    5.085575e-09    2.155103e-15    2.674125e-10    5.730015e-11    5.300000e-01    7.309455e-01    2.901672e-02
    3.330251e+01    6.587379e+02    3.313088e-04    3.437617e+05    5.108255e-09    2.542287e-15    3.220320e-10    6.725870e-11    5.400000e-01    7.309455e-01    2.908490e-02
    3.294279e+01    6.530281e+02    4.614293e-04    4.708598e+05    5.138000e-09    2.998498e-15    3.864044e-10    7.891555e-11    5.500000e-01    7.309455e-01    2.917858e-02
    3.252769e+01    6.469880e+02    6.401685e-04    6.402907e+05    5.175955e-09    3.535833e-15    4.621333e-10    9.253365e-11    5.600000e-01    7.309455e-01    2.930639e-02
    3.205897e+01    6.407850e+02    8.842265e-04    8.637348e+05    5.223395e-09    4.168327e-15    5.510055e-10    1.084029e-10    5.700000e-01    7.309455e-01    2.947930e-02
    3.153951e+01    6.346520e+02    1.215306e-03    1.155009e+06    5.281720e-09    4.912173e-15    6.549805e-10    1.268378e-10    5.800000e-01    7.309455e-01    2.971098e-02
    3.097352e+01    6.288857e+02    1.661303e-03    1.530056e+06    5.352445e-09    5.785925e-15    7.761725e-10    1.481728e-10    5.900000e-01    7.309455e-01    3.001806e-02
    3.036639e+01    6.238367e+02    2.257680e-03    2.006792e+06    5.437175e-09    6.810700e-15    9.168085e-10    1.727546e-10    6.000000e-01    7.309455e-01    3.042019e-02
    2.972428e+01    6.198863e+02    3.049026e-03    2.604803e+06    5.537550e-09    8.010285e-15    1.079171e-09    2.009314e-10    6.100000e-01    7.309455e-01    3.093981e-02
    2.905327e+01    6.174128e+02    4.090780e-03    3.344822e+06    5.655205e-09    9.411270e-15    1.265514e-09    2.330373e-10    6.200000e-01    7.309455e-01    3.160163e-02
    2.835861e+01    6.167537e+02    5.451095e-03    4.248001e+06    5.791675e-09    1.104299e-14    1.477951e-09    2.693727e-10    6.300000e-01    7.309455e-01    3.243179e-02
    2.764394e+01    6.181660e+02    7.212740e-03    5.334915e+06    5.948300e-09    1.293738e-14    1.718306e-09    3.101803e-10    6.400000e-01    7.309455e-01    3.345668e-02
    2.691143e+01    6.217989e+02    9.474875e-03    6.624381e+06    6.126115e-09    1.512875e-14    1.987954e-09    3.556173e-10    6.500000e-01    7.309455e-01    3.470166e-02
    2.616192e+01    6.276783e+02    1.235459e-02    8.132253e+06    6.325680e-09    1.765322e-14    2.287628e-09    4.057267e-10    6.600000e-01    7.309455e-01    3.618977e-02
    2.539588e+01    6.357119e+02    1.598792e-02    9.870361e+06    6.547000e-09    2.054815e-14    2.617233e-09    4.604088e-10    6.700000e-01    7.309455e-01    3.794070e-02
    2.461423e+01    6.457046e+02    2.053026e-02    1.184603e+07    6.789345e-09    2.385122e-14    2.975686e-09    5.193990e-10    6.800000e-01    7.309455e-01    3.997005e-02
    2.381902e+01    6.573873e+02    2.615601e-02    1.406213e+07    7.051220e-09    2.759948e-14    3.360786e-09    5.822530e-10    6.900000e-01    7.309455e-01    4.228902e-02
    2.301348e+01    6.704411e+02    3.305759e-02    1.651782e+07    7.330285e-09    3.182819e-14    3.769180e-09    6.483480e-10    7.000000e-01    7.309455e-01    4.490448e-02
    2.220184e+01    6.845203e+02    4.144359e-02    1.920956e+07    7.623405e-09    3.656972e-14    4.196417e-09    7.168980e-10    7.100000e-01    7.309455e-01    4.781927e-02
    2.138891e+01    6.992715e+02    5.153640e-02    2.213229e+07    7.926775e-09    4.185246e-14    4.637107e-09    7.869855e-10    7.200000e-01    7.309455e-01    5.103267e-02
    2.057948e+01    7.143433e+02    6.356910e-02    2.528013e+07    8.236095e-09    4.769988e-14    5.085185e-09    8.576100e-10    7.300000e-01    7.309455e-01    5.454084e-02
    1.977805e+01    7.293975e+02    7.778190e-02    2.864698e+07    8.546795e-09    5.412995e-14    5.534255e-09    9.277455e-10    7.400000e-01    7.309455e-01    5.833733e-02
    1.898857e+01    7.441158e+02    9.441800e-02    3.222637e+07    8.854330e-09    6.115475e-14    5.977960e-09    9.963995e-10    7.500000e-01    7.309455e-01    6.241342e-02
    1.821442e+01    7.582086e+02    1.137194e-01    3.601129e+07    9.154430e-09    6.878055e-14    6.410350e-09    1.062672e-09    7.600000e-01    7.309455e-01    6.675848e-02
    1.745845e+01    7.714225e+02    1.359223e-01    3.999374e+07    9.443320e-09    7.700810e-14    6.826210e-09    1.125795e-09    7.700000e-01    7.309455e-01    7.136027e-02
    1.672309e+01    7.835460e+02    1.612530e-01    4.416442e+07    9.717890e-09    8.583320e-14    7.221260e-09    1.185168e-09    7.800000e-01    7.309455e-01    7.620520e-02
    1.601034e+01    7.944147e+02    1.899238e-01    4.851242e+07    9.975790e-09    9.524765e-14    7.592285e-09    1.240369e-09    7.900000e-01    7.309455e-01    8.127869e-02
    1.532189e+01    8.039129e+02    2.221303e-01    5.302530e+07    1.021545e-08    1.052402e-13    7.937180e-09    1.291150e-09    8.000000e-01    7.309455e-01    8.656542e-02
    1.465912e+01    8.119733e+02    2.580486e-01    5.768927e+07    1.043601e-08    1.157972e-13    8.254850e-09    1.337422e-09    8.100000e-01    7.309455e-01    9.204969e-02
    1.402307e+01    8.185729e+02    2.978343e-01    6.248943e+07    1.063730e-08    1.269039e-13    8.545120e-09    1.379234e-09    8.200000e-01    7.309455e-01    9.771565e-02
    1.341451e+01    8.237281e+02    3.416212e-01    6.741035e+07    1.081965e-08    1.385450e-13    8.808545e-09    1.416742e-09    8.300000e-01    7.309455e-01    1.035477e-01
    1.283385e+01    8.274882e+02    3.895224e-01    7.243633e+07    1.098381e-08    1.507054e-13    9.046265e-09    1.450183e-09    8.400000e-01    7.309455e-01    1.095305e-01
    1.228123e+01    8.299265e+02    4.416306e-01    7.755197e+07    1.113085e-08    1.633708e-13    9.259810e-09    1.479846e-09    8.500000e-01    7.309455e-01    1.156497e-01
    1.175649e+01    8.311369e+02    4.980197e-01    8.274263e+07    1.126199e-08    1.765277e-13    9.450975e-09    1.506050e-09    8.600000e-01    7.309455e-01    1.218912e-01
    1.125922e+01    8.312209e+02    5.587465e-01    8.799432e+07    1.137860e-08    1.901644e-13    9.621690e-09    1.529125e-09    8.700000e-01    7.309455e-01    1.282424e-01
    1.078877e+01    8.302879e+02    6.238525e-01    9.329437e+07    1.148203e-08    2.042707e-13    9.773900e-09    1.549398e-09    8.800000e-01    7.309455e-01    1.346912e-01
    1.034433e+01    8.284495e+02    6.933660e-01    9.863148e+07    1.157363e-08    2.188378e-13    9.909525e-09    1.567185e-09    8.900000e-01    7.309455e-01    1.412268e-01
    9.924906e+00    8.258114e+02    7.673050e-01    1.039953e+08    1.165470e-08    2.338588e-13    1.003040e-08    1.582780e-09    9.000000e-01    7.309455e-01    1.478392e-01
    9.529453e+00    8.224773e+02    8.456760e-01    1.093771e+08    1.172643e-08    2.493283e-13    1.013821e-08    1.596454e-09    9.100000e-01    7.309455e-01    1.545196e-01
