# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: typical
# Temperature: -40C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.413770e+01    7.106061e+02    5.674675e-05    5.421904e+04    5.686480e-09    1.301565e-15    1.432292e-10    3.535922e-11    4.900000e-01    7.296215e-01    2.866502e-02
    3.409428e+01    7.070891e+02    7.982450e-05    7.610964e+04    5.691125e-09    1.536445e-15    1.761719e-10    4.151658e-11    5.000000e-01    7.296215e-01    2.868405e-02
    3.397474e+01    7.030647e+02    1.121951e-04    1.064298e+05    5.700160e-09    1.813226e-15    2.150720e-10    4.874501e-11    5.100000e-01    7.296215e-01    2.871071e-02
    3.378764e+01    6.985068e+02    1.574502e-04    1.481680e+05    5.714350e-09    2.139398e-15    2.610102e-10    5.722880e-11    5.200000e-01    7.296215e-01    2.874791e-02
    3.353799e+01    6.934098e+02    2.204767e-04    2.052191e+05    5.734585e-09    2.523774e-15    3.152417e-10    6.717990e-11    5.300000e-01    7.296215e-01    2.879956e-02
    3.322874e+01    6.878010e+02    3.078704e-04    2.825773e+05    5.761885e-09    2.976695e-15    3.792117e-10    7.883965e-11    5.400000e-01    7.296215e-01    2.887091e-02
    3.286168e+01    6.817489e+02    4.284537e-04    3.865260e+05    5.797425e-09    3.510254e-15    4.545656e-10    9.248030e-11    5.500000e-01    7.296215e-01    2.896882e-02
    3.243849e+01    6.753773e+02    5.939135e-04    5.248116e+05    5.842525e-09    4.138533e-15    5.431545e-10    1.084050e-10    5.600000e-01    7.296215e-01    2.910221e-02
    3.196139e+01    6.688732e+02    8.195710e-04    7.067732e+05    5.898645e-09    4.877843e-15    6.470335e-10    1.269469e-10    5.700000e-01    7.296215e-01    2.928235e-02
    3.143370e+01    6.624929e+02    1.125295e-03    9.434030e+05    5.967395e-09    5.746970e-15    7.684485e-10    1.484655e-10    5.800000e-01    7.296215e-01    2.952327e-02
    3.086002e+01    6.565596e+02    1.536572e-03    1.247319e+06    6.050505e-09    6.767410e-15    9.098075e-10    1.733412e-10    5.900000e-01    7.296215e-01    2.984193e-02
    3.024609e+01    6.514482e+02    2.085731e-03    1.632631e+06    6.149780e-09    7.963550e-15    1.073634e-09    2.019655e-10    6.000000e-01    7.296215e-01    3.025822e-02
    2.959825e+01    6.475608e+02    2.813334e-03    2.114668e+06    6.267080e-09    9.362840e-15    1.262493e-09    2.347279e-10    6.100000e-01    7.296215e-01    3.079475e-02
    2.892260e+01    6.452913e+02    3.769713e-03    2.709569e+06    6.404210e-09    1.099584e-14    1.478890e-09    2.719972e-10    6.200000e-01    7.296215e-01    3.147626e-02
    2.822424e+01    6.449822e+02    5.016605e-03    3.433672e+06    6.562865e-09    1.289618e-14    1.725136e-09    3.140984e-10    6.300000e-01    7.296215e-01    3.232867e-02
    2.750670e+01    6.468879e+02    6.628815e-03    4.302756e+06    6.744470e-09    1.510035e-14    2.003178e-09    3.612842e-10    6.400000e-01    7.296215e-01    3.337797e-02
    2.677192e+01    6.511463e+02    8.695770e-03    5.331121e+06    6.950070e-09    1.764737e-14    2.314406e-09    4.137041e-10    6.500000e-01    7.296215e-01    3.464889e-02
    2.602074e+01    6.577667e+02    1.132278e-02    6.530672e+06    7.180170e-09    2.057816e-14    2.659443e-09    4.713709e-10    6.600000e-01    7.296215e-01    3.616372e-02
    2.525366e+01    6.666368e+02    1.463190e-02    7.910220e+06    7.434585e-09    2.393480e-14    3.037937e-09    5.341310e-10    6.700000e-01    7.296215e-01    3.794129e-02
    2.447181e+01    6.775431e+02    1.876223e-02    9.475149e+06    7.712310e-09    2.775949e-14    3.448385e-09    6.016405e-10    6.800000e-01    7.296215e-01    3.999635e-02
    2.367734e+01    6.901977e+02    2.386954e-02    1.122760e+07    8.011430e-09    3.209345e-14    3.888014e-09    6.733525e-10    6.900000e-01    7.296215e-01    4.233935e-02
    2.287362e+01    7.042639e+02    3.012532e-02    1.316702e+07    8.329120e-09    3.697557e-14    4.352763e-09    7.485215e-10    7.000000e-01    7.296215e-01    4.497652e-02
    2.206489e+01    7.193811e+02    3.771519e-02    1.529103e+07    8.661665e-09    4.244122e-14    4.837366e-09    8.262245e-10    7.100000e-01    7.296215e-01    4.791025e-02
    2.125586e+01    7.351803e+02    4.683669e-02    1.759618e+07    9.004645e-09    4.852104e-14    5.335570e-09    9.054040e-10    7.200000e-01    7.296215e-01    5.113948e-02
    2.045112e+01    7.512946e+02    5.769660e-02    2.007844e+07    9.353140e-09    5.524000e-14    5.840435e-09    9.849225e-10    7.300000e-01    7.296215e-01    5.466020e-02
    1.965498e+01    7.673717e+02    7.050765e-02    2.273356e+07    9.702005e-09    6.261670e-14    6.344755e-09    1.063628e-09    7.400000e-01    7.296215e-01    5.846586e-02
    1.887115e+01    7.830795e+02    8.548510e-02    2.555689e+07    1.004618e-08    7.066320e-14    6.841470e-09    1.140425e-09    7.500000e-01    7.296215e-01    6.254774e-02
    1.810288e+01    7.981165e+02    1.028426e-01    2.854318e+07    1.038098e-08    7.938505e-14    7.324050e-09    1.214329e-09    7.600000e-01    7.296215e-01    6.689528e-02
    1.735285e+01    8.122185e+02    1.227884e-01    3.168621e+07    1.070232e-08    8.878175e-14    7.786865e-09    1.284518e-09    7.700000e-01    7.296215e-01    7.149629e-02
    1.662338e+01    8.251668e+02    1.455219e-01    3.497859e+07    1.100691e-08    9.884750e-14    8.225365e-09    1.350363e-09    7.800000e-01    7.296215e-01    7.633735e-02
