# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: typical
# Temperature: -40C
# W = 2.0 um
# L = 0.5 um (500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.503531e+01    1.856062e+02    1.255424e-04    1.133830e+06    6.174030e-10    5.198325e-15    5.777515e-13    1.046728e-12    4.900000e-01    7.769001e-01    3.814455e-02
    3.503103e+01    1.853082e+02    1.782187e-04    1.613089e+06    6.159820e-10    6.134075e-15    1.594624e-12    1.234704e-12    5.000000e-01    7.769001e-01    3.814830e-02
    3.499277e+01    1.849592e+02    2.529427e-04    2.291620e+06    6.147210e-10    7.231130e-15    2.800989e-12    1.455484e-12    5.100000e-01    7.769001e-01    3.815363e-02
    3.492413e+01    1.845507e+02    3.588045e-04    3.250028e+06    6.136440e-10    8.517380e-15    4.229247e-12    1.714769e-12    5.200000e-01    7.769001e-01    3.816118e-02
    3.482653e+01    1.840729e+02    5.085485e-04    4.600015e+06    6.127785e-10    1.002620e-14    5.918140e-12    2.019307e-12    5.300000e-01    7.769001e-01    3.817185e-02
    3.469976e+01    1.835156e+02    7.199790e-04    6.495344e+06    6.121590e-10    1.179770e-14    7.914150e-12    2.377100e-12    5.400000e-01    7.769001e-01    3.818691e-02
    3.454228e+01    1.828679e+02    1.017867e-03    9.146072e+06    6.118255e-10    1.388007e-14    1.027314e-11    2.797636e-12    5.500000e-01    7.769001e-01    3.820811e-02
    3.435169e+01    1.821191e+02    1.436506e-03    1.283651e+07    6.118270e-10    1.633123e-14    1.306212e-11    3.292131e-12    5.600000e-01    7.769001e-01    3.823788e-02
    3.412479e+01    1.812596e+02    2.023104e-03    1.794731e+07    6.122220e-10    1.922050e-14    1.636123e-11    3.873808e-12    5.700000e-01    7.769001e-01    3.827953e-02
    3.385797e+01    1.802810e+02    2.842225e-03    2.498168e+07    6.130810e-10    2.263039e-14    2.026574e-11    4.558173e-12    5.800000e-01    7.769001e-01    3.833756e-02
    3.354755e+01    1.791799e+02    3.981498e-03    3.459520e+07    6.144855e-10    2.665836e-14    2.488806e-11    5.363285e-12    5.900000e-01    7.769001e-01    3.841806e-02
    3.319002e+01    1.779573e+02    5.558855e-03    4.762741e+07    6.165325e-10    3.141862e-14    3.035973e-11    6.310015e-12    6.000000e-01    7.769001e-01    3.852907e-02
    3.278247e+01    1.766224e+02    7.731495e-03    6.513284e+07    6.193345e-10    3.704360e-14    3.683306e-11    7.422270e-12    6.100000e-01    7.769001e-01    3.868117e-02
    3.232298e+01    1.751942e+02    1.070680e-02    8.840749e+07    6.230200e-10    4.368522e-14    4.448259e-11    8.727135e-12    6.200000e-01    7.769001e-01    3.888796e-02
    3.181104e+01    1.737043e+02    1.475523e-02    1.190057e+08    6.277345e-10    5.151570e-14    5.350585e-11    1.025494e-11    6.300000e-01    7.769001e-01    3.916664e-02
    3.124769e+01    1.721970e+02    2.022537e-02    1.587415e+08    6.336420e-10    6.072765e-14    6.412335e-11    1.203915e-11    6.400000e-01    7.769001e-01    3.953838e-02
    3.063559e+01    1.707289e+02    2.756090e-02    2.096692e+08    6.409220e-10    7.153300e-14    7.657760e-11    1.411609e-11    6.500000e-01    7.769001e-01    4.002863e-02
    2.997884e+01    1.693666e+02    3.731929e-02    2.740369e+08    6.497695e-10    8.416085e-14    9.113000e-11    1.652436e-11    6.600000e-01    7.769001e-01    4.066692e-02
