# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 25C
# W = 2.0 um
# L = 1.5 um (1500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.764002e+01    4.159348e+02    9.100660e-05    2.082133e+05    1.922750e-09    4.032166e-16    3.252349e-11    8.098590e-12    2.600000e-01    5.688010e-01    4.181028e-02
    2.763645e+01    4.150305e+02    1.199823e-04    2.748716e+05    1.919949e-09    4.608929e-16    3.843982e-11    9.209680e-12    2.700000e-01    5.688010e-01    4.181883e-02
    2.760923e+01    4.140204e+02    1.581589e-04    3.623710e+05    1.917850e-09    5.267120e-16    4.522699e-11    1.047361e-11    2.800000e-01    5.688010e-01    4.183008e-02
    2.756094e+01    4.128952e+02    2.084037e-04    4.769804e+05    1.916545e-09    6.018315e-16    5.301335e-11    1.191178e-11    2.900000e-01    5.688010e-01    4.184488e-02
    2.749321e+01    4.116468e+02    2.744508e-04    6.267345e+05    1.916137e-09    6.875760e-16    6.194585e-11    1.354847e-11    3.000000e-01    5.688010e-01    4.186432e-02
    2.740696e+01    4.102687e+02    3.611513e-04    8.218741e+05    1.916748e-09    7.854615e-16    7.219210e-11    1.541107e-11    3.100000e-01    5.688010e-01    4.188981e-02
    2.730252e+01    4.087563e+02    4.747880e-04    1.075370e+06    1.918513e-09    8.972205e-16    8.394200e-11    1.753037e-11    3.200000e-01    5.688010e-01    4.192319e-02
    2.717990e+01    4.071097e+02    6.234725e-04    1.403543e+06    1.921586e-09    1.024831e-15    9.740980e-11    1.994079e-11    3.300000e-01    5.688010e-01    4.196678e-02
    2.703885e+01    4.053341e+02    8.176405e-04    1.826766e+06    1.926139e-09    1.170544e-15    1.128357e-10    2.268055e-11    3.400000e-01    5.688010e-01    4.202360e-02
    2.687898e+01    4.034414e+02    1.070666e-03    2.370265e+06    1.932369e-09    1.336922e-15    1.304872e-10    2.579192e-11    3.500000e-01    5.688010e-01    4.209742e-02
    2.669989e+01    4.014532e+02    1.399619e-03    3.064990e+06    1.940485e-09    1.526868e-15    1.506602e-10    2.932126e-11    3.600000e-01    5.688010e-01    4.219306e-02
    2.650132e+01    3.994019e+02    1.826189e-03    3.948543e+06    1.950727e-09    1.743669e-15    1.736801e-10    3.331905e-11    3.700000e-01    5.688010e-01    4.231651e-02
    2.628322e+01    3.973343e+02    2.377806e-03    5.066145e+06    1.963349e-09    1.991024e-15    1.999010e-10    3.783978e-11    3.800000e-01    5.688010e-01    4.247521e-02
    2.604576e+01    3.953115e+02    3.089000e-03    6.471577e+06    1.978632e-09    2.273096e-15    2.297055e-10    4.294167e-11    3.900000e-01    5.688010e-01    4.267828e-02
    2.578952e+01    3.934121e+02    4.003013e-03    8.228111e+06    1.996872e-09    2.594541e-15    2.635023e-10    4.868619e-11    4.000000e-01    5.688010e-01    4.293680e-02
    2.551535e+01    3.917314e+02    5.173735e-03    1.040930e+07    2.018387e-09    2.960547e-15    3.017222e-10    5.513730e-11    4.100000e-01    5.688010e-01    4.326400e-02
    2.522432e+01    3.903792e+02    6.667965e-03    1.309959e+07    2.043503e-09    3.376868e-15    3.448131e-10    6.236035e-11    4.200000e-01    5.688010e-01    4.367545e-02
    2.491761e+01    3.894777e+02    8.568090e-03    1.639472e+07    2.072558e-09    3.849853e-15    3.932317e-10    7.042080e-11    4.300000e-01    5.688010e-01    4.418918e-02
    2.459617e+01    3.891547e+02    1.097515e-02    2.040154e+07    2.105886e-09    4.386461e-15    4.474327e-10    7.938215e-11    4.400000e-01    5.688010e-01    4.482562e-02
    2.426048e+01    3.895335e+02    1.401230e-02    2.523724e+07    2.143814e-09    4.994273e-15    5.078555e-10    8.930390e-11    4.500000e-01    5.688010e-01    4.560741e-02
    2.391024e+01    3.907252e+02    1.782869e-02    3.102737e+07    2.186647e-09    5.681485e-15    5.749070e-10    1.002386e-10    4.600000e-01    5.688010e-01    4.655900e-02
    2.354410e+01    3.928137e+02    2.260344e-02    3.790243e+07    2.234651e-09    6.456885e-15    6.489430e-10    1.122287e-10    4.700000e-01    5.688010e-01    4.770605e-02
    2.315962e+01    3.958461e+02    2.854963e-02    4.599262e+07    2.288041e-09    7.329800e-15    7.302435e-10    1.253036e-10    4.800000e-01    5.688010e-01    4.907456e-02
    2.275339e+01    3.998221e+02    3.591788e-02    5.542054e+07    2.346963e-09    8.310045e-15    8.189910e-10    1.394754e-10    4.900000e-01    5.688010e-01    5.068996e-02
    2.232149e+01    4.046896e+02    4.499893e-02    6.629233e+07    2.411471e-09    9.407800e-15    9.152440e-10    1.547361e-10    5.000000e-01    5.688010e-01    5.257595e-02
    2.186003e+01    4.103437e+02    5.612485e-02    7.868805e+07    2.481518e-09    1.063353e-14    1.018915e-09    1.710538e-10    5.100000e-01    5.688010e-01    5.475346e-02
    2.136604e+01    4.166328e+02    6.966805e-02    9.265285e+07    2.556930e-09    1.199779e-14    1.129749e-09    1.883710e-10    5.200000e-01    5.688010e-01    5.723966e-02
    2.083791e+01    4.233701e+02    8.603855e-02    1.081907e+08    2.637408e-09    1.351111e-14    1.247311e-09    2.066027e-10    5.300000e-01    5.688010e-01    6.004723e-02
    2.027607e+01    4.303475e+02    1.056781e-01    1.252619e+08    2.722513e-09    1.518376e-14    1.370980e-09    2.256365e-10    5.400000e-01    5.688010e-01    6.318385e-02
    1.968301e+01    4.373520e+02    1.290528e-01    1.437854e+08    2.811671e-09    1.702565e-14    1.499952e-09    2.453347e-10    5.500000e-01    5.688010e-01    6.665211e-02
    1.906316e+01    4.441802e+02    1.566442e-01    1.636457e+08    2.904187e-09    1.904601e-14    1.633255e-09    2.655366e-10    5.600000e-01    5.688010e-01    7.044964e-02
    1.842242e+01    4.506514e+02    1.889387e-01    1.847029e+08    2.999260e-09    2.125333e-14    1.769779e-09    2.860643e-10    5.700000e-01    5.688010e-01    7.456960e-02
    1.776766e+01    4.566151e+02    2.264185e-01    2.068044e+08    3.096012e-09    2.365516e-14    1.908307e-09    3.067282e-10    5.800000e-01    5.688010e-01    7.900129e-02
    1.710604e+01    4.619549e+02    2.695515e-01    2.297960e+08    3.193514e-09    2.625803e-14    2.047565e-09    3.273344e-10    5.900000e-01    5.688010e-01    8.373092e-02
    1.644455e+01    4.665897e+02    3.187835e-01    2.535317e+08    3.290831e-09    2.906729e-14    2.186267e-09    3.476922e-10    6.000000e-01    5.688010e-01    8.874242e-02
    1.578955e+01    4.704705e+02    3.745319e-01    2.778800e+08    3.387049e-09    3.208720e-14    2.323166e-09    3.676210e-10    6.100000e-01    5.688010e-01    9.401814e-02
    1.514651e+01    4.735760e+02    4.371810e-01    3.027269e+08    3.481312e-09    3.532081e-14    2.457099e-09    3.869566e-10    6.200000e-01    5.688010e-01    9.953956e-02
    1.451995e+01    4.759092e+02    5.070785e-01    3.279787e+08    3.572851e-09    3.877015e-14    2.587023e-09    4.055567e-10    6.300000e-01    5.688010e-01    1.052879e-01
    1.391334e+01    4.774899e+02    5.845345e-01    3.535586e+08    3.661004e-09    4.243620e-14    2.712047e-09    4.233037e-10    6.400000e-01    5.688010e-01    1.112443e-01
    1.332920e+01    4.783518e+02    6.698210e-01    3.794061e+08    3.745230e-09    4.631908e-14    2.831452e-09    4.401071e-10    6.500000e-01    5.688010e-01    1.173908e-01
    1.276923e+01    4.785376e+02    7.631715e-01    4.054736e+08    3.825115e-09    5.041815e-14    2.944689e-09    4.559037e-10    6.600000e-01    5.688010e-01    1.237098e-01
    1.223443e+01    4.780967e+02    8.647850e-01    4.317237e+08    3.900372e-09    5.473225e-14    3.051388e-09    4.706559e-10    6.700000e-01    5.688010e-01    1.301849e-01
    1.172518e+01    4.770808e+02    9.748255e-01    4.581261e+08    3.970832e-09    5.925975e-14    3.151340e-09    4.843499e-10    6.800000e-01    5.688010e-01    1.368004e-01
    1.124143e+01    4.755431e+02    1.093425e+00    4.846554e+08    4.036433e-09    6.399860e-14    3.244484e-09    4.969927e-10    6.900000e-01    5.688010e-01    1.435420e-01
    1.078277e+01    4.735369e+02    1.220690e+00    5.112905e+08    4.097208e-09    6.894685e-14    3.330883e-09    5.086085e-10    7.000000e-01    5.688010e-01    1.503964e-01
    1.034852e+01    4.711135e+02    1.356697e+00    5.380120e+08    4.153263e-09    7.410230e-14    3.410705e-09    5.192355e-10    7.100000e-01    5.688010e-01    1.573512e-01
    9.937846e+00    4.683220e+02    1.501502e+00    5.648020e+08    4.204768e-09    7.946290e-14    3.484200e-09    5.289220e-10    7.200000e-01    5.688010e-01    1.643954e-01
    9.549757e+00    4.652089e+02    1.655141e+00    5.916439e+08    4.251938e-09    8.502675e-14    3.551679e-09    5.377235e-10    7.300000e-01    5.688010e-01    1.715188e-01
    9.183208e+00    4.618170e+02    1.817630e+00    6.185215e+08    4.295019e-09    9.079220e-14    3.613493e-09    5.457000e-10    7.400000e-01    5.688010e-01    1.787121e-01
