# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 25C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.726983e+01    7.082508e+02    6.840490e-05    5.012279e+04    5.923175e-09    2.279179e-15    2.193310e-10    4.716659e-11    2.700000e-01    5.490815e-01    3.719512e-02
    2.724631e+01    7.059174e+02    8.984240e-05    6.572544e+04    5.927555e-09    2.599355e-15    2.543822e-10    5.357375e-11    2.800000e-01    5.490815e-01    3.721531e-02
    2.719010e+01    7.033501e+02    1.179509e-04    8.599132e+04    5.935775e-09    2.964359e-15    2.944996e-10    6.085000e-11    2.900000e-01    5.490815e-01    3.724174e-02
    2.710465e+01    7.005462e+02    1.547434e-04    1.122227e+05    5.948330e-09    3.380476e-15    3.403825e-10    6.910815e-11    3.000000e-01    5.490815e-01    3.727629e-02
    2.699229e+01    6.975120e+02    2.028116e-04    1.460447e+05    5.965775e-09    3.854841e-15    3.928092e-10    7.847285e-11    3.100000e-01    5.490815e-01    3.732134e-02
    2.685459e+01    6.942636e+02    2.654790e-04    1.894672e+05    5.988730e-09    4.395535e-15    4.526402e-10    8.908075e-11    3.200000e-01    5.490815e-01    3.737992e-02
    2.669269e+01    6.908344e+02    3.469897e-04    2.449550e+05    6.017870e-09    5.011685e-15    5.208210e-10    1.010807e-10    3.300000e-01    5.490815e-01    3.745586e-02
    2.650739e+01    6.872760e+02    4.527400e-04    3.154986e+05    6.053945e-09    5.713560e-15    5.983820e-10    1.146334e-10    3.400000e-01    5.490815e-01    3.755396e-02
    2.629942e+01    6.836616e+02    5.895585e-04    4.046907e+05    6.097755e-09    6.512700e-15    6.864355e-10    1.299110e-10    3.500000e-01    5.490815e-01    3.768018e-02
    2.606962e+01    6.800919e+02    7.660440e-04    5.168000e+05    6.150155e-09    7.422000e-15    7.861730e-10    1.470952e-10    3.600000e-01    5.490815e-01    3.784185e-02
