# GF180MCU-D pfet_03v3 gm/ID Lookup Table
# Corner: sf
# Temperature: -40 C
# W = 2.0 um
# L = 2 um (2000 nm)
# VDS = -1.65  (VSD = 1.65) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -3.300000e+00    7.547880e-01    1.939048e+00    4.822986e-05   -8.829818e-05    1.541965e-05    1.367727e-14   -1.343275e-14   -3.178992e-16   -2.281820e-15
   -3.290000e+00    7.547880e-01    1.930607e+00    4.839010e-05   -8.781588e-05    1.507133e-05    1.367263e-14   -1.343102e-14   -3.072571e-16   -2.281291e-15
   -3.280000e+00    7.547880e-01    1.922176e+00    4.854967e-05   -8.733038e-05    1.472322e-05    1.366817e-14   -1.342910e-14   -2.969663e-16   -2.280754e-15
   -3.270000e+00    7.547880e-01    1.913754e+00    4.870848e-05   -8.684409e-05    1.437541e-05    1.366388e-14   -1.342698e-14   -2.870175e-16   -2.280209e-15
   -3.260000e+00    7.547880e-01    1.905340e+00    4.886644e-05   -8.635622e-05    1.402802e-05    1.365977e-14   -1.342469e-14   -2.774014e-16   -2.279658e-15
   -3.250000e+00    7.547880e-01    1.896936e+00    4.902345e-05   -8.586677e-05    1.368117e-05    1.365582e-14   -1.342221e-14   -2.681087e-16   -2.279100e-15
   -3.240000e+00    7.547880e-01    1.888541e+00    4.917940e-05   -8.537575e-05    1.333499e-05    1.365203e-14   -1.341957e-14   -2.591303e-16   -2.278536e-15
   -3.230000e+00    7.547880e-01    1.880154e+00    4.933416e-05   -8.488318e-05    1.298964e-05    1.364840e-14   -1.341676e-14   -2.504571e-16   -2.277967e-15
   -3.220000e+00    7.547880e-01    1.871777e+00    4.948762e-05   -8.438907e-05    1.264526e-05    1.364493e-14   -1.341379e-14   -2.420800e-16   -2.277393e-15
   -3.210000e+00    7.547880e-01    1.863409e+00    4.963963e-05   -8.389343e-05    1.230202e-05    1.364160e-14   -1.341066e-14   -2.339901e-16   -2.276815e-15
   -3.200000e+00    7.547880e-01    1.855049e+00    4.979004e-05   -8.339628e-05    1.196012e-05    1.363842e-14   -1.340738e-14   -2.261786e-16   -2.276234e-15
   -3.190000e+00    7.547880e-01    1.846698e+00    4.993869e-05   -8.289764e-05    1.161973e-05    1.363537e-14   -1.340396e-14   -2.186370e-16   -2.275649e-15
   -3.180000e+00    7.547880e-01    1.838357e+00    5.008541e-05   -8.239752e-05    1.128108e-05    1.363246e-14   -1.340039e-14   -2.113567e-16   -2.275061e-15
   -3.170000e+00    7.547880e-01    1.830024e+00    5.023001e-05   -8.189594e-05    1.094439e-05    1.362969e-14   -1.339669e-14   -2.043293e-16   -2.274471e-15
   -3.160000e+00    7.547880e-01    1.821700e+00    5.037230e-05   -8.139293e-05    1.060989e-05    1.362703e-14   -1.339286e-14   -1.975467e-16   -2.273879e-15
   -3.150000e+00    7.547880e-01    1.813384e+00    5.051208e-05   -8.088850e-05    1.027784e-05    1.362451e-14   -1.338890e-14   -1.910010e-16   -2.273286e-15
   -3.140000e+00    7.547880e-01    1.805078e+00    5.064911e-05   -8.038269e-05    9.948501e-06    1.362210e-14   -1.338481e-14   -1.846842e-16   -2.272691e-15
   -3.130000e+00    7.547880e-01    1.796780e+00    5.078316e-05   -7.987553e-05    9.622168e-06    1.361980e-14   -1.338061e-14   -1.785887e-16   -2.272095e-15
   -3.120000e+00    7.547880e-01    1.788491e+00    5.091400e-05   -7.936704e-05    9.299135e-06    1.361761e-14   -1.337629e-14   -1.727070e-16   -2.271499e-15
   -3.110000e+00    7.547880e-01    1.780211e+00    5.104135e-05   -7.885726e-05    8.979712e-06    1.361554e-14   -1.337187e-14   -1.670320e-16   -2.270903e-15
   -3.100000e+00    7.547880e-01    1.771939e+00    5.116495e-05   -7.834623e-05    8.664224e-06    1.361356e-14   -1.336733e-14   -1.615564e-16   -2.270307e-15
   -3.090000e+00    7.547880e-01    1.763676e+00    5.128453e-05   -7.783397e-05    8.353007e-06    1.361168e-14   -1.336269e-14   -1.562735e-16   -2.269711e-15
   -3.080000e+00    7.547880e-01    1.755422e+00    5.139980e-05   -7.732055e-05    8.046403e-06    1.360990e-14   -1.335795e-14   -1.511764e-16   -2.269116e-15
   -3.070000e+00    7.547880e-01    1.747176e+00    5.151045e-05   -7.680599e-05    7.744763e-06    1.360822e-14   -1.335311e-14   -1.462588e-16   -2.268521e-15
   -3.060000e+00    7.547880e-01    1.738939e+00    5.161621e-05   -7.629036e-05    7.448442e-06    1.360662e-14   -1.334818e-14   -1.415142e-16   -2.267928e-15
   -3.050000e+00    7.547880e-01    1.730711e+00    5.171677e-05   -7.577369e-05    7.157794e-06    1.360511e-14   -1.334316e-14   -1.369366e-16   -2.267336e-15
   -3.040000e+00    7.547880e-01    1.722491e+00    5.181184e-05   -7.525604e-05    6.873169e-06    1.360367e-14   -1.333806e-14   -1.325200e-16   -2.266745e-15
   -3.030000e+00    7.547880e-01    1.714280e+00    5.190112e-05   -7.473747e-05    6.594913e-06    1.360232e-14   -1.333286e-14   -1.282586e-16   -2.266156e-15
   -3.020000e+00    7.547880e-01    1.706077e+00    5.198433e-05   -7.421804e-05    6.323358e-06    1.360105e-14   -1.332759e-14   -1.241469e-16   -2.265569e-15
   -3.010000e+00    7.547880e-01    1.697882e+00    5.206120e-05   -7.369780e-05    6.058819e-06    1.359985e-14   -1.332224e-14   -1.201795e-16   -2.264983e-15
   -3.000000e+00    7.547880e-01    1.689696e+00    5.213148e-05   -7.317684e-05    5.801594e-06    1.359872e-14   -1.331681e-14   -1.163511e-16   -2.264400e-15
   -2.990000e+00    7.547880e-01    1.681519e+00    5.219493e-05   -7.265520e-05    5.551952e-06    1.359765e-14   -1.331131e-14   -1.126567e-16   -2.263819e-15
   -2.980000e+00    7.547880e-01    1.673350e+00    5.225134e-05   -7.213296e-05    5.310135e-06    1.359665e-14   -1.330574e-14   -1.090915e-16   -2.263240e-15
   -2.970000e+00    7.547880e-01    1.665189e+00    5.230053e-05   -7.161019e-05    5.076350e-06    1.359572e-14   -1.330009e-14   -1.056506e-16   -2.262663e-15
   -2.960000e+00    7.547880e-01    1.657037e+00    5.234233e-05   -7.108697e-05    4.850770e-06    1.359484e-14   -1.329439e-14   -1.023297e-16   -2.262088e-15
   -2.950000e+00    7.547880e-01    1.648893e+00    5.237663e-05   -7.056337e-05    4.633524e-06    1.359403e-14   -1.328861e-14   -9.912423e-17   -2.261516e-15
   -2.940000e+00    7.547880e-01    1.640758e+00    5.240333e-05   -7.003947e-05    4.424703e-06    1.359326e-14   -1.328278e-14   -9.603001e-17   -2.260947e-15
   -2.930000e+00    7.547880e-01    1.632631e+00    5.242237e-05   -6.951533e-05    4.224353e-06    1.359255e-14   -1.327688e-14   -9.304296e-17   -2.260380e-15
   -2.920000e+00    7.547880e-01    1.624512e+00    5.243375e-05   -6.899105e-05    4.032478e-06    1.359189e-14   -1.327093e-14   -9.015913e-17   -2.259816e-15
   -2.910000e+00    7.547880e-01    1.616401e+00    5.243747e-05   -6.846668e-05    3.849039e-06    1.359128e-14   -1.326491e-14   -8.737473e-17   -2.259254e-15
   -2.900000e+00    7.547880e-01    1.608299e+00    5.243357e-05   -6.794232e-05    3.673954e-06    1.359072e-14   -1.325885e-14   -8.468610e-17   -2.258695e-15
   -2.890000e+00    7.547880e-01    1.600205e+00    5.242215e-05   -6.741804e-05    3.507104e-06    1.359020e-14   -1.325272e-14   -8.208971e-17   -2.258139e-15
   -2.880000e+00    7.547880e-01    1.592119e+00    5.240331e-05   -6.689390e-05    3.348333e-06    1.358972e-14   -1.324655e-14   -7.958216e-17   -2.257585e-15
   -2.870000e+00    7.547880e-01    1.584041e+00    5.237719e-05   -6.636999e-05    3.197452e-06    1.358929e-14   -1.324033e-14   -7.716019e-17   -2.257034e-15
   -2.860000e+00    7.547880e-01    1.575972e+00    5.234395e-05   -6.584638e-05    3.054244e-06    1.358889e-14   -1.323405e-14   -7.482065e-17   -2.256485e-15
   -2.850000e+00    7.547880e-01    1.567910e+00    5.230378e-05   -6.532314e-05    2.918466e-06    1.358853e-14   -1.322773e-14   -7.256050e-17   -2.255939e-15
   -2.840000e+00    7.547880e-01    1.559857e+00    5.225688e-05   -6.480033e-05    2.789855e-06    1.358820e-14   -1.322136e-14   -7.037681e-17   -2.255396e-15
   -2.830000e+00    7.547880e-01    1.551812e+00    5.220347e-05   -6.427802e-05    2.668133e-06    1.358791e-14   -1.321495e-14   -6.826680e-17   -2.254856e-15
   -2.820000e+00    7.547880e-01    1.543775e+00    5.214377e-05   -6.375628e-05    2.553009e-06    1.358765e-14   -1.320849e-14   -6.622774e-17   -2.254317e-15
   -2.810000e+00    7.547880e-01    1.535746e+00    5.207802e-05   -6.323517e-05    2.444185e-06    1.358742e-14   -1.320199e-14   -6.425704e-17   -2.253782e-15
   -2.800000e+00    7.547880e-01    1.527725e+00    5.200645e-05   -6.271474e-05    2.341357e-06    1.358722e-14   -1.319544e-14   -6.235219e-17   -2.253249e-15
   -2.790000e+00    7.547880e-01    1.519712e+00    5.192931e-05   -6.219506e-05    2.244224e-06    1.358705e-14   -1.318886e-14   -6.051079e-17   -2.252718e-15
   -2.780000e+00    7.547880e-01    1.511707e+00    5.184683e-05   -6.167617e-05    2.152484e-06    1.358690e-14   -1.318223e-14   -5.873052e-17   -2.252190e-15
   -2.770000e+00    7.547880e-01    1.503710e+00    5.175926e-05   -6.115814e-05    2.065840e-06    1.358678e-14   -1.317557e-14   -5.700915e-17   -2.251664e-15
   -2.760000e+00    7.547880e-01    1.495721e+00    5.166681e-05   -6.064100e-05    1.984003e-06    1.358669e-14   -1.316886e-14   -5.534454e-17   -2.251141e-15
   -2.750000e+00    7.547880e-01    1.487740e+00    5.156973e-05   -6.012482e-05    1.906693e-06    1.358661e-14   -1.316212e-14   -5.373463e-17   -2.250619e-15
   -2.740000e+00    7.547880e-01    1.479767e+00    5.146822e-05   -5.960962e-05    1.833639e-06    1.358656e-14   -1.315534e-14   -5.217743e-17   -2.250100e-15
   -2.730000e+00    7.547880e-01    1.471801e+00    5.136249e-05   -5.909547e-05    1.764580e-06    1.358652e-14   -1.314852e-14   -5.067103e-17   -2.249584e-15
