# GF180MCU-D pfet_03v3 gm/ID Lookup Table
# Corner: sf
# Temperature: -40 C
# W = 2.0 um
# L = 5.5 um (5500 nm)
# VDS = -1.65  (VSD = 1.65) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -3.300000e+00    7.496096e-01    1.908711e+00    1.831744e-05   -3.192185e-05    4.870587e-06    3.730785e-14   -3.707214e-14   -8.285879e-16   -6.388635e-15
   -3.290000e+00    7.496096e-01    1.900264e+00    1.837440e-05   -3.173867e-05    4.739493e-06    3.729514e-14   -3.706518e-14   -8.003004e-16   -6.387058e-15
   -3.280000e+00    7.496096e-01    1.891826e+00    1.843091e-05   -3.155436e-05    4.608705e-06    3.728294e-14   -3.705770e-14   -7.729742e-16   -6.385460e-15
   -3.270000e+00    7.496096e-01    1.883398e+00    1.848691e-05   -3.136977e-05    4.478279e-06    3.727123e-14   -3.704971e-14   -7.465824e-16   -6.383845e-15
   -3.260000e+00    7.496096e-01    1.874980e+00    1.854235e-05   -3.118463e-05    4.348279e-06    3.726000e-14   -3.704124e-14   -7.210982e-16   -6.382212e-15
   -3.250000e+00    7.496096e-01    1.866572e+00    1.859718e-05   -3.099893e-05    4.218772e-06    3.724923e-14   -3.703230e-14   -6.964948e-16   -6.380565e-15
   -3.240000e+00    7.496096e-01    1.858174e+00    1.865134e-05   -3.081268e-05    4.089831e-06    3.723891e-14   -3.702290e-14   -6.727461e-16   -6.378904e-15
   -3.230000e+00    7.496096e-01    1.849785e+00    1.870476e-05   -3.062590e-05    3.961533e-06    3.722902e-14   -3.701306e-14   -6.498260e-16   -6.377232e-15
   -3.220000e+00    7.496096e-01    1.841407e+00    1.875738e-05   -3.043859e-05    3.833963e-06    3.721956e-14   -3.700279e-14   -6.277088e-16   -6.375549e-15
   -3.210000e+00    7.496096e-01    1.833038e+00    1.880913e-05   -3.025076e-05    3.707210e-06    3.721051e-14   -3.699211e-14   -6.063693e-16   -6.373857e-15
