# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 25C
# W = 2.0 um
# L = 6 um (6000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    6.701551e-01    6.137602e+00    9.964440e+00    5.516277e+07    1.926648e-08    2.429541e-10    1.912115e-08    3.477874e-09   -3.300000e+00    8.593735e-01    1.805076e+00
    6.757993e-01    6.390980e+00    9.897665e+00    5.526434e+07    1.926307e-08    2.349673e-10    1.911341e-08    3.476909e-09   -3.290000e+00    8.593735e-01    1.796741e+00
    6.814875e-01    6.661392e+00    9.830665e+00    5.536162e+07    1.925982e-08    2.272618e-10    1.910550e-08    3.475945e-09   -3.280000e+00    8.593735e-01    1.788416e+00
    6.872057e-01    6.950250e+00    9.763620e+00    5.545440e+07    1.925670e-08    2.198278e-10    1.909745e-08    3.474983e-09   -3.270000e+00    8.593735e-01    1.780102e+00
    6.929539e-01    7.259059e+00    9.696475e+00    5.554232e+07    1.925371e-08    2.126560e-10    1.908926e-08    3.474022e-09   -3.260000e+00    8.593735e-01    1.771798e+00
    6.987291e-01    7.589455e+00    9.629240e+00    5.562513e+07    1.925085e-08    2.057370e-10    1.908093e-08    3.473064e-09   -3.250000e+00    8.593735e-01    1.763504e+00
    7.045283e-01    7.943214e+00    9.561915e+00    5.570256e+07    1.924812e-08    1.990619e-10    1.907246e-08    3.472108e-09   -3.240000e+00    8.593735e-01    1.755220e+00
    7.103463e-01    8.322215e+00    9.494510e+00    5.577422e+07    1.924551e-08    1.926221e-10    1.906388e-08    3.471155e-09   -3.230000e+00    8.593735e-01    1.746947e+00
    7.161800e-01    8.728515e+00    9.427030e+00    5.583984e+07    1.924301e-08    1.864092e-10    1.905516e-08    3.470205e-09   -3.220000e+00    8.593735e-01    1.738684e+00
    7.220257e-01    9.164291e+00    9.359480e+00    5.589918e+07    1.924062e-08    1.804148e-10    1.904633e-08    3.469258e-09   -3.210000e+00    8.593735e-01    1.730431e+00
    7.278779e-01    9.631870e+00    9.291875e+00    5.595184e+07    1.923834e-08    1.746315e-10    1.903738e-08    3.468313e-09   -3.200000e+00    8.593735e-01    1.722188e+00
    7.337325e-01    1.013373e+01    9.224220e+00    5.599755e+07    1.923617e-08    1.690512e-10    1.902831e-08    3.467374e-09   -3.190000e+00    8.593735e-01    1.713955e+00
    7.395865e-01    1.067250e+01    9.156515e+00    5.603609e+07    1.923409e-08    1.636668e-10    1.901914e-08    3.466437e-09   -3.180000e+00    8.593735e-01    1.705733e+00
    7.454345e-01    1.125094e+01    9.088780e+00    5.606715e+07    1.923210e-08    1.584710e-10    1.900986e-08    3.465505e-09   -3.170000e+00    8.593735e-01    1.697520e+00
    7.512724e-01    1.187195e+01    9.021015e+00    5.609047e+07    1.923021e-08    1.534571e-10    1.900049e-08    3.464576e-09   -3.160000e+00    8.593735e-01    1.689318e+00
    7.570963e-01    1.253857e+01    8.953240e+00    5.610588e+07    1.922840e-08    1.486183e-10    1.899100e-08    3.463651e-09   -3.150000e+00    8.593735e-01    1.681125e+00
    7.629028e-01    1.325395e+01    8.885450e+00    5.611314e+07    1.922667e-08    1.439483e-10    1.898143e-08    3.462731e-09   -3.140000e+00    8.593735e-01    1.672943e+00
    7.686882e-01    1.402136e+01    8.817665e+00    5.611215e+07    1.922503e-08    1.394408e-10    1.897177e-08    3.461814e-09   -3.130000e+00    8.593735e-01    1.664771e+00
