# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 25C
# W = 2.0 um
# L = 2 um (2000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    6.366447e-01    4.605659e+00    3.033255e+01    4.721648e+08    6.509275e-09    8.760325e-11    6.386230e-09    1.143853e-09   -3.300000e+00    8.646147e-01    1.850834e+00
    6.420865e-01    4.759019e+00    3.013945e+01    4.732541e+08    6.508105e-09    8.476290e-11    6.383995e-09    1.143544e-09   -3.290000e+00    8.646147e-01    1.842413e+00
    6.475883e-01    4.920998e+00    2.994552e+01    4.743200e+08    6.506980e-09    8.202055e-11    6.381705e-09    1.143235e-09   -3.280000e+00    8.646147e-01    1.834001e+00
    6.531354e-01    5.092205e+00    2.975140e+01    4.753604e+08    6.505905e-09    7.937295e-11    6.379365e-09    1.142927e-09   -3.270000e+00    8.646147e-01    1.825599e+00
    6.587311e-01    5.273298e+00    2.955689e+01    4.763740e+08    6.504875e-09    7.681690e-11    6.376970e-09    1.142618e-09   -3.260000e+00    8.646147e-01    1.817206e+00
    6.643729e-01    5.464973e+00    2.936200e+01    4.773583e+08    6.503890e-09    7.434925e-11    6.374530e-09    1.142310e-09   -3.250000e+00    8.646147e-01    1.808823e+00
    6.700593e-01    5.667980e+00    2.916674e+01    4.783115e+08    6.502950e-09    7.196700e-11    6.372040e-09    1.142002e-09   -3.240000e+00    8.646147e-01    1.800449e+00
    6.757874e-01    5.883114e+00    2.897113e+01    4.792315e+08    6.502050e-09    6.966715e-11    6.369505e-09    1.141696e-09   -3.230000e+00    8.646147e-01    1.792084e+00
    6.815549e-01    6.111223e+00    2.877518e+01    4.801160e+08    6.501190e-09    6.744690e-11    6.366930e-09    1.141390e-09   -3.220000e+00    8.646147e-01    1.783729e+00
    6.873592e-01    6.353205e+00    2.857890e+01    4.809630e+08    6.500365e-09    6.530350e-11    6.364305e-09    1.141084e-09   -3.210000e+00    8.646147e-01    1.775383e+00
    6.931970e-01    6.610005e+00    2.838231e+01    4.817694e+08    6.499580e-09    6.323420e-11    6.361645e-09    1.140780e-09   -3.200000e+00    8.646147e-01    1.767047e+00
    6.990651e-01    6.882620e+00    2.818542e+01    4.825330e+08    6.498830e-09    6.123640e-11    6.358945e-09    1.140476e-09   -3.190000e+00    8.646147e-01    1.758720e+00
    7.049600e-01    7.172093e+00    2.798824e+01    4.832511e+08    6.498115e-09    5.930760e-11    6.356200e-09    1.140173e-09   -3.180000e+00    8.646147e-01    1.750402e+00
    7.108780e-01    7.479514e+00    2.779081e+01    4.839210e+08    6.497435e-09    5.744530e-11    6.353425e-09    1.139872e-09   -3.170000e+00    8.646147e-01    1.742094e+00
    7.168154e-01    7.806005e+00    2.759313e+01    4.845407e+08    6.496780e-09    5.564720e-11    6.350610e-09    1.139571e-09   -3.160000e+00    8.646147e-01    1.733794e+00
    7.227682e-01    8.152730e+00    2.739523e+01    4.851068e+08    6.496160e-09    5.391100e-11    6.347760e-09    1.139271e-09   -3.150000e+00    8.646147e-01    1.725504e+00
    7.287320e-01    8.520868e+00    2.719713e+01    4.856169e+08    6.495570e-09    5.223445e-11    6.344880e-09    1.138974e-09   -3.140000e+00    8.646147e-01    1.717224e+00
    7.347033e-01    8.911625e+00    2.699885e+01    4.860690e+08    6.495005e-09    5.061545e-11    6.341960e-09    1.138677e-09   -3.130000e+00    8.646147e-01    1.708952e+00
    7.406777e-01    9.326199e+00    2.680042e+01    4.864601e+08    6.494470e-09    4.905187e-11    6.339015e-09    1.138381e-09   -3.120000e+00    8.646147e-01    1.700690e+00
    7.466511e-01    9.765791e+00    2.660185e+01    4.867882e+08    6.493960e-09    4.754178e-11    6.336035e-09    1.138086e-09   -3.110000e+00    8.646147e-01    1.692436e+00
    7.526196e-01    1.023157e+01    2.640318e+01    4.870517e+08    6.493470e-09    4.608321e-11    6.333025e-09    1.137793e-09   -3.100000e+00    8.646147e-01    1.684192e+00
    7.585797e-01    1.072467e+01    2.620443e+01    4.872478e+08    6.493010e-09    4.467432e-11    6.329990e-09    1.137501e-09   -3.090000e+00    8.646147e-01    1.675957e+00
    7.645277e-01    1.124618e+01    2.600562e+01    4.873758e+08    6.492570e-09    4.331330e-11    6.326925e-09    1.137210e-09   -3.080000e+00    8.646147e-01    1.667731e+00
    7.704606e-01    1.179709e+01    2.580680e+01    4.874343e+08    6.492150e-09    4.199844e-11    6.323830e-09    1.136922e-09   -3.070000e+00    8.646147e-01    1.659514e+00
    7.763755e-01    1.237833e+01    2.560797e+01    4.874222e+08    6.491750e-09    4.072805e-11    6.320710e-09    1.136634e-09   -3.060000e+00    8.646147e-01    1.651306e+00
    7.822696e-01    1.299069e+01    2.540918e+01    4.873382e+08    6.491375e-09    3.950052e-11    6.317565e-09    1.136347e-09   -3.050000e+00    8.646147e-01    1.643108e+00
    7.881412e-01    1.363485e+01    2.521045e+01    4.871829e+08    6.491015e-09    3.831431e-11    6.314395e-09    1.136062e-09   -3.040000e+00    8.646147e-01    1.634918e+00
    7.939888e-01    1.431137e+01    2.501180e+01    4.869559e+08    6.490675e-09    3.716792e-11    6.311195e-09    1.135778e-09   -3.030000e+00    8.646147e-01    1.626737e+00
    7.998111e-01    1.502061e+01    2.481327e+01    4.866576e+08    6.490350e-09    3.605990e-11    6.307980e-09    1.135496e-09   -3.020000e+00    8.646147e-01    1.618565e+00
    8.056075e-01    1.576279e+01    2.461489e+01    4.862883e+08    6.490045e-09    3.498887e-11    6.304735e-09    1.135215e-09   -3.010000e+00    8.646147e-01    1.610402e+00
    8.113779e-01    1.653797e+01    2.441668e+01    4.858493e+08    6.489755e-09    3.395349e-11    6.301470e-09    1.134935e-09   -3.000000e+00    8.646147e-01    1.602248e+00
    8.171225e-01    1.734601e+01    2.421868e+01    4.853419e+08    6.489480e-09    3.295247e-11    6.298185e-09    1.134656e-09   -2.990000e+00    8.646147e-01    1.594103e+00
