# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 25C
# W = 2.0 um
# L = 1.5 um (1500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    6.219575e-01    4.166681e+00    4.058105e+01    8.183980e+08    4.908396e-09    7.297075e-11    4.781200e-09    8.524435e-10   -3.300000e+00    8.671198e-01    1.866703e+00
    6.272726e-01    4.294654e+00    4.032866e+01    8.204254e+08    4.907396e-09    7.059370e-11    4.779708e-09    8.522075e-10   -3.290000e+00    8.671198e-01    1.858293e+00
    6.326508e-01    4.429314e+00    4.007511e+01    8.224181e+08    4.906437e-09    6.829820e-11    4.778171e-09    8.519715e-10   -3.280000e+00    8.671198e-01    1.849892e+00
    6.380775e-01    4.571108e+00    3.982130e+01    8.243736e+08    4.905519e-09    6.608160e-11    4.776590e-09    8.517360e-10   -3.270000e+00    8.671198e-01    1.841499e+00
    6.435564e-01    4.720517e+00    3.956694e+01    8.262895e+08    4.904638e-09    6.394130e-11    4.774968e-09    8.515000e-10   -3.260000e+00    8.671198e-01    1.833116e+00
    6.490862e-01    4.878038e+00    3.931203e+01    8.281628e+08    4.903795e-09    6.187475e-11    4.773306e-09    8.512645e-10   -3.250000e+00    8.671198e-01    1.824741e+00
    6.546650e-01    5.044213e+00    3.905660e+01    8.299901e+08    4.902988e-09    5.987950e-11    4.771603e-09    8.510295e-10   -3.240000e+00    8.671198e-01    1.816375e+00
    6.602916e-01    5.219616e+00    3.880065e+01    8.317688e+08    4.902214e-09    5.795315e-11    4.769864e-09    8.507945e-10   -3.230000e+00    8.671198e-01    1.808018e+00
    6.659634e-01    5.404850e+00    3.854421e+01    8.334947e+08    4.901476e-09    5.609335e-11    4.768089e-09    8.505605e-10   -3.220000e+00    8.671198e-01    1.799669e+00
    6.716789e-01    5.600559e+00    3.828728e+01    8.351649e+08    4.900768e-09    5.429785e-11    4.766277e-09    8.503265e-10   -3.210000e+00    8.671198e-01    1.791329e+00
    6.774352e-01    5.807411e+00    3.802988e+01    8.367749e+08    4.900092e-09    5.256440e-11    4.764431e-09    8.500935e-10   -3.200000e+00    8.671198e-01    1.782998e+00
    6.832299e-01    6.026117e+00    3.777203e+01    8.383210e+08    4.899446e-09    5.089085e-11    4.762553e-09    8.498610e-10   -3.190000e+00    8.671198e-01    1.774676e+00
    6.890601e-01    6.257410e+00    3.751375e+01    8.397990e+08    4.898829e-09    4.927514e-11    4.760643e-09    8.496295e-10   -3.180000e+00    8.671198e-01    1.766362e+00
    6.949225e-01    6.502057e+00    3.725505e+01    8.412047e+08    4.898239e-09    4.771524e-11    4.758701e-09    8.493985e-10   -3.170000e+00    8.671198e-01    1.758057e+00
    7.008141e-01    6.760849e+00    3.699597e+01    8.425336e+08    4.897677e-09    4.620920e-11    4.756730e-09    8.491685e-10   -3.160000e+00    8.671198e-01    1.749761e+00
    7.067312e-01    7.034595e+00    3.673651e+01    8.437812e+08    4.897139e-09    4.475509e-11    4.754729e-09    8.489395e-10   -3.150000e+00    8.671198e-01    1.741473e+00
    7.126702e-01    7.324121e+00    3.647672e+01    8.449431e+08    4.896627e-09    4.335110e-11    4.752701e-09    8.487110e-10   -3.140000e+00    8.671198e-01    1.733194e+00
    7.186273e-01    7.630260e+00    3.621661e+01    8.460146e+08    4.896139e-09    4.199543e-11    4.750646e-09    8.484840e-10   -3.130000e+00    8.671198e-01    1.724923e+00
    7.245987e-01    7.953848e+00    3.595621e+01    8.469917e+08    4.895673e-09    4.068637e-11    4.748564e-09    8.482575e-10   -3.120000e+00    8.671198e-01    1.716661e+00
    7.305805e-01    8.295706e+00    3.569554e+01    8.478698e+08    4.895229e-09    3.942225e-11    4.746456e-09    8.480325e-10   -3.110000e+00    8.671198e-01    1.708407e+00
    7.365688e-01    8.656641e+00    3.543464e+01    8.486450e+08    4.894806e-09    3.820146e-11    4.744325e-09    8.478080e-10   -3.100000e+00    8.671198e-01    1.700162e+00
    7.425597e-01    9.037425e+00    3.517355e+01    8.493133e+08    4.894404e-09    3.702245e-11    4.742169e-09    8.475850e-10   -3.090000e+00    8.671198e-01    1.691926e+00
    7.485495e-01    9.438789e+00    3.491229e+01    8.498713e+08    4.894020e-09    3.588370e-11    4.739990e-09    8.473630e-10   -3.080000e+00    8.671198e-01    1.683697e+00
    7.545346e-01    9.861404e+00    3.465089e+01    8.503158e+08    4.893656e-09    3.478378e-11    4.737789e-09    8.471420e-10   -3.070000e+00    8.671198e-01    1.675478e+00
    7.605116e-01    1.030587e+01    3.438939e+01    8.506439e+08    4.893309e-09    3.372128e-11    4.735565e-09    8.469220e-10   -3.060000e+00    8.671198e-01    1.667266e+00
    7.664775e-01    1.077272e+01    3.412783e+01    8.508537e+08    4.892979e-09    3.269485e-11    4.733322e-09    8.467030e-10   -3.050000e+00    8.671198e-01    1.659063e+00
    7.724297e-01    1.126238e+01    3.386624e+01    8.509431e+08    4.892666e-09    3.170319e-11    4.731057e-09    8.464855e-10   -3.040000e+00    8.671198e-01    1.650869e+00
    7.783655e-01    1.177515e+01    3.360466e+01    8.509108e+08    4.892368e-09    3.074504e-11    4.728772e-09    8.462690e-10   -3.030000e+00    8.671198e-01    1.642683e+00
    7.842831e-01    1.231126e+01    3.334312e+01    8.507564e+08    4.892085e-09    2.981920e-11    4.726468e-09    8.460535e-10   -3.020000e+00    8.671198e-01    1.634505e+00
    7.901809e-01    1.287077e+01    3.308166e+01    8.504794e+08    4.891817e-09    2.892448e-11    4.724145e-09    8.458390e-10   -3.010000e+00    8.671198e-01    1.626335e+00
    7.960579e-01    1.345364e+01    3.282032e+01    8.500806e+08    4.891562e-09    2.805976e-11    4.721804e-09    8.456255e-10   -3.000000e+00    8.671198e-01    1.618174e+00
    8.019133e-01    1.405970e+01    3.255914e+01    8.495606e+08    4.891320e-09    2.722397e-11    4.719444e-09    8.454130e-10   -2.990000e+00    8.671198e-01    1.610021e+00
    8.077471e-01    1.468864e+01    3.229814e+01    8.489212e+08    4.891091e-09    2.641605e-11    4.717068e-09    8.452020e-10   -2.980000e+00    8.671198e-01    1.601876e+00
    8.135596e-01    1.534002e+01    3.203737e+01    8.481643e+08    4.890873e-09    2.563500e-11    4.714674e-09    8.449915e-10   -2.970000e+00    8.671198e-01    1.593740e+00
    8.193513e-01    1.601329e+01    3.177687e+01    8.472923e+08    4.890667e-09    2.487984e-11    4.712263e-09    8.447825e-10   -2.960000e+00    8.671198e-01    1.585611e+00
    8.251233e-01    1.670779e+01    3.151666e+01    8.463079e+08    4.890471e-09    2.414966e-11    4.709837e-09    8.445745e-10   -2.950000e+00    8.671198e-01    1.577491e+00
    8.308771e-01    1.742275e+01    3.125678e+01    8.452143e+08    4.890286e-09    2.344354e-11    4.707395e-09    8.443670e-10   -2.940000e+00    8.671198e-01    1.569379e+00
    8.366146e-01    1.815733e+01    3.099725e+01    8.440149e+08    4.890110e-09    2.276061e-11    4.704937e-09    8.441610e-10   -2.930000e+00    8.671198e-01    1.561275e+00
    8.423377e-01    1.891060e+01    3.073813e+01    8.427134e+08    4.889944e-09    2.210005e-11    4.702465e-09    8.439560e-10   -2.920000e+00    8.671198e-01    1.553180e+00
    8.480488e-01    1.968161e+01    3.047943e+01    8.413135e+08    4.889787e-09    2.146106e-11    4.699977e-09    8.437515e-10   -2.910000e+00    8.671198e-01    1.545092e+00
    8.537501e-01    2.046935e+01    3.022118e+01    8.398189e+08    4.889638e-09    2.084285e-11    4.697475e-09    8.435480e-10   -2.900000e+00    8.671198e-01    1.537013e+00
    8.594449e-01    2.127278e+01    2.996341e+01    8.382341e+08    4.889496e-09    2.024469e-11    4.694959e-09    8.433460e-10   -2.890000e+00    8.671198e-01    1.528941e+00
    8.651357e-01    2.209088e+01    2.970615e+01    8.365627e+08    4.889362e-09    1.966586e-11    4.692429e-09    8.431445e-10   -2.880000e+00    8.671198e-01    1.520878e+00
    8.708253e-01    2.292264e+01    2.944942e+01    8.348087e+08    4.889235e-09    1.910567e-11    4.689886e-09    8.429435e-10   -2.870000e+00    8.671198e-01    1.512822e+00
    8.765167e-01    2.376705e+01    2.919325e+01    8.329760e+08    4.889115e-09    1.856346e-11    4.687328e-09    8.427440e-10   -2.860000e+00    8.671198e-01    1.504775e+00
    8.822130e-01    2.462316e+01    2.893766e+01    8.310686e+08    4.889001e-09    1.803859e-11    4.684759e-09    8.425450e-10   -2.850000e+00    8.671198e-01    1.496736e+00
    8.879170e-01    2.549004e+01    2.868268e+01    8.290900e+08    4.888893e-09    1.753044e-11    4.682175e-09    8.423465e-10   -2.840000e+00    8.671198e-01    1.488704e+00
    8.936319e-01    2.636683e+01    2.842831e+01    8.270437e+08    4.888790e-09    1.703843e-11    4.679580e-09    8.421490e-10   -2.830000e+00    8.671198e-01    1.480681e+00
    8.993607e-01    2.725274e+01    2.817459e+01    8.249336e+08    4.888692e-09    1.656199e-11    4.676972e-09    8.419525e-10   -2.820000e+00    8.671198e-01    1.472665e+00
    9.051060e-01    2.814703e+01    2.792154e+01    8.227624e+08    4.888600e-09    1.610056e-11    4.674351e-09    8.417560e-10   -2.810000e+00    8.671198e-01    1.464657e+00
    9.108708e-01    2.904904e+01    2.766916e+01    8.205335e+08    4.888511e-09    1.565363e-11    4.671718e-09    8.415610e-10   -2.800000e+00    8.671198e-01    1.456658e+00
    9.166581e-01    2.995812e+01    2.741748e+01    8.182500e+08    4.888426e-09    1.522068e-11    4.669074e-09    8.413660e-10   -2.790000e+00    8.671198e-01    1.448666e+00
    9.224702e-01    3.087379e+01    2.716652e+01    8.159142e+08    4.888345e-09    1.480122e-11    4.666416e-09    8.411720e-10   -2.780000e+00    8.671198e-01    1.440682e+00
    9.283101e-01    3.179556e+01    2.691628e+01    8.135294e+08    4.888268e-09    1.439480e-11    4.663748e-09    8.409785e-10   -2.770000e+00    8.671198e-01    1.432705e+00
    9.341803e-01    3.272305e+01    2.666679e+01    8.110975e+08    4.888194e-09    1.400095e-11    4.661068e-09    8.407855e-10   -2.760000e+00    8.671198e-01    1.424737e+00
    9.400830e-01    3.365588e+01    2.641805e+01    8.086209e+08    4.888123e-09    1.361924e-11    4.658376e-09    8.405935e-10   -2.750000e+00    8.671198e-01    1.416776e+00
    9.460210e-01    3.459380e+01    2.617009e+01    8.061021e+08    4.888054e-09    1.324925e-11    4.655674e-09    8.404015e-10   -2.740000e+00    8.671198e-01    1.408823e+00
    9.519965e-01    3.553660e+01    2.592291e+01    8.035428e+08    4.887988e-09    1.289058e-11    4.652959e-09    8.402100e-10   -2.730000e+00    8.671198e-01    1.400878e+00
    9.580116e-01    3.648411e+01    2.567652e+01    8.009450e+08    4.887924e-09    1.254284e-11    4.650234e-09    8.400190e-10   -2.720000e+00    8.671198e-01    1.392941e+00
    9.640690e-01    3.743618e+01    2.543094e+01    7.983104e+08    4.887861e-09    1.220565e-11    4.647498e-09    8.398285e-10   -2.710000e+00    8.671198e-01    1.385011e+00
    9.701703e-01    3.839277e+01    2.518618e+01    7.956408e+08    4.887800e-09    1.187866e-11    4.644750e-09    8.396385e-10   -2.700000e+00    8.671198e-01    1.377089e+00
    9.763179e-01    3.935381e+01    2.494225e+01    7.929374e+08    4.887740e-09    1.156151e-11    4.641992e-09    8.394485e-10   -2.690000e+00    8.671198e-01    1.369174e+00
    9.825138e-01    4.031933e+01    2.469916e+01    7.902018e+08    4.887681e-09    1.125388e-11    4.639222e-09    8.392595e-10   -2.680000e+00    8.671198e-01    1.361268e+00
    9.887602e-01    4.128942e+01    2.445691e+01    7.874354e+08    4.887623e-09    1.095545e-11    4.636442e-09    8.390700e-10   -2.670000e+00    8.671198e-01    1.353368e+00
    9.950587e-01    4.226402e+01    2.421551e+01    7.846391e+08    4.887566e-09    1.066590e-11    4.633650e-09    8.388815e-10   -2.660000e+00    8.671198e-01    1.345477e+00
    1.001411e+00    4.324334e+01    2.397499e+01    7.818144e+08    4.887508e-09    1.038494e-11    4.630849e-09    8.386930e-10   -2.650000e+00    8.671198e-01    1.337593e+00
    1.007820e+00    4.422747e+01    2.373534e+01    7.789621e+08    4.887451e-09    1.011227e-11    4.628036e-09    8.385045e-10   -2.640000e+00    8.671198e-01    1.329716e+00
