# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 25C
# W = 2.0 um
# L = 3.5 um (3500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    6.575356e-01    5.446158e+00    1.719462e+01    1.592278e+08    1.130090e-08    1.411485e-10    1.117547e-08    2.018664e-09   -3.300000e+00    8.612785e-01    1.823734e+00
    6.631218e-01    5.652338e+00    1.708156e+01    1.595515e+08    1.129900e-08    1.365598e-10    1.117111e-08    2.018119e-09   -3.290000e+00    8.612785e-01    1.815349e+00
    6.687598e-01    5.871440e+00    1.696808e+01    1.598648e+08    1.129719e-08    1.321312e-10    1.116668e-08    2.017575e-09   -3.280000e+00    8.612785e-01    1.806975e+00
    6.744351e-01    6.104468e+00    1.685450e+01    1.601670e+08    1.129545e-08    1.278568e-10    1.116216e-08    2.017030e-09   -3.270000e+00    8.612785e-01    1.798611e+00
    6.801488e-01    6.352496e+00    1.674074e+01    1.604573e+08    1.129378e-08    1.237317e-10    1.115755e-08    2.016487e-09   -3.260000e+00    8.612785e-01    1.790257e+00
    6.858990e-01    6.616694e+00    1.662679e+01    1.607350e+08    1.129219e-08    1.197504e-10    1.115287e-08    2.015945e-09   -3.250000e+00    8.612785e-01    1.781913e+00
    6.916822e-01    6.898307e+00    1.651265e+01    1.609994e+08    1.129067e-08    1.159080e-10    1.114810e-08    2.015404e-09   -3.240000e+00    8.612785e-01    1.773579e+00
    6.974947e-01    7.198666e+00    1.639836e+01    1.612493e+08    1.128921e-08    1.121996e-10    1.114326e-08    2.014864e-09   -3.230000e+00    8.612785e-01    1.765256e+00
    7.033334e-01    7.519207e+00    1.628391e+01    1.614841e+08    1.128783e-08    1.086204e-10    1.113836e-08    2.014326e-09   -3.220000e+00    8.612785e-01    1.756942e+00
    7.091949e-01    7.861446e+00    1.616930e+01    1.617029e+08    1.128649e-08    1.051658e-10    1.113339e-08    2.013788e-09   -3.210000e+00    8.612785e-01    1.748638e+00
