# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 25C
# W = 2.0 um
# L = 0.5 um (500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    5.252272e-01    2.728882e+00    1.160771e+02    5.779895e+09    1.678781e-09    4.453126e-11    1.541374e-09    2.707856e-10   -3.300000e+00    8.692757e-01    1.896184e+00
    5.295025e-01    2.786227e+00    1.154675e+02    5.799059e+09    1.677993e-09    4.296114e-11    1.541285e-09    2.706136e-10   -3.290000e+00    8.692757e-01    1.888709e+00
    5.338346e-01    2.845605e+00    1.148543e+02    5.818094e+09    1.677233e-09    4.144306e-11    1.541171e-09    2.704441e-10   -3.280000e+00    8.692757e-01    1.881235e+00
    5.382116e-01    2.907109e+00    1.142403e+02    5.836990e+09    1.676500e-09    3.997578e-11    1.541034e-09    2.702771e-10   -3.270000e+00    8.692757e-01    1.873762e+00
    5.426378e-01    2.970836e+00    1.136246e+02    5.855745e+09    1.675793e-09    3.855799e-11    1.540874e-09    2.701128e-10   -3.260000e+00    8.692757e-01    1.866291e+00
    5.471129e-01    3.036884e+00    1.130072e+02    5.874344e+09    1.675112e-09    3.718842e-11    1.540691e-09    2.699508e-10   -3.250000e+00    8.692757e-01    1.858820e+00
    5.516378e-01    3.105357e+00    1.123881e+02    5.892786e+09    1.674456e-09    3.586577e-11    1.540487e-09    2.697914e-10   -3.240000e+00    8.692757e-01    1.851350e+00
    5.562112e-01    3.176358e+00    1.117673e+02    5.911052e+09    1.673823e-09    3.458876e-11    1.540261e-09    2.696345e-10   -3.230000e+00    8.692757e-01    1.843880e+00
    5.608340e-01    3.250003e+00    1.111448e+02    5.929139e+09    1.673215e-09    3.335610e-11    1.540015e-09    2.694799e-10   -3.220000e+00    8.692757e-01    1.836412e+00
    5.655061e-01    3.326406e+00    1.105206e+02    5.947037e+09    1.672630e-09    3.216649e-11    1.539749e-09    2.693278e-10   -3.210000e+00    8.692757e-01    1.828945e+00
    5.702261e-01    3.405678e+00    1.098948e+02    5.964725e+09    1.672067e-09    3.101869e-11    1.539464e-09    2.691781e-10   -3.200000e+00    8.692757e-01    1.821478e+00
    5.749948e-01    3.487945e+00    1.092673e+02    5.982202e+09    1.671526e-09    2.991141e-11    1.539161e-09    2.690308e-10   -3.190000e+00    8.692757e-01    1.814012e+00
    5.798108e-01    3.573330e+00    1.086382e+02    5.999447e+09    1.671005e-09    2.884341e-11    1.538839e-09    2.688858e-10   -3.180000e+00    8.692757e-01    1.806547e+00
    5.846742e-01    3.661954e+00    1.080075e+02    6.016449e+09    1.670505e-09    2.781347e-11    1.538500e-09    2.687432e-10   -3.170000e+00    8.692757e-01    1.799083e+00
    5.895845e-01    3.753947e+00    1.073752e+02    6.033194e+09    1.670025e-09    2.682036e-11    1.538144e-09    2.686028e-10   -3.160000e+00    8.692757e-01    1.791619e+00
    5.945400e-01    3.849433e+00    1.067413e+02    6.049661e+09    1.669563e-09    2.586291e-11    1.537772e-09    2.684647e-10   -3.150000e+00    8.692757e-01    1.784156e+00
    5.995404e-01    3.948539e+00    1.061060e+02    6.065835e+09    1.669121e-09    2.493993e-11    1.537384e-09    2.683287e-10   -3.140000e+00    8.692757e-01    1.776694e+00
    6.045845e-01    4.051393e+00    1.054691e+02    6.081701e+09    1.668696e-09    2.405028e-11    1.536982e-09    2.681950e-10   -3.130000e+00    8.692757e-01    1.769232e+00
    6.096711e-01    4.158117e+00    1.048307e+02    6.097241e+09    1.668288e-09    2.319283e-11    1.536564e-09    2.680634e-10   -3.120000e+00    8.692757e-01    1.761772e+00
    6.147992e-01    4.268831e+00    1.041908e+02    6.112430e+09    1.667897e-09    2.236649e-11    1.536132e-09    2.679339e-10   -3.110000e+00    8.692757e-01    1.754311e+00
