# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: -40C
# W = 2.0 um
# L = 2 um (2000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.504300e+01    5.052967e+02    7.084475e-05    1.565093e+05    2.524580e-09    3.675545e-16    3.185426e-11    9.355360e-12    3.800000e-01    6.349074e-01    3.129007e-02
    3.503146e+01    5.035024e+02    1.005777e-04    2.223108e+05    2.522431e-09    4.358077e-16    4.116654e-11    1.101961e-11    3.900000e-01    6.349074e-01    3.129994e-02
    3.495848e+01    5.014131e+02    1.427277e-04    3.149233e+05    2.521598e-09    5.164790e-16    5.218195e-11    1.297729e-11    4.000000e-01    6.349074e-01    3.131393e-02
    3.483105e+01    4.989951e+02    2.023382e-04    4.446988e+05    2.522311e-09    6.118190e-16    6.521705e-11    1.528121e-11    4.100000e-01    6.349074e-01    3.133369e-02
    3.465272e+01    4.962174e+02    2.864064e-04    6.256142e+05    2.524838e-09    7.244945e-16    8.064995e-11    1.799362e-11    4.200000e-01    6.349074e-01    3.136153e-02
    3.442462e+01    4.930574e+02    4.045806e-04    8.763120e+05    2.529505e-09    8.576660e-16    9.892965e-11    2.118745e-11    4.300000e-01    6.349074e-01    3.140058e-02
    3.414636e+01    4.895065e+02    5.700700e-04    1.221308e+06    2.536691e-09    1.015074e-15    1.205851e-10    2.494759e-11    4.400000e-01    6.349074e-01    3.145513e-02
    3.381676e+01    4.855760e+02    8.008140e-04    1.692315e+06    2.546845e-09    1.201136e-15    1.462335e-10    2.937199e-11    4.500000e-01    6.349074e-01    3.153090e-02
    3.343454e+01    4.813073e+02    1.120959e-03    2.329611e+06    2.560483e-09    1.421055e-15    1.765883e-10    3.457263e-11    4.600000e-01    6.349074e-01    3.163551e-02
    3.299895e+01    4.767785e+02    1.562688e-03    3.183295e+06    2.578194e-09    1.680936e-15    2.124642e-10    4.067605e-11    4.700000e-01    6.349074e-01    3.177885e-02
    3.251041e+01    4.721130e+02    2.168440e-03    4.314282e+06    2.600647e-09    1.987912e-15    2.547799e-10    4.782352e-11    4.800000e-01    6.349074e-01    3.197359e-02
    3.197082e+01    4.674844e+02    2.993566e-03    5.794832e+06    2.628584e-09    2.350272e-15    3.045569e-10    5.617025e-11    4.900000e-01    6.349074e-01    3.223558e-02
    3.138367e+01    4.631139e+02    4.109435e-03    7.708396e+06    2.662821e-09    2.777586e-15    3.629122e-10    6.588380e-11    5.000000e-01    6.349074e-01    3.258411e-02
    3.075397e+01    4.592628e+02    5.607005e-03    1.014865e+07    2.704233e-09    3.280826e-15    4.310422e-10    7.714105e-11    5.100000e-01    6.349074e-01    3.304201e-02
    3.008749e+01    4.562132e+02    7.600860e-03    1.321741e+07    2.753737e-09    3.872468e-15    5.101970e-10    9.012320e-11    5.200000e-01    6.349074e-01    3.363537e-02
    2.939002e+01    4.542422e+02    1.023365e-02    1.702139e+07    2.812261e-09    4.566559e-15    6.016405e-10    1.050092e-10    5.300000e-01    6.349074e-01    3.439288e-02
    2.866637e+01    4.535901e+02    1.368079e-02    2.166729e+07    2.880708e-09    5.378745e-15    7.065945e-10    1.219661e-10    5.400000e-01    6.349074e-01    3.534472e-02
    2.791989e+01    4.544311e+02    1.815507e-02    2.725551e+07    2.959903e-09    6.326235e-15    8.261660e-10    1.411374e-10    5.500000e-01    6.349074e-01    3.652116e-02
    2.715223e+01    4.568511e+02    2.391093e-02    3.387252e+07    3.050525e-09    7.427670e-15    9.612575e-10    1.626291e-10    5.600000e-01    6.349074e-01    3.795092e-02
    2.636407e+01    4.608388e+02    3.124757e-02    4.158346e+07    3.153030e-09    8.702915e-15    1.112464e-09    1.864942e-10    5.700000e-01    6.349074e-01    3.965965e-02
