# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: -40C
# W = 2.0 um
# L = 3 um (3000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.484619e+01    6.147669e+02    6.286875e-05    9.114886e+04    3.825243e-09    7.051960e-16    7.041280e-11    1.814093e-11    3.800000e-01    6.270616e-01    2.994497e-02
    3.482201e+01    6.121714e+02    8.907335e-05    1.290614e+05    3.824948e-09    8.349040e-16    8.840570e-11    2.134766e-11    3.900000e-01    6.270616e-01    2.995833e-02
    3.472764e+01    6.091664e+02    1.261246e-04    1.821460e+05    3.827151e-09    9.880835e-16    1.096901e-10    2.511972e-11    4.000000e-01    6.270616e-01    2.997719e-02
    3.457098e+01    6.057145e+02    1.783629e-04    2.560813e+05    3.832290e-09    1.168987e-15    1.348795e-10    2.955794e-11    4.100000e-01    6.270616e-01    3.000375e-02
    3.435633e+01    6.017890e+02    2.517688e-04    3.584238e+05    3.840890e-09    1.382649e-15    1.646993e-10    3.478003e-11    4.200000e-01    6.270616e-01    3.004101e-02
    3.408544e+01    5.973783e+02    3.545231e-04    4.990816e+05    3.853559e-09    1.635014e-15    1.999996e-10    4.092233e-11    4.300000e-01    6.270616e-01    3.009301e-02
    3.375879e+01    5.924991e+02    4.977252e-04    6.908319e+05    3.871010e-09    1.933091e-15    2.417667e-10    4.814137e-11    4.400000e-01    6.270616e-01    3.016522e-02
    3.337625e+01    5.872034e+02    6.962975e-04    9.498387e+05    3.894060e-09    2.285115e-15    2.911335e-10    5.661505e-11    4.500000e-01    6.270616e-01    3.026484e-02
    3.293804e+01    5.815900e+02    9.701020e-04    1.296122e+06    3.923641e-09    2.700722e-15    3.493858e-10    6.654315e-11    4.600000e-01    6.270616e-01    3.040124e-02
    3.244524e+01    5.758141e+02    1.345295e-03    1.753907e+06    3.960795e-09    3.191131e-15    4.179636e-10    7.814720e-11    4.700000e-01    6.270616e-01    3.058638e-02
    3.190042e+01    5.700926e+02    1.855938e-03    2.351775e+06    4.006676e-09    3.769336e-15    4.984552e-10    9.166845e-11    4.800000e-01    6.270616e-01    3.083521e-02
    3.130765e+01    5.647014e+02    2.545876e-03    3.122558e+06    4.062537e-09    4.450281e-15    5.925820e-10    1.073650e-10    4.900000e-01    6.270616e-01    3.116586e-02
    3.067249e+01    5.599658e+02    3.470902e-03    4.102910e+06    4.129710e-09    5.251025e-15    7.021685e-10    1.255060e-10    5.000000e-01    6.270616e-01    3.159975e-02
    3.000125e+01    5.562359e+02    4.701195e-03    5.332490e+06    4.209569e-09    6.190880e-15    8.290950e-10    1.463630e-10    5.100000e-01    6.270616e-01    3.216127e-02
    2.930026e+01    5.538567e+02    6.324000e-03    6.852717e+06    4.303489e-09    7.291470e-15    9.752305e-10    1.701986e-10    5.200000e-01    6.270616e-01    3.287718e-02
    2.857488e+01    5.531288e+02    8.446500e-03    8.705024e+06    4.412771e-09    8.576740e-15    1.142338e-09    1.972508e-10    5.300000e-01    6.270616e-01    3.377557e-02
    2.782898e+01    5.542744e+02    1.119865e-02    1.092861e+07    4.538560e-09    1.007286e-14    1.331957e-09    2.277140e-10    5.400000e-01    6.270616e-01    3.488460e-02
    2.706478e+01    5.574107e+02    1.473582e-02    1.355786e+07    4.681744e-09    1.180796e-14    1.545261e-09    2.617173e-10    5.500000e-01    6.270616e-01    3.623099e-02
    2.628332e+01    5.625398e+02    1.924095e-02    1.661985e+07    4.842837e-09    1.381179e-14    1.782905e-09    2.993011e-10    5.600000e-01    6.270616e-01    3.783865e-02
    2.548543e+01    5.695549e+02    2.492578e-02    2.013243e+07    5.021860e-09    1.611512e-14    2.044856e-09    3.403945e-10    5.700000e-01    6.270616e-01    3.972761e-02
    2.467248e+01    5.782589e+02    3.203111e-02    2.410352e+07    5.218245e-09    1.874906e-14    2.330258e-09    3.847963e-10    5.800000e-01    6.270616e-01    4.191328e-02
    2.384702e+01    5.883895e+02    4.082597e-02    2.853199e+07    5.430735e-09    2.174419e-14    2.637324e-09    4.321647e-10    5.900000e-01    6.270616e-01    4.440619e-02
    2.301283e+01    5.996449e+02    5.160540e-02    3.340945e+07    5.657390e-09    2.512961e-14    2.963301e-09    4.820155e-10    6.000000e-01    6.270616e-01    4.721219e-02
    2.217458e+01    6.117038e+02    6.468750e-02    3.872306e+07    5.895575e-09    2.893198e-14    3.304514e-09    5.337360e-10    6.100000e-01    6.270616e-01    5.033278e-02
    2.133729e+01    6.242410e+02    8.040915e-02    4.445784e+07    6.142095e-09    3.317462e-14    3.656506e-09    5.866110e-10    6.200000e-01    6.270616e-01    5.376571e-02
    2.050597e+01    6.369383e+02    9.912085e-02    5.059862e+07    6.393325e-09    3.787670e-14    4.014261e-09    6.398605e-10    6.300000e-01    6.270616e-01    5.750551e-02
    1.968508e+01    6.494931e+02    1.211813e-01    5.713064e+07    6.645440e-09    4.305275e-14    4.372505e-09    6.926880e-10    6.400000e-01    6.270616e-01    6.154395e-02
    1.887857e+01    6.616251e+02    1.469503e-01    6.403940e+07    6.894655e-09    4.871237e-14    4.726014e-09    7.443260e-10    6.500000e-01    6.270616e-01    6.587052e-02
    1.808975e+01    6.730847e+02    1.767828e-01    7.131026e+07    7.137410e-09    5.486030e-14    5.069935e-09    7.940825e-10    6.600000e-01    6.270616e-01    7.047278e-02
    1.732138e+01    6.836586e+02    2.110218e-01    7.892709e+07    7.370615e-09    6.149665e-14    5.400040e-09    8.413755e-10    6.700000e-01    6.270616e-01    7.533669e-02
    1.657577e+01    6.931755e+02    2.499920e-01    8.687182e+07    7.591735e-09    6.861765e-14    5.712905e-09    8.857550e-10    6.800000e-01    6.270616e-01    8.044697e-02
    1.585487e+01    7.015082e+02    2.939948e-01    9.512383e+07    7.798895e-09    7.621610e-14    6.006020e-09    9.269110e-10    6.900000e-01    6.270616e-01    8.578740e-02
    1.516022e+01    7.085750e+02    3.433040e-01    1.036596e+08    7.990885e-09    8.428235e-14    6.277770e-09    9.646720e-10    7.000000e-01    6.270616e-01    9.134120e-02
    1.449311e+01    7.143393e+02    3.981626e-01    1.124541e+08    8.167085e-09    9.280505e-14    6.527395e-09    9.989880e-10    7.100000e-01    6.270616e-01    9.709134e-02
    1.385440e+01    7.187999e+02    4.587819e-01    1.214795e+08    8.327435e-09    1.017719e-13    6.754870e-09    1.029914e-09    7.200000e-01    6.270616e-01    1.030209e-01
    1.324470e+01    7.219906e+02    5.253405e-01    1.307079e+08    8.472295e-09    1.111703e-13    6.960755e-09    1.057584e-09    7.300000e-01    6.270616e-01    1.091132e-01
    1.266424e+01    7.239720e+02    5.979860e-01    1.401113e+08    8.602355e-09    1.209881e-13    7.146060e-09    1.082193e-09    7.400000e-01    6.270616e-01    1.153523e-01
    1.211297e+01    7.248222e+02    6.768365e-01    1.496616e+08    8.718545e-09    1.312135e-13    7.312115e-09    1.103970e-09    7.500000e-01    6.270616e-01    1.217231e-01
    1.159055e+01    7.246341e+02    7.619830e-01    1.593330e+08    8.821930e-09    1.418358e-13    7.460415e-09    1.123166e-09    7.600000e-01    6.270616e-01    1.282113e-01
    1.109638e+01    7.235064e+02    8.534915e-01    1.691009e+08    8.913635e-09    1.528457e-13    7.592565e-09    1.140039e-09    7.700000e-01    6.270616e-01    1.348037e-01
    1.062966e+01    7.215404e+02    9.514085e-01    1.789429e+08    8.994810e-09    1.642352e-13    7.710165e-09    1.154839e-09    7.800000e-01    6.270616e-01    1.414883e-01
    1.018940e+01    7.188359e+02    1.055762e+00    1.888390e+08    9.066570e-09    1.759976e-13    7.814765e-09    1.167806e-09    7.900000e-01    6.270616e-01    1.482540e-01
    9.774517e+00    7.154889e+02    1.166562e+00    1.987716e+08    9.129965e-09    1.881275e-13    7.907840e-09    1.179162e-09    8.000000e-01    6.270616e-01    1.550910e-01
    9.383804e+00    7.115888e+02    1.283812e+00    2.087252e+08    9.185980e-09    2.006209e-13    7.990755e-09    1.189112e-09    8.100000e-01    6.270616e-01    1.619903e-01
    9.016020e+00    7.072179e+02    1.407498e+00    2.186867e+08    9.235505e-09    2.134752e-13    8.064740e-09    1.197838e-09    8.200000e-01    6.270616e-01    1.689441e-01
    8.669893e+00    7.024504e+02    1.537605e+00    2.286446e+08    9.279355e-09    2.266890e-13    8.130925e-09    1.205503e-09    8.300000e-01    6.270616e-01    1.759453e-01
    8.344159e+00    6.973530e+02    1.674108e+00    2.385900e+08    9.318240e-09    2.402619e-13    8.190295e-09    1.212253e-09    8.400000e-01    6.270616e-01    1.829878e-01
    8.037566e+00    6.919840e+02    1.816976e+00    2.485146e+08    9.352805e-09    2.541947e-13    8.243730e-09    1.218212e-09    8.500000e-01    6.270616e-01    1.900661e-01
    7.748898e+00    6.863947e+02    1.966177e+00    2.584122e+08    9.383605e-09    2.684891e-13    8.292005e-09    1.223489e-09    8.600000e-01    6.270616e-01    1.971756e-01
    7.476985e+00    6.806296e+02    2.121678e+00    2.682775e+08    9.411130e-09    2.831476e-13    8.335795e-09    1.228181e-09    8.700000e-01    6.270616e-01    2.043120e-01
    7.220719e+00    6.747272e+02    2.283440e+00    2.781065e+08    9.435805e-09    2.981736e-13    8.375680e-09    1.232367e-09    8.800000e-01    6.270616e-01    2.114717e-01
    6.979042e+00    6.687201e+02    2.451426e+00    2.878957e+08    9.458005e-09    3.135713e-13    8.412170e-09    1.236119e-09    8.900000e-01    6.270616e-01    2.186516e-01
    6.750956e+00    6.626358e+02    2.625599e+00    2.976427e+08    9.478040e-09    3.293453e-13    8.445700e-09    1.239497e-09    9.000000e-01    6.270616e-01    2.258489e-01
    6.535531e+00    6.564983e+02    2.805919e+00    3.073454e+08    9.496190e-09    3.455014e-13    8.476655e-09    1.242551e-09    9.100000e-01    6.270616e-01    2.330614e-01
    6.331895e+00    6.503271e+02    2.992349e+00    3.170022e+08    9.512700e-09    3.620452e-13    8.505360e-09    1.245327e-09    9.200000e-01    6.270616e-01    2.402870e-01
    6.139235e+00    6.441387e+02    3.184851e+00    3.266123e+08    9.527765e-09    3.789835e-13    8.532090e-09    1.247862e-09    9.300000e-01    6.270616e-01    2.475238e-01
    5.956795e+00    6.379467e+02    3.383387e+00    3.361746e+08    9.541565e-09    3.963233e-13    8.557085e-09    1.250186e-09    9.400000e-01    6.270616e-01    2.547704e-01
    5.783877e+00    6.317626e+02    3.587922e+00    3.456888e+08    9.554255e-09    4.140722e-13    8.580565e-09    1.252330e-09    9.500000e-01    6.270616e-01    2.620255e-01
    5.619829e+00    6.255958e+02    3.798417e+00    3.551543e+08    9.565965e-09    4.322380e-13    8.602700e-09    1.254314e-09    9.600000e-01    6.270616e-01    2.692879e-01
    5.464054e+00    6.194538e+02    4.014839e+00    3.645714e+08    9.576805e-09    4.508292e-13    8.623640e-09    1.256159e-09    9.700000e-01    6.270616e-01    2.765567e-01
    5.315993e+00    6.133423e+02    4.237151e+00    3.739396e+08    9.586875e-09    4.698545e-13    8.643530e-09    1.257884e-09    9.800000e-01    6.270616e-01    2.838310e-01
    5.175136e+00    6.072668e+02    4.465320e+00    3.832593e+08    9.596255e-09    4.893235e-13    8.662475e-09    1.259500e-09    9.900000e-01    6.270616e-01    2.911101e-01
    5.041006e+00    6.012306e+02    4.699312e+00    3.925302e+08    9.605025e-09    5.092455e-13    8.680575e-09    1.261022e-09    1.000000e+00    6.270616e-01    2.983934e-01
    4.913166e+00    5.952371e+02    4.939094e+00    4.017530e+08    9.613240e-09    5.296305e-13    8.697920e-09    1.262459e-09    1.010000e+00    6.270616e-01    3.056804e-01
    4.791210e+00    5.892883e+02    5.184635e+00    4.109272e+08    9.620965e-09    5.504885e-13    8.714580e-09    1.263822e-09    1.020000e+00    6.270616e-01    3.129706e-01
    4.674770e+00    5.833859e+02    5.435895e+00    4.200537e+08    9.628235e-09    5.718310e-13    8.730625e-09    1.265117e-09    1.030000e+00    6.270616e-01    3.202636e-01
    4.563488e+00    5.775308e+02    5.692855e+00    4.291320e+08    9.635100e-09    5.936690e-13    8.746110e-09    1.266353e-09    1.040000e+00    6.270616e-01    3.275592e-01
    4.457057e+00    5.717243e+02    5.955470e+00    4.381628e+08    9.641595e-09    6.160135e-13    8.761080e-09    1.267533e-09    1.050000e+00    6.270616e-01    3.348570e-01
    4.355171e+00    5.659663e+02    6.223720e+00    4.471460e+08    9.647750e-09    6.388765e-13    8.775580e-09    1.268665e-09    1.060000e+00    6.270616e-01    3.421569e-01
    4.257563e+00    5.602572e+02    6.497565e+00    4.560818e+08    9.653595e-09    6.622705e-13    8.789650e-09    1.269751e-09    1.070000e+00    6.270616e-01    3.494585e-01
    4.163970e+00    5.545969e+02    6.776985e+00    4.649705e+08    9.659150e-09    6.862080e-13    8.803320e-09    1.270796e-09    1.080000e+00    6.270616e-01    3.567619e-01
    4.074166e+00    5.489846e+02    7.061940e+00    4.738119e+08    9.664445e-09    7.107020e-13    8.816625e-09    1.271804e-09    1.090000e+00    6.270616e-01    3.640667e-01
    3.987927e+00    5.434211e+02    7.352405e+00    4.826065e+08    9.669490e-09    7.357655e-13    8.829590e-09    1.272777e-09    1.100000e+00    6.270616e-01    3.713730e-01
    3.905053e+00    5.379044e+02    7.648345e+00    4.913541e+08    9.674310e-09    7.614125e-13    8.842235e-09    1.273718e-09    1.110000e+00    6.270616e-01    3.786807e-01
    3.825351e+00    5.324348e+02    7.949740e+00    5.000549e+08    9.678915e-09    7.876580e-13    8.854580e-09    1.274630e-09    1.120000e+00    6.270616e-01    3.859896e-01
    3.748649e+00    5.270115e+02    8.256550e+00    5.087088e+08    9.683320e-09    8.145155e-13    8.866650e-09    1.275513e-09    1.130000e+00    6.270616e-01    3.932998e-01
    3.674786e+00    5.216340e+02    8.568745e+00    5.173160e+08    9.687540e-09    8.420010e-13    8.878460e-09    1.276370e-09    1.140000e+00    6.270616e-01    4.006112e-01
    3.603604e+00    5.163011e+02    8.886305e+00    5.258763e+08    9.691585e-09    8.701290e-13    8.890020e-09    1.277204e-09    1.150000e+00    6.270616e-01    4.079237e-01
    3.534966e+00    5.110120e+02    9.209190e+00    5.343901e+08    9.695460e-09    8.989165e-13    8.901350e-09    1.278015e-09    1.160000e+00    6.270616e-01    4.152374e-01
    3.468738e+00    5.057663e+02    9.537375e+00    5.428570e+08    9.699180e-09    9.283790e-13    8.912460e-09    1.278804e-09    1.170000e+00    6.270616e-01    4.225523e-01
    3.404795e+00    5.005628e+02    9.870835e+00    5.512770e+08    9.702755e-09    9.585340e-13    8.923360e-09    1.279573e-09    1.180000e+00    6.270616e-01    4.298683e-01
    3.343023e+00    4.954013e+02    1.020953e+01    5.596502e+08    9.706185e-09    9.893990e-13    8.934060e-09    1.280323e-09    1.190000e+00    6.270616e-01    4.371855e-01
    3.283315e+00    4.902804e+02    1.055344e+01    5.679764e+08    9.709485e-09    1.020991e-12    8.944575e-09    1.281055e-09    1.200000e+00    6.270616e-01    4.445039e-01
    3.225567e+00    4.851999e+02    1.090253e+01    5.762555e+08    9.712660e-09    1.053330e-12    8.954910e-09    1.281769e-09    1.210000e+00    6.270616e-01    4.518234e-01
    3.169686e+00    4.801585e+02    1.125676e+01    5.844878e+08    9.715710e-09    1.086433e-12    8.965075e-09    1.282467e-09    1.220000e+00    6.270616e-01    4.591442e-01
    3.115583e+00    4.751558e+02    1.161613e+01    5.926728e+08    9.718645e-09    1.120321e-12    8.975075e-09    1.283150e-09    1.230000e+00    6.270616e-01    4.664663e-01
    3.063174e+00    4.701912e+02    1.198057e+01    6.008106e+08    9.721470e-09    1.155013e-12    8.984915e-09    1.283817e-09    1.240000e+00    6.270616e-01    4.737896e-01
    3.012382e+00    4.652635e+02    1.235008e+01    6.089006e+08    9.724195e-09    1.190531e-12    8.994610e-09    1.284470e-09    1.250000e+00    6.270616e-01    4.811143e-01
    2.963132e+00    4.603728e+02    1.272463e+01    6.169439e+08    9.726810e-09    1.226896e-12    9.004160e-09    1.285110e-09    1.260000e+00    6.270616e-01    4.884404e-01
    2.915353e+00    4.555176e+02    1.310417e+01    6.249391e+08    9.729335e-09    1.264128e-12    9.013570e-09    1.285736e-09    1.270000e+00    6.270616e-01    4.957678e-01
    2.868984e+00    4.506981e+02    1.348868e+01    6.328869e+08    9.731765e-09    1.302252e-12    9.022850e-09    1.286350e-09    1.280000e+00    6.270616e-01    5.030968e-01
    2.823959e+00    4.459132e+02    1.387814e+01    6.407869e+08    9.734105e-09    1.341290e-12    9.032000e-09    1.286952e-09    1.290000e+00    6.270616e-01    5.104272e-01
    2.780223e+00    4.411621e+02    1.427250e+01    6.486391e+08    9.736360e-09    1.381266e-12    9.041030e-09    1.287543e-09    1.300000e+00    6.270616e-01    5.177592e-01
    2.737720e+00    4.364448e+02    1.467174e+01    6.564431e+08    9.738535e-09    1.422205e-12    9.049940e-09    1.288122e-09    1.310000e+00    6.270616e-01    5.250927e-01
    2.696398e+00    4.317606e+02    1.507583e+01    6.641994e+08    9.740625e-09    1.464132e-12    9.058735e-09    1.288690e-09    1.320000e+00    6.270616e-01    5.324279e-01
    2.656209e+00    4.271087e+02    1.548474e+01    6.719072e+08    9.742645e-09    1.507073e-12    9.067420e-09    1.289249e-09    1.330000e+00    6.270616e-01    5.397648e-01
    2.617105e+00    4.224888e+02    1.589843e+01    6.795671e+08    9.744585e-09    1.551056e-12    9.076000e-09    1.289797e-09    1.340000e+00    6.270616e-01    5.471035e-01
    2.579045e+00    4.179004e+02    1.631688e+01    6.871783e+08    9.746460e-09    1.596107e-12    9.084480e-09    1.290336e-09    1.350000e+00    6.270616e-01    5.544440e-01
    2.541986e+00    4.133432e+02    1.674006e+01    6.947412e+08    9.748265e-09    1.642255e-12    9.092860e-09    1.290865e-09    1.360000e+00    6.270616e-01    5.617863e-01
    2.505888e+00    4.088165e+02    1.716794e+01    7.022557e+08    9.750000e-09    1.689531e-12    9.101140e-09    1.291386e-09    1.370000e+00    6.270616e-01    5.691305e-01
    2.470715e+00    4.043198e+02    1.760047e+01    7.097214e+08    9.751675e-09    1.737963e-12    9.109330e-09    1.291898e-09    1.380000e+00    6.270616e-01    5.764768e-01
    2.436431e+00    3.998530e+02    1.803764e+01    7.171385e+08    9.753285e-09    1.787584e-12    9.117430e-09    1.292401e-09    1.390000e+00    6.270616e-01    5.838250e-01
    2.403003e+00    3.954155e+02    1.847941e+01    7.245066e+08    9.754840e-09    1.838426e-12    9.125445e-09    1.292897e-09    1.400000e+00    6.270616e-01    5.911753e-01
    2.370398e+00    3.910069e+02    1.892575e+01    7.318259e+08    9.756335e-09    1.890522e-12    9.133370e-09    1.293384e-09    1.410000e+00    6.270616e-01    5.985278e-01
    2.338586e+00    3.866270e+02    1.937663e+01    7.390962e+08    9.757775e-09    1.943906e-12    9.141220e-09    1.293865e-09    1.420000e+00    6.270616e-01    6.058824e-01
    2.307539e+00    3.822753e+02    1.983202e+01    7.463179e+08    9.759155e-09    1.998613e-12    9.148985e-09    1.294337e-09    1.430000e+00    6.270616e-01    6.132394e-01
    2.277229e+00    3.779515e+02    2.029189e+01    7.534901e+08    9.760490e-09    2.054680e-12    9.156675e-09    1.294803e-09    1.440000e+00    6.270616e-01    6.205986e-01
    2.247629e+00    3.736552e+02    2.075620e+01    7.606134e+08    9.761770e-09    2.112144e-12    9.164295e-09    1.295263e-09    1.450000e+00    6.270616e-01    6.279602e-01
    2.218716e+00    3.693861e+02    2.122491e+01    7.676872e+08    9.763005e-09    2.171044e-12    9.171835e-09    1.295715e-09    1.460000e+00    6.270616e-01    6.353243e-01
    2.190464e+00    3.651440e+02    2.169803e+01    7.747120e+08    9.764190e-09    2.231421e-12    9.179310e-09    1.296162e-09    1.470000e+00    6.270616e-01    6.426908e-01
    2.162852e+00    3.609285e+02    2.217548e+01    7.816873e+08    9.765330e-09    2.293314e-12    9.186715e-09    1.296602e-09    1.480000e+00    6.270616e-01    6.500599e-01
    2.135857e+00    3.567394e+02    2.265726e+01    7.886138e+08    9.766420e-09    2.356766e-12    9.194055e-09    1.297036e-09    1.490000e+00    6.270616e-01    6.574316e-01
    2.109460e+00    3.525762e+02    2.314333e+01    7.954902e+08    9.767475e-09    2.421823e-12    9.201330e-09    1.297464e-09    1.500000e+00    6.270616e-01    6.648060e-01
    2.083640e+00    3.484388e+02    2.363365e+01    8.023179e+08    9.768480e-09    2.488527e-12    9.208540e-09    1.297887e-09    1.510000e+00    6.270616e-01    6.721831e-01
    2.058377e+00    3.443268e+02    2.412820e+01    8.090956e+08    9.769450e-09    2.556928e-12    9.215690e-09    1.298304e-09    1.520000e+00    6.270616e-01    6.795631e-01
    2.033655e+00    3.402402e+02    2.462693e+01    8.158243e+08    9.770375e-09    2.627072e-12    9.222780e-09    1.298716e-09    1.530000e+00    6.270616e-01    6.869459e-01
    2.009456e+00    3.361786e+02    2.512983e+01    8.225030e+08    9.771265e-09    2.699010e-12    9.229810e-09    1.299123e-09    1.540000e+00    6.270616e-01    6.943316e-01
    1.985765e+00    3.321420e+02    2.563687e+01    8.291330e+08    9.772120e-09    2.772791e-12    9.236785e-09    1.299525e-09    1.550000e+00    6.270616e-01    7.017203e-01
    1.962563e+00    3.281298e+02    2.614800e+01    8.357131e+08    9.772935e-09    2.848471e-12    9.243710e-09    1.299922e-09    1.560000e+00    6.270616e-01    7.091120e-01
    1.939837e+00    3.241418e+02    2.666320e+01    8.422439e+08    9.773715e-09    2.926104e-12    9.250575e-09    1.300314e-09    1.570000e+00    6.270616e-01    7.165069e-01
