# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: -40C
# W = 2.0 um
# L = 4 um (4000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.469081e+01    6.924446e+02    5.449175e-05    5.867217e+04    5.127825e-09    1.065394e-15    1.119190e-10    2.749140e-11    3.800000e-01    6.230873e-01    2.928613e-02
    3.467145e+01    6.892597e+02    7.708710e-05    8.292334e+04    5.129760e-09    1.260501e-15    1.391218e-10    3.233826e-11    3.900000e-01    6.230873e-01    2.930167e-02
    3.457353e+01    6.855864e+02    1.089868e-04    1.167778e+05    5.135435e-09    1.490833e-15    1.713023e-10    3.803886e-11    4.000000e-01    6.230873e-01    2.932357e-02
    3.440652e+01    6.813869e+02    1.538822e-04    1.637644e+05    5.145525e-09    1.762770e-15    2.093842e-10    4.474411e-11    4.100000e-01    6.230873e-01    2.935435e-02
    3.417599e+01    6.766402e+02    2.168392e-04    2.285399e+05    5.160800e-09    2.083844e-15    2.544518e-10    5.262910e-11    4.200000e-01    6.230873e-01    2.939741e-02
    3.388474e+01    6.713479e+02    3.047569e-04    3.171508e+05    5.182175e-09    2.462943e-15    3.077666e-10    6.189525e-11    4.300000e-01    6.230873e-01    2.945735e-02
    3.353419e+01    6.655483e+02    4.269484e-04    4.373086e+05    5.210690e-09    2.910507e-15    3.707807e-10    7.277210e-11    4.400000e-01    6.230873e-01    2.954029e-02
    3.312527e+01    6.593275e+02    5.958645e-04    5.986476e+05    5.247540e-09    3.438764e-15    4.451466e-10    8.551815e-11    4.500000e-01    6.230873e-01    2.965426e-02
    3.265931e+01    6.528311e+02    8.279790e-04    8.129369e+05    5.294070e-09    4.061971e-15    5.327215e-10    1.004209e-10    4.600000e-01    6.230873e-01    2.980958e-02
    3.213868e+01    6.462716e+02    1.144848e-03    1.094204e+06    5.351770e-09    4.796650e-15    6.355630e-10    1.177951e-10    4.700000e-01    6.230873e-01    3.001929e-02
    3.156719e+01    6.399325e+02    1.574355e-03    1.458740e+06    5.422265e-09    5.661840e-15    7.559110e-10    1.379794e-10    4.800000e-01    6.230873e-01    3.029941e-02
    3.095009e+01    6.341589e+02    2.152160e-03    1.924943e+06    5.507300e-09    6.679315e-15    8.961545e-10    1.613292e-10    4.900000e-01    6.230873e-01    3.066914e-02
    3.029376e+01    6.293405e+02    2.923336e-03    2.512994e+06    5.608680e-09    7.873770e-15    1.058778e-09    1.882071e-10    5.000000e-01    6.230873e-01    3.115068e-02
    2.960500e+01    6.258793e+02    3.944206e-03    3.244319e+06    5.728240e-09    9.272935e-15    1.246278e-09    2.189682e-10    5.100000e-01    6.230873e-01    3.176885e-02
    2.889001e+01    6.241491e+02    5.284335e-03    4.140829e+06    5.867740e-09    1.090762e-14    1.461049e-09    2.539416e-10    5.200000e-01    6.230873e-01    3.255027e-02
    2.815383e+01    6.244554e+02    7.028585e-03    5.223924e+06    6.028770e-09    1.281161e-14    1.705238e-09    2.934058e-10    5.300000e-01    6.230873e-01    3.352219e-02
