# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: -40C
# W = 2.0 um
# L = 0.5 um (500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.553112e+01    1.856899e+02    1.601122e-04    1.484702e+06    6.098375e-10    6.010655e-15    9.713470e-13    1.083832e-12    3.900000e-01    6.689951e-01    3.823617e-02
    3.550446e+01    1.853638e+02    2.283974e-04    2.121096e+06    6.084625e-10    7.102705e-15    2.105034e-12    1.280472e-12    4.000000e-01    6.689951e-01    3.824057e-02
    3.544588e+01    1.849815e+02    3.256652e-04    3.025356e+06    6.072685e-10    8.384835e-15    3.451758e-12    1.511766e-12    4.100000e-01    6.689951e-01    3.824684e-02
    3.535757e+01    1.845332e+02    4.640152e-04    4.306850e+06    6.062825e-10    9.890445e-15    5.048540e-12    1.783817e-12    4.200000e-01    6.689951e-01    3.825576e-02
    3.523982e+01    1.840090e+02    6.604590e-04    6.117284e+06    6.055375e-10    1.165966e-14    6.939815e-12    2.103872e-12    4.300000e-01    6.689951e-01    3.826842e-02
    3.509144e+01    1.833973e+02    9.388195e-04    8.665548e+06    6.050725e-10    1.374081e-14    9.179080e-12    2.480546e-12    4.400000e-01    6.689951e-01    3.828635e-02
    3.491010e+01    1.826868e+02    1.332305e-03    1.223674e+07    6.049355e-10    1.619219e-14    1.183076e-11    2.924072e-12    4.500000e-01    6.689951e-01    3.831167e-02
    3.469263e+01    1.818664e+02    1.886949e-03    1.721594e+07    6.051835e-10    1.908393e-14    1.497229e-11    3.446568e-12    4.600000e-01    6.689951e-01    3.834731e-02
    3.443533e+01    1.809267e+02    2.666168e-03    2.411691e+07    6.058850e-10    2.249999e-14    1.869631e-11    4.062329e-12    4.700000e-01    6.689951e-01    3.839730e-02
    3.413413e+01    1.798607e+02    3.756671e-03    3.361524e+07    6.071220e-10    2.654035e-14    2.311297e-11    4.788115e-12    4.800000e-01    6.689951e-01    3.846709e-02
    3.378509e+01    1.786663e+02    5.276045e-03    4.658461e+07    6.089915e-10    3.132297e-14    2.835208e-11    5.643430e-12    4.900000e-01    6.689951e-01    3.856400e-02
    3.338477e+01    1.773486e+02    7.382225e-03    6.413337e+07    6.116060e-10    3.698578e-14    3.456524e-11    6.650785e-12    5.000000e-01    6.689951e-01    3.869771e-02
    3.293051e+01    1.759217e+02    1.028517e-02    8.763686e+07    6.150965e-10    4.368835e-14    4.192756e-11    7.835865e-12    5.100000e-01    6.689951e-01    3.888084e-02
    3.242110e+01    1.744116e+02    1.426077e-02    1.187602e+08    6.196120e-10    5.161305e-14    5.063895e-11    9.227695e-12    5.200000e-01    6.689951e-01    3.912949e-02
    3.185688e+01    1.728577e+02    1.966721e-02    1.594641e+08    6.253215e-10    6.096575e-14    6.092465e-11    1.085857e-11    5.300000e-01    6.689951e-01    3.946377e-02
    3.124007e+01    1.713127e+02    2.696353e-02    2.119866e+08    6.324125e-10    7.197500e-14    7.303455e-11    1.276390e-11    5.400000e-01    6.689951e-01    3.990812e-02
    3.057451e+01    1.698411e+02    3.673029e-02    2.787948e+08    6.410905e-10    8.489060e-14    8.724100e-11    1.498171e-11    5.500000e-01    6.689951e-01    4.049134e-02
    2.986527e+01    1.685140e+02    4.969178e-02    3.624992e+08    6.515745e-10    9.997925e-14    1.038346e-10    1.755193e-11    5.600000e-01    6.689951e-01    4.124620e-02
    2.911786e+01    1.674026e+02    6.673900e-02    4.657263e+08    6.640925e-10    1.175185e-13    1.231171e-10    2.051510e-11    5.700000e-01    6.689951e-01    4.220845e-02
    2.833751e+01    1.665684e+02    8.895195e-02    5.909461e+08    6.788745e-10    1.377868e-13    1.453906e-10    2.391074e-11    5.800000e-01    6.689951e-01    4.341535e-02
    2.752849e+01    1.660550e+02    1.176192e-01    7.402591e+08    6.961410e-10    1.610502e-13    1.709433e-10    2.777501e-11    5.900000e-01    6.689951e-01    4.490364e-02
    2.669397e+01    1.658813e+02    1.542523e-01    9.151636e+08    7.160875e-10    1.875452e-13    2.000304e-10    3.213795e-11    6.000000e-01    6.689951e-01    4.670734e-02
    2.583640e+01    1.660390e+02    2.005900e-01    1.116332e+09    7.388705e-10    2.174571e-13    2.328510e-10    3.702010e-11    6.100000e-01    6.689951e-01    4.885563e-02
    2.495826e+01    1.664942e+02    2.585931e-01    1.343462e+09    7.645855e-10    2.508965e-13    2.695226e-10    4.242902e-11    6.200000e-01    6.689951e-01    5.137111e-02
    2.406269e+01    1.671930e+02    3.304241e-01    1.595244e+09    7.932475e-10    2.878742e-13    3.100543e-10    4.835569e-11    6.300000e-01    6.689951e-01    5.426873e-02
    2.315411e+01    1.680692e+02    4.184144e-01    1.869479e+09    8.247730e-10    3.282785e-13    3.543224e-10    5.477170e-11    6.400000e-01    6.689951e-01    5.755546e-02
    2.223814e+01    1.690518e+02    5.250220e-01    2.163320e+09    8.589650e-10    3.718582e-13    4.020527e-10    6.162720e-11    6.500000e-01    6.689951e-01    6.123062e-02
    2.132122e+01    1.700701e+02    6.527780e-01    2.473590e+09    8.955090e-10    4.182154e-13    4.528126e-10    6.885105e-11    6.600000e-01    6.689951e-01    6.528676e-02
    2.041003e+01    1.710590e+02    8.042325e-01    2.797117e+09    9.339740e-10    4.668106e-13    5.060180e-10    7.635235e-11    6.700000e-01    6.689951e-01    6.971074e-02
    1.951098e+01    1.719609e+02    9.818935e-01    3.130975e+09    9.738320e-10    5.169830e-13    5.609555e-10    8.402455e-11    6.800000e-01    6.689951e-01    7.448489e-02
    1.862973e+01    1.727271e+02    1.188172e+00    3.472652e+09    1.014482e-09    5.679850e-13    6.168190e-10    9.175135e-11    6.900000e-01    6.689951e-01    7.958816e-02
    1.777101e+01    1.733180e+02    1.425326e+00    3.820100e+09    1.055290e-09    6.190260e-13    6.727585e-10    9.941370e-11    7.000000e-01    6.689951e-01    8.499702e-02
    1.693861e+01    1.737037e+02    1.695414e+00    4.171702e+09    1.095621e-09    6.693205e-13    7.279315e-10    1.068975e-10    7.100000e-01    6.689951e-01    9.068637e-02
    1.613545e+01    1.738633e+02    2.000251e+00    4.526186e+09    1.134889e-09    7.181400e-13    7.815585e-10    1.140998e-10    7.200000e-01    6.689951e-01    9.663016e-02
    1.536363e+01    1.737849e+02    2.341384e+00    4.882531e+09    1.172578e-09    7.648480e-13    8.329610e-10    1.209348e-10    7.300000e-01    6.689951e-01    1.028020e-01
    1.462464e+01    1.734647e+02    2.720067e+00    5.239870e+09    1.208272e-09    8.089320e-13    8.815935e-10    1.273368e-10    7.400000e-01    6.689951e-01    1.091759e-01
    1.391941e+01    1.729062e+02    3.137258e+00    5.597407e+09    1.241665e-09    8.500170e-13    9.270605e-10    1.332612e-10    7.500000e-01    6.689951e-01    1.157262e-01
    1.324840e+01    1.721190e+02    3.593621e+00    5.954389e+09    1.272561e-09    8.878650e-13    9.691120e-10    1.386845e-10    7.600000e-01    6.689951e-01    1.224284e-01
    1.261165e+01    1.711172e+02    4.089539e+00    6.310062e+09    1.300867e-09    9.223665e-13    1.007637e-09    1.436010e-10    7.700000e-01    6.689951e-01    1.292595e-01
    1.200886e+01    1.699185e+02    4.625143e+00    6.663683e+09    1.326578e-09    9.535220e-13    1.042642e-09    1.480206e-10    7.800000e-01    6.689951e-01    1.361977e-01
    1.143943e+01    1.685430e+02    5.200330e+00    7.014523e+09    1.349762e-09    9.814210e-13    1.074227e-09    1.519651e-10    7.900000e-01    6.689951e-01    1.432232e-01
    1.090249e+01    1.670118e+02    5.814790e+00    7.361874e+09    1.370540e-09    1.006220e-12    1.102565e-09    1.554645e-10    8.000000e-01    6.689951e-01    1.503177e-01
    1.039695e+01    1.653459e+02    6.468065e+00    7.705082e+09    1.389067e-09    1.028119e-12    1.127872e-09    1.585537e-10    8.100000e-01    6.689951e-01    1.574651e-01
    9.921587e+00    1.635665e+02    7.159535e+00    8.043548e+09    1.405525e-09    1.047346e-12    1.150394e-09    1.612707e-10    8.200000e-01    6.689951e-01    1.646506e-01
    9.475026e+00    1.616930e+02    7.888490e+00    8.376749e+09    1.420100e-09    1.064141e-12    1.170391e-09    1.636536e-10    8.300000e-01    6.689951e-01    1.718615e-01
    9.055809e+00    1.597437e+02    8.654130e+00    8.704218e+09    1.432983e-09    1.078742e-12    1.188120e-09    1.657396e-10    8.400000e-01    6.689951e-01    1.790865e-01
    8.662454e+00    1.577354e+02    9.455600e+00    9.025584e+09    1.444358e-09    1.091381e-12    1.203829e-09    1.675640e-10    8.500000e-01    6.689951e-01    1.863158e-01
    8.293442e+00    1.556828e+02    1.029200e+01    9.340543e+09    1.454396e-09    1.102276e-12    1.217752e-09    1.691595e-10    8.600000e-01    6.689951e-01    1.935410e-01
    7.947290e+00    1.535993e+02    1.116241e+01    9.648863e+09    1.463259e-09    1.111629e-12    1.230103e-09    1.705556e-10    8.700000e-01    6.689951e-01    2.007550e-01
    7.622529e+00    1.514961e+02    1.206591e+01    9.950389e+09    1.471090e-09    1.119620e-12    1.241078e-09    1.717788e-10    8.800000e-01    6.689951e-01    2.079517e-01
    7.317733e+00    1.493831e+02    1.300156e+01    1.024499e+10    1.478020e-09    1.126415e-12    1.250852e-09    1.728527e-10    8.900000e-01    6.689951e-01    2.151260e-01
    7.031559e+00    1.472689e+02    1.396845e+01    1.053265e+10    1.484166e-09    1.132158e-12    1.259581e-09    1.737977e-10    9.000000e-01    6.689951e-01    2.222736e-01
    6.762713e+00    1.451603e+02    1.496567e+01    1.081333e+10    1.489628e-09    1.136976e-12    1.267400e-09    1.746320e-10    9.100000e-01    6.689951e-01    2.293911e-01
    6.509982e+00    1.430634e+02    1.599233e+01    1.108706e+10    1.494497e-09    1.140984e-12    1.274429e-09    1.753710e-10    9.200000e-01    6.689951e-01    2.364755e-01
    6.272223e+00    1.409831e+02    1.704758e+01    1.135392e+10    1.498851e-09    1.144275e-12    1.280774e-09    1.760282e-10    9.300000e-01    6.689951e-01    2.435247e-01
    6.048366e+00    1.389232e+02    1.813058e+01    1.161398e+10    1.502757e-09    1.146935e-12    1.286524e-09    1.766152e-10    9.400000e-01    6.689951e-01    2.505367e-01
    5.837422e+00    1.368870e+02    1.924052e+01    1.186737e+10    1.506273e-09    1.149036e-12    1.291755e-09    1.771418e-10    9.500000e-01    6.689951e-01    2.575103e-01
    5.638466e+00    1.348771e+02    2.037662e+01    1.211419e+10    1.509450e-09    1.150641e-12    1.296537e-09    1.776165e-10    9.600000e-01    6.689951e-01    2.644442e-01
    5.450639e+00    1.328954e+02    2.153813e+01    1.235459e+10    1.512332e-09    1.151803e-12    1.300928e-09    1.780463e-10    9.700000e-01    6.689951e-01    2.713378e-01
    5.273156e+00    1.309434e+02    2.272431e+01    1.258871e+10    1.514956e-09    1.152567e-12    1.304975e-09    1.784377e-10    9.800000e-01    6.689951e-01    2.781906e-01
    5.105283e+00    1.290222e+02    2.393447e+01    1.281671e+10    1.517355e-09    1.152974e-12    1.308722e-09    1.787955e-10    9.900000e-01    6.689951e-01    2.850023e-01
    4.946348e+00    1.271325e+02    2.516793e+01    1.303874e+10    1.519556e-09    1.153055e-12    1.312206e-09    1.791244e-10    1.000000e+00    6.689951e-01    2.917727e-01
    4.795730e+00    1.252748e+02    2.642404e+01    1.325497e+10    1.521582e-09    1.152839e-12    1.315460e-09    1.794281e-10    1.010000e+00    6.689951e-01    2.985019e-01
    4.652855e+00    1.234494e+02    2.770218e+01    1.346555e+10    1.523454e-09    1.152351e-12    1.318509e-09    1.797099e-10    1.020000e+00    6.689951e-01    3.051901e-01
    4.517195e+00    1.216562e+02    2.900173e+01    1.367063e+10    1.525191e-09    1.151610e-12    1.321376e-09    1.799725e-10    1.030000e+00    6.689951e-01    3.118375e-01
