# GF180MCU-D pfet_03v3 gm/ID Lookup Table
# Corner: ff
# Temperature: -40 C
# W = 2.0 um
# L = 5.5 um (5500 nm)
# VDS = -1.65  (VSD = 1.65) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -3.300000e+00    7.161304e-01    1.947573e+00    1.832486e-05   -3.340681e-05    5.583670e-06    3.830417e-14   -3.802248e-14   -1.031475e-15   -6.403863e-15
   -3.290000e+00    7.161304e-01    1.939083e+00    1.838634e-05   -3.322356e-05    5.449358e-06    3.828794e-14   -3.801897e-14   -9.961695e-16   -6.402422e-15
   -3.280000e+00    7.161304e-01    1.930602e+00    1.844753e-05   -3.303909e-05    5.315125e-06    3.827233e-14   -3.801483e-14   -9.620225e-16   -6.400949e-15
   -3.270000e+00    7.161304e-01    1.922131e+00    1.850841e-05   -3.285431e-05    5.181013e-06    3.825730e-14   -3.801008e-14   -9.290060e-16   -6.399447e-15
   -3.260000e+00    7.161304e-01    1.913670e+00    1.856895e-05   -3.266892e-05    5.047067e-06    3.824286e-14   -3.800474e-14   -8.970916e-16   -6.397918e-15
   -3.250000e+00    7.161304e-01    1.905218e+00    1.862909e-05   -3.248293e-05    4.913334e-06    3.822898e-14   -3.799881e-14   -8.662510e-16   -6.396363e-15
   -3.240000e+00    7.161304e-01    1.896776e+00    1.868881e-05   -3.229634e-05    4.779868e-06    3.821566e-14   -3.799233e-14   -8.364559e-16   -6.394784e-15
   -3.230000e+00    7.161304e-01    1.888344e+00    1.874804e-05   -3.210916e-05    4.646724e-06    3.820287e-14   -3.798530e-14   -8.076776e-16   -6.393184e-15
   -3.220000e+00    7.161304e-01    1.879921e+00    1.880675e-05   -3.192138e-05    4.513964e-06    3.819060e-14   -3.797774e-14   -7.798879e-16   -6.391564e-15
   -3.210000e+00    7.161304e-01    1.871508e+00    1.886488e-05   -3.173302e-05    4.381655e-06    3.817884e-14   -3.796966e-14   -7.530584e-16   -6.389925e-15
   -3.200000e+00    7.161304e-01    1.863104e+00    1.892237e-05   -3.154409e-05    4.249866e-06    3.816757e-14   -3.796110e-14   -7.271612e-16   -6.388271e-15
   -3.190000e+00    7.161304e-01    1.854710e+00    1.897915e-05   -3.135458e-05    4.118676e-06    3.815679e-14   -3.795205e-14   -7.021683e-16   -6.386601e-15
   -3.180000e+00    7.161304e-01    1.846325e+00    1.903516e-05   -3.116451e-05    3.988165e-06    3.814647e-14   -3.794254e-14   -6.780522e-16   -6.384918e-15
   -3.170000e+00    7.161304e-01    1.837950e+00    1.909033e-05   -3.097388e-05    3.858421e-06    3.813660e-14   -3.793258e-14   -6.547859e-16   -6.383224e-15
   -3.160000e+00    7.161304e-01    1.829585e+00    1.914459e-05   -3.078270e-05    3.729539e-06    3.812717e-14   -3.792218e-14   -6.323426e-16   -6.381519e-15
   -3.150000e+00    7.161304e-01    1.821228e+00    1.919784e-05   -3.059099e-05    3.601619e-06    3.811816e-14   -3.791137e-14   -6.106958e-16   -6.379806e-15
   -3.140000e+00    7.161304e-01    1.812881e+00    1.925000e-05   -3.039875e-05    3.474765e-06    3.810956e-14   -3.790015e-14   -5.898199e-16   -6.378085e-15
   -3.130000e+00    7.161304e-01    1.804544e+00    1.930099e-05   -3.020599e-05    3.349092e-06    3.810136e-14   -3.788853e-14   -5.696895e-16   -6.376358e-15
   -3.120000e+00    7.161304e-01    1.796216e+00    1.935070e-05   -3.001273e-05    3.224715e-06    3.809354e-14   -3.787655e-14   -5.502797e-16   -6.374625e-15
   -3.110000e+00    7.161304e-01    1.787897e+00    1.939903e-05   -2.981898e-05    3.101760e-06    3.808609e-14   -3.786419e-14   -5.315662e-16   -6.372890e-15
   -3.100000e+00    7.161304e-01    1.779588e+00    1.944588e-05   -2.962476e-05    2.980354e-06    3.807900e-14   -3.785148e-14   -5.135253e-16   -6.371151e-15
   -3.090000e+00    7.161304e-01    1.771287e+00    1.949113e-05   -2.943007e-05    2.860633e-06    3.807226e-14   -3.783844e-14   -4.961339e-16   -6.369411e-15
   -3.080000e+00    7.161304e-01    1.762997e+00    1.953468e-05   -2.923494e-05    2.742733e-06    3.806585e-14   -3.782506e-14   -4.793693e-16   -6.367669e-15
   -3.070000e+00    7.161304e-01    1.754715e+00    1.957640e-05   -2.903938e-05    2.626796e-06    3.805976e-14   -3.781137e-14   -4.632097e-16   -6.365928e-15
   -3.060000e+00    7.161304e-01    1.746443e+00    1.961618e-05   -2.884342e-05    2.512964e-06    3.805398e-14   -3.779737e-14   -4.476337e-16   -6.364188e-15
   -3.050000e+00    7.161304e-01    1.738180e+00    1.965390e-05   -2.864707e-05    2.401381e-06    3.804850e-14   -3.778308e-14   -4.326204e-16   -6.362450e-15
   -3.040000e+00    7.161304e-01    1.729926e+00    1.968943e-05   -2.845035e-05    2.292192e-06    3.804330e-14   -3.776850e-14   -4.181497e-16   -6.360714e-15
   -3.030000e+00    7.161304e-01    1.721682e+00    1.972267e-05   -2.825329e-05    2.185536e-06    3.803839e-14   -3.775365e-14   -4.042021e-16   -6.358981e-15
   -3.020000e+00    7.161304e-01    1.713446e+00    1.975349e-05   -2.805590e-05    2.081551e-06    3.803374e-14   -3.773854e-14   -3.907584e-16   -6.357252e-15
   -3.010000e+00    7.161304e-01    1.705220e+00    1.978179e-05   -2.785822e-05    1.980369e-06    3.802934e-14   -3.772316e-14   -3.778005e-16   -6.355527e-15
   -3.000000e+00    7.161304e-01    1.697003e+00    1.980745e-05   -2.766028e-05    1.882113e-06    3.802519e-14   -3.770754e-14   -3.653103e-16   -6.353807e-15
   -2.990000e+00    7.161304e-01    1.688795e+00    1.983039e-05   -2.746208e-05    1.786898e-06    3.802128e-14   -3.769168e-14   -3.532708e-16   -6.352092e-15
   -2.980000e+00    7.161304e-01    1.680597e+00    1.985051e-05   -2.726368e-05    1.694828e-06    3.801760e-14   -3.767560e-14   -3.416652e-16   -6.350383e-15
   -2.970000e+00    7.161304e-01    1.672407e+00    1.986774e-05   -2.706508e-05    1.605992e-06    3.801413e-14   -3.765928e-14   -3.304775e-16   -6.348680e-15
   -2.960000e+00    7.161304e-01    1.664226e+00    1.988200e-05   -2.686633e-05    1.520466e-06    3.801087e-14   -3.764276e-14   -3.196921e-16   -6.346983e-15
   -2.950000e+00    7.161304e-01    1.656055e+00    1.989326e-05   -2.666745e-05    1.438308e-06    3.800782e-14   -3.762602e-14   -3.092939e-16   -6.345293e-15
   -2.940000e+00    7.161304e-01    1.647892e+00    1.990145e-05   -2.646848e-05    1.359562e-06    3.800495e-14   -3.760909e-14   -2.992685e-16   -6.343610e-15
   -2.930000e+00    7.161304e-01    1.639739e+00    1.990657e-05   -2.626943e-05    1.284252e-06    3.800228e-14   -3.759196e-14   -2.896019e-16   -6.341934e-15
   -2.920000e+00    7.161304e-01    1.631594e+00    1.990860e-05   -2.607036e-05    1.212385e-06    3.799978e-14   -3.757464e-14   -2.802805e-16   -6.340265e-15
   -2.910000e+00    7.161304e-01    1.623459e+00    1.990754e-05   -2.587127e-05    1.143948e-06    3.799744e-14   -3.755714e-14   -2.712915e-16   -6.338604e-15
   -2.900000e+00    7.161304e-01    1.615332e+00    1.990341e-05   -2.567222e-05    1.078914e-06    3.799528e-14   -3.753946e-14   -2.626222e-16   -6.336951e-15
   -2.890000e+00    7.161304e-01    1.607215e+00    1.989625e-05   -2.547321e-05    1.017235e-06    3.799326e-14   -3.752162e-14   -2.542606e-16   -6.335305e-15
   -2.880000e+00    7.161304e-01    1.599106e+00    1.988610e-05   -2.527430e-05    9.588507e-07    3.799140e-14   -3.750360e-14   -2.461951e-16   -6.333667e-15
   -2.870000e+00    7.161304e-01    1.591006e+00    1.987301e-05   -2.507550e-05    9.036841e-07    3.798968e-14   -3.748543e-14   -2.384145e-16   -6.332037e-15
   -2.860000e+00    7.161304e-01    1.582915e+00    1.985706e-05   -2.487685e-05    8.516462e-07    3.798809e-14   -3.746710e-14   -2.309080e-16   -6.330414e-15
   -2.850000e+00    7.161304e-01    1.574833e+00    1.983833e-05   -2.467837e-05    8.026368e-07    3.798664e-14   -3.744862e-14   -2.236653e-16   -6.328800e-15
   -2.840000e+00    7.161304e-01    1.566760e+00    1.981689e-05   -2.448009e-05    7.565463e-07    3.798531e-14   -3.742999e-14   -2.166763e-16   -6.327194e-15
   -2.830000e+00    7.161304e-01    1.558696e+00    1.979285e-05   -2.428204e-05    7.132578e-07    3.798409e-14   -3.741122e-14   -2.099315e-16   -6.325595e-15
   -2.820000e+00    7.161304e-01    1.550640e+00    1.976629e-05   -2.408424e-05    6.726487e-07    3.798299e-14   -3.739231e-14   -2.034217e-16   -6.324004e-15
   -2.810000e+00    7.161304e-01    1.542594e+00    1.973733e-05   -2.388672e-05    6.345925e-07    3.798200e-14   -3.737326e-14   -1.971379e-16   -6.322421e-15
   -2.800000e+00    7.161304e-01    1.534556e+00    1.970605e-05   -2.368950e-05    5.989607e-07    3.798111e-14   -3.735409e-14   -1.910718e-16   -6.320846e-15
   -2.790000e+00    7.161304e-01    1.526527e+00    1.967257e-05   -2.349261e-05    5.656239e-07    3.798032e-14   -3.733478e-14   -1.852150e-16   -6.319278e-15
