# GF180MCU-D pfet_03v3 gm/ID Lookup Table
# Corner: ff
# Temperature: -40 C
# W = 2.0 um
# L = 1 um (1000 nm)
# VDS = -1.65  (VSD = 1.65) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -3.300000e+00    7.301901e-01    1.980636e+00    8.920430e-05   -1.818100e-04    3.701811e-05    7.058025e-15   -6.763976e-15   -2.438173e-16   -1.114219e-15
   -3.290000e+00    7.301901e-01    1.972483e+00    8.953235e-05   -1.809180e-04    3.636995e-05    7.054362e-15   -6.764734e-15   -2.357928e-16   -1.113928e-15
   -3.280000e+00    7.301901e-01    1.964336e+00    8.986028e-05   -1.800194e-04    3.572104e-05    7.050819e-15   -6.765360e-15   -2.280050e-16   -1.113633e-15
   -3.270000e+00    7.301901e-01    1.956195e+00    9.018801e-05   -1.791191e-04    3.507146e-05    7.047393e-15   -6.765857e-15   -2.204499e-16   -1.113333e-15
   -3.260000e+00    7.301901e-01    1.948061e+00    9.051545e-05   -1.782156e-04    3.442134e-05    7.044084e-15   -6.766229e-15   -2.131236e-16   -1.113029e-15
   -3.250000e+00    7.301901e-01    1.939933e+00    9.084249e-05   -1.773088e-04    3.377080e-05    7.040888e-15   -6.766478e-15   -2.060218e-16   -1.112722e-15
   -3.240000e+00    7.301901e-01    1.931811e+00    9.116903e-05   -1.763988e-04    3.311998e-05    7.037805e-15   -6.766606e-15   -1.991401e-16   -1.112410e-15
   -3.230000e+00    7.301901e-01    1.923696e+00    9.149495e-05   -1.754854e-04    3.246902e-05    7.034832e-15   -6.766617e-15   -1.924741e-16   -1.112095e-15
   -3.220000e+00    7.301901e-01    1.915587e+00    9.182011e-05   -1.745689e-04    3.181807e-05    7.031967e-15   -6.766514e-15   -1.860192e-16   -1.111778e-15
   -3.210000e+00    7.301901e-01    1.907484e+00    9.214439e-05   -1.736490e-04    3.116731e-05    7.029207e-15   -6.766299e-15   -1.797707e-16   -1.111457e-15
   -3.200000e+00    7.301901e-01    1.899387e+00    9.246763e-05   -1.727260e-04    3.051693e-05    7.026551e-15   -6.765976e-15   -1.737238e-16   -1.111134e-15
   -3.190000e+00    7.301901e-01    1.891297e+00    9.278966e-05   -1.717997e-04    2.986713e-05    7.023997e-15   -6.765547e-15   -1.678737e-16   -1.110809e-15
   -3.180000e+00    7.301901e-01    1.883213e+00    9.311032e-05   -1.708702e-04    2.921812e-05    7.021541e-15   -6.765015e-15   -1.622156e-16   -1.110481e-15
   -3.170000e+00    7.301901e-01    1.875135e+00    9.342941e-05   -1.699375e-04    2.857014e-05    7.019182e-15   -6.764383e-15   -1.567445e-16   -1.110152e-15
   -3.160000e+00    7.301901e-01    1.867063e+00    9.374672e-05   -1.690016e-04    2.792345e-05    7.016917e-15   -6.763654e-15   -1.514556e-16   -1.109821e-15
   -3.150000e+00    7.301901e-01    1.858997e+00    9.406204e-05   -1.680626e-04    2.727831e-05    7.014744e-15   -6.762831e-15   -1.463440e-16   -1.109489e-15
   -3.140000e+00    7.301901e-01    1.850937e+00    9.437512e-05   -1.671204e-04    2.663502e-05    7.012660e-15   -6.761916e-15   -1.414048e-16   -1.109156e-15
   -3.130000e+00    7.301901e-01    1.842884e+00    9.468571e-05   -1.661751e-04    2.599390e-05    7.010663e-15   -6.760913e-15   -1.366332e-16   -1.108822e-15
   -3.120000e+00    7.301901e-01    1.834836e+00    9.499354e-05   -1.652267e-04    2.535529e-05    7.008750e-15   -6.759825e-15   -1.320243e-16   -1.108488e-15
   -3.110000e+00    7.301901e-01    1.826795e+00    9.529831e-05   -1.642752e-04    2.471955e-05    7.006920e-15   -6.758653e-15   -1.275733e-16   -1.108153e-15
   -3.100000e+00    7.301901e-01    1.818759e+00    9.559970e-05   -1.633207e-04    2.408706e-05    7.005169e-15   -6.757400e-15   -1.232756e-16   -1.107817e-15
   -3.090000e+00    7.301901e-01    1.810730e+00    9.589739e-05   -1.623632e-04    2.345824e-05    7.003496e-15   -6.756070e-15   -1.191265e-16   -1.107482e-15
   -3.080000e+00    7.301901e-01    1.802707e+00    9.619102e-05   -1.614028e-04    2.283351e-05    7.001898e-15   -6.754664e-15   -1.151214e-16   -1.107147e-15
   -3.070000e+00    7.301901e-01    1.794689e+00    9.648021e-05   -1.604394e-04    2.221335e-05    7.000372e-15   -6.753185e-15   -1.112557e-16   -1.106812e-15
   -3.060000e+00    7.301901e-01    1.786677e+00    9.676458e-05   -1.594732e-04    2.159823e-05    6.998917e-15   -6.751636e-15   -1.075250e-16   -1.106478e-15
   -3.050000e+00    7.301901e-01    1.778672e+00    9.704369e-05   -1.585041e-04    2.098867e-05    6.997530e-15   -6.750018e-15   -1.039250e-16   -1.106144e-15
   -3.040000e+00    7.301901e-01    1.770672e+00    9.731713e-05   -1.575323e-04    2.038518e-05    6.996208e-15   -6.748335e-15   -1.004514e-16   -1.105811e-15
   -3.030000e+00    7.301901e-01    1.762678e+00    9.758444e-05   -1.565578e-04    1.978831e-05    6.994951e-15   -6.746588e-15   -9.710004e-17   -1.105479e-15
   -3.020000e+00    7.301901e-01    1.754690e+00    9.784516e-05   -1.555807e-04    1.919863e-05    6.993755e-15   -6.744780e-15   -9.386680e-17   -1.105148e-15
   -3.010000e+00    7.301901e-01    1.746708e+00    9.809881e-05   -1.546009e-04    1.861671e-05    6.992618e-15   -6.742912e-15   -9.074771e-17   -1.104818e-15
   -3.000000e+00    7.301901e-01    1.738731e+00    9.834490e-05   -1.536187e-04    1.804314e-05    6.991539e-15   -6.740986e-15   -8.773889e-17   -1.104490e-15
   -2.990000e+00    7.301901e-01    1.730761e+00    9.858294e-05   -1.526341e-04    1.747851e-05    6.990515e-15   -6.739005e-15   -8.483655e-17   -1.104162e-15
   -2.980000e+00    7.301901e-01    1.722796e+00    9.881244e-05   -1.516471e-04    1.692341e-05    6.989545e-15   -6.736971e-15   -8.203699e-17   -1.103836e-15
   -2.970000e+00    7.301901e-01    1.714836e+00    9.903290e-05   -1.506579e-04    1.637841e-05    6.988627e-15   -6.734885e-15   -7.933664e-17   -1.103512e-15
   -2.960000e+00    7.301901e-01    1.706883e+00    9.924384e-05   -1.496665e-04    1.584410e-05    6.987758e-15   -6.732749e-15   -7.673202e-17   -1.103189e-15
   -2.950000e+00    7.301901e-01    1.698935e+00    9.944479e-05   -1.486730e-04    1.532103e-05    6.986936e-15   -6.730565e-15   -7.421972e-17   -1.102868e-15
   -2.940000e+00    7.301901e-01    1.690993e+00    9.963529e-05   -1.476776e-04    1.480970e-05    6.986161e-15   -6.728334e-15   -7.179649e-17   -1.102548e-15
   -2.930000e+00    7.301901e-01    1.683056e+00    9.981492e-05   -1.466803e-04    1.431063e-05    6.985431e-15   -6.726058e-15   -6.945912e-17   -1.102230e-15
   -2.920000e+00    7.301901e-01    1.675126e+00    9.998328e-05   -1.456813e-04    1.382425e-05    6.984743e-15   -6.723738e-15   -6.720453e-17   -1.101914e-15
   -2.910000e+00    7.301901e-01    1.667200e+00    1.001400e-04   -1.446807e-04    1.335098e-05    6.984096e-15   -6.721377e-15   -6.502975e-17   -1.101600e-15
   -2.900000e+00    7.301901e-01    1.659280e+00    1.002848e-04   -1.436786e-04    1.289117e-05    6.983488e-15   -6.718975e-15   -6.293187e-17   -1.101288e-15
   -2.890000e+00    7.301901e-01    1.651366e+00    1.004173e-04   -1.426751e-04    1.244510e-05    6.982919e-15   -6.716533e-15   -6.090811e-17   -1.100977e-15
   -2.880000e+00    7.301901e-01    1.643458e+00    1.005373e-04   -1.416703e-04    1.201302e-05    6.982386e-15   -6.714054e-15   -5.895575e-17   -1.100669e-15
   -2.870000e+00    7.301901e-01    1.635555e+00    1.006447e-04   -1.406644e-04    1.159510e-05    6.981888e-15   -6.711537e-15   -5.707218e-17   -1.100362e-15
   -2.860000e+00    7.301901e-01    1.627657e+00    1.007393e-04   -1.396574e-04    1.119143e-05    6.981423e-15   -6.708986e-15   -5.525489e-17   -1.100057e-15
   -2.850000e+00    7.301901e-01    1.619765e+00    1.008210e-04   -1.386496e-04    1.080206e-05    6.980991e-15   -6.706399e-15   -5.350143e-17   -1.099754e-15
   -2.840000e+00    7.301901e-01    1.611878e+00    1.008898e-04   -1.376411e-04    1.042695e-05    6.980590e-15   -6.703780e-15   -5.180945e-17   -1.099454e-15
   -2.830000e+00    7.301901e-01    1.603997e+00    1.009458e-04   -1.366319e-04    1.006601e-05    6.980218e-15   -6.701128e-15   -5.017668e-17   -1.099155e-15
   -2.820000e+00    7.301901e-01    1.596121e+00    1.009890e-04   -1.356222e-04    9.719100e-06    6.979875e-15   -6.698445e-15   -4.860094e-17   -1.098858e-15
   -2.810000e+00    7.301901e-01    1.588250e+00    1.010194e-04   -1.346121e-04    9.385995e-06    6.979559e-15   -6.695731e-15   -4.708011e-17   -1.098563e-15
   -2.800000e+00    7.301901e-01    1.580385e+00    1.010374e-04   -1.336018e-04    9.066439e-06    6.979269e-15   -6.692989e-15   -4.561216e-17   -1.098269e-15
   -2.790000e+00    7.301901e-01    1.572525e+00    1.010431e-04   -1.325914e-04    8.760123e-06    6.979004e-15   -6.690217e-15   -4.419513e-17   -1.097978e-15
   -2.780000e+00    7.301901e-01    1.564670e+00    1.010367e-04   -1.315810e-04    8.466701e-06    6.978763e-15   -6.687418e-15   -4.282714e-17   -1.097689e-15
   -2.770000e+00    7.301901e-01    1.556821e+00    1.010185e-04   -1.305707e-04    8.185791e-06    6.978545e-15   -6.684592e-15   -4.150636e-17   -1.097401e-15
   -2.760000e+00    7.301901e-01    1.548977e+00    1.009888e-04   -1.295607e-04    7.916984e-06    6.978349e-15   -6.681740e-15   -4.023104e-17   -1.097116e-15
   -2.750000e+00    7.301901e-01    1.541138e+00    1.009478e-04   -1.285510e-04    7.659850e-06    6.978173e-15   -6.678862e-15   -3.899950e-17   -1.096832e-15
   -2.740000e+00    7.301901e-01    1.533304e+00    1.008960e-04   -1.275418e-04    7.413943e-06    6.978017e-15   -6.675959e-15   -3.781011e-17   -1.096550e-15
   -2.730000e+00    7.301901e-01    1.525476e+00    1.008336e-04   -1.265331e-04    7.178807e-06    6.977881e-15   -6.673033e-15   -3.666132e-17   -1.096269e-15
   -2.720000e+00    7.301901e-01    1.517653e+00    1.007610e-04   -1.255251e-04    6.953983e-06    6.977762e-15   -6.670083e-15   -3.555162e-17   -1.095991e-15
   -2.710000e+00    7.301901e-01    1.509834e+00    1.006785e-04   -1.245179e-04    6.739008e-06    6.977661e-15   -6.667110e-15   -3.447956e-17   -1.095714e-15
   -2.700000e+00    7.301901e-01    1.502021e+00    1.005865e-04   -1.235116e-04    6.533426e-06    6.977576e-15   -6.664115e-15   -3.344376e-17   -1.095439e-15
   -2.690000e+00    7.301901e-01    1.494213e+00    1.004853e-04   -1.225062e-04    6.336785e-06    6.977506e-15   -6.661098e-15   -3.244287e-17   -1.095165e-15
   -2.680000e+00    7.301901e-01    1.486410e+00    1.003752e-04   -1.215019e-04    6.148644e-06    6.977452e-15   -6.658059e-15   -3.147562e-17   -1.094893e-15
   -2.670000e+00    7.301901e-01    1.478613e+00    1.002565e-04   -1.204987e-04    5.968574e-06    6.977411e-15   -6.655000e-15   -3.054075e-17   -1.094622e-15
   -2.660000e+00    7.301901e-01    1.470820e+00    1.001297e-04   -1.194968e-04    5.796162e-06    6.977384e-15   -6.651920e-15   -2.963709e-17   -1.094353e-15
   -2.650000e+00    7.301901e-01    1.463032e+00    9.999487e-05   -1.184962e-04    5.631006e-06    6.977370e-15   -6.648821e-15   -2.876348e-17   -1.094086e-15
   -2.640000e+00    7.301901e-01    1.455249e+00    9.985243e-05   -1.174969e-04    5.472724e-06    6.977368e-15   -6.645702e-15   -2.791883e-17   -1.093820e-15
   -2.630000e+00    7.301901e-01    1.447471e+00    9.970263e-05   -1.164991e-04    5.320949e-06    6.977377e-15   -6.642563e-15   -2.710208e-17   -1.093555e-15
   -2.620000e+00    7.301901e-01    1.439698e+00    9.954574e-05   -1.155029e-04    5.175333e-06    6.977396e-15   -6.639406e-15   -2.631221e-17   -1.093292e-15
   -2.610000e+00    7.301901e-01    1.431930e+00    9.938201e-05   -1.145083e-04    5.035544e-06    6.977426e-15   -6.636231e-15   -2.554824e-17   -1.093030e-15
   -2.600000e+00    7.301901e-01    1.424167e+00    9.921168e-05   -1.135153e-04    4.901268e-06    6.977465e-15   -6.633037e-15   -2.480923e-17   -1.092769e-15
   -2.590000e+00    7.301901e-01    1.416409e+00    9.903497e-05   -1.125240e-04    4.772207e-06    6.977513e-15   -6.629826e-15   -2.409428e-17   -1.092510e-15
   -2.580000e+00    7.301901e-01    1.408655e+00    9.885211e-05   -1.115346e-04    4.648082e-06    6.977570e-15   -6.626596e-15   -2.340252e-17   -1.092251e-15
   -2.570000e+00    7.301901e-01    1.400906e+00    9.866328e-05   -1.105470e-04    4.528627e-06    6.977634e-15   -6.623350e-15   -2.273312e-17   -1.091994e-15
   -2.560000e+00    7.301901e-01    1.393163e+00    9.846868e-05   -1.095614e-04    4.413594e-06    6.977705e-15   -6.620086e-15   -2.208526e-17   -1.091738e-15
   -2.550000e+00    7.301901e-01    1.385423e+00    9.826850e-05   -1.085777e-04    4.302748e-06    6.977783e-15   -6.616806e-15   -2.145818e-17   -1.091483e-15
   -2.540000e+00    7.301901e-01    1.377689e+00    9.806289e-05   -1.075960e-04    4.195869e-06    6.977868e-15   -6.613509e-15   -2.085113e-17   -1.091229e-15
   -2.530000e+00    7.301901e-01    1.369959e+00    9.785202e-05   -1.066164e-04    4.092751e-06    6.977958e-15   -6.610196e-15   -2.026340e-17   -1.090976e-15
