# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: 25C
# W = 2.0 um
# L = 3.5 um (3500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    6.839076e-01    6.519395e+00    1.634236e+01    1.610842e+08    1.104280e-08    1.158959e-10    1.089867e-08    2.014031e-09   -3.300000e+00    8.946254e-01    1.783845e+00
    6.896259e-01    6.793137e+00    1.623059e+01    1.613419e+08    1.104132e-08    1.122066e-10    1.089391e-08    2.013497e-09   -3.290000e+00    8.946254e-01    1.775527e+00
    6.953811e-01    7.084920e+00    1.611850e+01    1.615858e+08    1.103988e-08    1.086451e-10    1.088909e-08    2.012963e-09   -3.280000e+00    8.946254e-01    1.767219e+00
    7.011591e-01    7.396106e+00    1.600634e+01    1.618147e+08    1.103852e-08    1.052069e-10    1.088419e-08    2.012432e-09   -3.270000e+00    8.946254e-01    1.758921e+00
    7.069601e-01    7.728139e+00    1.589405e+01    1.620280e+08    1.103722e-08    1.018875e-10    1.087923e-08    2.011902e-09   -3.260000e+00    8.946254e-01    1.750634e+00
    7.127801e-01    8.082568e+00    1.578162e+01    1.622247e+08    1.103597e-08    9.868265e-11    1.087420e-08    2.011374e-09   -3.250000e+00    8.946254e-01    1.742356e+00
    7.186154e-01    8.461020e+00    1.566907e+01    1.624039e+08    1.103477e-08    9.558840e-11    1.086912e-08    2.010847e-09   -3.240000e+00    8.946254e-01    1.734089e+00
    7.244613e-01    8.865209e+00    1.555642e+01    1.625649e+08    1.103363e-08    9.260080e-11    1.086397e-08    2.010323e-09   -3.230000e+00    8.946254e-01    1.725832e+00
    7.303142e-01    9.296931e+00    1.544368e+01    1.627066e+08    1.103253e-08    8.971600e-11    1.085876e-08    2.009800e-09   -3.220000e+00    8.946254e-01    1.717585e+00
    7.361699e-01    9.758065e+00    1.533085e+01    1.628284e+08    1.103149e-08    8.693030e-11    1.085350e-08    2.009280e-09   -3.210000e+00    8.946254e-01    1.709349e+00
    7.420236e-01    1.025054e+01    1.521796e+01    1.629293e+08    1.103050e-08    8.424020e-11    1.084818e-08    2.008762e-09   -3.200000e+00    8.946254e-01    1.701122e+00
    7.478718e-01    1.077636e+01    1.510501e+01    1.630088e+08    1.102954e-08    8.164215e-11    1.084281e-08    2.008245e-09   -3.190000e+00    8.946254e-01    1.692905e+00
    7.537105e-01    1.133757e+01    1.499203e+01    1.630661e+08    1.102863e-08    7.913295e-11    1.083738e-08    2.007732e-09   -3.180000e+00    8.946254e-01    1.684698e+00
    7.595357e-01    1.193625e+01    1.487903e+01    1.631006e+08    1.102776e-08    7.670930e-11    1.083191e-08    2.007220e-09   -3.170000e+00    8.946254e-01    1.676502e+00
    7.653433e-01    1.257445e+01    1.476602e+01    1.631117e+08    1.102693e-08    7.436810e-11    1.082639e-08    2.006711e-09   -3.160000e+00    8.946254e-01    1.668315e+00
    7.711310e-01    1.325425e+01    1.465301e+01    1.630991e+08    1.102614e-08    7.210645e-11    1.082082e-08    2.006203e-09   -3.150000e+00    8.946254e-01    1.660138e+00
    7.768956e-01    1.397770e+01    1.454003e+01    1.630626e+08    1.102539e-08    6.992140e-11    1.081521e-08    2.005699e-09   -3.140000e+00    8.946254e-01    1.651971e+00
    7.826343e-01    1.474676e+01    1.442710e+01    1.630019e+08    1.102466e-08    6.781025e-11    1.080955e-08    2.005197e-09   -3.130000e+00    8.946254e-01    1.643814e+00
    7.883454e-01    1.556334e+01    1.431422e+01    1.629168e+08    1.102398e-08    6.577020e-11    1.080385e-08    2.004697e-09   -3.120000e+00    8.946254e-01    1.635667e+00
    7.940275e-01    1.642923e+01    1.420141e+01    1.628077e+08    1.102331e-08    6.379875e-11    1.079810e-08    2.004200e-09   -3.110000e+00    8.946254e-01    1.627530e+00
    7.996787e-01    1.734606e+01    1.408870e+01    1.626743e+08    1.102269e-08    6.189345e-11    1.079232e-08    2.003705e-09   -3.100000e+00    8.946254e-01    1.619403e+00
    8.052992e-01    1.831534e+01    1.397609e+01    1.625171e+08    1.102209e-08    6.005185e-11    1.078649e-08    2.003212e-09   -3.090000e+00    8.946254e-01    1.611285e+00
    8.108886e-01    1.933838e+01    1.386360e+01    1.623364e+08    1.102152e-08    5.827160e-11    1.078063e-08    2.002721e-09   -3.080000e+00    8.946254e-01    1.603177e+00
    8.164473e-01    2.041627e+01    1.375126e+01    1.621328e+08    1.102097e-08    5.655060e-11    1.077473e-08    2.002233e-09   -3.070000e+00    8.946254e-01    1.595079e+00
    8.219764e-01    2.154993e+01    1.363906e+01    1.619066e+08    1.102045e-08    5.488660e-11    1.076879e-08    2.001747e-09   -3.060000e+00    8.946254e-01    1.586991e+00
    8.274759e-01    2.273995e+01    1.352704e+01    1.616585e+08    1.101996e-08    5.327760e-11    1.076281e-08    2.001263e-09   -3.050000e+00    8.946254e-01    1.578913e+00
    8.329492e-01    2.398679e+01    1.341520e+01    1.613893e+08    1.101948e-08    5.172160e-11    1.075681e-08    2.000781e-09   -3.040000e+00    8.946254e-01    1.570844e+00
    8.383970e-01    2.529057e+01    1.330356e+01    1.610996e+08    1.101903e-08    5.021670e-11    1.075076e-08    2.000302e-09   -3.030000e+00    8.946254e-01    1.562785e+00
    8.438220e-01    2.665119e+01    1.319213e+01    1.607902e+08    1.101860e-08    4.876106e-11    1.074469e-08    1.999825e-09   -3.020000e+00    8.946254e-01    1.554735e+00
    8.492263e-01    2.806830e+01    1.308093e+01    1.604620e+08    1.101818e-08    4.735289e-11    1.073858e-08    1.999350e-09   -3.010000e+00    8.946254e-01    1.546695e+00
    8.546137e-01    2.954132e+01    1.296996e+01    1.601158e+08    1.101779e-08    4.599051e-11    1.073244e-08    1.998877e-09   -3.000000e+00    8.946254e-01    1.538665e+00
    8.599856e-01    3.106942e+01    1.285925e+01    1.597524e+08    1.101741e-08    4.467227e-11    1.072626e-08    1.998406e-09   -2.990000e+00    8.946254e-01    1.530645e+00
    8.653460e-01    3.265158e+01    1.274879e+01    1.593726e+08    1.101705e-08    4.339659e-11    1.072006e-08    1.997937e-09   -2.980000e+00    8.946254e-01    1.522634e+00
    8.706978e-01    3.428656e+01    1.263861e+01    1.589773e+08    1.101670e-08    4.216197e-11    1.071383e-08    1.997469e-09   -2.970000e+00    8.946254e-01    1.514632e+00
    8.760439e-01    3.597298e+01    1.252871e+01    1.585674e+08    1.101636e-08    4.096694e-11    1.070756e-08    1.997004e-09   -2.960000e+00    8.946254e-01    1.506640e+00
    8.813879e-01    3.770932e+01    1.241910e+01    1.581435e+08    1.101605e-08    3.981008e-11    1.070127e-08    1.996540e-09   -2.950000e+00    8.946254e-01    1.498658e+00
    8.867324e-01    3.949389e+01    1.230979e+01    1.577065e+08    1.101574e-08    3.869006e-11    1.069494e-08    1.996078e-09   -2.940000e+00    8.946254e-01    1.490685e+00
    8.920812e-01    4.132496e+01    1.220079e+01    1.572571e+08    1.101545e-08    3.760556e-11    1.068859e-08    1.995618e-09   -2.930000e+00    8.946254e-01    1.482722e+00
    8.974364e-01    4.320066e+01    1.209211e+01    1.567960e+08    1.101516e-08    3.655534e-11    1.068221e-08    1.995159e-09   -2.920000e+00    8.946254e-01    1.474768e+00
    9.028022e-01    4.511917e+01    1.198376e+01    1.563239e+08    1.101489e-08    3.553819e-11    1.067580e-08    1.994702e-09   -2.910000e+00    8.946254e-01    1.466824e+00
    9.081808e-01    4.707854e+01    1.187573e+01    1.558414e+08    1.101463e-08    3.455295e-11    1.066937e-08    1.994246e-09   -2.900000e+00    8.946254e-01    1.458888e+00
    9.135753e-01    4.907693e+01    1.176805e+01    1.553492e+08    1.101438e-08    3.359851e-11    1.066291e-08    1.993792e-09   -2.890000e+00    8.946254e-01    1.450963e+00
    9.189882e-01    5.111240e+01    1.166071e+01    1.548478e+08    1.101413e-08    3.267379e-11    1.065642e-08    1.993339e-09   -2.880000e+00    8.946254e-01    1.443047e+00
    9.244227e-01    5.318315e+01    1.155373e+01    1.543378e+08    1.101389e-08    3.177775e-11    1.064991e-08    1.992888e-09   -2.870000e+00    8.946254e-01    1.435140e+00
    9.298810e-01    5.528737e+01    1.144711e+01    1.538195e+08    1.101366e-08    3.090939e-11    1.064337e-08    1.992438e-09   -2.860000e+00    8.946254e-01    1.427242e+00
    9.353655e-01    5.742335e+01    1.134084e+01    1.532937e+08    1.101343e-08    3.006778e-11    1.063680e-08    1.991989e-09   -2.850000e+00    8.946254e-01    1.419354e+00
    9.408791e-01    5.958941e+01    1.123495e+01    1.527605e+08    1.101321e-08    2.925197e-11    1.063021e-08    1.991541e-09   -2.840000e+00    8.946254e-01    1.411475e+00
    9.464240e-01    6.178403e+01    1.112943e+01    1.522206e+08    1.101300e-08    2.846109e-11    1.062359e-08    1.991095e-09   -2.830000e+00    8.946254e-01    1.403605e+00
    9.520019e-01    6.400568e+01    1.102429e+01    1.516741e+08    1.101279e-08    2.769427e-11    1.061695e-08    1.990648e-09   -2.820000e+00    8.946254e-01    1.395745e+00
    9.576158e-01    6.625303e+01    1.091953e+01    1.511215e+08    1.101258e-08    2.695070e-11    1.061029e-08    1.990204e-09   -2.810000e+00    8.946254e-01    1.387893e+00
    9.632677e-01    6.852480e+01    1.081516e+01    1.505632e+08    1.101238e-08    2.622958e-11    1.060360e-08    1.989760e-09   -2.800000e+00    8.946254e-01    1.380051e+00
    9.689595e-01    7.081982e+01    1.071117e+01    1.499995e+08    1.101217e-08    2.553015e-11    1.059688e-08    1.989317e-09   -2.790000e+00    8.946254e-01    1.372219e+00
    9.746922e-01    7.313698e+01    1.060759e+01    1.494305e+08    1.101197e-08    2.485168e-11    1.059014e-08    1.988874e-09   -2.780000e+00    8.946254e-01    1.364395e+00
    9.804691e-01    7.547535e+01    1.050439e+01    1.488564e+08    1.101178e-08    2.419346e-11    1.058337e-08    1.988433e-09   -2.770000e+00    8.946254e-01    1.356580e+00
    9.862915e-01    7.783411e+01    1.040160e+01    1.482778e+08    1.101158e-08    2.355481e-11    1.057659e-08    1.987991e-09   -2.760000e+00    8.946254e-01    1.348775e+00
    9.921615e-01    8.021241e+01    1.029921e+01    1.476946e+08    1.101138e-08    2.293506e-11    1.056977e-08    1.987550e-09   -2.750000e+00    8.946254e-01    1.340979e+00
    9.980809e-01    8.260967e+01    1.019723e+01    1.471072e+08    1.101118e-08    2.233360e-11    1.056293e-08    1.987110e-09   -2.740000e+00    8.946254e-01    1.333192e+00
    1.004050e+00    8.502522e+01    1.009566e+01    1.465157e+08    1.101099e-08    2.174981e-11    1.055607e-08    1.986670e-09   -2.730000e+00    8.946254e-01    1.325414e+00
    1.010073e+00    8.745867e+01    9.994500e+00    1.459202e+08    1.101079e-08    2.118311e-11    1.054919e-08    1.986231e-09   -2.720000e+00    8.946254e-01    1.317645e+00
    1.016150e+00    8.990953e+01    9.893755e+00    1.453211e+08    1.101059e-08    2.063292e-11    1.054228e-08    1.985792e-09   -2.710000e+00    8.946254e-01    1.309885e+00
    1.022282e+00    9.237748e+01    9.793430e+00    1.447182e+08    1.101039e-08    2.009871e-11    1.053534e-08    1.985353e-09   -2.700000e+00    8.946254e-01    1.302134e+00
    1.028473e+00    9.486235e+01    9.693525e+00    1.441119e+08    1.101019e-08    1.957995e-11    1.052838e-08    1.984914e-09   -2.690000e+00    8.946254e-01    1.294392e+00
    1.034722e+00    9.736390e+01    9.594040e+00    1.435024e+08    1.100998e-08    1.907614e-11    1.052140e-08    1.984475e-09   -2.680000e+00    8.946254e-01    1.286659e+00
    1.041033e+00    9.988203e+01    9.494980e+00    1.428896e+08    1.100977e-08    1.858678e-11    1.051439e-08    1.984036e-09   -2.670000e+00    8.946254e-01    1.278935e+00
    1.047405e+00    1.024167e+02    9.396350e+00    1.422736e+08    1.100956e-08    1.811142e-11    1.050736e-08    1.983598e-09   -2.660000e+00    8.946254e-01    1.271220e+00
    1.053841e+00    1.049678e+02    9.298145e+00    1.416546e+08    1.100934e-08    1.764958e-11    1.050031e-08    1.983158e-09   -2.650000e+00    8.946254e-01    1.263514e+00
    1.060343e+00    1.075355e+02    9.200375e+00    1.410327e+08    1.100912e-08    1.720086e-11    1.049323e-08    1.982719e-09   -2.640000e+00    8.946254e-01    1.255816e+00
    1.066913e+00    1.101200e+02    9.103035e+00    1.404080e+08    1.100889e-08    1.676480e-11    1.048613e-08    1.982280e-09   -2.630000e+00    8.946254e-01    1.248128e+00
    1.073550e+00    1.127213e+02    9.006135e+00    1.397805e+08    1.100866e-08    1.634101e-11    1.047899e-08    1.981840e-09   -2.620000e+00    8.946254e-01    1.240449e+00
    1.080258e+00    1.153397e+02    8.909665e+00    1.391504e+08    1.100841e-08    1.592911e-11    1.047184e-08    1.981400e-09   -2.610000e+00    8.946254e-01    1.232778e+00
    1.087038e+00    1.179753e+02    8.813640e+00    1.385176e+08    1.100817e-08    1.552871e-11    1.046467e-08    1.980959e-09   -2.600000e+00    8.946254e-01    1.225116e+00
    1.093891e+00    1.206286e+02    8.718050e+00    1.378823e+08    1.100792e-08    1.513944e-11    1.045746e-08    1.980518e-09   -2.590000e+00    8.946254e-01    1.217463e+00
    1.100820e+00    1.232998e+02    8.622905e+00    1.372445e+08    1.100766e-08    1.476097e-11    1.045023e-08    1.980076e-09   -2.580000e+00    8.946254e-01    1.209819e+00
    1.107825e+00    1.259890e+02    8.528205e+00    1.366043e+08    1.100740e-08    1.439294e-11    1.044298e-08    1.979633e-09   -2.570000e+00    8.946254e-01    1.202183e+00
    1.114908e+00    1.286970e+02    8.433955e+00    1.359617e+08    1.100713e-08    1.403503e-11    1.043570e-08    1.979189e-09   -2.560000e+00    8.946254e-01    1.194556e+00
    1.122072e+00    1.314240e+02    8.340145e+00    1.353168e+08    1.100685e-08    1.368692e-11    1.042840e-08    1.978746e-09   -2.550000e+00    8.946254e-01    1.186938e+00
    1.129317e+00    1.341704e+02    8.246790e+00    1.346696e+08    1.100656e-08    1.334832e-11    1.042107e-08    1.978301e-09   -2.540000e+00    8.946254e-01    1.179329e+00
    1.136646e+00    1.369367e+02    8.153880e+00    1.340201e+08    1.100626e-08    1.301891e-11    1.041371e-08    1.977854e-09   -2.530000e+00    8.946254e-01    1.171728e+00
    1.144060e+00    1.397235e+02    8.061425e+00    1.333684e+08    1.100595e-08    1.269843e-11    1.040633e-08    1.977408e-09   -2.520000e+00    8.946254e-01    1.164136e+00
    1.151560e+00    1.425309e+02    7.969425e+00    1.327146e+08    1.100564e-08    1.238659e-11    1.039892e-08    1.976960e-09   -2.510000e+00    8.946254e-01    1.156553e+00
    1.159150e+00    1.453599e+02    7.877880e+00    1.320587e+08    1.100531e-08    1.208314e-11    1.039149e-08    1.976511e-09   -2.500000e+00    8.946254e-01    1.148978e+00
    1.166830e+00    1.482107e+02    7.786795e+00    1.314006e+08    1.100498e-08    1.178780e-11    1.038403e-08    1.976060e-09   -2.490000e+00    8.946254e-01    1.141412e+00
    1.174603e+00    1.510840e+02    7.696165e+00    1.307405e+08    1.100463e-08    1.150035e-11    1.037654e-08    1.975608e-09   -2.480000e+00    8.946254e-01    1.133855e+00
    1.182469e+00    1.539802e+02    7.605995e+00    1.300783e+08    1.100427e-08    1.122053e-11    1.036902e-08    1.975155e-09   -2.470000e+00    8.946254e-01    1.126306e+00
    1.190432e+00    1.569003e+02    7.516290e+00    1.294141e+08    1.100390e-08    1.094813e-11    1.036148e-08    1.974700e-09   -2.460000e+00    8.946254e-01    1.118766e+00
    1.198493e+00    1.598443e+02    7.427045e+00    1.287478e+08    1.100352e-08    1.068291e-11    1.035391e-08    1.974244e-09   -2.450000e+00    8.946254e-01    1.111234e+00
    1.206654e+00    1.628135e+02    7.338265e+00    1.280797e+08    1.100313e-08    1.042466e-11    1.034631e-08    1.973787e-09   -2.440000e+00    8.946254e-01    1.103711e+00
    1.214918e+00    1.658079e+02    7.249950e+00    1.274096e+08    1.100272e-08    1.017318e-11    1.033868e-08    1.973328e-09   -2.430000e+00    8.946254e-01    1.096196e+00
    1.223286e+00    1.688286e+02    7.162105e+00    1.267375e+08    1.100231e-08    9.928250e-12    1.033103e-08    1.972867e-09   -2.420000e+00    8.946254e-01    1.088689e+00
    1.231760e+00    1.718759e+02    7.074725e+00    1.260634e+08    1.100188e-08    9.689690e-12    1.032334e-08    1.972404e-09   -2.410000e+00    8.946254e-01    1.081192e+00
    1.240344e+00    1.749508e+02    6.987815e+00    1.253876e+08    1.100143e-08    9.457310e-12    1.031562e-08    1.971939e-09   -2.400000e+00    8.946254e-01    1.073702e+00
    1.249038e+00    1.780539e+02    6.901380e+00    1.247098e+08    1.100097e-08    9.230925e-12    1.030788e-08    1.971472e-09   -2.390000e+00    8.946254e-01    1.066221e+00
    1.257845e+00    1.811857e+02    6.815415e+00    1.240302e+08    1.100049e-08    9.010365e-12    1.030010e-08    1.971004e-09   -2.380000e+00    8.946254e-01    1.058749e+00
    1.266768e+00    1.843473e+02    6.729925e+00    1.233487e+08    1.100001e-08    8.795455e-12    1.029230e-08    1.970534e-09   -2.370000e+00    8.946254e-01    1.051285e+00
    1.275810e+00    1.875392e+02    6.644910e+00    1.226654e+08    1.099951e-08    8.586030e-12    1.028447e-08    1.970060e-09   -2.360000e+00    8.946254e-01    1.043829e+00
    1.284972e+00    1.907621e+02    6.560370e+00    1.219802e+08    1.099899e-08    8.381935e-12    1.027660e-08    1.969586e-09   -2.350000e+00    8.946254e-01    1.036381e+00
    1.294255e+00    1.940169e+02    6.476315e+00    1.212932e+08    1.099845e-08    8.183015e-12    1.026870e-08    1.969108e-09   -2.340000e+00    8.946254e-01    1.028942e+00
    1.303666e+00    1.973044e+02    6.392735e+00    1.206044e+08    1.099791e-08    7.989115e-12    1.026077e-08    1.968628e-09   -2.330000e+00    8.946254e-01    1.021511e+00
    1.313204e+00    2.006252e+02    6.309635e+00    1.199138e+08    1.099734e-08    7.800100e-12    1.025281e-08    1.968147e-09   -2.320000e+00    8.946254e-01    1.014089e+00
    1.322875e+00    2.039804e+02    6.227015e+00    1.192214e+08    1.099676e-08    7.615830e-12    1.024481e-08    1.967662e-09   -2.310000e+00    8.946254e-01    1.006675e+00
    1.332678e+00    2.073706e+02    6.144885e+00    1.185272e+08    1.099616e-08    7.436160e-12    1.023678e-08    1.967175e-09   -2.300000e+00    8.946254e-01    9.992689e-01
    1.342617e+00    2.107967e+02    6.063235e+00    1.178312e+08    1.099554e-08    7.260970e-12    1.022872e-08    1.966684e-09   -2.290000e+00    8.946254e-01    9.918712e-01
    1.352698e+00    2.142597e+02    5.982070e+00    1.171335e+08    1.099490e-08    7.090130e-12    1.022062e-08    1.966192e-09   -2.280000e+00    8.946254e-01    9.844818e-01
    1.362921e+00    2.177604e+02    5.901395e+00    1.164341e+08    1.099425e-08    6.923520e-12    1.021249e-08    1.965697e-09   -2.270000e+00    8.946254e-01    9.771005e-01
    1.373289e+00    2.212997e+02    5.821210e+00    1.157329e+08    1.099357e-08    6.761015e-12    1.020432e-08    1.965198e-09   -2.260000e+00    8.946254e-01    9.697275e-01
    1.383808e+00    2.248784e+02    5.741510e+00    1.150299e+08    1.099288e-08    6.602505e-12    1.019612e-08    1.964697e-09   -2.250000e+00    8.946254e-01    9.623626e-01
    1.394477e+00    2.284976e+02    5.662305e+00    1.143251e+08    1.099216e-08    6.447875e-12    1.018788e-08    1.964192e-09   -2.240000e+00    8.946254e-01    9.550059e-01
    1.405302e+00    2.321583e+02    5.583595e+00    1.136187e+08    1.099143e-08    6.297025e-12    1.017961e-08    1.963684e-09   -2.230000e+00    8.946254e-01    9.476574e-01
    1.416289e+00    2.358615e+02    5.505375e+00    1.129105e+08    1.099068e-08    6.149845e-12    1.017130e-08    1.963173e-09   -2.220000e+00    8.946254e-01    9.403169e-01
    1.427436e+00    2.396080e+02    5.427650e+00    1.122005e+08    1.098990e-08    6.006235e-12    1.016295e-08    1.962659e-09   -2.210000e+00    8.946254e-01    9.329846e-01
