# GF180MCU-D nfet_03v3 gm/ID Lookup Table
# Corner: sf
# Temperature: 85 C
# W = 2.0 um
# L = 2.5 um (2500 nm)
# VDS = 1.65 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    6.762784e-01    4.595418e-02    1.689500e-12    1.732727e-12    3.145817e-15    7.286648e-15   -1.108413e-17   -6.225058e-23   -1.369509e-18
    1.000000e-02    6.762784e-01    4.595419e-02    2.130807e-12    1.749623e-12    3.968387e-15    7.252933e-15   -1.060767e-17   -6.975947e-23   -1.529134e-18
    2.000000e-02    6.762784e-01    4.595420e-02    2.687231e-12    1.775727e-12    5.005785e-15    7.219737e-15   -1.023486e-17   -7.816609e-23   -1.707057e-18
    3.000000e-02    6.762784e-01    4.595421e-02    3.388756e-12    1.805973e-12    6.314043e-15    7.187058e-15   -9.975732e-18   -8.757611e-23   -1.905314e-18
    4.000000e-02    6.762784e-01    4.595422e-02    4.273158e-12    1.844112e-12    7.963780e-15    7.154894e-15   -9.841392e-18   -9.810728e-23   -2.126157e-18
    5.000000e-02    6.762784e-01    4.595423e-02    5.388027e-12    1.892205e-12    1.004400e-14    7.123244e-15   -9.844109e-18   -1.098908e-22   -2.372076e-18
    6.000000e-02    6.762784e-01    4.595425e-02    6.793310e-12    1.952842e-12    1.266685e-14    7.092108e-15   -9.997421e-18   -1.230727e-22   -2.645821e-18
    7.000000e-02    6.762784e-01    4.595428e-02    8.564510e-12    2.029291e-12    1.597366e-14    7.061488e-15   -1.031625e-17   -1.378156e-22   -2.950429e-18
    8.000000e-02    6.762784e-01    4.595431e-02    1.079671e-11    2.125670e-12    2.014249e-14    7.031387e-15   -1.081704e-17   -1.543003e-22   -3.289252e-18
    9.000000e-02    6.762784e-01    4.595435e-02    1.360963e-11    2.247162e-12    2.539763e-14    7.001808e-15   -1.151789e-17   -1.727280e-22   -3.665991e-18
    1.000000e-01    6.762784e-01    4.595440e-02    1.715399e-11    2.400302e-12    3.202163e-14    6.972759e-15   -1.243870e-17   -1.933221e-22   -4.084728e-18
    1.100000e-01    6.762784e-01    4.595446e-02    2.161951e-11    2.593315e-12    4.037033e-14    6.944245e-15   -1.360141e-17   -2.163310e-22   -4.549972e-18
    1.200000e-01    6.762784e-01    4.595454e-02    2.724491e-11    2.836561e-12    5.089181e-14    6.916277e-15   -1.503017e-17   -2.420307e-22   -5.066700e-18
    1.300000e-01    6.762784e-01    4.595464e-02    3.433058e-11    3.143084e-12    6.415025e-14    6.888865e-15   -1.675158e-17   -2.707275e-22   -5.640412e-18
    1.400000e-01    6.762784e-01    4.595477e-02    4.325436e-11    3.529304e-12    8.085585e-14    6.862022e-15   -1.879506e-17   -3.027618e-22   -6.277189e-18
    1.500000e-01    6.762784e-01    4.595493e-02    5.449139e-11    4.015888e-12    1.019025e-13    6.835765e-15   -2.119311e-17   -3.385115e-22   -6.983764e-18
    1.600000e-01    6.762784e-01    4.595513e-02    6.863901e-11    4.628841e-12    1.284149e-13    6.810112e-15   -2.398180e-17   -3.783961e-22   -7.767597e-18
    1.700000e-01    6.762784e-01    4.595538e-02    8.644795e-11    5.400881e-12    1.618081e-13    6.785083e-15   -2.720119e-17   -4.228819e-22   -8.636969e-18
    1.800000e-01    6.762784e-01    4.595570e-02    1.088614e-10    6.373159e-12    2.038618e-13    6.760703e-15   -3.089596e-17   -4.724868e-22   -9.601079e-18
    1.900000e-01    6.762784e-01    4.595610e-02    1.370637e-10    7.597419e-12    2.568137e-13    6.737002e-15   -3.511604e-17   -5.277865e-22   -1.067017e-17
    2.000000e-01    6.762784e-01    4.595660e-02    1.725417e-10    9.138703e-12    3.234764e-13    6.714011e-15   -3.991741e-17   -5.894213e-22   -1.185564e-17
    2.100000e-01    6.762784e-01    4.595723e-02    2.171610e-10    1.107875e-11    4.073842e-13    6.691770e-15   -4.536293e-17   -6.581038e-22   -1.317023e-17
    2.200000e-01    6.762784e-01    4.595803e-02    2.732607e-10    1.352022e-11    5.129761e-13    6.670320e-15   -5.152340e-17   -7.346275e-22   -1.462815e-17
    2.300000e-01    6.762784e-01    4.595904e-02    3.437724e-10    1.659204e-11    6.458255e-13    6.649713e-15   -5.847864e-17   -8.198765e-22   -1.624528e-17
    2.400000e-01    6.762784e-01    4.596030e-02    4.323678e-10    2.045600e-11    8.129259e-13    6.630006e-15   -6.631873e-17   -9.148367e-22   -1.803936e-17
    2.500000e-01    6.762784e-01    4.596188e-02    5.436418e-10    2.531505e-11    1.023049e-12    6.611264e-15   -7.514538e-17   -1.020608e-21   -2.003023e-17
    2.600000e-01    6.762784e-01    4.596388e-02    6.833400e-10    3.142366e-11    1.287189e-12    6.593562e-15   -8.507338e-17   -1.138418e-21   -2.224004e-17
    2.700000e-01    6.762784e-01    4.596639e-02    8.586403e-10    3.910063e-11    1.619117e-12    6.576986e-15   -9.623219e-17   -1.269639e-21   -2.469353e-17
    2.800000e-01    6.762784e-01    4.596954e-02    1.078501e-09    4.874513e-11    2.036070e-12    6.561632e-15   -1.087676e-16   -1.415801e-21   -2.741825e-17
    2.900000e-01    6.762784e-01    4.597349e-02    1.354090e-09    6.085658e-11    2.559603e-12    6.547610e-15   -1.228434e-16   -1.578618e-21   -3.044490e-17
    3.000000e-01    6.762784e-01    4.597845e-02    1.699312e-09    7.605926e-11    3.216648e-12    6.535043e-15   -1.386435e-16   -1.760001e-21   -3.380755e-17
    3.100000e-01    6.762784e-01    4.598468e-02    2.131455e-09    9.513283e-11    4.040812e-12    6.524072e-15   -1.563732e-16   -1.962089e-21   -3.754399e-17
    3.200000e-01    6.762784e-01    4.599248e-02    2.671983e-09    1.190500e-10    5.073990e-12    6.514851e-15   -1.762620e-16   -2.187266e-21   -4.169602e-17
    3.300000e-01    6.762784e-01    4.600225e-02    3.347500e-09    1.490229e-10    6.368332e-12    6.507556e-15   -1.985648e-16   -2.438199e-21   -4.630976e-17
    3.400000e-01    6.762784e-01    4.601449e-02    4.190919e-09    1.865603e-10    7.988653e-12    6.502379e-15   -2.235642e-16   -2.717857e-21   -5.143593e-17
    3.500000e-01    6.762784e-01    4.602979e-02    5.242879e-09    2.335372e-10    1.001537e-11    6.499537e-15   -2.515725e-16   -3.029555e-21   -5.713020e-17
    3.600000e-01    6.762784e-01    4.604892e-02    6.553454e-09    2.922809e-10    1.254809e-11    6.499267e-15   -2.829336e-16   -3.376980e-21   -6.345343e-17
    3.700000e-01    6.762784e-01    4.607279e-02    8.184197e-09    3.656749e-10    1.570984e-11    6.501831e-15   -3.180250e-16   -3.764234e-21   -7.047195e-17
    3.800000e-01    6.762784e-01    4.610256e-02    1.021059e-08    4.572854e-10    1.965234e-11    6.507515e-15   -3.572593e-16   -4.195876e-21   -7.825783e-17
    3.900000e-01    6.762784e-01    4.613963e-02    1.272494e-08    5.715154e-10    2.456203e-11    6.516633e-15   -4.010861e-16   -4.676958e-21   -8.688902e-17
    4.000000e-01    6.762784e-01    4.618572e-02    1.583985e-08    7.137889e-10    3.066742e-11    6.529526e-15   -4.499931e-16   -5.213079e-21   -9.644951e-17
    4.100000e-01    6.762784e-01    4.624294e-02    1.969223e-08    8.907742e-10    3.824756e-11    6.546563e-15   -5.045070e-16   -5.810429e-21   -1.070293e-16
    4.200000e-01    6.762784e-01    4.631384e-02    2.444811e-08    1.110650e-09    4.764191e-11    6.568143e-15   -5.651943e-16   -6.475836e-21   -1.187246e-16
    4.300000e-01    6.762784e-01    4.640153e-02    3.030821e-08    1.383423e-09    5.926161e-11    6.594690e-15   -6.326604e-16   -7.216824e-21   -1.316371e-16
    4.400000e-01    6.762784e-01    4.650972e-02    3.751444e-08    1.721309e-09    7.360222e-11    6.626661e-15   -7.075492e-16   -8.041659e-21   -1.458741e-16
    4.500000e-01    6.762784e-01    4.664289e-02    4.635749e-08    2.139178e-09    9.125776e-11    6.664536e-15   -7.905400e-16   -8.959403e-21   -1.615477e-16
    4.600000e-01    6.762784e-01    4.680635e-02    5.718569e-08    2.655088e-09    1.129360e-10    6.708820e-15   -8.823443e-16   -9.979964e-21   -1.787740e-16
    4.700000e-01    6.762784e-01    4.700638e-02    7.041522e-08    3.290912e-09    1.394745e-10    6.760039e-15   -9.837005e-16   -1.111415e-20   -1.976718e-16
    4.800000e-01    6.762784e-01    4.725034e-02    8.654203e-08    4.073070e-09    1.718569e-10    6.818733e-15   -1.095366e-15   -1.237369e-20   -2.183612e-16
