# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: 25C
# W = 2.0 um
# L = 1 um (1000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.697194e+01    3.284249e+02    1.011619e-04    3.460859e+05    1.254773e-09    1.794286e-16    1.486090e-11    4.513863e-12    4.700000e-01    7.944455e-01    4.382888e-02
    2.697158e+01    3.278217e+02    1.324838e-04    4.540615e+05    1.252491e-09    2.048274e-16    1.776521e-11    5.121910e-12    4.800000e-01    7.944455e-01    4.383569e-02
    2.695169e+01    3.271477e+02    1.734858e-04    5.950730e+05    1.250547e-09    2.337545e-16    2.108713e-11    5.811725e-12    4.900000e-01    7.944455e-01    4.384461e-02
    2.691439e+01    3.263963e+02    2.271122e-04    7.789135e+05    1.248981e-09    2.666962e-16    2.488669e-11    6.594530e-12    5.000000e-01    7.944455e-01    4.385626e-02
    2.686105e+01    3.255613e+02    2.971800e-04    1.018129e+06    1.247842e-09    3.042072e-16    2.923278e-11    7.483080e-12    5.100000e-01    7.944455e-01    4.387148e-02
    2.679240e+01    3.246366e+02    3.886275e-04    1.328724e+06    1.247185e-09    3.469210e-16    3.420414e-11    8.491770e-12    5.200000e-01    7.944455e-01    4.389133e-02
    2.670873e+01    3.236176e+02    5.078285e-04    1.731008e+06    1.247072e-09    3.955602e-16    3.989038e-11    9.636860e-12    5.300000e-01    7.944455e-01    4.391718e-02
    2.661001e+01    3.225013e+02    6.629860e-04    2.250625e+06    1.247574e-09    4.509499e-16    4.639300e-11    1.093656e-11    5.400000e-01    7.944455e-01    4.395078e-02
    2.649594e+01    3.212875e+02    8.646285e-04    2.919750e+06    1.248772e-09    5.140305e-16    5.382635e-11    1.241125e-11    5.500000e-01    7.944455e-01    4.399439e-02
    2.636606e+01    3.199791e+02    1.126225e-03    3.778484e+06    1.250758e-09    5.858750e-16    6.231870e-11    1.408355e-11    5.600000e-01    7.944455e-01    4.405085e-02
    2.621985e+01    3.185843e+02    1.464947e-03    4.876442e+06    1.253629e-09    6.677025e-16    7.201275e-11    1.597849e-11    5.700000e-01    7.944455e-01    4.412377e-02
    2.605685e+01    3.171173e+02    1.902598e-03    6.274527e+06    1.257501e-09    7.609005e-16    8.306685e-11    1.812356e-11    5.800000e-01    7.944455e-01    4.421768e-02
    2.587667e+01    3.155995e+02    2.466761e-03    8.046852e+06    1.262495e-09    8.670415e-16    9.565500e-11    2.054876e-11    5.900000e-01    7.944455e-01    4.433823e-02
    2.567911e+01    3.140625e+02    3.192177e-03    1.028282e+07    1.268746e-09    9.879055e-16    1.099674e-10    2.328659e-11    6.000000e-01    7.944455e-01    4.449240e-02
    2.546419e+01    3.125469e+02    4.122408e-03    1.308921e+07    1.276403e-09    1.125502e-15    1.262102e-10    2.637193e-11    6.100000e-01    7.944455e-01    4.468876e-02
    2.523230e+01    3.111065e+02    5.311835e-03    1.659236e+07    1.285622e-09    1.282095e-15    1.446046e-10    2.984183e-11    6.200000e-01    7.944455e-01    4.493769e-02
    2.498400e+01    3.098059e+02    6.828025e-03    2.094017e+07    1.296573e-09    1.460224e-15    1.653857e-10    3.373522e-11    6.300000e-01    7.944455e-01    4.525161e-02
    2.472013e+01    3.087211e+02    8.754540e-03    2.630398e+07    1.309431e-09    1.662729e-15    1.888000e-10    3.809232e-11    6.400000e-01    7.944455e-01    4.564521e-02
    2.444166e+01    3.079379e+02    1.119421e-02    3.287992e+07    1.324382e-09    1.892779e-15    2.151021e-10    4.295399e-11    6.500000e-01    7.944455e-01    4.613553e-02
    2.414943e+01    3.075474e+02    1.427295e-02    4.088974e+07    1.341610e-09    2.153884e-15    2.445499e-10    4.836083e-11    6.600000e-01    7.944455e-01    4.674203e-02
    2.384395e+01    3.076414e+02    1.814414e-02    5.058018e+07    1.361302e-09    2.449925e-15    2.773984e-10    5.435195e-11    6.700000e-01    7.944455e-01    4.748647e-02
    2.352514e+01    3.083047e+02    2.299340e-02    6.222060e+07    1.383635e-09    2.785160e-15    3.138919e-10    6.096355e-11    6.800000e-01    7.944455e-01    4.839262e-02
    2.319204e+01    3.096077e+02    2.904391e-02    7.609795e+07    1.408773e-09    3.164241e-15    3.542547e-10    6.822725e-11    6.900000e-01    7.944455e-01    4.948578e-02
    2.284263e+01    3.115964e+02    3.656164e-02    9.250745e+07    1.436863e-09    3.592210e-15    3.986799e-10    7.616825e-11    7.000000e-01    7.944455e-01    5.079208e-02
    2.247394e+01    3.142862e+02    4.586044e-02    1.117396e+08    1.468015e-09    4.074493e-15    4.473171e-10    8.480305e-11    7.100000e-01    7.944455e-01    5.233758e-02
    2.208227e+01    3.176550e+02    5.730615e-02    1.340624e+08    1.502305e-09    4.616878e-15    5.002595e-10    9.413755e-11    7.200000e-01    7.944455e-01    5.414729e-02
    2.166362e+01    3.216410e+02    7.131905e-02    1.596998e+08    1.539757e-09    5.225480e-15    5.575300e-10    1.041649e-10    7.300000e-01    7.944455e-01    5.624400e-02
    2.121429e+01    3.261444e+02    8.837440e-02    1.888100e+08    1.580339e-09    5.906700e-15    6.190695e-10    1.148636e-10    7.400000e-01    7.944455e-01    5.864733e-02
    2.073168e+01    3.310338e+02    1.089995e-01    2.214657e+08    1.623950e-09    6.667130e-15    6.847260e-10    1.261963e-10    7.500000e-01    7.944455e-01    6.137271e-02
    2.021473e+01    3.361540e+02    1.337678e-01    2.576406e+08    1.670420e-09    7.513515e-15    7.542480e-10    1.381088e-10    7.600000e-01    7.944455e-01    6.443079e-02
    1.966432e+01    3.413394e+02    1.632904e-01    2.972051e+08    1.719506e-09    8.452610e-15    8.272790e-10    1.505304e-10    7.700000e-01    7.944455e-01    6.782697e-02
    1.908333e+01    3.464253e+02    1.982035e-01    3.399337e+08    1.770889e-09    9.491100e-15    9.033645e-10    1.633744e-10    7.800000e-01    7.944455e-01    7.156143e-02
    1.847641e+01    3.512585e+02    2.391554e-01    3.855215e+08    1.824187e-09    1.063546e-14    9.819555e-10    1.765407e-10    7.900000e-01    7.944455e-01    7.562933e-02
    1.784955e+01    3.557067e+02    2.867924e-01    4.336087e+08    1.878958e-09    1.189185e-14    1.062427e-09    1.899181e-10    8.000000e-01    7.944455e-01    8.002135e-02
    1.720952e+01    3.596638e+02    3.417445e-01    4.838075e+08    1.934719e-09    1.326600e-14    1.144093e-09    2.033883e-10    8.100000e-01    7.944455e-01    8.472436e-02
    1.656336e+01    3.630518e+02    4.046131e-01    5.357304e+08    1.990958e-09    1.476309e-14    1.226237e-09    2.168299e-10    8.200000e-01    7.944455e-01    8.972228e-02
    1.591780e+01    3.658210e+02    4.759605e-01    5.890106e+08    2.047157e-09    1.638767e-14    1.308129e-09    2.301233e-10    8.300000e-01    7.944455e-01    9.499683e-02
    1.527901e+01    3.679473e+02    5.563020e-01    6.433197e+08    2.102806e-09    1.814360e-14    1.389061e-09    2.431542e-10    8.400000e-01    7.944455e-01    1.005284e-01
    1.465226e+01    3.694285e+02    6.461015e-01    6.983762e+08    2.157428e-09    2.003403e-14    1.468367e-09    2.558186e-10    8.500000e-01    7.944455e-01    1.062965e-01
    1.404187e+01    3.702789e+02    7.457670e-01    7.539471e+08    2.210585e-09    2.206135e-14    1.545446e-09    2.680247e-10    8.600000e-01    7.944455e-01    1.122808e-01
    1.345118e+01    3.705272e+02    8.556500e-01    8.098477e+08    2.261900e-09    2.422727e-14    1.619777e-09    2.796963e-10    8.700000e-01    7.944455e-01    1.184612e-01
    1.288264e+01    3.702106e+02    9.760480e-01    8.659353e+08    2.311058e-09    2.653280e-14    1.690932e-09    2.907731e-10    8.800000e-01    7.944455e-01    1.248183e-01
    1.233787e+01    3.693728e+02    1.107205e+00    9.221024e+08    2.357812e-09    2.897839e-14    1.758579e-09    3.012118e-10    8.900000e-01    7.944455e-01    1.313335e-01
    1.181778e+01    3.680598e+02    1.249316e+00    9.782684e+08    2.401987e-09    3.156396e-14    1.822486e-09    3.109853e-10    9.000000e-01    7.944455e-01    1.379896e-01
    1.132276e+01    3.663199e+02    1.402532e+00    1.034375e+09    2.443470e-09    3.428901e-14    1.882510e-09    3.200814e-10    9.100000e-01    7.944455e-01    1.447704e-01
    1.085272e+01    3.641999e+02    1.566958e+00    1.090378e+09    2.482210e-09    3.715271e-14    1.938594e-09    3.285010e-10    9.200000e-01    7.944455e-01    1.516610e-01
    1.040723e+01    3.617456e+02    1.742665e+00    1.146245e+09    2.518209e-09    4.015403e-14    1.990754e-09    3.362565e-10    9.300000e-01    7.944455e-01    1.586478e-01
    9.985627e+00    3.590001e+02    1.929692e+00    1.201947e+09    2.551515e-09    4.329178e-14    2.039067e-09    3.433694e-10    9.400000e-01    7.944455e-01    1.657183e-01
    9.587049e+00    3.560037e+02    2.128048e+00    1.257463e+09    2.582208e-09    4.656472e-14    2.083662e-09    3.498680e-10    9.500000e-01    7.944455e-01    1.728611e-01
    9.210523e+00    3.527940e+02    2.337718e+00    1.312772e+09    2.610400e-09    4.997163e-14    2.124702e-09    3.557861e-10    9.600000e-01    7.944455e-01    1.800662e-01
    8.854997e+00    3.494052e+02    2.558665e+00    1.367856e+09    2.636220e-09    5.351135e-14    2.162382e-09    3.611605e-10    9.700000e-01    7.944455e-01    1.873244e-01
    8.519385e+00    3.458672e+02    2.790837e+00    1.422695e+09    2.659813e-09    5.718290e-14    2.196908e-09    3.660301e-10    9.800000e-01    7.944455e-01    1.946274e-01
    8.202594e+00    3.422085e+02    3.034165e+00    1.477271e+09    2.681330e-09    6.098535e-14    2.228501e-09    3.704343e-10    9.900000e-01    7.944455e-01    2.019679e-01
    7.903538e+00    3.384532e+02    3.288569e+00    1.531569e+09    2.700923e-09    6.491815e-14    2.257383e-09    3.744117e-10    1.000000e+00    7.944455e-01    2.093393e-01
    7.621159e+00    3.346233e+02    3.553960e+00    1.585568e+09    2.718747e-09    6.898075e-14    2.283772e-09    3.780006e-10    1.010000e+00    7.944455e-01    2.167359e-01
    7.354435e+00    3.307373e+02    3.830241e+00    1.639255e+09    2.734948e-09    7.317305e-14    2.307879e-09    3.812368e-10    1.020000e+00    7.944455e-01    2.241525e-01
    7.102385e+00    3.268124e+02    4.117310e+00    1.692611e+09    2.749671e-09    7.749495e-14    2.329910e-09    3.841545e-10    1.030000e+00    7.944455e-01    2.315844e-01
    6.864077e+00    3.228628e+02    4.415059e+00    1.745622e+09    2.763050e-09    8.194680e-14    2.350053e-09    3.867854e-10    1.040000e+00    7.944455e-01    2.390278e-01
    6.638628e+00    3.189007e+02    4.723378e+00    1.798272e+09    2.775210e-09    8.652910e-14    2.368490e-09    3.891587e-10    1.050000e+00    7.944455e-01    2.464789e-01
    6.425209e+00    3.149371e+02    5.042155e+00    1.850549e+09    2.786269e-09    9.124260e-14    2.385385e-09    3.913016e-10    1.060000e+00    7.944455e-01    2.539347e-01
    6.223032e+00    3.109810e+02    5.371280e+00    1.902440e+09    2.796334e-09    9.608830e-14    2.400891e-09    3.932384e-10    1.070000e+00    7.944455e-01    2.613924e-01
    6.031377e+00    3.070399e+02    5.710630e+00    1.953932e+09    2.805506e-09    1.010674e-13    2.415147e-09    3.949913e-10    1.080000e+00    7.944455e-01    2.688496e-01
    5.849550e+00    3.031203e+02    6.060100e+00    2.005016e+09    2.813873e-09    1.061813e-13    2.428280e-09    3.965804e-10    1.090000e+00    7.944455e-01    2.763041e-01
    5.676918e+00    2.992277e+02    6.419570e+00    2.055683e+09    2.821517e-09    1.114316e-13    2.440405e-09    3.980236e-10    1.100000e+00    7.944455e-01    2.837541e-01
    5.512884e+00    2.953663e+02    6.788930e+00    2.105922e+09    2.828512e-09    1.168202e-13    2.451625e-09    3.993371e-10    1.110000e+00    7.944455e-01    2.911980e-01
    5.356900e+00    2.915401e+02    7.168065e+00    2.155729e+09    2.834924e-09    1.223492e-13    2.462034e-09    4.005353e-10    1.120000e+00    7.944455e-01    2.986342e-01
    5.208448e+00    2.877518e+02    7.556865e+00    2.205096e+09    2.840814e-09    1.280208e-13    2.471716e-09    4.016308e-10    1.130000e+00    7.944455e-01    3.060617e-01
    5.067056e+00    2.840039e+02    7.955215e+00    2.254017e+09    2.846234e-09    1.338374e-13    2.480744e-09    4.026352e-10    1.140000e+00    7.944455e-01    3.134792e-01
    4.932274e+00    2.802981e+02    8.363015e+00    2.302489e+09    2.851233e-09    1.398017e-13    2.489186e-09    4.035586e-10    1.150000e+00    7.944455e-01    3.208859e-01
    4.803693e+00    2.766360e+02    8.780155e+00    2.350507e+09    2.855854e-09    1.459163e-13    2.497102e-09    4.044097e-10    1.160000e+00    7.944455e-01    3.282809e-01
    4.680932e+00    2.730186e+02    9.206525e+00    2.398070e+09    2.860134e-09    1.521842e-13    2.504544e-09    4.051967e-10    1.170000e+00    7.944455e-01    3.356635e-01
    4.563638e+00    2.694466e+02    9.642020e+00    2.445176e+09    2.864107e-09    1.586086e-13    2.511562e-09    4.059263e-10    1.180000e+00    7.944455e-01    3.430332e-01
    4.451477e+00    2.659205e+02    1.008655e+01    2.491822e+09    2.867806e-09    1.651927e-13    2.518196e-09    4.066050e-10    1.190000e+00    7.944455e-01    3.503894e-01
    4.344147e+00    2.624405e+02    1.053999e+01    2.538009e+09    2.871255e-09    1.719401e-13    2.524483e-09    4.072381e-10    1.200000e+00    7.944455e-01    3.577317e-01
    4.241363e+00    2.590068e+02    1.100225e+01    2.583737e+09    2.874479e-09    1.788541e-13    2.530458e-09    4.078304e-10    1.210000e+00    7.944455e-01    3.650596e-01
    4.142861e+00    2.556193e+02    1.147325e+01    2.629006e+09    2.877499e-09    1.859386e-13    2.536151e-09    4.083862e-10    1.220000e+00    7.944455e-01    3.723730e-01
    4.048392e+00    2.522777e+02    1.195287e+01    2.673817e+09    2.880335e-09    1.931976e-13    2.541588e-09    4.089092e-10    1.230000e+00    7.944455e-01    3.796715e-01
    3.957733e+00    2.489817e+02    1.244101e+01    2.718172e+09    2.883004e-09    2.006350e-13    2.546791e-09    4.094028e-10    1.240000e+00    7.944455e-01    3.869550e-01
    3.870665e+00    2.457309e+02    1.293759e+01    2.762073e+09    2.885520e-09    2.082551e-13    2.551783e-09    4.098700e-10    1.250000e+00    7.944455e-01    3.942232e-01
    3.786995e+00    2.425249e+02    1.344252e+01    2.805522e+09    2.887898e-09    2.160623e-13    2.556581e-09    4.103132e-10    1.260000e+00    7.944455e-01    4.014761e-01
    3.706536e+00    2.393632e+02    1.395570e+01    2.848523e+09    2.890149e-09    2.240611e-13    2.561204e-09    4.107348e-10    1.270000e+00    7.944455e-01    4.087135e-01
    3.629113e+00    2.362450e+02    1.447704e+01    2.891074e+09    2.892285e-09    2.322562e-13    2.565665e-09    4.111368e-10    1.280000e+00    7.944455e-01    4.159354e-01
    3.554566e+00    2.331697e+02    1.500645e+01    2.933182e+09    2.894313e-09    2.406525e-13    2.569976e-09    4.115210e-10    1.290000e+00    7.944455e-01    4.231417e-01
    3.482747e+00    2.301369e+02    1.554384e+01    2.974850e+09    2.896244e-09    2.492549e-13    2.574153e-09    4.118890e-10    1.300000e+00    7.944455e-01    4.303325e-01
    3.413518e+00    2.271461e+02    1.608912e+01    3.016085e+09    2.898085e-09    2.580687e-13    2.578202e-09    4.122421e-10    1.310000e+00    7.944455e-01    4.375077e-01
    3.346739e+00    2.241961e+02    1.664222e+01    3.056883e+09    2.899842e-09    2.670993e-13    2.582135e-09    4.125818e-10    1.320000e+00    7.944455e-01    4.446673e-01
    3.282293e+00    2.212865e+02    1.720303e+01    3.097252e+09    2.901523e-09    2.763522e-13    2.585961e-09    4.129091e-10    1.330000e+00    7.944455e-01    4.518115e-01
    3.220061e+00    2.184165e+02    1.777150e+01    3.137195e+09    2.903132e-09    2.858330e-13    2.589686e-09    4.132249e-10    1.340000e+00    7.944455e-01    4.589402e-01
    3.159935e+00    2.155854e+02    1.834752e+01    3.176714e+09    2.904674e-09    2.955478e-13    2.593318e-09    4.135302e-10    1.350000e+00    7.944455e-01    4.660535e-01
    3.101815e+00    2.127927e+02    1.893101e+01    3.215816e+09    2.906155e-09    3.055026e-13    2.596863e-09    4.138257e-10    1.360000e+00    7.944455e-01    4.731515e-01
    3.045609e+00    2.100376e+02    1.952190e+01    3.254505e+09    2.907578e-09    3.157036e-13    2.600326e-09    4.141122e-10    1.370000e+00    7.944455e-01    4.802343e-01
    2.991220e+00    2.073194e+02    2.012010e+01    3.292783e+09    2.908946e-09    3.261575e-13    2.603712e-09    4.143903e-10    1.380000e+00    7.944455e-01    4.873020e-01
    2.938567e+00    2.046374e+02    2.072555e+01    3.330653e+09    2.910264e-09    3.368708e-13    2.607028e-09    4.146606e-10    1.390000e+00    7.944455e-01    4.943547e-01
    2.887571e+00    2.019909e+02    2.133815e+01    3.368121e+09    2.911533e-09    3.478505e-13    2.610275e-09    4.149235e-10    1.400000e+00    7.944455e-01    5.013924e-01
    2.838157e+00    1.993794e+02    2.195782e+01    3.405191e+09    2.912758e-09    3.591036e-13    2.613459e-09    4.151796e-10    1.410000e+00    7.944455e-01    5.084154e-01
    2.790255e+00    1.968023e+02    2.258452e+01    3.441868e+09    2.913940e-09    3.706377e-13    2.616582e-09    4.154293e-10    1.420000e+00    7.944455e-01    5.154238e-01
    2.743795e+00    1.942586e+02    2.321813e+01    3.478150e+09    2.915082e-09    3.824601e-13    2.619649e-09    4.156729e-10    1.430000e+00    7.944455e-01    5.224176e-01
    2.698718e+00    1.917479e+02    2.385861e+01    3.514046e+09    2.916186e-09    3.945788e-13    2.622660e-09    4.159107e-10    1.440000e+00    7.944455e-01    5.293970e-01
    2.654965e+00    1.892697e+02    2.450586e+01    3.549562e+09    2.917254e-09    4.070017e-13    2.625621e-09    4.161433e-10    1.450000e+00    7.944455e-01    5.363622e-01
    2.612476e+00    1.868231e+02    2.515983e+01    3.584694e+09    2.918287e-09    4.197372e-13    2.628532e-09    4.163706e-10    1.460000e+00    7.944455e-01    5.433133e-01
    2.571203e+00    1.844079e+02    2.582043e+01    3.619453e+09    2.919287e-09    4.327939e-13    2.631396e-09    4.165933e-10    1.470000e+00    7.944455e-01    5.502504e-01
    2.531093e+00    1.820233e+02    2.648759e+01    3.653841e+09    2.920257e-09    4.461805e-13    2.634216e-09    4.168112e-10    1.480000e+00    7.944455e-01    5.571736e-01
    2.492098e+00    1.796687e+02    2.716126e+01    3.687859e+09    2.921196e-09    4.599064e-13    2.636993e-09    4.170248e-10    1.490000e+00    7.944455e-01    5.640832e-01
    2.454174e+00    1.773437e+02    2.784134e+01    3.721513e+09    2.922107e-09    4.739808e-13    2.639729e-09    4.172342e-10    1.500000e+00    7.944455e-01    5.709793e-01
    2.417279e+00    1.750476e+02    2.852778e+01    3.754806e+09    2.922991e-09    4.884135e-13    2.642426e-09    4.174396e-10    1.510000e+00    7.944455e-01    5.778620e-01
    2.381370e+00    1.727799e+02    2.922051e+01    3.787739e+09    2.923848e-09    5.032145e-13    2.645084e-09    4.176412e-10    1.520000e+00    7.944455e-01    5.847314e-01
    2.346413e+00    1.705404e+02    2.991946e+01    3.820322e+09    2.924680e-09    5.183940e-13    2.647707e-09    4.178392e-10    1.530000e+00    7.944455e-01    5.915878e-01
