# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: 25C
# W = 2.0 um
# L = 2 um (2000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.677816e+01    4.737802e+02    7.796830e-05    1.317448e+05    2.522236e-09    6.189620e-16    5.354950e-11    1.390686e-11    4.700000e-01    7.769721e-01    3.914871e-02
    2.677548e+01    4.726529e+02    1.019110e-04    1.723295e+05    2.520108e-09    7.047420e-16    6.260075e-11    1.576423e-11    4.800000e-01    7.769721e-01    3.915970e-02
    2.674755e+01    4.714005e+02    1.331856e-04    2.250814e+05    2.518963e-09    8.023185e-16    7.294295e-11    1.787049e-11    4.900000e-01    7.769721e-01    3.917406e-02
    2.669718e+01    4.700157e+02    1.739891e-04    2.934892e+05    2.518926e-09    9.133255e-16    8.475865e-11    2.025885e-11    5.000000e-01    7.769721e-01    3.919277e-02
    2.662620e+01    4.684923e+02    2.271553e-04    3.819681e+05    2.520142e-09    1.039621e-15    9.825410e-11    2.296653e-11    5.100000e-01    7.769721e-01    3.921713e-02
    2.653578e+01    4.668276e+02    2.963281e-04    4.960747e+05    2.522770e-09    1.183318e-15    1.136612e-10    2.603500e-11    5.200000e-01    7.769721e-01    3.924878e-02
    2.642654e+01    4.650222e+02    3.861794e-04    6.427552e+05    2.526993e-09    1.346815e-15    1.312391e-10    2.951026e-11    5.300000e-01    7.769721e-01    3.928983e-02
    2.629880e+01    4.630841e+02    5.026790e-04    8.306342e+05    2.533011e-09    1.532829e-15    1.512760e-10    3.344307e-11    5.400000e-01    7.769721e-01    3.934294e-02
    2.615263e+01    4.610277e+02    6.534275e-04    1.070336e+06    2.541047e-09    1.744429e-15    1.740902e-10    3.788907e-11    5.500000e-01    7.769721e-01    3.941146e-02
    2.598802e+01    4.588780e+02    8.480655e-04    1.374843e+06    2.551348e-09    1.985078e-15    2.000314e-10    4.290888e-11    5.600000e-01    7.769721e-01    3.949962e-02
    2.580502e+01    4.566720e+02    1.098769e-03    1.759877e+06    2.564181e-09    2.258668e-15    2.294807e-10    4.856802e-11    5.700000e-01    7.769721e-01    3.961266e-02
    2.560381e+01    4.544612e+02    1.420853e-03    2.244303e+06    2.579837e-09    2.569564e-15    2.628504e-10    5.493670e-11    5.800000e-01    7.769721e-01    3.975703e-02
    2.538477e+01    4.523130e+02    1.833491e-03    2.850547e+06    2.598627e-09    2.922640e-15    3.005818e-10    6.208930e-11    5.900000e-01    7.769721e-01    3.994064e-02
    2.514853e+01    4.503129e+02    2.360585e-03    3.604994e+06    2.620885e-09    3.323323e-15    3.431432e-10    7.010390e-11    6.000000e-01    7.769721e-01    4.017300e-02
    2.489603e+01    4.485641e+02    3.031788e-03    4.538396e+06    2.646957e-09    3.777626e-15    3.910243e-10    7.906100e-11    6.100000e-01    7.769721e-01    4.046547e-02
    2.462833e+01    4.471856e+02    3.883720e-03    5.686194e+06    2.677204e-09    4.292183e-15    4.447299e-10    8.904215e-11    6.200000e-01    7.769721e-01    4.083141e-02
    2.434658e+01    4.463102e+02    4.961392e-03    7.088816e+06    2.711990e-09    4.874276e-15    5.047700e-10    1.001282e-10    6.300000e-01    7.769721e-01    4.128622e-02
    2.405178e+01    4.460772e+02    6.319850e-03    8.791778e+06    2.751677e-09    5.531845e-15    5.716485e-10    1.123971e-10    6.400000e-01    7.769721e-01    4.184741e-02
    2.374447e+01    4.466246e+02    8.026060e-03    1.084558e+07    2.796612e-09    6.273500e-15    6.458465e-10    1.259206e-10    6.500000e-01    7.769721e-01    4.253439e-02
    2.342454e+01    4.480783e+02    1.016099e-02    1.330522e+07    2.847117e-09    7.108510e-15    7.278035e-10    1.407612e-10    6.600000e-01    7.769721e-01    4.336825e-02
    2.309092e+01    4.505398e+02    1.282186e-02    1.622914e+07    2.903468e-09    8.046755e-15    8.178985e-10    1.569686e-10    6.700000e-01    7.769721e-01    4.437127e-02
    2.274155e+01    4.540749e+02    1.612441e-02    1.967749e+07    2.965885e-09    9.098710e-15    9.164230e-10    1.745754e-10    6.800000e-01    7.769721e-01    4.556629e-02
    2.237339e+01    4.587012e+02    2.020503e-02    2.370954e+07    3.034509e-09    1.027534e-14    1.023557e-09    1.935929e-10    6.900000e-01    7.769721e-01    4.697592e-02
    2.198277e+01    4.643830e+02    2.522255e-02    2.838030e+07    3.109385e-09    1.158797e-14    1.139342e-09    2.140071e-10    7.000000e-01    7.769721e-01    4.862172e-02
    2.156591e+01    4.710292e+02    3.135929e-02    3.373669e+07    3.190447e-09    1.304826e-14    1.263659e-09    2.357751e-10    7.100000e-01    7.769721e-01    5.052325e-02
    2.111948e+01    4.784948e+02    3.882127e-02    3.981351e+07    3.277500e-09    1.466791e-14    1.396207e-09    2.588227e-10    7.200000e-01    7.769721e-01    5.269728e-02
    2.064131e+01    4.865922e+02    4.783721e-02    4.663011e+07    3.370208e-09    1.645861e-14    1.536489e-09    2.830426e-10    7.300000e-01    7.769721e-01    5.515703e-02
    2.013083e+01    4.951043e+02    5.865630e-02    5.418826e+07    3.468098e-09    1.843177e-14    1.683805e-09    3.082943e-10    7.400000e-01    7.769721e-01    5.791173e-02
    1.958930e+01    5.037998e+02    7.154490e-02    6.247161e+07    3.570549e-09    2.059836e-14    1.837259e-09    3.344064e-10    7.500000e-01    7.769721e-01    6.096635e-02
    1.901989e+01    5.124497e+02    8.678175e-02    7.144707e+07    3.676817e-09    2.296871e-14    1.995773e-09    3.611799e-10    7.600000e-01    7.769721e-01    6.432164e-02
    1.842725e+01    5.208408e+02    1.046533e-01    8.106777e+07    3.786041e-09    2.555232e-14    2.158117e-09    3.883940e-10    7.700000e-01    7.769721e-01    6.797433e-02
    1.781722e+01    5.287869e+02    1.254478e-01    9.127709e+07    3.897276e-09    2.835769e-14    2.322941e-09    4.158134e-10    7.800000e-01    7.769721e-01    7.191762e-02
    1.719615e+01    5.361349e+02    1.494506e-01    1.020131e+08    4.009526e-09    3.139223e-14    2.488826e-09    4.431960e-10    7.900000e-01    7.769721e-01    7.614170e-02
    1.657054e+01    5.427677e+02    1.769387e-01    1.132128e+08    4.121772e-09    3.466214e-14    2.654333e-09    4.703020e-10    8.000000e-01    7.769721e-01    8.063438e-02
    1.594654e+01    5.486039e+02    2.081766e-01    1.248155e+08    4.233016e-09    3.817238e-14    2.818054e-09    4.969021e-10    8.100000e-01    7.769721e-01    8.538173e-02
    1.532964e+01    5.535938e+02    2.434135e-01    1.367652e+08    4.342312e-09    4.192665e-14    2.978661e-09    5.227860e-10    8.200000e-01    7.769721e-01    9.036863e-02
    1.472455e+01    5.577154e+02    2.828800e-01    1.490122e+08    4.448797e-09    4.592748e-14    3.134949e-09    5.477665e-10    8.300000e-01    7.769721e-01    9.557931e-02
    1.413508e+01    5.609704e+02    3.267868e-01    1.615132e+08    4.551716e-09    5.017625e-14    3.285869e-09    5.716885e-10    8.400000e-01    7.769721e-01    1.009978e-01
