# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: -40C
# W = 2.0 um
# L = 1.5 um (1500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.492383e+01    4.282335e+02    7.614400e-05    2.270548e+05    1.864004e-09    2.225427e-16    1.623091e-11    5.713775e-12    4.100000e-01    6.714493e-01    3.251563e-02
    3.492227e+01    4.269155e+02    1.079771e-04    3.224016e+05    1.861474e-09    2.639922e-16    2.175961e-11    6.731860e-12    4.200000e-01    6.714493e-01    3.252364e-02
    3.486576e+01    4.253779e+02    1.530728e-04    4.567382e+05    1.859730e-09    3.129901e-16    2.829656e-11    7.928670e-12    4.300000e-01    6.714493e-01    3.253497e-02
    3.476082e+01    4.235928e+02    2.168265e-04    6.453046e+05    1.858907e-09    3.708977e-16    3.602579e-11    9.336180e-12    4.400000e-01    6.714493e-01    3.255097e-02
    3.461072e+01    4.215330e+02    3.067411e-04    9.088364e+05    1.859161e-09    4.393274e-16    4.516816e-11    1.099224e-11    4.500000e-01    6.714493e-01    3.257352e-02
    3.441642e+01    4.191753e+02    4.331953e-04    1.275257e+06    1.860681e-09    5.201900e-16    5.598765e-11    1.294148e-11    4.600000e-01    6.714493e-01    3.260519e-02
    3.417733e+01    4.165037e+02    6.104565e-04    1.781717e+06    1.863693e-09    6.157485e-16    6.879800e-11    1.523622e-11    4.700000e-01    6.714493e-01    3.264949e-02
    3.389189e+01    4.135152e+02    8.580005e-04    2.476963e+06    1.868461e-09    7.286820e-16    8.396915e-11    1.793743e-11    4.800000e-01    6.714493e-01    3.271118e-02
    3.355824e+01    4.102245e+02    1.202200e-03    3.423935e+06    1.875298e-09    8.621550e-16    1.019336e-10    2.111553e-11    4.900000e-01    6.714493e-01    3.279663e-02
    3.317470e+01    4.066723e+02    1.678451e-03    4.702456e+06    1.884565e-09    1.019896e-15    1.231918e-10    2.485117e-11    5.000000e-01    6.714493e-01    3.291423e-02
    3.274042e+01    4.029311e+02    2.333807e-03    6.411751e+06    1.896674e-09    1.206282e-15    1.483165e-10    2.923565e-11    5.100000e-01    6.714493e-01    3.307488e-02
    3.225565e+01    3.991109e+02    3.230167e-03    8.672448e+06    1.912094e-09    1.426430e-15    1.779550e-10    3.437111e-11    5.200000e-01    6.714493e-01    3.329246e-02
    3.172225e+01    3.953632e+02    4.448086e-03    1.162778e+07    1.931348e-09    1.686292e-15    2.128289e-10    4.037016e-11    5.300000e-01    6.714493e-01    3.358426e-02
    3.114355e+01    3.918779e+02    6.091230e-03    1.544343e+07    1.955013e-09    1.992747e-15    2.537299e-10    4.735476e-11    5.400000e-01    6.714493e-01    3.397124e-02
    3.052414e+01    3.888747e+02    8.291495e-03    2.030576e+07    1.983706e-09    2.353694e-15    3.015094e-10    5.545425e-11    5.500000e-01    6.714493e-01    3.447808e-02
    2.986917e+01    3.865867e+02    1.121480e-02    2.641777e+07    2.018082e-09    2.778127e-15    3.570617e-10    6.480205e-11    5.600000e-01    6.714493e-01    3.513284e-02
    2.918355e+01    3.852372e+02    1.506737e-02    3.399226e+07    2.058807e-09    3.276196e-15    4.212976e-10    7.553095e-11    5.700000e-01    6.714493e-01    3.596617e-02
    2.847104e+01    3.850128e+02    2.010232e-02    4.324149e+07    2.106537e-09    3.859230e-15    4.951065e-10    8.776650e-11    5.800000e-01    6.714493e-01    3.701014e-02
    2.773380e+01    3.860391e+02    2.662601e-02    5.436318e+07    2.161876e-09    4.539726e-15    5.793070e-10    1.016190e-10    5.900000e-01    6.714493e-01    3.829664e-02
    2.697248e+01    3.883632e+02    3.500352e-02    6.752375e+07    2.225339e-09    5.331265e-15    6.745850e-10    1.171730e-10    6.000000e-01    6.714493e-01    3.985561e-02
    2.618693e+01    3.919486e+02    4.566234e-02    8.284131e+07    2.297290e-09    6.248380e-15    7.814205e-10    1.344766e-10    6.100000e-01    6.714493e-01    4.171339e-02
    2.537730e+01    3.966817e+02    5.909360e-02    1.003721e+08    2.377897e-09    7.306320e-15    9.000100e-10    1.535298e-10    6.200000e-01    6.714493e-01    4.389130e-02
    2.454503e+01    4.023883e+02    7.585010e-02    1.201047e+08    2.467062e-09    8.520745e-15    1.030191e-09    1.742733e-10    6.300000e-01    6.714493e-01    4.640484e-02
    2.369341e+01    4.088554e+02    9.654140e-02    1.419638e+08    2.564387e-09    9.907340e-15    1.171379e-09    1.965814e-10    6.400000e-01    6.714493e-01    4.926334e-02
    2.282755e+01    4.158513e+02    1.218258e-01    1.658242e+08    2.669137e-09    1.148135e-14    1.322527e-09    2.202575e-10    6.500000e-01    6.714493e-01    5.247022e-02
    2.195393e+01    4.231429e+02    1.524000e-01    1.915293e+08    2.780238e-09    1.325712e-14    1.482121e-09    2.450368e-10    6.600000e-01    6.714493e-01    5.602353e-02
    2.107954e+01    4.305077e+02    1.889871e-01    2.189118e+08    2.896305e-09    1.524757e-14    1.648225e-09    2.705953e-10    6.700000e-01    6.714493e-01    5.991675e-02
    2.021129e+01    4.377403e+02    2.323232e-01    2.478099e+08    3.015699e-09    1.746382e-14    1.818560e-09    2.965657e-10    6.800000e-01    6.714493e-01    6.413962e-02
    1.935537e+01    4.446568e+02    2.831436e-01    2.780779e+08    3.136621e-09    1.991475e-14    1.990635e-09    3.225578e-10    6.900000e-01    6.714493e-01    6.867886e-02
    1.851713e+01    4.510989e+02    3.421686e-01    3.095903e+08    3.257216e-09    2.260689e-14    2.161891e-09    3.481824e-10    7.000000e-01    6.714493e-01    7.351891e-02
    1.770083e+01    4.569341e+02    4.100901e-01    3.422398e+08    3.375690e-09    2.554425e-14    2.329862e-09    3.730749e-10    7.100000e-01    6.714493e-01    7.864244e-02
    1.690985e+01    4.620580e+02    4.875587e-01    3.759329e+08    3.490410e-09    2.872846e-14    2.492314e-09    3.969158e-10    7.200000e-01    6.714493e-01    8.403088e-02
    1.614675e+01    4.663956e+02    5.751735e-01    4.105849e+08    3.599988e-09    3.215895e-14    2.647361e-09    4.194451e-10    7.300000e-01    6.714493e-01    8.966484e-02
    1.541338e+01    4.699007e+02    6.734740e-01    4.461140e+08    3.703335e-09    3.583328e-14    2.793533e-09    4.404708e-10    7.400000e-01    6.714493e-01    9.552454e-02
    1.471104e+01    4.725529e+02    7.829325e-01    4.824372e+08    3.799680e-09    3.974753e-14    2.929799e-09    4.598701e-10    7.500000e-01    6.714493e-01    1.015901e-01
    1.404050e+01    4.743573e+02    9.039545e-01    5.194693e+08    3.888566e-09    4.389665e-14    3.055567e-09    4.775857e-10    7.600000e-01    6.714493e-01    1.078420e-01
    1.340215e+01    4.753393e+02    1.036875e+00    5.571226e+08    3.969815e-09    4.827492e-14    3.170627e-09    4.936170e-10    7.700000e-01    6.714493e-01    1.142613e-01
