# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: -40C
# W = 2.0 um
# L = 3 um (3000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.460127e+01    6.093706e+02    6.670360e-05    9.678372e+04    3.795414e-09    7.207920e-16    7.340850e-11    1.901174e-11    4.100000e-01    6.559844e-01    2.975277e-02
    3.456364e+01    6.067324e+02    9.426885e-05    1.366236e+05    3.795613e-09    8.524630e-16    9.170495e-11    2.235290e-11    4.200000e-01    6.559844e-01    2.976724e-02
    3.445862e+01    6.036867e+02    1.331294e-04    1.922212e+05    3.798314e-09    1.007827e-15    1.133304e-10    2.628003e-11    4.300000e-01    6.559844e-01    2.978762e-02
    3.429327e+01    6.002001e+02    1.877548e-04    2.693921e+05    3.803953e-09    1.191153e-15    1.389008e-10    3.089667e-11    4.400000e-01    6.559844e-01    2.981622e-02
    3.407127e+01    5.962496e+02    2.642809e-04    3.758388e+05    3.813051e-09    1.407488e-15    1.691420e-10    3.632328e-11    4.500000e-01    6.559844e-01    2.985621e-02
    3.379423e+01    5.918314e+02    3.710708e-04    5.216156e+05    3.826211e-09    1.662785e-15    2.049006e-10    4.269890e-11    4.600000e-01    6.559844e-01    2.991185e-02
    3.346252e+01    5.869696e+02    5.194285e-04    7.196246e+05    3.844134e-09    1.964042e-15    2.471557e-10    5.018255e-11    4.700000e-01    6.559844e-01    2.998884e-02
    3.307616e+01    5.817253e+02    7.244950e-04    9.861124e+05    3.867624e-09    2.319471e-15    2.970268e-10    5.895435e-11    4.800000e-01    6.559844e-01    3.009468e-02
    3.263557e+01    5.762075e+02    1.006350e-03    1.341109e+06    3.897591e-09    2.738651e-15    3.557793e-10    6.921565e-11    4.900000e-01    6.559844e-01    3.023907e-02
    3.214215e+01    5.705808e+02    1.391341e-03    1.808749e+06    3.935049e-09    3.232718e-15    4.248237e-10    8.118865e-11    5.000000e-01    6.559844e-01    3.043432e-02
    3.159871e+01    5.650714e+02    1.913662e-03    2.417408e+06    3.981116e-09    3.814530e-15    5.057090e-10    9.511440e-11    5.100000e-01    6.559844e-01    3.069571e-02
    3.100955e+01    5.599593e+02    2.617192e-03    3.199577e+06    4.036999e-09    4.498838e-15    6.001045e-10    1.112491e-10    5.200000e-01    6.559844e-01    3.104169e-02
    3.038021e+01    5.555697e+02    3.557606e-03    4.191449e+06    4.103973e-09    5.302435e-15    7.097685e-10    1.298582e-10    5.300000e-01    6.559844e-01    3.149388e-02
    2.971684e+01    5.522477e+02    4.804750e-03    5.432122e+06    4.183348e-09    6.244270e-15    8.365000e-10    1.512074e-10    5.400000e-01    6.559844e-01    3.207674e-02
