# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: -40C
# W = 2.0 um
# L = 2 um (2000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.479964e+01    5.009426e+02    7.547045e-05    1.667487e+05    2.506741e-09    3.771650e-16    3.361735e-11    9.830070e-12    4.100000e-01    6.637935e-01    3.111632e-02
    3.477558e+01    4.991131e+02    1.068773e-04    2.361496e+05    2.504913e-09    4.467031e-16    4.310591e-11    1.156812e-11    4.200000e-01    6.637935e-01    3.112707e-02
    3.469261e+01    4.969883e+02    1.512719e-04    3.335115e+05    2.504404e-09    5.288190e-16    5.432015e-11    1.361120e-11    4.300000e-01    6.637935e-01    3.114226e-02
    3.455684e+01    4.945356e+02    2.138723e-04    4.694875e+05    2.505444e-09    6.257820e-16    6.757975e-11    1.601389e-11    4.400000e-01    6.637935e-01    3.116365e-02
    3.437133e+01    4.917275e+02    3.018927e-04    6.583992e+05    2.508302e-09    7.402775e-16    8.326540e-11    1.884025e-11    4.500000e-01    6.637935e-01    3.119369e-02
    3.413692e+01    4.885453e+02    4.252446e-04    9.192604e+05    2.513302e-09    8.754855e-16    1.018274e-10    2.216518e-11    4.600000e-01    6.637935e-01    3.123570e-02
    3.385308e+01    4.849854e+02    5.974480e-04    1.276957e+06    2.520823e-09    1.035161e-15    1.237944e-10    2.607548e-11    4.700000e-01    6.637935e-01    3.129418e-02
    3.351875e+01    4.810661e+02    8.367950e-04    1.763529e+06    2.531304e-09    1.223731e-15    1.497806e-10    3.067102e-11    4.800000e-01    6.637935e-01    3.137515e-02
    3.313276e+01    4.768356e+02    1.167816e-03    2.419473e+06    2.545256e-09    1.446402e-15    1.804931e-10    3.606547e-11    4.900000e-01    6.637935e-01    3.148652e-02
    3.269472e+01    4.723806e+02    1.623082e-03    3.294930e+06    2.563256e-09    1.709266e-15    2.167358e-10    4.238679e-11    5.000000e-01    6.637935e-01    3.163858e-02
    3.220535e+01    4.678328e+02    2.245390e-03    4.450600e+06    2.585957e-09    2.019426e-15    2.594114e-10    4.977720e-11    5.100000e-01    6.637935e-01    3.184437e-02
    3.166680e+01    4.633721e+02    3.090366e-03    5.958203e+06    2.614081e-09    2.385112e-15    3.095190e-10    5.839225e-11    5.200000e-01    6.637935e-01    3.212015e-02
    3.108289e+01    4.592252e+02    4.229499e-03    7.900318e+06    2.648414e-09    2.815807e-15    3.681450e-10    6.839890e-11    5.300000e-01    6.637935e-01    3.248556e-02
    3.045856e+01    4.556528e+02    5.753635e-03    1.036936e+07    2.689799e-09    3.322350e-15    4.364469e-10    7.997230e-11    5.400000e-01    6.637935e-01    3.296370e-02
    2.979947e+01    4.529326e+02    7.776900e-03    1.346560e+07    2.739110e-09    3.917029e-15    5.156250e-10    9.329065e-11    5.500000e-01    6.637935e-01    3.358077e-02
    2.911099e+01    4.513305e+02    1.044101e-02    1.729386e+07    2.797227e-09    4.613642e-15    6.068830e-10    1.085280e-10    5.600000e-01    6.637935e-01    3.436537e-02
    2.839739e+01    4.510721e+02    1.391979e-02    2.195873e+07    2.864995e-09    5.427505e-15    7.113715e-10    1.258446e-10    5.700000e-01    6.637935e-01    3.534735e-02
    2.766138e+01    4.523122e+02    1.842358e-02    2.755827e+07    2.943173e-09    6.375405e-15    8.301150e-10    1.453753e-10    5.800000e-01    6.637935e-01    3.655643e-02
    2.690413e+01    4.551170e+02    2.420318e-02    3.417661e+07    3.032372e-09    7.475465e-15    9.639260e-10    1.672154e-10    5.900000e-01    6.637935e-01    3.802054e-02
    2.612590e+01    4.594567e+02    3.155269e-02    4.187652e+07    3.132978e-09    8.746920e-15    1.113305e-09    1.914054e-10    6.000000e-01    6.637935e-01    3.976439e-02
    2.532710e+01    4.652144e+02    4.081083e-02    5.069385e+07    3.245083e-09    1.020978e-14    1.278340e-09    2.179165e-10    6.100000e-01    6.637935e-01    4.180825e-02
    2.450913e+01    4.722016e+02    5.236035e-02    6.063527e+07    3.368412e-09    1.188439e-14    1.458606e-09    2.466369e-10    6.200000e-01    6.637935e-01    4.416717e-02
    2.367493e+01    4.801834e+02    6.662555e-02    7.168030e+07    3.502272e-09    1.379091e-14    1.653098e-09    2.773637e-10    6.300000e-01    6.637935e-01    4.685080e-02
    2.282906e+01    4.888992e+02    8.406760e-02    8.378711e+07    3.645521e-09    1.594867e-14    1.860192e-09    3.098006e-10    6.400000e-01    6.637935e-01    4.986353e-02
    2.197712e+01    4.980815e+02    1.051786e-01    9.690047e+07    3.796578e-09    1.837560e-14    2.077663e-09    3.435642e-10    6.500000e-01    6.637935e-01    5.320501e-02
    2.112519e+01    5.074677e+02    1.304739e-01    1.109597e+08    3.953477e-09    2.108755e-14    2.302760e-09    3.781993e-10    6.600000e-01    6.637935e-01    5.687079e-02
    2.027922e+01    5.168095e+02    1.604837e-01    1.259048e+08    4.113959e-09    2.409785e-14    2.532336e-09    4.132021e-10    6.700000e-01    6.637935e-01    6.085300e-02
    1.944462e+01    5.258785e+02    1.957432e-01    1.416801e+08    4.275602e-09    2.741680e-14    2.763029e-09    4.480500e-10    6.800000e-01    6.637935e-01    6.514093e-02
    1.862599e+01    5.344703e+02    2.367831e-01    1.582350e+08    4.435963e-09    3.105160e-14    2.991464e-09    4.822325e-10    6.900000e-01    6.637935e-01    6.972161e-02
    1.782717e+01    5.424101e+02    2.841197e-01    1.755227e+08    4.592726e-09    3.500621e-14    3.214456e-09    5.152815e-10    7.000000e-01    6.637935e-01    7.458027e-02
    1.705122e+01    5.495528e+02    3.382448e-01    1.934984e+08    4.743832e-09    3.928156e-14    3.429183e-09    5.467970e-10    7.100000e-01    6.637935e-01    7.970071e-02
    1.630057e+01    5.557895e+02    3.996180e-01    2.121166e+08    4.887572e-09    4.387589e-14    3.633317e-09    5.764615e-10    7.200000e-01    6.637935e-01    8.506575e-02
    1.557710e+01    5.610449e+02    4.686594e-01    2.313301e+08    5.022640e-09    4.878515e-14    3.825098e-09    6.040495e-10    7.300000e-01    6.637935e-01    9.065752e-02
    1.488223e+01    5.652775e+02    5.457440e-01    2.510876e+08    5.148160e-09    5.400350e-14    4.003354e-09    6.294265e-10    7.400000e-01    6.637935e-01    9.645786e-02
    1.421695e+01    5.684787e+02    6.312000e-01    2.713358e+08    5.263645e-09    5.952395e-14    4.167467e-09    6.525410e-10    7.500000e-01    6.637935e-01    1.024486e-01
    1.358188e+01    5.706653e+02    7.253050e-01    2.920180e+08    5.368970e-09    6.533870e-14    4.317306e-09    6.734140e-10    7.600000e-01    6.637935e-01    1.086120e-01
    1.297726e+01    5.718782e+02    8.282905e-01    3.130768e+08    5.464305e-09    7.143965e-14    4.453151e-09    6.921225e-10    7.700000e-01    6.637935e-01    1.149308e-01
    1.240305e+01    5.721757e+02    9.403395e-01    3.344544e+08    5.550045e-09    7.781885e-14    4.575585e-09    7.087840e-10    7.800000e-01    6.637935e-01    1.213885e-01
    1.185890e+01    5.716275e+02    1.061594e+00    3.560948e+08    5.626745e-09    8.446860e-14    4.685413e-09    7.235460e-10    7.900000e-01    6.637935e-01    1.279697e-01
    1.134420e+01    5.703112e+02    1.192155e+00    3.779443e+08    5.695070e-09    9.138200e-14    4.783578e-09    7.365705e-10    8.000000e-01    6.637935e-01    1.346600e-01
    1.085812e+01    5.683076e+02    1.332094e+00    3.999526e+08    5.755735e-09    9.855280e-14    4.871096e-09    7.480250e-10    8.100000e-01    6.637935e-01    1.414461e-01
    1.039966e+01    5.656976e+02    1.481445e+00    4.220740e+08    5.809470e-09    1.059756e-13    4.948997e-09    7.580765e-10    8.200000e-01    6.637935e-01    1.483160e-01
    9.967709e+00    5.625598e+02    1.640226e+00    4.442669e+08    5.857000e-09    1.136459e-13    5.018290e-09    7.668840e-10    8.300000e-01    6.637935e-01    1.552588e-01
    9.561022e+00    5.589678e+02    1.808427e+00    4.664946e+08    5.899005e-09    1.215601e-13    5.079935e-09    7.745970e-10    8.400000e-01    6.637935e-01    1.622645e-01
    9.178323e+00    5.549902e+02    1.986024e+00    4.887254e+08    5.936125e-09    1.297155e-13    5.134825e-09    7.813530e-10    8.500000e-01    6.637935e-01    1.693245e-01
    8.818293e+00    5.506893e+02    2.172980e+00    5.109312e+08    5.968950e-09    1.381103e-13    5.183780e-09    7.872755e-10    8.600000e-01    6.637935e-01    1.764311e-01
    8.479616e+00    5.461210e+02    2.369247e+00    5.330890e+08    5.998005e-09    1.467435e-13    5.227535e-09    7.924750e-10    8.700000e-01    6.637935e-01    1.835772e-01
    8.160992e+00    5.413348e+02    2.574766e+00    5.551784e+08    6.023770e-09    1.556149e-13    5.266750e-09    7.970490e-10    8.800000e-01    6.637935e-01    1.907570e-01
    7.861154e+00    5.363739e+02    2.789478e+00    5.771829e+08    6.046665e-09    1.647248e-13    5.302010e-09    8.010830e-10    8.900000e-01    6.637935e-01    1.979651e-01
    7.578880e+00    5.312761e+02    3.013314e+00    5.990889e+08    6.067060e-09    1.740742e-13    5.333825e-09    8.046525e-10    9.000000e-01    6.637935e-01    2.051969e-01
