# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: -40C
# W = 2.0 um
# L = 4 um (4000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.444758e+01    6.864171e+02    5.770730e-05    6.220590e+04    5.086020e-09    1.087043e-15    1.161911e-10    2.877946e-11    4.100000e-01    6.520220e-01    2.908512e-02
    3.441347e+01    6.831847e+02    8.143140e-05    8.764769e+04    5.088620e-09    1.284780e-15    1.438299e-10    3.382426e-11    4.200000e-01    6.520220e-01    2.910191e-02
    3.430400e+01    6.794685e+02    1.148253e-04    1.230441e+05    5.094970e-09    1.518019e-15    1.764976e-10    3.975262e-11    4.300000e-01    6.520220e-01    2.912551e-02
    3.412773e+01    6.752355e+02    1.616816e-04    1.720007e+05    5.105730e-09    1.793148e-15    2.151189e-10    4.671903e-11    4.400000e-01    6.520220e-01    2.915858e-02
    3.388957e+01    6.704694e+02    2.271863e-04    2.392528e+05    5.121665e-09    2.117707e-15    2.607749e-10    5.490215e-11    4.500000e-01    6.520220e-01    2.920469e-02
    3.359214e+01    6.651824e+02    3.183759e-04    3.309210e+05    5.143675e-09    2.500565e-15    3.147184e-10    6.450665e-11    4.600000e-01    6.520220e-01    2.926865e-02
    3.323677e+01    6.594215e+02    4.447133e-04    4.547726e+05    5.172790e-09    2.952125e-15    3.783855e-10    7.576505e-11    4.700000e-01    6.520220e-01    2.935686e-02
    3.282456e+01    6.532845e+02    6.188035e-04    6.204687e+05    5.210170e-09    3.484546e-15    4.534039e-10    8.893800e-11    4.800000e-01    6.520220e-01    2.947761e-02
    3.235699e+01    6.469276e+02    8.572640e-04    8.397580e+05    5.257130e-09    4.111963e-15    5.415950e-10    1.043143e-10    4.900000e-01    6.520220e-01    2.964159e-02
    3.183676e+01    6.405743e+02    1.181761e-03    1.126591e+06    5.315115e-09    4.850727e-15    6.449660e-10    1.222085e-10    5.000000e-01    6.520220e-01    2.986213e-02
    3.126783e+01    6.345151e+02    1.620237e-03    1.497115e+06    5.385690e-09    5.719620e-15    7.656930e-10    1.429572e-10    5.100000e-01    6.520220e-01    3.015558e-02
    3.065563e+01    6.290992e+02    2.208310e-03    1.969523e+06    5.470530e-09    6.740070e-15    9.060825e-10    1.669114e-10    5.200000e-01    6.520220e-01    3.054136e-02
    3.000639e+01    6.247126e+02    2.990887e-03    2.563735e+06    5.571355e-09    7.936310e-15    1.068515e-09    1.944268e-10    5.300000e-01    6.520220e-01    3.104181e-02
    2.932657e+01    6.217458e+02    4.023943e-03    3.300871e+06    5.689900e-09    9.335470e-15    1.255363e-09    2.258478e-10    5.400000e-01    6.520220e-01    3.168172e-02
    2.862194e+01    6.205555e+02    5.376445e-03    4.202517e+06    5.827805e-09    1.096759e-14    1.468877e-09    2.614891e-10    5.500000e-01    6.520220e-01    3.248746e-02
    2.789681e+01    6.214228e+02    7.132350e-03    5.289709e+06    5.986535e-09    1.286552e-14    1.711039e-09    3.016113e-10    5.600000e-01    6.520220e-01    3.348587e-02
    2.715385e+01    6.245225e+02    9.392505e-03    6.581762e+06    6.167240e-09    1.506459e-14    1.983390e-09    3.463932e-10    5.700000e-01    6.520220e-01    3.470295e-02
    2.639438e+01    6.299052e+02    1.227630e-02    8.094993e+06    6.370630e-09    1.760223e-14    2.286835e-09    3.959016e-10    5.800000e-01    6.520220e-01    3.616250e-02
    2.561909e+01    6.374995e+02    1.592283e-02    9.841712e+06    6.596800e-09    2.051725e-14    2.621445e-09    4.500626e-10    5.900000e-01    6.520220e-01    3.788502e-02
    2.482897e+01    6.471254e+02    2.049147e-02    1.182958e+07    6.845145e-09    2.384897e-14    2.986272e-09    5.086360e-10    6.000000e-01    6.520220e-01    3.988695e-02
    2.402594e+01    6.585228e+02    2.616169e-02    1.406176e+07    7.114205e-09    2.763623e-14    3.379212e-09    5.712000e-10    6.100000e-01    6.520220e-01    4.218028e-02
    2.321310e+01    6.713765e+02    3.313203e-02    1.653759e+07    7.401660e-09    3.191618e-14    3.796952e-09    6.371485e-10    6.200000e-01    6.520220e-01    4.477257e-02
    2.239453e+01    6.853404e+02    4.161847e-02    1.925365e+07    7.704335e-09    3.672309e-14    4.235000e-09    7.057035e-10    6.300000e-01    6.520220e-01    4.766723e-02
    2.157486e+01    7.000557e+02    5.185195e-02    2.220499e+07    8.018305e-09    4.208722e-14    4.687849e-09    7.759480e-10    6.400000e-01    6.520220e-01    5.086400e-02
    2.075882e+01    7.151647e+02    6.407520e-02    2.538596e+07    8.339100e-09    4.803377e-14    5.149235e-09    8.468730e-10    6.500000e-01    6.520220e-01    5.435944e-02
    1.995076e+01    7.303194e+02    7.853930e-02    2.879064e+07    8.661940e-09    5.458220e-14    5.612500e-09    9.174335e-10    6.600000e-01    6.520220e-01    5.814733e-02
    1.915460e+01    7.451907e+02    9.549905e-02    3.241293e+07    8.982020e-09    6.174590e-14    6.070975e-09    9.866145e-10    6.700000e-01    6.520220e-01    6.221914e-02
