# GF180MCU-D nfet_03v3 gm/ID Lookup Table
# Corner: ss
# Temperature: -40 C
# W = 2.0 um
# L = 3.5 um (3500 nm)
# VDS = 1.65 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    8.404747e-01    2.874725e-02    3.428725e-18    1.660000e-12    5.225680e-21    1.088583e-14   -8.072868e-18   -6.337185e-26   -2.278877e-21
    1.000000e-02    8.404747e-01    2.874725e-02    4.887109e-18    1.660000e-12    7.449596e-21    1.082870e-14   -6.276555e-18   -7.543871e-26   -2.705119e-21
    2.000000e-02    8.404747e-01    2.874725e-02    6.965406e-18    1.660000e-12    1.061934e-20    1.077242e-14   -4.499815e-18   -8.980070e-26   -3.210969e-21
    3.000000e-02    8.404747e-01    2.874725e-02    9.926951e-18    1.660000e-12    1.513692e-20    1.071698e-14   -2.742294e-18   -1.068939e-25   -3.811273e-21
    4.000000e-02    8.404747e-01    2.874725e-02    1.414687e-17    1.660000e-12    2.157509e-20    1.066235e-14   -1.003663e-18   -1.272370e-25   -4.523642e-21
    5.000000e-02    8.404747e-01    2.874725e-02    2.015950e-17    1.660001e-12    3.074982e-20    1.060852e-14    7.163743e-19   -1.514474e-25   -5.368964e-21
    6.000000e-02    8.404747e-01    2.874725e-02    2.872594e-17    1.660001e-12    4.382354e-20    1.055546e-14    2.418084e-18   -1.802594e-25   -6.372015e-21
    7.000000e-02    8.404747e-01    2.874725e-02    4.093020e-17    1.660001e-12    6.245217e-20    1.050315e-14    4.101697e-18   -2.145464e-25   -7.562180e-21
    8.000000e-02    8.404747e-01    2.874725e-02    5.831609e-17    1.660002e-12    8.899438e-20    1.045159e-14    5.767406e-18   -2.553479e-25   -8.974312e-21
    9.000000e-02    8.404747e-01    2.874725e-02    8.308220e-17    1.660002e-12    1.268098e-19    1.040075e-14    7.415359e-18   -3.039001e-25   -1.064974e-20
    1.000000e-01    8.404747e-01    2.874725e-02    1.183594e-16    1.660003e-12    1.806832e-19    1.035061e-14    9.045656e-18   -3.616736e-25   -1.263749e-20
    1.100000e-01    8.404747e-01    2.874725e-02    1.686057e-16    1.660005e-12    2.574293e-19    1.030117e-14    1.065834e-17   -4.304177e-25   -1.499567e-20
    1.200000e-01    8.404747e-01    2.874725e-02    2.401689e-16    1.660007e-12    3.667525e-19    1.025240e-14    1.225339e-17   -5.122133e-25   -1.779321e-20
    1.300000e-01    8.404747e-01    2.874725e-02    3.420869e-16    1.660010e-12    5.224724e-19    1.020429e-14    1.383070e-17   -6.095351e-25   -2.111184e-20
    1.400000e-01    8.404747e-01    2.874725e-02    4.872266e-16    1.660014e-12    7.442666e-19    1.015683e-14    1.539010e-17   -7.253270e-25   -2.504844e-20
    1.500000e-01    8.404747e-01    2.874725e-02    6.939057e-16    1.660020e-12    1.060153e-18    1.011000e-14    1.693129e-17   -8.630897e-25   -2.971790e-20
    1.600000e-01    8.404747e-01    2.874725e-02    9.881998e-16    1.660028e-12    1.510024e-18    1.006379e-14    1.845388e-17   -1.026987e-24   -3.525639e-20
    1.700000e-01    8.404747e-01    2.874725e-02    1.407226e-15    1.660040e-12    2.150671e-18    1.001819e-14    1.995731e-17   -1.221970e-24   -4.182536e-20
    1.800000e-01    8.404747e-01    2.874725e-02    2.003816e-15    1.660057e-12    3.062943e-18    9.973182e-15    2.144089e-17   -1.453928e-24   -4.961615e-20
    1.900000e-01    8.404747e-01    2.874725e-02    2.853162e-15    1.660081e-12    4.361931e-18    9.928757e-15    2.290371e-17   -1.729862e-24   -5.885558e-20
    2.000000e-01    8.404747e-01    2.874725e-02    4.062278e-15    1.660115e-12    6.211456e-18    9.884904e-15    2.434463e-17   -2.058098e-24   -6.981241e-20
    2.100000e-01    8.404747e-01    2.874725e-02    5.783455e-15    1.660164e-12    8.844693e-18    9.841611e-15    2.576227e-17   -2.448535e-24   -8.280518e-20
    2.200000e-01    8.404747e-01    2.874725e-02    8.233403e-15    1.660233e-12    1.259351e-17    9.798869e-15    2.715489e-17   -2.912942e-24   -9.821127e-20
    2.300000e-01    8.404747e-01    2.874725e-02    1.172048e-14    1.660332e-12    1.793020e-17    9.756668e-15    2.852041e-17   -3.465311e-24   -1.164778e-19
    2.400000e-01    8.404747e-01    2.874725e-02    1.668344e-14    1.660472e-12    2.552690e-17    9.714999e-15    2.985628e-17   -4.122273e-24   -1.381344e-19
    2.500000e-01    8.404747e-01    2.874725e-02    2.374649e-14    1.660672e-12    3.634002e-17    9.673855e-15    3.115942e-17   -4.903599e-24   -1.638083e-19
    2.600000e-01    8.404747e-01    2.874725e-02    3.379767e-14    1.660957e-12    5.173045e-17    9.633226e-15    3.242614e-17   -5.832782e-24   -1.942423e-19
    2.700000e-01    8.404747e-01    2.874725e-02    4.810022e-14    1.661362e-12    7.363447e-17    9.593107e-15    3.365199e-17   -6.937747e-24   -2.303158e-19
    2.800000e-01    8.404747e-01    2.874725e-02    6.845103e-14    1.661939e-12    1.048068e-16    9.553492e-15    3.483164e-17   -8.251669e-24   -2.730695e-19
    2.900000e-01    8.404747e-01    2.874725e-02    9.740585e-14    1.662760e-12    1.491665e-16    9.514375e-15    3.595874e-17   -9.813964e-24   -3.237350e-19
    3.000000e-01    8.404747e-01    2.874725e-02    1.385995e-13    1.663928e-12    2.122880e-16    9.475753e-15    3.702568e-17   -1.167145e-23   -3.837690e-19
    3.100000e-01    8.404747e-01    2.874725e-02    1.972008e-13    1.665590e-12    3.021010e-16    9.437623e-15    3.802343e-17   -1.387974e-23   -4.548940e-19
    3.200000e-01    8.404747e-01    2.874725e-02    2.805600e-13    1.667954e-12    4.298831e-16    9.399984e-15    3.894122e-17   -1.650484e-23   -5.391459e-19
    3.300000e-01    8.404747e-01    2.874726e-02    3.991273e-13    1.671318e-12    6.116734e-16    9.362835e-15    3.976627e-17   -1.962513e-23   -6.389298e-19
    3.400000e-01    8.404747e-01    2.874726e-02    5.677596e-13    1.676103e-12    8.702798e-16    9.326180e-15    4.048342e-17   -2.333360e-23   -7.570850e-19
    3.500000e-01    8.404747e-01    2.874726e-02    8.075758e-13    1.682910e-12    1.238133e-15    9.290023e-15    4.107472e-17   -2.774058e-23   -8.969619e-19
    3.600000e-01    8.404747e-01    2.874726e-02    1.148593e-12    1.692591e-12    1.761340e-15    9.254369e-15    4.151893e-17   -3.297689e-23   -1.062510e-18
    3.700000e-01    8.404747e-01    2.874727e-02    1.633467e-12    1.706360e-12    2.505449e-15    9.219230e-15    4.179101e-17   -3.919758e-23   -1.258383e-18
    3.800000e-01    8.404747e-01    2.874727e-02    2.322808e-12    1.725940e-12    3.563628e-15    9.184618e-15    4.186143e-17   -4.658636e-23   -1.490056e-18
    3.900000e-01    8.404747e-01    2.874728e-02    3.302719e-12    1.753781e-12    5.068288e-15    9.150548e-15    4.169544e-17   -5.536070e-23   -1.763966e-18
