# GF180MCU-D nfet_03v3 gm/ID Lookup Table
# Corner: ss
# Temperature: -40 C
# W = 2.0 um
# L = 1 um (1000 nm)
# VDS = 1.65 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    8.682214e-01    3.422266e-02    4.505321e-18    1.660000e-12    1.281196e-20    3.149159e-15   -3.498222e-18   -5.371268e-27   -2.197143e-22
    1.000000e-02    8.682214e-01    3.422266e-02    6.422472e-18    1.660000e-12    1.826681e-20    3.131567e-15   -2.970864e-18   -6.406417e-27   -2.615893e-22
    2.000000e-02    8.682214e-01    3.422266e-02    9.154900e-18    1.660000e-12    2.604262e-20    3.114254e-15   -2.449562e-18   -7.640955e-27   -3.114338e-22
    3.000000e-02    8.682214e-01    3.422266e-02    1.304908e-17    1.660000e-12    3.712630e-20    3.097214e-15   -1.934182e-18   -9.113263e-27   -3.707622e-22
    4.000000e-02    8.682214e-01    3.422266e-02    1.859865e-17    1.660001e-12    5.292411e-20    3.080439e-15   -1.424595e-18   -1.086911e-26   -4.413764e-22
    5.000000e-02    8.682214e-01    3.422266e-02    2.650684e-17    1.660001e-12    7.543980e-20    3.063923e-15   -9.206790e-19   -1.296306e-26   -5.254200e-22
    6.000000e-02    8.682214e-01    3.422266e-02    3.777543e-17    1.660001e-12    1.075282e-19    3.047659e-15   -4.223175e-19   -1.546018e-26   -6.254433e-22
    7.000000e-02    8.682214e-01    3.422266e-02    5.383143e-17    1.660002e-12    1.532567e-19    3.031641e-15    7.059866e-20   -1.843804e-26   -7.444802e-22
    8.000000e-02    8.682214e-01    3.422266e-02    7.670744e-17    1.660002e-12    2.184196e-19    3.015864e-15    5.581719e-19   -2.198914e-26   -8.861395e-22
    9.000000e-02    8.682214e-01    3.422266e-02    1.092985e-16    1.660003e-12    3.112710e-19    3.000320e-15    1.040497e-18   -2.622376e-26   -1.054714e-21
    1.000000e-01    8.682214e-01    3.422266e-02    1.557276e-16    1.660004e-12    4.435685e-19    2.985005e-15    1.517663e-18   -3.127337e-26   -1.255310e-21
    1.100000e-01    8.682214e-01    3.422266e-02    2.218668e-16    1.660006e-12    6.320593e-19    2.969913e-15    1.989747e-18   -3.729470e-26   -1.494002e-21
    1.200000e-01    8.682214e-01    3.422266e-02    3.160779e-16    1.660009e-12    9.005960e-19    2.955039e-15    2.456820e-18   -4.447464e-26   -1.778012e-21
    1.300000e-01    8.682214e-01    3.422266e-02    4.502678e-16    1.660013e-12    1.283149e-18    2.940378e-15    2.918941e-18   -5.303595e-26   -2.115932e-21
    1.400000e-01    8.682214e-01    3.422266e-02    6.413906e-16    1.660018e-12    1.828098e-18    2.925925e-15    3.376159e-18   -6.324422e-26   -2.517978e-21
    1.500000e-01    8.682214e-01    3.422266e-02    9.135859e-16    1.660026e-12    2.604335e-18    2.911674e-15    3.828510e-18   -7.541604e-26   -2.996302e-21
    1.600000e-01    8.682214e-01    3.422266e-02    1.301221e-15    1.660037e-12    3.709960e-18    2.897623e-15    4.276013e-18   -8.992883e-26   -3.565351e-21
    1.700000e-01    8.682214e-01    3.422266e-02    1.853224e-15    1.660052e-12    5.284654e-18    2.883765e-15    4.718673e-18   -1.072325e-25   -4.242307e-21
