# GF180MCU-D nfet_03v3 gm/ID Lookup Table
# Corner: ss
# Temperature: -40 C
# W = 2.0 um
# L = 5.5 um (5500 nm)
# VDS = 1.65 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    8.355577e-01    2.788300e-02    2.609732e-18    1.660000e-12    3.358025e-21    1.707869e-14   -1.131338e-17   -1.204176e-25   -4.356015e-21
    1.000000e-02    8.355577e-01    2.788300e-02    3.719659e-18    1.660000e-12    4.786980e-21    1.699006e-14   -8.503659e-18   -1.432644e-25   -5.167837e-21
    2.000000e-02    8.355577e-01    2.788300e-02    5.301335e-18    1.660000e-12    6.823612e-21    1.690274e-14   -5.724326e-18   -1.704411e-25   -6.130735e-21
    3.000000e-02    8.355577e-01    2.788300e-02    7.555140e-18    1.660000e-12    9.726173e-21    1.681670e-14   -2.974863e-18   -2.027673e-25   -7.272782e-21
    4.000000e-02    8.355577e-01    2.788300e-02    1.076650e-17    1.660000e-12    1.386260e-20    1.673191e-14   -2.548005e-19   -2.412177e-25   -8.627257e-21
    5.000000e-02    8.355577e-01    2.788300e-02    1.534200e-17    1.660000e-12    1.975707e-20    1.664833e-14    2.436280e-18   -2.869512e-25   -1.023361e-20
    6.000000e-02    8.355577e-01    2.788300e-02    2.186071e-17    1.660001e-12    2.815628e-20    1.656595e-14    5.098743e-18   -3.413457e-25   -1.213862e-20
    7.000000e-02    8.355577e-01    2.788300e-02    3.114738e-17    1.660001e-12    4.012389e-20    1.648473e-14    7.732892e-18   -4.060397e-25   -1.439772e-20
    8.000000e-02    8.355577e-01    2.788300e-02    4.437659e-17    1.660001e-12    5.717496e-20    1.640464e-14    1.033896e-17   -4.829811e-25   -1.707661e-20
    9.000000e-02    8.355577e-01    2.788300e-02    6.322099e-17    1.660002e-12    8.146737e-20    1.632567e-14    1.291710e-17   -5.744856e-25   -2.025320e-20
    1.000000e-01    8.355577e-01    2.788300e-02    9.006242e-17    1.660003e-12    1.160744e-19    1.624778e-14    1.546739e-17   -6.833066e-25   -2.401979e-20
    1.100000e-01    8.355577e-01    2.788300e-02    1.282924e-16    1.660004e-12    1.653730e-19    1.617096e-14    1.798978e-17   -8.127173e-25   -2.848578e-20
    1.200000e-01    8.355577e-01    2.788300e-02    1.827399e-16    1.660005e-12    2.355958e-19    1.609517e-14    2.048412e-17   -9.666085e-25   -3.378082e-20
    1.300000e-01    8.355577e-01    2.788300e-02    2.602799e-16    1.660007e-12    3.356182e-19    1.602040e-14    2.295013e-17   -1.149606e-24   -4.005857e-20
    1.400000e-01    8.355577e-01    2.788300e-02    3.707003e-16    1.660010e-12    4.780776e-19    1.594663e-14    2.538735e-17   -1.367207e-24   -4.750108e-20
    1.500000e-01    8.355577e-01    2.788300e-02    5.279345e-16    1.660015e-12    6.809674e-19    1.587383e-14    2.779514e-17   -1.625948e-24   -5.632406e-20
    1.600000e-01    8.355577e-01    2.788300e-02    7.518168e-16    1.660021e-12    9.699050e-19    1.580199e-14    3.017266e-17   -1.933596e-24   -6.678309e-20
    1.700000e-01    8.355577e-01    2.788300e-02    1.070579e-15    1.660030e-12    1.381360e-18    1.573108e-14    3.251878e-17   -2.299383e-24   -7.918096e-20
    1.800000e-01    8.355577e-01    2.788300e-02    1.524405e-15    1.660043e-12    1.967250e-18    1.566109e-14    3.483209e-17   -2.734282e-24   -9.387635e-20
    1.900000e-01    8.355577e-01    2.788300e-02    2.170483e-15    1.660061e-12    2.801477e-18    1.559199e-14    3.711081e-17   -3.251332e-24   -1.112941e-19
    2.000000e-01    8.355577e-01    2.788300e-02    3.090203e-15    1.660087e-12    3.989232e-18    1.552378e-14    3.935274e-17   -3.866028e-24   -1.319375e-19
    2.100000e-01    8.355577e-01    2.788300e-02    4.399386e-15    1.660124e-12    5.680233e-18    1.545644e-14    4.155518e-17   -4.596784e-24   -1.564023e-19
    2.200000e-01    8.355577e-01    2.788300e-02    6.262841e-15    1.660177e-12    8.087561e-18    1.538995e-14    4.371484e-17   -5.465475e-24   -1.853942e-19
    2.300000e-01    8.355577e-01    2.788300e-02    8.915069e-15    1.660252e-12    1.151446e-17    1.532430e-14    4.582773e-17   -6.498095e-24   -2.197486e-19
    2.400000e-01    8.355577e-01    2.788300e-02    1.268971e-14    1.660359e-12    1.639244e-17    1.525947e-14    4.788902e-17   -7.725521e-24   -2.604544e-19
