# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: -40C
# W = 2.0 um
# L = 4 um (4000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    5.674577e-01    3.589780e+00    2.199088e+01    1.460923e+08    1.359468e-08    2.974241e-10    1.348300e-08    2.313810e-09   -3.300000e+00    7.507361e-01    1.916844e+00
    5.725027e-01    3.696445e+00    2.186609e+01    1.466029e+08    1.359022e-08    2.873389e-10    1.348054e-08    2.313253e-09   -3.290000e+00    7.507361e-01    1.908386e+00
    5.776136e-01    3.808636e+00    2.174051e+01    1.471085e+08    1.358594e-08    2.775949e-10    1.347790e-08    2.312689e-09   -3.280000e+00    7.507361e-01    1.899937e+00
    5.827752e-01    3.926748e+00    2.161474e+01    1.476090e+08    1.358183e-08    2.681825e-10    1.347508e-08    2.312118e-09   -3.270000e+00    7.507361e-01    1.891499e+00
    5.879922e-01    4.051204e+00    2.148859e+01    1.481041e+08    1.357789e-08    2.590921e-10    1.347209e-08    2.311541e-09   -3.260000e+00    7.507361e-01    1.883070e+00
    5.932640e-01    4.182463e+00    2.136204e+01    1.485934e+08    1.357411e-08    2.503145e-10    1.346892e-08    2.310958e-09   -3.250000e+00    7.507361e-01    1.874651e+00
    5.985904e-01    4.321028e+00    2.123512e+01    1.490764e+08    1.357050e-08    2.418400e-10    1.346559e-08    2.310371e-09   -3.240000e+00    7.507361e-01    1.866241e+00
    6.039705e-01    4.467436e+00    2.110782e+01    1.495528e+08    1.356703e-08    2.336597e-10    1.346211e-08    2.309779e-09   -3.230000e+00    7.507361e-01    1.857842e+00
    6.094032e-01    4.622275e+00    2.098015e+01    1.500219e+08    1.356372e-08    2.257644e-10    1.345847e-08    2.309183e-09   -3.220000e+00    7.507361e-01    1.849451e+00
    6.148873e-01    4.786178e+00    2.085212e+01    1.504834e+08    1.356055e-08    2.181451e-10    1.345468e-08    2.308583e-09   -3.210000e+00    7.507361e-01    1.841071e+00
    6.204221e-01    4.959837e+00    2.072372e+01    1.509367e+08    1.355752e-08    2.107930e-10    1.345075e-08    2.307981e-09   -3.200000e+00    7.507361e-01    1.832700e+00
    6.260052e-01    5.143992e+00    2.059497e+01    1.513811e+08    1.355462e-08    2.036995e-10    1.344669e-08    2.307376e-09   -3.190000e+00    7.507361e-01    1.824339e+00
    6.316355e-01    5.339454e+00    2.046587e+01    1.518162e+08    1.355186e-08    1.968562e-10    1.344248e-08    2.306769e-09   -3.180000e+00    7.507361e-01    1.815987e+00
    6.373112e-01    5.547094e+00    2.033643e+01    1.522412e+08    1.354922e-08    1.902546e-10    1.343816e-08    2.306160e-09   -3.170000e+00    7.507361e-01    1.807645e+00
    6.430296e-01    5.767848e+00    2.020666e+01    1.526553e+08    1.354671e-08    1.838869e-10    1.343370e-08    2.305550e-09   -3.160000e+00    7.507361e-01    1.799313e+00
    6.487883e-01    6.002735e+00    2.007657e+01    1.530579e+08    1.354431e-08    1.777449e-10    1.342913e-08    2.304939e-09   -3.150000e+00    7.507361e-01    1.790990e+00
    6.545851e-01    6.252849e+00    1.994616e+01    1.534481e+08    1.354203e-08    1.718211e-10    1.342443e-08    2.304328e-09   -3.140000e+00    7.507361e-01    1.782677e+00
    6.604167e-01    6.519360e+00    1.981544e+01    1.538253e+08    1.353986e-08    1.661080e-10    1.341963e-08    2.303716e-09   -3.130000e+00    7.507361e-01    1.774373e+00
    6.662801e-01    6.803531e+00    1.968443e+01    1.541885e+08    1.353779e-08    1.605980e-10    1.341472e-08    2.303104e-09   -3.120000e+00    7.507361e-01    1.766078e+00
    6.721715e-01    7.106706e+00    1.955314e+01    1.545367e+08    1.353583e-08    1.552844e-10    1.340970e-08    2.302493e-09   -3.110000e+00    7.507361e-01    1.757793e+00
    6.780881e-01    7.430326e+00    1.942157e+01    1.548694e+08    1.353396e-08    1.501600e-10    1.340458e-08    2.301882e-09   -3.100000e+00    7.507361e-01    1.749517e+00
    6.840252e-01    7.775913e+00    1.928975e+01    1.551853e+08    1.353219e-08    1.452181e-10    1.339938e-08    2.301273e-09   -3.090000e+00    7.507361e-01    1.741251e+00
    6.899797e-01    8.145090e+00    1.915768e+01    1.554837e+08    1.353052e-08    1.404523e-10    1.339407e-08    2.300664e-09   -3.080000e+00    7.507361e-01    1.732994e+00
    6.959468e-01    8.539559e+00    1.902539e+01    1.557637e+08    1.352893e-08    1.358562e-10    1.338866e-08    2.300056e-09   -3.070000e+00    7.507361e-01    1.724747e+00
    7.019228e-01    8.961122e+00    1.889288e+01    1.560244e+08    1.352743e-08    1.314237e-10    1.338318e-08    2.299450e-09   -3.060000e+00    7.507361e-01    1.716509e+00
    7.079034e-01    9.411647e+00    1.876017e+01    1.562648e+08    1.352601e-08    1.271489e-10    1.337761e-08    2.298845e-09   -3.050000e+00    7.507361e-01    1.708280e+00
    7.138845e-01    9.893084e+00    1.862727e+01    1.564844e+08    1.352466e-08    1.230260e-10    1.337196e-08    2.298243e-09   -3.040000e+00    7.507361e-01    1.700060e+00
    7.198619e-01    1.040745e+01    1.849422e+01    1.566821e+08    1.352339e-08    1.190496e-10    1.336622e-08    2.297642e-09   -3.030000e+00    7.507361e-01    1.691850e+00
    7.258318e-01    1.095682e+01    1.836101e+01    1.568575e+08    1.352220e-08    1.152141e-10    1.336042e-08    2.297044e-09   -3.020000e+00    7.507361e-01    1.683649e+00
    7.317901e-01    1.154328e+01    1.822768e+01    1.570099e+08    1.352107e-08    1.115145e-10    1.335453e-08    2.296448e-09   -3.010000e+00    7.507361e-01    1.675457e+00
    7.377334e-01    1.216897e+01    1.809424e+01    1.571386e+08    1.352001e-08    1.079457e-10    1.334858e-08    2.295854e-09   -3.000000e+00    7.507361e-01    1.667275e+00
    7.436586e-01    1.283604e+01    1.796072e+01    1.572434e+08    1.351901e-08    1.045029e-10    1.334256e-08    2.295261e-09   -2.990000e+00    7.507361e-01    1.659101e+00
    7.495627e-01    1.354658e+01    1.782711e+01    1.573236e+08    1.351808e-08    1.011815e-10    1.333646e-08    2.294672e-09   -2.980000e+00    7.507361e-01    1.650937e+00
    7.554434e-01    1.430269e+01    1.769347e+01    1.573794e+08    1.351721e-08    9.797690e-11    1.333031e-08    2.294086e-09   -2.970000e+00    7.507361e-01    1.642782e+00
    7.612985e-01    1.510638e+01    1.755980e+01    1.574105e+08    1.351639e-08    9.488480e-11    1.332409e-08    2.293502e-09   -2.960000e+00    7.507361e-01    1.634636e+00
    7.671265e-01    1.595957e+01    1.742611e+01    1.574169e+08    1.351563e-08    9.190100e-11    1.331781e-08    2.292920e-09   -2.950000e+00    7.507361e-01    1.626500e+00
    7.729262e-01    1.686410e+01    1.729244e+01    1.573987e+08    1.351491e-08    8.902155e-11    1.331147e-08    2.292342e-09   -2.940000e+00    7.507361e-01    1.618372e+00
