# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: -40C
# W = 2.0 um
# L = 6 um (6000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    5.752714e-01    3.802375e+00    1.462329e+01    6.582615e+07    2.033947e-08    4.547388e-10    2.021808e-08    3.487923e-09   -3.300000e+00    7.493580e-01    1.906775e+00
    5.803915e-01    3.920743e+00    1.453917e+01    6.605279e+07    2.033244e-08    4.391856e-10    2.021427e-08    3.487055e-09   -3.290000e+00    7.493580e-01    1.898330e+00
    5.855772e-01    4.045526e+00    1.445453e+01    6.627695e+07    2.032571e-08    4.241613e-10    2.021018e-08    3.486177e-09   -3.280000e+00    7.493580e-01    1.889896e+00
    5.908128e-01    4.177204e+00    1.436975e+01    6.649853e+07    2.031924e-08    4.096513e-10    2.020581e-08    3.485288e-09   -3.270000e+00    7.493580e-01    1.881472e+00
    5.961026e-01    4.316287e+00    1.428473e+01    6.671732e+07    2.031302e-08    3.956406e-10    2.020118e-08    3.484391e-09   -3.260000e+00    7.493580e-01    1.873057e+00
    6.014462e-01    4.463338e+00    1.419945e+01    6.693312e+07    2.030708e-08    3.821148e-10    2.019629e-08    3.483485e-09   -3.250000e+00    7.493580e-01    1.864652e+00
    6.068425e-01    4.618968e+00    1.411393e+01    6.714576e+07    2.030137e-08    3.690593e-10    2.019114e-08    3.482572e-09   -3.240000e+00    7.493580e-01    1.856258e+00
    6.122908e-01    4.783840e+00    1.402815e+01    6.735502e+07    2.029591e-08    3.564599e-10    2.018576e-08    3.481653e-09   -3.230000e+00    7.493580e-01    1.847873e+00
    6.177897e-01    4.958672e+00    1.394214e+01    6.756063e+07    2.029068e-08    3.443024e-10    2.018014e-08    3.480728e-09   -3.220000e+00    7.493580e-01    1.839498e+00
    6.233378e-01    5.144253e+00    1.385589e+01    6.776238e+07    2.028567e-08    3.325729e-10    2.017429e-08    3.479797e-09   -3.210000e+00    7.493580e-01    1.831132e+00
    6.289335e-01    5.341434e+00    1.376941e+01    6.795996e+07    2.028089e-08    3.212578e-10    2.016822e-08    3.478864e-09   -3.200000e+00    7.493580e-01    1.822777e+00
    6.345751e-01    5.551143e+00    1.368269e+01    6.815311e+07    2.027632e-08    3.103437e-10    2.016195e-08    3.477926e-09   -3.190000e+00    7.493580e-01    1.814431e+00
    6.402604e-01    5.774384e+00    1.359575e+01    6.834150e+07    2.027195e-08    2.998173e-10    2.015546e-08    3.476986e-09   -3.180000e+00    7.493580e-01    1.806095e+00
    6.459869e-01    6.012254e+00    1.350859e+01    6.852481e+07    2.026778e-08    2.896660e-10    2.014878e-08    3.476044e-09   -3.170000e+00    7.493580e-01    1.797769e+00
    6.517520e-01    6.265932e+00    1.342122e+01    6.870269e+07    2.026380e-08    2.798768e-10    2.014191e-08    3.475100e-09   -3.160000e+00    7.493580e-01    1.789452e+00
    6.575533e-01    6.536708e+00    1.333365e+01    6.887482e+07    2.026001e-08    2.704378e-10    2.013485e-08    3.474155e-09   -3.150000e+00    7.493580e-01    1.781145e+00
    6.633877e-01    6.825970e+00    1.324587e+01    6.904083e+07    2.025639e-08    2.613367e-10    2.012761e-08    3.473210e-09   -3.140000e+00    7.493580e-01    1.772848e+00
    6.692514e-01    7.135209e+00    1.315791e+01    6.920030e+07    2.025296e-08    2.525619e-10    2.012021e-08    3.472264e-09   -3.130000e+00    7.493580e-01    1.764561e+00
    6.751413e-01    7.466041e+00    1.306976e+01    6.935284e+07    2.024968e-08    2.441020e-10    2.011264e-08    3.471319e-09   -3.120000e+00    7.493580e-01    1.756283e+00
    6.810534e-01    7.820201e+00    1.298144e+01    6.949805e+07    2.024656e-08    2.359458e-10    2.010491e-08    3.470375e-09   -3.110000e+00    7.493580e-01    1.748014e+00
    6.869841e-01    8.199547e+00    1.289294e+01    6.963554e+07    2.024360e-08    2.280828e-10    2.009702e-08    3.469432e-09   -3.100000e+00    7.493580e-01    1.739756e+00
    6.929292e-01    8.606077e+00    1.280429e+01    6.976494e+07    2.024079e-08    2.205024e-10    2.008899e-08    3.468491e-09   -3.090000e+00    7.493580e-01    1.731507e+00
