# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: -40C
# W = 2.0 um
# L = 1.5 um (1500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    5.336756e-01    2.915714e+00    5.885775e+01    9.713432e+08    5.146695e-09    1.312250e-10    5.013225e-09    8.480170e-10   -3.300000e+00    7.574132e-01    1.947886e+00
    5.383627e-01    2.988521e+00    5.854365e+01    9.750098e+08    5.144770e-09    1.268525e-10    5.012845e-09    8.478190e-10   -3.290000e+00    7.574132e-01    1.939499e+00
    5.431149e-01    3.064491e+00    5.822740e+01    9.786566e+08    5.142910e-09    1.226210e-10    5.012390e-09    8.476180e-10   -3.280000e+00    7.574132e-01    1.931121e+00
    5.479178e-01    3.143813e+00    5.791060e+01    9.822804e+08    5.141125e-09    1.185271e-10    5.011860e-09    8.474140e-10   -3.270000e+00    7.574132e-01    1.922751e+00
    5.527757e-01    3.226689e+00    5.759280e+01    9.858799e+08    5.139410e-09    1.145673e-10    5.011255e-09    8.472070e-10   -3.260000e+00    7.574132e-01    1.914390e+00
    5.576897e-01    3.313335e+00    5.727390e+01    9.894542e+08    5.137760e-09    1.107380e-10    5.010580e-09    8.469975e-10   -3.250000e+00    7.574132e-01    1.906037e+00
    5.626596e-01    3.403986e+00    5.695395e+01    9.930014e+08    5.136175e-09    1.070360e-10    5.009835e-09    8.467855e-10   -3.240000e+00    7.574132e-01    1.897692e+00
    5.676847e-01    3.498887e+00    5.663300e+01    9.965190e+08    5.134655e-09    1.034576e-10    5.009020e-09    8.465715e-10   -3.230000e+00    7.574132e-01    1.889356e+00
    5.727661e-01    3.598308e+00    5.631095e+01    1.000006e+09    5.133195e-09    9.999945e-11    5.008145e-09    8.463555e-10   -3.220000e+00    7.574132e-01    1.881028e+00
    5.779021e-01    3.702530e+00    5.598795e+01    1.003458e+09    5.131800e-09    9.665815e-11    5.007200e-09    8.461375e-10   -3.210000e+00    7.574132e-01    1.872708e+00
    5.830940e-01    3.811855e+00    5.566385e+01    1.006875e+09    5.130460e-09    9.343025e-11    5.006200e-09    8.459180e-10   -3.200000e+00    7.574132e-01    1.864397e+00
    5.883396e-01    3.926607e+00    5.533880e+01    1.010254e+09    5.129175e-09    9.031240e-11    5.005135e-09    8.456975e-10   -3.190000e+00    7.574132e-01    1.856094e+00
    5.936397e-01    4.047135e+00    5.501270e+01    1.013591e+09    5.127945e-09    8.730130e-11    5.004015e-09    8.454755e-10   -3.180000e+00    7.574132e-01    1.847799e+00
    5.989925e-01    4.173803e+00    5.468565e+01    1.016883e+09    5.126770e-09    8.439370e-11    5.002835e-09    8.452520e-10   -3.170000e+00    7.574132e-01    1.839512e+00
    6.043976e-01    4.307006e+00    5.435760e+01    1.020128e+09    5.125645e-09    8.158640e-11    5.001605e-09    8.450280e-10   -3.160000e+00    7.574132e-01    1.831233e+00
    6.098541e-01    4.447153e+00    5.402855e+01    1.023321e+09    5.124570e-09    7.887620e-11    5.000325e-09    8.448035e-10   -3.150000e+00    7.574132e-01    1.822963e+00
    6.153598e-01    4.594694e+00    5.369860e+01    1.026459e+09    5.123545e-09    7.626000e-11    4.998990e-09    8.445780e-10   -3.140000e+00    7.574132e-01    1.814701e+00
    6.209137e-01    4.750088e+00    5.336770e+01    1.029537e+09    5.122570e-09    7.373480e-11    4.997608e-09    8.443525e-10   -3.130000e+00    7.574132e-01    1.806447e+00
    6.265143e-01    4.913824e+00    5.303585e+01    1.032552e+09    5.121635e-09    7.129755e-11    4.996179e-09    8.441265e-10   -3.120000e+00    7.574132e-01    1.798201e+00
    6.321589e-01    5.086428e+00    5.270315e+01    1.035498e+09    5.120750e-09    6.894545e-11    4.994704e-09    8.439005e-10   -3.110000e+00    7.574132e-01    1.789963e+00
    6.378460e-01    5.268433e+00    5.236955e+01    1.038373e+09    5.119900e-09    6.667560e-11    4.993185e-09    8.436740e-10   -3.100000e+00    7.574132e-01    1.781733e+00
    6.435730e-01    5.460404e+00    5.203510e+01    1.041169e+09    5.119095e-09    6.448520e-11    4.991623e-09    8.434475e-10   -3.090000e+00    7.574132e-01    1.773511e+00
    6.493374e-01    5.662930e+00    5.169980e+01    1.043881e+09    5.118330e-09    6.237160e-11    4.990019e-09    8.432215e-10   -3.080000e+00    7.574132e-01    1.765298e+00
    6.551364e-01    5.876625e+00    5.136370e+01    1.046505e+09    5.117605e-09    6.033215e-11    4.988377e-09    8.429960e-10   -3.070000e+00    7.574132e-01    1.757092e+00
    6.609672e-01    6.102100e+00    5.102680e+01    1.049035e+09    5.116915e-09    5.836430e-11    4.986696e-09    8.427705e-10   -3.060000e+00    7.574132e-01    1.748894e+00
    6.668263e-01    6.340001e+00    5.068915e+01    1.051466e+09    5.116260e-09    5.646555e-11    4.984978e-09    8.425455e-10   -3.050000e+00    7.574132e-01    1.740704e+00
    6.727104e-01    6.590973e+00    5.035080e+01    1.053791e+09    5.115640e-09    5.463350e-11    4.983224e-09    8.423210e-10   -3.040000e+00    7.574132e-01    1.732522e+00
    6.786162e-01    6.855662e+00    5.001175e+01    1.056006e+09    5.115050e-09    5.286575e-11    4.981435e-09    8.420970e-10   -3.030000e+00    7.574132e-01    1.724348e+00
    6.845406e-01    7.134717e+00    4.967202e+01    1.058104e+09    5.114495e-09    5.116010e-11    4.979613e-09    8.418735e-10   -3.020000e+00    7.574132e-01    1.716182e+00
    6.904793e-01    7.428778e+00    4.933169e+01    1.060080e+09    5.113970e-09    4.951428e-11    4.977759e-09    8.416510e-10   -3.010000e+00    7.574132e-01    1.708024e+00
