# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: -40C
# W = 2.0 um
# L = 2 um (2000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    5.462158e-01    3.127818e+00    4.414909e+01    5.612246e+08    6.838635e-09    1.589496e-10    6.716375e-09    1.140910e-09   -3.300000e+00    7.547880e-01    1.939048e+00
    5.510404e-01    3.210739e+00    4.390794e+01    5.632803e+08    6.836315e-09    1.536286e-10    6.715510e-09    1.140645e-09   -3.290000e+00    7.547880e-01    1.930607e+00
    5.559311e-01    3.297490e+00    4.366519e+01    5.653222e+08    6.834085e-09    1.484832e-10    6.714550e-09    1.140377e-09   -3.280000e+00    7.547880e-01    1.922176e+00
    5.608727e-01    3.388319e+00    4.342205e+01    5.673495e+08    6.831940e-09    1.435087e-10    6.713490e-09    1.140105e-09   -3.270000e+00    7.547880e-01    1.913754e+00
    5.658705e-01    3.483488e+00    4.317811e+01    5.693606e+08    6.829885e-09    1.387007e-10    6.712345e-09    1.139829e-09   -3.260000e+00    7.547880e-01    1.905340e+00
    5.709246e-01    3.583279e+00    4.293339e+01    5.713552e+08    6.827910e-09    1.340544e-10    6.711105e-09    1.139550e-09   -3.250000e+00    7.547880e-01    1.896936e+00
    5.760348e-01    3.687997e+00    4.268788e+01    5.733319e+08    6.826015e-09    1.295652e-10    6.709785e-09    1.139268e-09   -3.240000e+00    7.547880e-01    1.888541e+00
    5.812007e-01    3.797962e+00    4.244159e+01    5.752891e+08    6.824200e-09    1.252286e-10    6.708380e-09    1.138984e-09   -3.230000e+00    7.547880e-01    1.880154e+00
    5.864222e-01    3.913531e+00    4.219454e+01    5.772253e+08    6.822465e-09    1.210400e-10    6.706895e-09    1.138697e-09   -3.220000e+00    7.547880e-01    1.871777e+00
    5.916987e-01    4.035080e+00    4.194671e+01    5.791397e+08    6.820800e-09    1.169951e-10    6.705330e-09    1.138408e-09   -3.210000e+00    7.547880e-01    1.863409e+00
    5.970295e-01    4.163005e+00    4.169814e+01    5.810300e+08    6.819210e-09    1.130893e-10    6.703690e-09    1.138117e-09   -3.200000e+00    7.547880e-01    1.855049e+00
    6.024139e-01    4.297750e+00    4.144882e+01    5.828950e+08    6.817685e-09    1.093185e-10    6.701980e-09    1.137825e-09   -3.190000e+00    7.547880e-01    1.846698e+00
    6.078509e-01    4.439771e+00    4.119876e+01    5.847324e+08    6.816230e-09    1.056784e-10    6.700195e-09    1.137531e-09   -3.180000e+00    7.547880e-01    1.838357e+00
    6.133394e-01    4.589567e+00    4.094797e+01    5.865397e+08    6.814845e-09    1.021647e-10    6.698345e-09    1.137235e-09   -3.170000e+00    7.547880e-01    1.830024e+00
    6.188781e-01    4.747674e+00    4.069647e+01    5.883161e+08    6.813515e-09    9.877335e-11    6.696430e-09    1.136940e-09   -3.160000e+00    7.547880e-01    1.821700e+00
    6.244655e-01    4.914659e+00    4.044425e+01    5.900577e+08    6.812255e-09    9.550050e-11    6.694450e-09    1.136643e-09   -3.150000e+00    7.547880e-01    1.813384e+00
    6.300997e-01    5.091130e+00    4.019134e+01    5.917631e+08    6.811050e-09    9.234210e-11    6.692405e-09    1.136346e-09   -3.140000e+00    7.547880e-01    1.805078e+00
    6.357787e-01    5.277725e+00    3.993776e+01    5.934295e+08    6.809900e-09    8.929435e-11    6.690305e-09    1.136048e-09   -3.130000e+00    7.547880e-01    1.796780e+00
    6.415006e-01    5.475133e+00    3.968352e+01    5.950541e+08    6.808805e-09    8.635350e-11    6.688145e-09    1.135750e-09   -3.120000e+00    7.547880e-01    1.788491e+00
    6.472625e-01    5.684074e+00    3.942863e+01    5.966332e+08    6.807770e-09    8.351600e-11    6.685935e-09    1.135452e-09   -3.110000e+00    7.547880e-01    1.780211e+00
    6.530621e-01    5.905312e+00    3.917312e+01    5.981650e+08    6.806780e-09    8.077820e-11    6.683665e-09    1.135154e-09   -3.100000e+00    7.547880e-01    1.771939e+00
    6.588965e-01    6.139649e+00    3.891699e+01    5.996458e+08    6.805840e-09    7.813675e-11    6.681345e-09    1.134856e-09   -3.090000e+00    7.547880e-01    1.763676e+00
    6.647625e-01    6.387923e+00    3.866027e+01    6.010722e+08    6.804950e-09    7.558820e-11    6.678975e-09    1.134558e-09   -3.080000e+00    7.547880e-01    1.755422e+00
    6.706567e-01    6.651004e+00    3.840299e+01    6.024405e+08    6.804110e-09    7.312940e-11    6.676555e-09    1.134260e-09   -3.070000e+00    7.547880e-01    1.747176e+00
    6.765758e-01    6.929800e+00    3.814518e+01    6.037484e+08    6.803310e-09    7.075710e-11    6.674090e-09    1.133964e-09   -3.060000e+00    7.547880e-01    1.738939e+00
    6.825162e-01    7.225239e+00    3.788685e+01    6.049918e+08    6.802555e-09    6.846830e-11    6.671580e-09    1.133668e-09   -3.050000e+00    7.547880e-01    1.730711e+00
    6.884742e-01    7.538275e+00    3.762802e+01    6.061681e+08    6.801835e-09    6.626000e-11    6.669030e-09    1.133373e-09   -3.040000e+00    7.547880e-01    1.722491e+00
    6.944458e-01    7.869872e+00    3.736874e+01    6.072729e+08    6.801160e-09    6.412930e-11    6.666430e-09    1.133078e-09   -3.030000e+00    7.547880e-01    1.714280e+00
    7.004271e-01    8.221001e+00    3.710902e+01    6.083033e+08    6.800525e-09    6.207345e-11    6.663795e-09    1.132785e-09   -3.020000e+00    7.547880e-01    1.706077e+00
    7.064146e-01    8.592632e+00    3.684890e+01    6.092565e+08    6.799925e-09    6.008975e-11    6.661120e-09    1.132491e-09   -3.010000e+00    7.547880e-01    1.697882e+00
    7.124041e-01    8.985717e+00    3.658842e+01    6.101297e+08    6.799360e-09    5.817555e-11    6.658405e-09    1.132200e-09   -3.000000e+00    7.547880e-01    1.689696e+00
