# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: -40C
# W = 2.0 um
# L = 3.5 um (3500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    5.642268e-01    3.509429e+00    2.515456e+01    1.897078e+08    1.190708e-08    2.603853e-10    1.179548e-08    2.020436e-09   -3.300000e+00    7.513226e-01    1.920733e+00
    5.692394e-01    3.611797e+00    2.501263e+01    1.903753e+08    1.190321e-08    2.515804e-10    1.179340e-08    2.019954e-09   -3.290000e+00    7.513226e-01    1.912272e+00
    5.743184e-01    3.719372e+00    2.486979e+01    1.910366e+08    1.189949e-08    2.430726e-10    1.179115e-08    2.019466e-09   -3.280000e+00    7.513226e-01    1.903821e+00
    5.794482e-01    3.832522e+00    2.472674e+01    1.916917e+08    1.189593e-08    2.348534e-10    1.178874e-08    2.018973e-09   -3.270000e+00    7.513226e-01    1.895379e+00
    5.846335e-01    3.951636e+00    2.458324e+01    1.923400e+08    1.189251e-08    2.269147e-10    1.178617e-08    2.018474e-09   -3.260000e+00    7.513226e-01    1.886947e+00
    5.898744e-01    4.077142e+00    2.443930e+01    1.929811e+08    1.188923e-08    2.192482e-10    1.178347e-08    2.017969e-09   -3.250000e+00    7.513226e-01    1.878525e+00
    5.951702e-01    4.209501e+00    2.429492e+01    1.936145e+08    1.188609e-08    2.118459e-10    1.178061e-08    2.017461e-09   -3.240000e+00    7.513226e-01    1.870112e+00
    6.005200e-01    4.349210e+00    2.415011e+01    1.942396e+08    1.188308e-08    2.046997e-10    1.177763e-08    2.016947e-09   -3.230000e+00    7.513226e-01    1.861710e+00
    6.059232e-01    4.496809e+00    2.400486e+01    1.948558e+08    1.188020e-08    1.978018e-10    1.177450e-08    2.016432e-09   -3.220000e+00    7.513226e-01    1.853316e+00
    6.113787e-01    4.652880e+00    2.385921e+01    1.954625e+08    1.187745e-08    1.911443e-10    1.177125e-08    2.015912e-09   -3.210000e+00    7.513226e-01    1.844932e+00
