# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: 85C
# W = 2.0 um
# L = 1 um (1000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.251455e+01    3.176890e+02    1.290078e-04    3.609026e+05    1.280882e-09    2.935486e-16    2.352997e-11    6.082385e-12    3.600000e-01    7.263446e-01    5.268470e-02
    2.250554e+01    3.171888e+02    1.615775e-04    4.526663e+05    1.278534e-09    3.275819e-16    2.665685e-11    6.758090e-12    3.700000e-01    7.263446e-01    5.269286e-02
    2.248662e+01    3.166440e+02    2.023414e-04    5.672939e+05    1.276501e-09    3.655182e-16    3.016657e-11    7.509345e-12    3.800000e-01    7.263446e-01    5.270306e-02
    2.245863e+01    3.160514e+02    2.533300e-04    7.103014e+05    1.274816e-09    4.078082e-16    3.410489e-11    8.344630e-12    3.900000e-01    7.263446e-01    5.271582e-02
    2.242215e+01    3.154090e+02    3.170650e-04    8.884702e+05    1.273512e-09    4.549547e-16    3.852273e-11    9.273310e-12    4.000000e-01    7.263446e-01    5.273175e-02
    2.237751e+01    3.147139e+02    3.966740e-04    1.110105e+06    1.272629e-09    5.075200e-16    4.347650e-11    1.030567e-11    4.100000e-01    7.263446e-01    5.275165e-02
    2.232492e+01    3.139651e+02    4.960300e-04    1.385349e+06    1.272210e-09    5.661315e-16    4.902855e-11    1.145300e-11    4.200000e-01    7.263446e-01    5.277646e-02
    2.226443e+01    3.131617e+02    6.199215e-04    1.726544e+06    1.272303e-09    6.314895e-16    5.524750e-11    1.272765e-11    4.300000e-01    7.263446e-01    5.280737e-02
    2.219603e+01    3.123048e+02    7.742575e-04    2.148650e+06    1.272961e-09    7.043745e-16    6.220870e-11    1.414305e-11    4.400000e-01    7.263446e-01    5.284584e-02
    2.211959e+01    3.113962e+02    9.663175e-04    2.669717e+06    1.274241e-09    7.856560e-16    6.999440e-11    1.571380e-11    4.500000e-01    7.263446e-01    5.289363e-02
    2.203499e+01    3.104406e+02    1.205049e-03    3.311437e+06    1.276207e-09    8.763005e-16    7.869420e-11    1.745569e-11    4.600000e-01    7.263446e-01    5.295293e-02
    2.194208e+01    3.094450e+02    1.501426e-03    4.099743e+06    1.278925e-09    9.773820e-16    8.840525e-11    1.938569e-11    4.700000e-01    7.263446e-01    5.302639e-02
    2.184074e+01    3.084193e+02    1.868880e-03    5.065487e+06    1.282471e-09    1.090092e-15    9.923240e-11    2.152197e-11    4.800000e-01    7.263446e-01    5.311721e-02
    2.173089e+01    3.073776e+02    2.323808e-03    6.245178e+06    1.286924e-09    1.215750e-15    1.112882e-10    2.388392e-11    4.900000e-01    7.263446e-01    5.322927e-02
    2.161253e+01    3.063382e+02    2.886181e-03    7.681793e+06    1.292369e-09    1.355816e-15    1.246929e-10    2.649202e-11    5.000000e-01    7.263446e-01    5.336723e-02
    2.148573e+01    3.053245e+02    3.580259e-03    9.425618e+06    1.298897e-09    1.511899e-15    1.395740e-10    2.936783e-11    5.100000e-01    7.263446e-01    5.353663e-02
    2.135067e+01    3.043651e+02    4.435438e-03    1.153518e+07    1.306603e-09    1.685770e-15    1.560659e-10    3.253377e-11    5.200000e-01    7.263446e-01    5.374406e-02
    2.120768e+01    3.034950e+02    5.487250e-03    1.407822e+07    1.315590e-09    1.879378e-15    1.743088e-10    3.601301e-11    5.300000e-01    7.263446e-01    5.399728e-02
    2.105712e+01    3.027551e+02    6.778530e-03    1.713267e+07    1.325958e-09    2.094858e-15    1.944480e-10    3.982917e-11    5.400000e-01    7.263446e-01    5.430533e-02
    2.089949e+01    3.021920e+02    8.360780e-03    2.078768e+07    1.337816e-09    2.334541e-15    2.166317e-10    4.400600e-11    5.500000e-01    7.263446e-01    5.467869e-02
    2.073525e+01    3.018577e+02    1.029577e-02    2.514464e+07    1.351272e-09    2.600971e-15    2.410095e-10    4.856698e-11    5.600000e-01    7.263446e-01    5.512937e-02
    2.056485e+01    3.018079e+02    1.265739e-02    3.031806e+07    1.366434e-09    2.896908e-15    2.677294e-10    5.353485e-11    5.700000e-01    7.263446e-01    5.567096e-02
    2.038859e+01    3.021001e+02    1.553376e-02    3.643636e+07    1.383404e-09    3.225341e-15    2.969351e-10    5.893095e-11    5.800000e-01    7.263446e-01    5.631865e-02
    2.020649e+01    3.027919e+02    1.902966e-02    4.364218e+07    1.402283e-09    3.589491e-15    3.287620e-10    6.477470e-11    5.900000e-01    7.263446e-01    5.708921e-02
    2.001822e+01    3.039360e+02    2.326919e-02    5.209216e+07    1.423163e-09    3.992817e-15    3.633331e-10    7.108275e-11    6.000000e-01    7.263446e-01    5.800083e-02
    1.982294e+01    3.055781e+02    2.839874e-02    6.195587e+07    1.446122e-09    4.439011e-15    4.007545e-10    7.786820e-11    6.100000e-01    7.263446e-01    5.907291e-02
    1.961922e+01    3.077510e+02    3.459003e-02    7.341321e+07    1.471224e-09    4.931999e-15    4.411099e-10    8.513965e-11    6.200000e-01    7.263446e-01    6.032575e-02
    1.940507e+01    3.104717e+02    4.204324e-02    8.665043e+07    1.498514e-09    5.475925e-15    4.844555e-10    9.290055e-11    6.300000e-01    7.263446e-01    6.178008e-02
    1.917793e+01    3.137371e+02    5.098990e-02    1.018540e+08    1.528015e-09    6.075150e-15    5.308150e-10    1.011483e-10    6.400000e-01    7.263446e-01    6.345657e-02
    1.893481e+01    3.175209e+02    6.169530e-02    1.192027e+08    1.559722e-09    6.734200e-15    5.801735e-10    1.098731e-10    6.500000e-01    7.263446e-01    6.537522e-02
    1.867260e+01    3.217731e+02    7.446015e-02    1.388575e+08    1.593601e-09    7.457785e-15    6.324735e-10    1.190582e-10    6.600000e-01    7.263446e-01    6.755471e-02
    1.838823e+01    3.264189e+02    8.962100e-02    1.609509e+08    1.629583e-09    8.250720e-15    6.876115e-10    1.286783e-10    6.700000e-01    7.263446e-01    7.001173e-02
    1.807911e+01    3.313620e+02    1.075494e-01    1.855761e+08    1.667566e-09    9.117915e-15    7.454355e-10    1.387004e-10    6.800000e-01    7.263446e-01    7.276040e-02
    1.774336e+01    3.364888e+02    1.286488e-01    2.127764e+08    1.707412e-09    1.006432e-14    8.057425e-10    1.490832e-10    6.900000e-01    7.263446e-01    7.581169e-02
    1.738012e+01    3.416736e+02    1.533509e-01    2.425393e+08    1.748948e-09    1.109485e-14    8.682815e-10    1.597776e-10    7.000000e-01    7.263446e-01    7.917304e-02
    1.698965e+01    3.467855e+02    1.821081e-01    2.747918e+08    1.791967e-09    1.221439e-14    9.327545e-10    1.707278e-10    7.100000e-01    7.263446e-01    8.284808e-02
    1.657338e+01    3.516958e+02    2.153873e-01    3.094024e+08    1.836233e-09    1.342767e-14    9.988225e-10    1.818717e-10    7.200000e-01    7.263446e-01    8.683661e-02
    1.613387e+01    3.562843e+02    2.536597e-01    3.461865e+08    1.881482e-09    1.473928e-14    1.066113e-09    1.931428e-10    7.300000e-01    7.263446e-01    9.113463e-02
    1.567456e+01    3.604450e+02    2.973921e-01    3.849158e+08    1.927433e-09    1.615355e-14    1.134224e-09    2.044716e-10    7.400000e-01    7.263446e-01    9.573463e-02
    1.519957e+01    3.640910e+02    3.470380e-01    4.253315e+08    1.973791e-09    1.767455e-14    1.202742e-09    2.157872e-10    7.500000e-01    7.263446e-01    1.006260e-01
    1.471340e+01    3.671559e+02    4.030286e-01    4.671571e+08    2.020254e-09    1.930601e-14    1.271244e-09    2.270192e-10    7.600000e-01    7.263446e-01    1.057954e-01
    1.422071e+01    3.695967e+02    4.657655e-01    5.101145e+08    2.066527e-09    2.105134e-14    1.339313e-09    2.380997e-10    7.700000e-01    7.263446e-01    1.112277e-01
    1.372598e+01    3.713901e+02    5.356155e-01    5.539330e+08    2.112319e-09    2.291356e-14    1.406548e-09    2.489644e-10    7.800000e-01    7.263446e-01    1.169058e-01
    1.323347e+01    3.725335e+02    6.129055e-01    5.983629e+08    2.157360e-09    2.489532e-14    1.472571e-09    2.595547e-10    7.900000e-01    7.263446e-01    1.228121e-01
    1.274691e+01    3.730405e+02    6.979215e-01    6.431800e+08    2.201400e-09    2.699887e-14    1.537040e-09    2.698183e-10    8.000000e-01    7.263446e-01    1.289281e-01
    1.226956e+01    3.729387e+02    7.909070e-01    6.881919e+08    2.244218e-09    2.922609e-14    1.599651e-09    2.797107e-10    8.100000e-01    7.263446e-01    1.352357e-01
    1.180410e+01    3.722654e+02    8.920640e-01    7.332377e+08    2.285621e-09    3.157852e-14    1.660141e-09    2.891951e-10    8.200000e-01    7.263446e-01    1.417168e-01
    1.135265e+01    3.710657e+02    1.001556e+00    7.781891e+08    2.325450e-09    3.405737e-14    1.718299e-09    2.982427e-10    8.300000e-01    7.263446e-01    1.483540e-01
    1.091680e+01    3.693885e+02    1.119507e+00    8.229466e+08    2.363582e-09    3.666356e-14    1.773958e-09    3.068333e-10    8.400000e-01    7.263446e-01    1.551309e-01
    1.049768e+01    3.672846e+02    1.246010e+00    8.674372e+08    2.399922e-09    3.939774e-14    1.826998e-09    3.149537e-10    8.500000e-01    7.263446e-01    1.620321e-01
    1.009599e+01    3.648052e+02    1.381128e+00    9.116107e+08    2.434410e-09    4.226039e-14    1.877342e-09    3.225985e-10    8.600000e-01    7.263446e-01    1.690430e-01
    9.712082e+00    3.619996e+02    1.524896e+00    9.554356e+08    2.467012e-09    4.525180e-14    1.924954e-09    3.297682e-10    8.700000e-01    7.263446e-01    1.761505e-01
    9.345992e+00    3.589145e+02    1.677328e+00    9.988934e+08    2.497723e-09    4.837214e-14    1.969837e-09    3.364692e-10    8.800000e-01    7.263446e-01    1.833424e-01
    8.997545e+00    3.555936e+02    1.838417e+00    1.041978e+09    2.526559e-09    5.162150e-14    2.012021e-09    3.427124e-10    8.900000e-01    7.263446e-01    1.906077e-01
    8.666372e+00    3.520767e+02    2.008143e+00    1.084693e+09    2.553555e-09    5.500000e-14    2.051566e-09    3.485127e-10    9.000000e-01    7.263446e-01    1.979365e-01
    8.351967e+00    3.483998e+02    2.186470e+00    1.127044e+09    2.578764e-09    5.850765e-14    2.088552e-09    3.538881e-10    9.100000e-01    7.263446e-01    2.053199e-01
    8.053726e+00    3.445948e+02    2.373353e+00    1.169043e+09    2.602249e-09    6.214455e-14    2.123078e-09    3.588585e-10    9.200000e-01    7.263446e-01    2.127499e-01
    7.770971e+00    3.406902e+02    2.568738e+00    1.210702e+09    2.624085e-09    6.591085e-14    2.155252e-09    3.634458e-10    9.300000e-01    7.263446e-01    2.202194e-01
    7.502995e+00    3.367110e+02    2.772564e+00    1.252037e+09    2.644352e-09    6.980675e-14    2.185196e-09    3.676727e-10    9.400000e-01    7.263446e-01    2.277220e-01
    7.249057e+00    3.326784e+02    2.984765e+00    1.293059e+09    2.663137e-09    7.383265e-14    2.213034e-09    3.715621e-10    9.500000e-01    7.263446e-01    2.352523e-01
    7.008418e+00    3.286111e+02    3.205274e+00    1.333784e+09    2.680525e-09    7.798900e-14    2.238894e-09    3.751371e-10    9.600000e-01    7.263446e-01    2.428053e-01
    6.780343e+00    3.245250e+02    3.434019e+00    1.374222e+09    2.696607e-09    8.227640e-14    2.262904e-09    3.784203e-10    9.700000e-01    7.263446e-01    2.503765e-01
    6.564114e+00    3.204333e+02    3.670926e+00    1.414383e+09    2.711470e-09    8.669555e-14    2.285190e-09    3.814339e-10    9.800000e-01    7.263446e-01    2.579623e-01
    6.359038e+00    3.163476e+02    3.915922e+00    1.454278e+09    2.725198e-09    9.124730e-14    2.305876e-09    3.841989e-10    9.900000e-01    7.263446e-01    2.655591e-01
    6.164448e+00    3.122771e+02    4.168931e+00    1.493914e+09    2.737874e-09    9.593285e-14    2.325080e-09    3.867355e-10    1.000000e+00    7.263446e-01    2.731641e-01
    5.979711e+00    3.082297e+02    4.429880e+00    1.533296e+09    2.749579e-09    1.007533e-13    2.342915e-09    3.890627e-10    1.010000e+00    7.263446e-01    2.807747e-01
    5.804222e+00    3.042118e+02    4.698694e+00    1.572430e+09    2.760387e-09    1.057100e-13    2.359489e-09    3.911985e-10    1.020000e+00    7.263446e-01    2.883885e-01
    5.637412e+00    3.002286e+02    4.975301e+00    1.611319e+09    2.770369e-09    1.108046e-13    2.374904e-09    3.931594e-10    1.030000e+00    7.263446e-01    2.960036e-01
    5.478747e+00    2.962842e+02    5.259625e+00    1.649966e+09    2.779592e-09    1.160387e-13    2.389254e-09    3.949609e-10    1.040000e+00    7.263446e-01    3.036182e-01
    5.327717e+00    2.923819e+02    5.551600e+00    1.688372e+09    2.788120e-09    1.214143e-13    2.402627e-09    3.966174e-10    1.050000e+00    7.263446e-01    3.112307e-01
    5.183856e+00    2.885242e+02    5.851150e+00    1.726537e+09    2.796008e-09    1.269334e-13    2.415106e-09    3.981421e-10    1.060000e+00    7.263446e-01    3.188400e-01
    5.046722e+00    2.847131e+02    6.158205e+00    1.764462e+09    2.803312e-09    1.325981e-13    2.426767e-09    3.995470e-10    1.070000e+00    7.263446e-01    3.264447e-01
    4.915900e+00    2.809497e+02    6.472700e+00    1.802146e+09    2.810081e-09    1.384110e-13    2.437680e-09    4.008432e-10    1.080000e+00    7.263446e-01    3.340439e-01
    4.791006e+00    2.772353e+02    6.794565e+00    1.839587e+09    2.816360e-09    1.443744e-13    2.447909e-09    4.020408e-10    1.090000e+00    7.263446e-01    3.416366e-01
    4.671681e+00    2.735702e+02    7.123735e+00    1.876785e+09    2.822192e-09    1.504910e-13    2.457514e-09    4.031491e-10    1.100000e+00    7.263446e-01    3.492221e-01
    4.557593e+00    2.699548e+02    7.460140e+00    1.913738e+09    2.827615e-09    1.567639e-13    2.466548e-09    4.041762e-10    1.110000e+00    7.263446e-01    3.567998e-01
    4.448428e+00    2.663892e+02    7.803720e+00    1.950443e+09    2.832664e-09    1.631959e-13    2.475061e-09    4.051300e-10    1.120000e+00    7.263446e-01    3.643689e-01
    4.343900e+00    2.628730e+02    8.154405e+00    1.986900e+09    2.837372e-09    1.697904e-13    2.483098e-09    4.060173e-10    1.130000e+00    7.263446e-01    3.719290e-01
    4.243736e+00    2.594060e+02    8.512135e+00    2.023106e+09    2.841767e-09    1.765503e-13    2.490700e-09    4.068443e-10    1.140000e+00    7.263446e-01    3.794797e-01
    4.147684e+00    2.559877e+02    8.876850e+00    2.059058e+09    2.845877e-09    1.834796e-13    2.497904e-09    4.076165e-10    1.150000e+00    7.263446e-01    3.870205e-01
    4.055514e+00    2.526175e+02    9.248480e+00    2.094755e+09    2.849726e-09    1.905815e-13    2.504745e-09    4.083391e-10    1.160000e+00    7.263446e-01    3.945511e-01
    3.967003e+00    2.492949e+02    9.626975e+00    2.130196e+09    2.853336e-09    1.978601e-13    2.511253e-09    4.090167e-10    1.170000e+00    7.263446e-01    4.020712e-01
    3.881951e+00    2.460190e+02    1.001227e+01    2.165379e+09    2.856727e-09    2.053191e-13    2.517457e-09    4.096536e-10    1.180000e+00    7.263446e-01    4.095807e-01
    3.800167e+00    2.427893e+02    1.040429e+01    2.200301e+09    2.859916e-09    2.129630e-13    2.523381e-09    4.102532e-10    1.190000e+00    7.263446e-01    4.170791e-01
