# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: 85C
# W = 2.0 um
# L = 2 um (2000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.236280e+01    4.629913e+02    8.954695e-05    1.237946e+05    2.574516e-09    9.114360e-16    7.243615e-11    1.750487e-11    3.600000e-01    7.092546e-01    4.704598e-02
    2.235699e+01    4.621065e+02    1.119867e-04    1.549255e+05    2.572036e-09    1.015661e-15    8.160345e-11    1.943594e-11    3.700000e-01    7.092546e-01    4.705789e-02
    2.233785e+01    4.611476e+02    1.400320e-04    1.936806e+05    2.570411e-09    1.131787e-15    9.187150e-11    2.158050e-11    3.800000e-01    7.092546e-01    4.707276e-02
    2.230663e+01    4.601118e+02    1.750565e-04    2.418496e+05    2.569727e-09    1.261177e-15    1.033665e-10    2.396146e-11    3.900000e-01    7.092546e-01    4.709132e-02
    2.226428e+01    4.589975e+02    2.187607e-04    3.016141e+05    2.570079e-09    1.405354e-15    1.162270e-10    2.660387e-11    4.000000e-01    7.092546e-01    4.711446e-02
    2.221149e+01    4.578042e+02    2.732458e-04    3.756232e+05    2.571573e-09    1.566005e-15    1.306049e-10    2.953495e-11    4.100000e-01    7.092546e-01    4.714328e-02
    2.214867e+01    4.565339e+02    3.411038e-04    4.670802e+05    2.574322e-09    1.745006e-15    1.466659e-10    3.278420e-11    4.200000e-01    7.092546e-01    4.717914e-02
    2.207616e+01    4.551917e+02    4.255254e-04    5.798425e+05    2.578453e-09    1.944431e-15    1.645901e-10    3.638349e-11    4.300000e-01    7.092546e-01    4.722367e-02
    2.199413e+01    4.537849e+02    5.304310e-04    7.185326e+05    2.584100e-09    2.166578e-15    1.845722e-10    4.036703e-11    4.400000e-01    7.092546e-01    4.727890e-02
    2.190270e+01    4.523259e+02    6.606260e-04    8.886632e+05    2.591411e-09    2.413985e-15    2.068222e-10    4.477144e-11    4.500000e-01    7.092546e-01    4.734728e-02
    2.180199e+01    4.508317e+02    8.219875e-04    1.096774e+06    2.600544e-09    2.689445e-15    2.315653e-10    4.963566e-11    4.600000e-01    7.092546e-01    4.743178e-02
    2.169212e+01    4.493257e+02    1.021685e-03    1.350585e+06    2.611665e-09    2.996036e-15    2.590417e-10    5.500080e-11    4.700000e-01    7.092546e-01    4.753597e-02
    2.157324e+01    4.478378e+02    1.268447e-03    1.659152e+06    2.624955e-09    3.337129e-15    2.895054e-10    6.091010e-11    4.800000e-01    7.092546e-01    4.766415e-02
    2.144561e+01    4.464059e+02    1.572868e-03    2.033049e+06    2.640603e-09    3.716421e-15    3.232240e-10    6.740845e-11    4.900000e-01    7.092546e-01    4.782142e-02
    2.130955e+01    4.450767e+02    1.947778e-03    2.484549e+06    2.658804e-09    4.137944e-15    3.604764e-10    7.454215e-11    5.000000e-01    7.092546e-01    4.801383e-02
    2.116548e+01    4.439055e+02    2.408674e-03    3.027818e+06    2.679764e-09    4.606088e-15    4.015505e-10    8.235835e-11    5.100000e-01    7.092546e-01    4.824848e-02
    2.101394e+01    4.429578e+02    2.974230e-03    3.679128e+06    2.703693e-09    5.125615e-15    4.467403e-10    9.090445e-11    5.200000e-01    7.092546e-01    4.853363e-02
    2.085548e+01    4.423065e+02    3.666887e-03    4.457056e+06    2.730799e-09    5.701680e-15    4.963416e-10    1.002272e-10    5.300000e-01    7.092546e-01    4.887882e-02
    2.069065e+01    4.420326e+02    4.513551e-03    5.382694e+06    2.761296e-09    6.339830e-15    5.506470e-10    1.103717e-10    5.400000e-01    7.092546e-01    4.929496e-02
    2.051996e+01    4.422231e+02    5.546390e-03    6.479857e+06    2.795385e-09    7.046010e-15    6.099400e-10    1.213806e-10    5.500000e-01    7.092546e-01    4.979433e-02
    2.034371e+01    4.429665e+02    6.803760e-03    7.775219e+06    2.833261e-09    7.826580e-15    6.744870e-10    1.332923e-10    5.600000e-01    7.092546e-01    5.039063e-02
    2.016190e+01    4.443501e+02    8.331250e-03    9.298412e+06    2.875101e-09    8.688280e-15    7.445305e-10    1.461399e-10    5.700000e-01    7.092546e-01    5.109892e-02
    1.997416e+01    4.464543e+02    1.018284e-02    1.108198e+07    2.921059e-09    9.638240e-15    8.202785e-10    1.599492e-10    5.800000e-01    7.092546e-01    5.193545e-02
    1.977954e+01    4.493467e+02    1.242218e-02    1.316115e+07    2.971259e-09    1.068395e-14    9.018955e-10    1.747375e-10    5.900000e-01    7.092546e-01    5.291748e-02
    1.957654e+01    4.530760e+02    1.512390e-02    1.557332e+07    3.025789e-09    1.183321e-14    9.894925e-10    1.905117e-10    6.000000e-01    7.092546e-01    5.406299e-02
    1.936303e+01    4.576658e+02    1.837496e-02    1.835728e+07    3.084690e-09    1.309412e-14    1.083114e-09    2.072664e-10    6.100000e-01    7.092546e-01    5.539027e-02
    1.913641e+01    4.631105e+02    2.227584e-02    2.155193e+07    3.147955e-09    1.447498e-14    1.182733e-09    2.249830e-10    6.200000e-01    7.092546e-01    5.691746e-02
    1.889371e+01    4.693702e+02    2.694161e-02    2.519477e+07    3.215514e-09    1.598428e-14    1.288236e-09    2.436278e-10    6.300000e-01    7.092546e-01    5.866204e-02
    1.863182e+01    4.763687e+02    3.250262e-02    2.931991e+07    3.287239e-09    1.763058e-14    1.399420e-09    2.631516e-10    6.400000e-01    7.092546e-01    6.064028e-02
    1.834785e+01    4.839971e+02    3.910469e-02    3.395601e+07    3.362928e-09    1.942246e-14    1.515988e-09    2.834891e-10    6.500000e-01    7.092546e-01    6.286668e-02
    1.803942e+01    4.921154e+02    4.690872e-02    3.912421e+07    3.442315e-09    2.136841e-14    1.637543e-09    3.045590e-10    6.600000e-01    7.092546e-01    6.535351e-02
