# GF180MCU-D pfet_03v3 gm/ID Lookup Table
# Corner: ss
# Temperature: -40 C
# W = 2.0 um
# L = 2.5 um (2500 nm)
# VDS = -1.65  (VSD = 1.65) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -3.300000e+00    9.627656e-01    1.722121e+00    3.804005e-05   -5.492217e-05    4.809250e-06    1.587984e-14   -1.558637e-14   -1.441304e-16   -2.854619e-15
   -3.290000e+00    9.627656e-01    1.713940e+00    3.809316e-05   -5.454177e-05    4.607220e-06    1.587826e-14   -1.557954e-14   -1.396142e-16   -2.853905e-15
   -3.280000e+00    9.627656e-01    1.705769e+00    3.814178e-05   -5.416032e-05    4.410211e-06    1.587675e-14   -1.557263e-14   -1.352533e-16   -2.853193e-15
   -3.270000e+00    9.627656e-01    1.697607e+00    3.818574e-05   -5.377868e-05    4.218450e-06    1.587532e-14   -1.556563e-14   -1.310422e-16   -2.852484e-15
   -3.260000e+00    9.627656e-01    1.689455e+00    3.822484e-05   -5.339662e-05    4.032149e-06    1.587396e-14   -1.555855e-14   -1.269754e-16   -2.851778e-15
   -3.250000e+00    9.627656e-01    1.681312e+00    3.825893e-05   -5.301420e-05    3.851501e-06    1.587266e-14   -1.555139e-14   -1.230479e-16   -2.851075e-15
   -3.240000e+00    9.627656e-01    1.673179e+00    3.828785e-05   -5.263146e-05    3.676677e-06    1.587144e-14   -1.554415e-14   -1.192547e-16   -2.850375e-15
   -3.230000e+00    9.627656e-01    1.665055e+00    3.831149e-05   -5.224846e-05    3.507822e-06    1.587027e-14   -1.553684e-14   -1.155909e-16   -2.849679e-15
   -3.220000e+00    9.627656e-01    1.656941e+00    3.832973e-05   -5.186525e-05    3.345055e-06    1.586917e-14   -1.552946e-14   -1.120518e-16   -2.848985e-15
   -3.210000e+00    9.627656e-01    1.648836e+00    3.834249e-05   -5.148188e-05    3.188465e-06    1.586813e-14   -1.552201e-14   -1.086330e-16   -2.848295e-15
   -3.200000e+00    9.627656e-01    1.640741e+00    3.834972e-05   -5.109841e-05    3.038110e-06    1.586714e-14   -1.551449e-14   -1.053302e-16   -2.847608e-15
   -3.190000e+00    9.627656e-01    1.632655e+00    3.835139e-05   -5.071490e-05    2.894019e-06    1.586620e-14   -1.550691e-14   -1.021391e-16   -2.846925e-15
   -3.180000e+00    9.627656e-01    1.624578e+00    3.834748e-05   -5.033141e-05    2.756184e-06    1.586532e-14   -1.549927e-14   -9.905572e-17   -2.846245e-15
   -3.170000e+00    9.627656e-01    1.616511e+00    3.833803e-05   -4.994797e-05    2.624572e-06    1.586448e-14   -1.549156e-14   -9.607617e-17   -2.845568e-15
