# GF180MCU-D pfet_03v3 gm/ID Lookup Table
# Corner: ss
# Temperature: -40 C
# W = 2.0 um
# L = 1.5 um (1500 nm)
# VDS = -1.65  (VSD = 1.65) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -3.300000e+00    9.659184e-01    1.741534e+00    6.115991e-05   -9.178975e-05    9.760286e-06    9.618730e-15   -9.344898e-15   -1.014699e-16   -1.697050e-15
   -3.290000e+00    9.659184e-01    1.733406e+00    6.127257e-05   -9.117815e-05    9.413968e-06    9.617541e-15   -9.341242e-15   -9.825476e-17   -1.696608e-15
   -3.280000e+00    9.659184e-01    1.725286e+00    6.137935e-05   -9.056432e-05    9.074179e-06    9.616408e-15   -9.337525e-15   -9.515025e-17   -1.696167e-15
   -3.270000e+00    9.659184e-01    1.717175e+00    6.147993e-05   -8.995002e-05    8.741303e-06    9.615329e-15   -9.333749e-15   -9.215253e-17   -1.695729e-15
   -3.260000e+00    9.659184e-01    1.709073e+00    6.157398e-05   -8.933474e-05    8.415713e-06    9.614300e-15   -9.329917e-15   -8.925787e-17   -1.695292e-15
   -3.250000e+00    9.659184e-01    1.700978e+00    6.166121e-05   -8.871856e-05    8.097769e-06    9.613322e-15   -9.326030e-15   -8.646264e-17   -1.694857e-15
   -3.240000e+00    9.659184e-01    1.692893e+00    6.174133e-05   -8.810154e-05    7.787812e-06    9.612391e-15   -9.322089e-15   -8.376333e-17   -1.694424e-15
   -3.230000e+00    9.659184e-01    1.684815e+00    6.181406e-05   -8.748376e-05    7.486157e-06    9.611506e-15   -9.318098e-15   -8.115653e-17   -1.693993e-15
   -3.220000e+00    9.659184e-01    1.676746e+00    6.187916e-05   -8.686529e-05    7.193091e-06    9.610665e-15   -9.314056e-15   -7.863897e-17   -1.693564e-15
   -3.210000e+00    9.659184e-01    1.668686e+00    6.193641e-05   -8.624620e-05    6.908869e-06    9.609866e-15   -9.309967e-15   -7.620745e-17   -1.693137e-15
   -3.200000e+00    9.659184e-01    1.660633e+00    6.198562e-05   -8.562658e-05    6.633707e-06    9.609108e-15   -9.305831e-15   -7.385892e-17   -1.692713e-15
   -3.190000e+00    9.659184e-01    1.652589e+00    6.202661e-05   -8.500652e-05    6.367779e-06    9.608389e-15   -9.301650e-15   -7.159040e-17   -1.692290e-15
   -3.180000e+00    9.659184e-01    1.644554e+00    6.205927e-05   -8.438608e-05    6.111219e-06    9.607708e-15   -9.297425e-15   -6.939902e-17   -1.691870e-15
   -3.170000e+00    9.659184e-01    1.636526e+00    6.208351e-05   -8.376536e-05    5.864113e-06    9.607063e-15   -9.293158e-15   -6.728201e-17   -1.691452e-15
   -3.160000e+00    9.659184e-01    1.628507e+00    6.209928e-05   -8.314444e-05    5.626502e-06    9.606452e-15   -9.288850e-15   -6.523671e-17   -1.691036e-15
   -3.150000e+00    9.659184e-01    1.620496e+00    6.210655e-05   -8.252340e-05    5.398380e-06    9.605874e-15   -9.284502e-15   -6.326053e-17   -1.690623e-15
   -3.140000e+00    9.659184e-01    1.612493e+00    6.210535e-05   -8.190234e-05    5.179697e-06    9.605328e-15   -9.280115e-15   -6.135098e-17   -1.690212e-15
   -3.130000e+00    9.659184e-01    1.604498e+00    6.209574e-05   -8.128132e-05    4.970357e-06    9.604813e-15   -9.275691e-15   -5.950567e-17   -1.689803e-15
   -3.120000e+00    9.659184e-01    1.596512e+00    6.207780e-05   -8.066045e-05    4.770226e-06    9.604326e-15   -9.271230e-15   -5.772228e-17   -1.689396e-15
   -3.110000e+00    9.659184e-01    1.588533e+00    6.205167e-05   -8.003979e-05    4.579130e-06    9.603868e-15   -9.266734e-15   -5.599858e-17   -1.688992e-15
   -3.100000e+00    9.659184e-01    1.580563e+00    6.201748e-05   -7.941944e-05    4.396861e-06    9.603436e-15   -9.262204e-15   -5.433242e-17   -1.688590e-15
   -3.090000e+00    9.659184e-01    1.572600e+00    6.197542e-05   -7.879947e-05    4.223181e-06    9.603030e-15   -9.257640e-15   -5.272173e-17   -1.688190e-15
   -3.080000e+00    9.659184e-01    1.564646e+00    6.192568e-05   -7.817996e-05    4.057828e-06    9.602648e-15   -9.253043e-15   -5.116451e-17   -1.687792e-15
   -3.070000e+00    9.659184e-01    1.556700e+00    6.186848e-05   -7.756098e-05    3.900518e-06    9.602290e-15   -9.248415e-15   -4.965883e-17   -1.687397e-15
   -3.060000e+00    9.659184e-01    1.548761e+00    6.180404e-05   -7.694261e-05    3.750949e-06    9.601953e-15   -9.243755e-15   -4.820285e-17   -1.687003e-15
   -3.050000e+00    9.659184e-01    1.540831e+00    6.173262e-05   -7.632492e-05    3.608809e-06    9.601638e-15   -9.239066e-15   -4.679478e-17   -1.686612e-15
   -3.040000e+00    9.659184e-01    1.532909e+00    6.165445e-05   -7.570798e-05    3.473778e-06    9.601343e-15   -9.234347e-15   -4.543290e-17   -1.686223e-15
   -3.030000e+00    9.659184e-01    1.524994e+00    6.156978e-05   -7.509186e-05    3.345530e-06    9.601068e-15   -9.229599e-15   -4.411555e-17   -1.685836e-15
   -3.020000e+00    9.659184e-01    1.517088e+00    6.147889e-05   -7.447661e-05    3.223740e-06    9.600810e-15   -9.224824e-15   -4.284115e-17   -1.685451e-15
   -3.010000e+00    9.659184e-01    1.509189e+00    6.138200e-05   -7.386230e-05    3.108085e-06    9.600571e-15   -9.220021e-15   -4.160815e-17   -1.685069e-15
   -3.000000e+00    9.659184e-01    1.501298e+00    6.127939e-05   -7.324899e-05    2.998245e-06    9.600347e-15   -9.215191e-15   -4.041508e-17   -1.684688e-15
   -2.990000e+00    9.659184e-01    1.493415e+00    6.117129e-05   -7.263673e-05    2.893910e-06    9.600140e-15   -9.210335e-15   -3.926052e-17   -1.684309e-15
   -2.980000e+00    9.659184e-01    1.485540e+00    6.105795e-05   -7.202558e-05    2.794777e-06    9.599947e-15   -9.205453e-15   -3.814309e-17   -1.683932e-15
   -2.970000e+00    9.659184e-01    1.477672e+00    6.093959e-05   -7.141559e-05    2.700553e-06    9.599768e-15   -9.200546e-15   -3.706149e-17   -1.683556e-15
   -2.960000e+00    9.659184e-01    1.469813e+00    6.081644e-05   -7.080680e-05    2.610957e-06    9.599603e-15   -9.195614e-15   -3.601444e-17   -1.683183e-15
   -2.950000e+00    9.659184e-01    1.461961e+00    6.068871e-05   -7.019927e-05    2.525721e-06    9.599451e-15   -9.190658e-15   -3.500071e-17   -1.682811e-15
   -2.940000e+00    9.659184e-01    1.454117e+00    6.055662e-05   -6.959304e-05    2.444589e-06    9.599310e-15   -9.185678e-15   -3.401915e-17   -1.682441e-15
   -2.930000e+00    9.659184e-01    1.446280e+00    6.042034e-05   -6.898816e-05    2.367317e-06    9.599180e-15   -9.180675e-15   -3.306860e-17   -1.682073e-15
   -2.920000e+00    9.659184e-01    1.438451e+00    6.028008e-05   -6.838465e-05    2.293675e-06    9.599061e-15   -9.175649e-15   -3.214800e-17   -1.681706e-15
   -2.910000e+00    9.659184e-01    1.430630e+00    6.013600e-05   -6.778257e-05    2.223445e-06    9.598952e-15   -9.170600e-15   -3.125628e-17   -1.681341e-15
   -2.900000e+00    9.659184e-01    1.422816e+00    5.998826e-05   -6.718194e-05    2.156422e-06    9.598852e-15   -9.165528e-15   -3.039243e-17   -1.680977e-15
   -2.890000e+00    9.659184e-01    1.415010e+00    5.983703e-05   -6.658281e-05    2.092415e-06    9.598761e-15   -9.160435e-15   -2.955549e-17   -1.680615e-15
   -2.880000e+00    9.659184e-01    1.407211e+00    5.968245e-05   -6.598521e-05    2.031241e-06    9.598677e-15   -9.155320e-15   -2.874453e-17   -1.680254e-15
