# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: typical
# Temperature: -40C
# W = 2.0 um
# L = 0.5 um (500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    4.968318e-01    2.631777e+00    1.492958e+02    6.928014e+09    1.703995e-09    5.115245e-11    1.564161e-09    2.663317e-10   -3.300000e+00    8.526272e-01    1.857121e+00
    5.010150e-01    2.687728e+00    1.485541e+02    6.955240e+09    1.703112e-09    4.935802e-11    1.564213e-09    2.661612e-10   -3.290000e+00    8.526272e-01    1.849876e+00
    5.052519e-01    2.745601e+00    1.478073e+02    6.982295e+09    1.702259e-09    4.762108e-11    1.564238e-09    2.659930e-10   -3.280000e+00    8.526272e-01    1.842632e+00
    5.095302e-01    2.805475e+00    1.470592e+02    7.009170e+09    1.701436e-09    4.594044e-11    1.564237e-09    2.658272e-10   -3.270000e+00    8.526272e-01    1.835390e+00
    5.138536e-01    2.867431e+00    1.463086e+02    7.035849e+09    1.700642e-09    4.431485e-11    1.564209e-09    2.656637e-10   -3.260000e+00    8.526272e-01    1.828148e+00
    5.182224e-01    2.931554e+00    1.455556e+02    7.062326e+09    1.699877e-09    4.274306e-11    1.564156e-09    2.655025e-10   -3.250000e+00    8.526272e-01    1.820908e+00
    5.226360e-01    2.997927e+00    1.448000e+02    7.088576e+09    1.699140e-09    4.122378e-11    1.564079e-09    2.653437e-10   -3.240000e+00    8.526272e-01    1.813669e+00
    5.270945e-01    3.066641e+00    1.440420e+02    7.114596e+09    1.698429e-09    3.975571e-11    1.563977e-09    2.651872e-10   -3.230000e+00    8.526272e-01    1.806431e+00
    5.315974e-01    3.137781e+00    1.432816e+02    7.140367e+09    1.697746e-09    3.833753e-11    1.563852e-09    2.650330e-10   -3.220000e+00    8.526272e-01    1.799194e+00
    5.361442e-01    3.211438e+00    1.425187e+02    7.165871e+09    1.697089e-09    3.696794e-11    1.563705e-09    2.648812e-10   -3.210000e+00    8.526272e-01    1.791958e+00
