# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: typical
# Temperature: -40C
# W = 2.0 um
# L = 1 um (1000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    5.596648e-01    3.369153e+00    7.920385e+01    2.093242e+09    3.370349e-09    6.954735e-11    3.243133e-09    5.592415e-10   -3.300000e+00    8.502729e-01    1.872269e+00
    5.645937e-01    3.459649e+00    7.876060e+01    2.100488e+09    3.369342e-09    6.722550e-11    3.242602e-09    5.590715e-10   -3.290000e+00    8.502729e-01    1.864172e+00
    5.695857e-01    3.554198e+00    7.831450e+01    2.107663e+09    3.368374e-09    6.498170e-11    3.242030e-09    5.589015e-10   -3.280000e+00    8.502729e-01    1.856081e+00
    5.746248e-01    3.653028e+00    7.786775e+01    2.114763e+09    3.367445e-09    6.281370e-11    3.241418e-09    5.587315e-10   -3.270000e+00    8.502729e-01    1.847997e+00
    5.797159e-01    3.756380e+00    7.741960e+01    2.121782e+09    3.366554e-09    6.071925e-11    3.240766e-09    5.585610e-10   -3.260000e+00    8.502729e-01    1.839919e+00
    5.848581e-01    3.864504e+00    7.697010e+01    2.128714e+09    3.365699e-09    5.869625e-11    3.240076e-09    5.583910e-10   -3.250000e+00    8.502729e-01    1.831848e+00
    5.900502e-01    3.977668e+00    7.651930e+01    2.135553e+09    3.364881e-09    5.674245e-11    3.239351e-09    5.582210e-10   -3.240000e+00    8.502729e-01    1.823784e+00
    5.952922e-01    4.096150e+00    7.606710e+01    2.142292e+09    3.364097e-09    5.485580e-11    3.238590e-09    5.580510e-10   -3.230000e+00    8.502729e-01    1.815726e+00
    6.005820e-01    4.220239e+00    7.561365e+01    2.148924e+09    3.363347e-09    5.303420e-11    3.237794e-09    5.578815e-10   -3.220000e+00    8.502729e-01    1.807674e+00
    6.059189e-01    4.350237e+00    7.515890e+01    2.155441e+09    3.362628e-09    5.127555e-11    3.236965e-09    5.577125e-10   -3.210000e+00    8.502729e-01    1.799629e+00
    6.113014e-01    4.486454e+00    7.470285e+01    2.161835e+09    3.361942e-09    4.957787e-11    3.236104e-09    5.575440e-10   -3.200000e+00    8.502729e-01    1.791590e+00
    6.167279e-01    4.629220e+00    7.424555e+01    2.168097e+09    3.361286e-09    4.793919e-11    3.235213e-09    5.573760e-10   -3.190000e+00    8.502729e-01    1.783558e+00
    6.221957e-01    4.778858e+00    7.378710e+01    2.174218e+09    3.360660e-09    4.635755e-11    3.234291e-09    5.572090e-10   -3.180000e+00    8.502729e-01    1.775532e+00
    6.277040e-01    4.935709e+00    7.332740e+01    2.180189e+09    3.360061e-09    4.483110e-11    3.233340e-09    5.570420e-10   -3.170000e+00    8.502729e-01    1.767513e+00
    6.332500e-01    5.100120e+00    7.286655e+01    2.186000e+09    3.359490e-09    4.335797e-11    3.232360e-09    5.568760e-10   -3.160000e+00    8.502729e-01    1.759500e+00
    6.388317e-01    5.272434e+00    7.240455e+01    2.191641e+09    3.358946e-09    4.193636e-11    3.231355e-09    5.567110e-10   -3.150000e+00    8.502729e-01    1.751493e+00
    6.444464e-01    5.452996e+00    7.194145e+01    2.197102e+09    3.358428e-09    4.056454e-11    3.230323e-09    5.565465e-10   -3.140000e+00    8.502729e-01    1.743493e+00
    6.500914e-01    5.642150e+00    7.147730e+01    2.202371e+09    3.357934e-09    3.924077e-11    3.229266e-09    5.563825e-10   -3.130000e+00    8.502729e-01    1.735499e+00
    6.557636e-01    5.840229e+00    7.101215e+01    2.207440e+09    3.357464e-09    3.796343e-11    3.228184e-09    5.562200e-10   -3.120000e+00    8.502729e-01    1.727511e+00
    6.614612e-01    6.047562e+00    7.054595e+01    2.212296e+09    3.357016e-09    3.673087e-11    3.227079e-09    5.560580e-10   -3.110000e+00    8.502729e-01    1.719529e+00
    6.671798e-01    6.264454e+00    7.007890e+01    2.216929e+09    3.356592e-09    3.554156e-11    3.225951e-09    5.558970e-10   -3.100000e+00    8.502729e-01    1.711554e+00
    6.729176e-01    6.491198e+00    6.961090e+01    2.221330e+09    3.356188e-09    3.439394e-11    3.224801e-09    5.557370e-10   -3.090000e+00    8.502729e-01    1.703585e+00
    6.786713e-01    6.728051e+00    6.914205e+01    2.225488e+09    3.355805e-09    3.328656e-11    3.223630e-09    5.555775e-10   -3.080000e+00    8.502729e-01    1.695622e+00
    6.844379e-01    6.975256e+00    6.867240e+01    2.229394e+09    3.355442e-09    3.221798e-11    3.222438e-09    5.554195e-10   -3.070000e+00    8.502729e-01    1.687665e+00
    6.902145e-01    7.233014e+00    6.820200e+01    2.233039e+09    3.355097e-09    3.118682e-11    3.221226e-09    5.552625e-10   -3.060000e+00    8.502729e-01    1.679715e+00
    6.959979e-01    7.501484e+00    6.773095e+01    2.236415e+09    3.354771e-09    3.019173e-11    3.219995e-09    5.551065e-10   -3.050000e+00    8.502729e-01    1.671770e+00
    7.017861e-01    7.780795e+00    6.725925e+01    2.239515e+09    3.354463e-09    2.923142e-11    3.218746e-09    5.549515e-10   -3.040000e+00    8.502729e-01    1.663832e+00
    7.075767e-01    8.071009e+00    6.678695e+01    2.242332e+09    3.354172e-09    2.830464e-11    3.217478e-09    5.547975e-10   -3.030000e+00    8.502729e-01    1.655899e+00
    7.133676e-01    8.372172e+00    6.631410e+01    2.244862e+09    3.353897e-09    2.741016e-11    3.216194e-09    5.546445e-10   -3.020000e+00    8.502729e-01    1.647973e+00
    7.191564e-01    8.684259e+00    6.584080e+01    2.247101e+09    3.353637e-09    2.654682e-11    3.214893e-09    5.544925e-10   -3.010000e+00    8.502729e-01    1.640052e+00
    7.249411e-01    9.007201e+00    6.536715e+01    2.249044e+09    3.353393e-09    2.571348e-11    3.213574e-09    5.543415e-10   -3.000000e+00    8.502729e-01    1.632138e+00
    7.307216e-01    9.340871e+00    6.489310e+01    2.250692e+09    3.353162e-09    2.490906e-11    3.212241e-09    5.541915e-10   -2.990000e+00    8.502729e-01    1.624230e+00
    7.364958e-01    9.685120e+00    6.441880e+01    2.252042e+09    3.352946e-09    2.413249e-11    3.210892e-09    5.540425e-10   -2.980000e+00    8.502729e-01    1.616327e+00
    7.422638e-01    1.003973e+01    6.394425e+01    2.253096e+09    3.352743e-09    2.338275e-11    3.209529e-09    5.538945e-10   -2.970000e+00    8.502729e-01    1.608431e+00
    7.480248e-01    1.040444e+01    6.346955e+01    2.253855e+09    3.352552e-09    2.265887e-11    3.208151e-09    5.537480e-10   -2.960000e+00    8.502729e-01    1.600540e+00
    7.537795e-01    1.077898e+01    6.299470e+01    2.254322e+09    3.352374e-09    2.195989e-11    3.206759e-09    5.536020e-10   -2.950000e+00    8.502729e-01    1.592656e+00
