# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: typical
# Temperature: -40C
# W = 2.0 um
# L = 6 um (6000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    6.310484e-01    5.407585e+00    1.324998e+01    6.723273e+07    1.979325e-08    3.009087e-10    1.967166e-08    3.475975e-09   -3.300000e+00    8.378535e-01    1.820520e+00
    6.366472e-01    5.620855e+00    1.316637e+01    6.741572e+07    1.978900e-08    2.907924e-10    1.966512e-08    3.475044e-09   -3.290000e+00    8.378535e-01    1.812183e+00
    6.422988e-01    5.847932e+00    1.308233e+01    6.759397e+07    1.978493e-08    2.810334e-10    1.965839e-08    3.474112e-09   -3.280000e+00    8.378535e-01    1.803856e+00
    6.479845e-01    6.089932e+00    1.299821e+01    6.776713e+07    1.978103e-08    2.716199e-10    1.965149e-08    3.473178e-09   -3.270000e+00    8.378535e-01    1.795540e+00
    6.537079e-01    6.348063e+00    1.291388e+01    6.793493e+07    1.977732e-08    2.625402e-10    1.964440e-08    3.472244e-09   -3.260000e+00    8.378535e-01    1.787233e+00
    6.594650e-01    6.623631e+00    1.282937e+01    6.809694e+07    1.977377e-08    2.537829e-10    1.963714e-08    3.471309e-09   -3.250000e+00    8.378535e-01    1.778937e+00
    6.652535e-01    6.918055e+00    1.274468e+01    6.825286e+07    1.977039e-08    2.453370e-10    1.962972e-08    3.470374e-09   -3.240000e+00    8.378535e-01    1.770650e+00
    6.710702e-01    7.232856e+00    1.265980e+01    6.840226e+07    1.976717e-08    2.371917e-10    1.962214e-08    3.469441e-09   -3.230000e+00    8.378535e-01    1.762373e+00
    6.769105e-01    7.569668e+00    1.257476e+01    6.854477e+07    1.976410e-08    2.293364e-10    1.961440e-08    3.468508e-09   -3.220000e+00    8.378535e-01    1.754107e+00
    6.827716e-01    7.930264e+00    1.248957e+01    6.867999e+07    1.976117e-08    2.217610e-10    1.960651e-08    3.467577e-09   -3.210000e+00    8.378535e-01    1.745850e+00
    6.886490e-01    8.316523e+00    1.240422e+01    6.880753e+07    1.975838e-08    2.144554e-10    1.959849e-08    3.466647e-09   -3.200000e+00    8.378535e-01    1.737603e+00
    6.945386e-01    8.730470e+00    1.231873e+01    6.892697e+07    1.975573e-08    2.074103e-10    1.959031e-08    3.465720e-09   -3.190000e+00    8.378535e-01    1.729366e+00
    7.004362e-01    9.174244e+00    1.223311e+01    6.903793e+07    1.975321e-08    2.006162e-10    1.958202e-08    3.464795e-09   -3.180000e+00    8.378535e-01    1.721138e+00
    7.063382e-01    9.650127e+00    1.214736e+01    6.914006e+07    1.975081e-08    1.940639e-10    1.957358e-08    3.463872e-09   -3.170000e+00    8.378535e-01    1.712921e+00
    7.122399e-01    1.016052e+01    1.206151e+01    6.923295e+07    1.974855e-08    1.877449e-10    1.956502e-08    3.462954e-09   -3.160000e+00    8.378535e-01    1.704713e+00
    7.181365e-01    1.070795e+01    1.197555e+01    6.931624e+07    1.974639e-08    1.816507e-10    1.955635e-08    3.462037e-09   -3.150000e+00    8.378535e-01    1.696515e+00
    7.240251e-01    1.129507e+01    1.188951e+01    6.938968e+07    1.974434e-08    1.757729e-10    1.954756e-08    3.461125e-09   -3.140000e+00    8.378535e-01    1.688327e+00
    7.299012e-01    1.192464e+01    1.180339e+01    6.945296e+07    1.974240e-08    1.701037e-10    1.953865e-08    3.460216e-09   -3.130000e+00    8.378535e-01    1.680149e+00
    7.357608e-01    1.259950e+01    1.171721e+01    6.950581e+07    1.974057e-08    1.646355e-10    1.952963e-08    3.459311e-09   -3.120000e+00    8.378535e-01    1.671980e+00
    7.416007e-01    1.332257e+01    1.163097e+01    6.954800e+07    1.973884e-08    1.593608e-10    1.952052e-08    3.458409e-09   -3.110000e+00    8.378535e-01    1.663821e+00
    7.474179e-01    1.409687e+01    1.154470e+01    6.957944e+07    1.973719e-08    1.542724e-10    1.951129e-08    3.457512e-09   -3.100000e+00    8.378535e-01    1.655672e+00
    7.532103e-01    1.492543e+01    1.145840e+01    6.959999e+07    1.973564e-08    1.493636e-10    1.950197e-08    3.456619e-09   -3.090000e+00    8.378535e-01    1.647532e+00
    7.589744e-01    1.581131e+01    1.137209e+01    6.960949e+07    1.973418e-08    1.446275e-10    1.949256e-08    3.455730e-09   -3.080000e+00    8.378535e-01    1.639402e+00
    7.647092e-01    1.675755e+01    1.128578e+01    6.960803e+07    1.973280e-08    1.400579e-10    1.948305e-08    3.454845e-09   -3.070000e+00    8.378535e-01    1.631282e+00
    7.704132e-01    1.776720e+01    1.119949e+01    6.959563e+07    1.973150e-08    1.356485e-10    1.947345e-08    3.453964e-09   -3.060000e+00    8.378535e-01    1.623171e+00
    7.760856e-01    1.884318e+01    1.111322e+01    6.957231e+07    1.973028e-08    1.313934e-10    1.946377e-08    3.453088e-09   -3.050000e+00    8.378535e-01    1.615070e+00
    7.817261e-01    1.998837e+01    1.102699e+01    6.953829e+07    1.972913e-08    1.272868e-10    1.945400e-08    3.452217e-09   -3.040000e+00    8.378535e-01    1.606978e+00
    7.873351e-01    2.120553e+01    1.094083e+01    6.949371e+07    1.972806e-08    1.233232e-10    1.944415e-08    3.451350e-09   -3.030000e+00    8.378535e-01    1.598896e+00
    7.929127e-01    2.249722e+01    1.085472e+01    6.943878e+07    1.972704e-08    1.194972e-10    1.943422e-08    3.450487e-09   -3.020000e+00    8.378535e-01    1.590823e+00
    7.984606e-01    2.386588e+01    1.076869e+01    6.937377e+07    1.972610e-08    1.158037e-10    1.942422e-08    3.449628e-09   -3.010000e+00    8.378535e-01    1.582760e+00
    8.039794e-01    2.531368e+01    1.068276e+01    6.929894e+07    1.972522e-08    1.122379e-10    1.941414e-08    3.448775e-09   -3.000000e+00    8.378535e-01    1.574706e+00
    8.094715e-01    2.684262e+01    1.059692e+01    6.921463e+07    1.972438e-08    1.087948e-10    1.940398e-08    3.447925e-09   -2.990000e+00    8.378535e-01    1.566662e+00
    8.149393e-01    2.845444e+01    1.051120e+01    6.912119e+07    1.972362e-08    1.054700e-10    1.939376e-08    3.447080e-09   -2.980000e+00    8.378535e-01    1.558627e+00
    8.203850e-01    3.015058e+01    1.042560e+01    6.901895e+07    1.972290e-08    1.022590e-10    1.938347e-08    3.446239e-09   -2.970000e+00    8.378535e-01    1.550602e+00
    8.258110e-01    3.193223e+01    1.034014e+01    6.890826e+07    1.972223e-08    9.915765e-11    1.937311e-08    3.445403e-09   -2.960000e+00    8.378535e-01    1.542586e+00
    8.312200e-01    3.380028e+01    1.025483e+01    6.878949e+07    1.972161e-08    9.616185e-11    1.936268e-08    3.444571e-09   -2.950000e+00    8.378535e-01    1.534579e+00
    8.366161e-01    3.575536e+01    1.016967e+01    6.866304e+07    1.972105e-08    9.326770e-11    1.935219e-08    3.443743e-09   -2.940000e+00    8.378535e-01    1.526582e+00
    8.420013e-01    3.779779e+01    1.008467e+01    6.852929e+07    1.972052e-08    9.047135e-11    1.934165e-08    3.442919e-09   -2.930000e+00    8.378535e-01    1.518594e+00
    8.473791e-01    3.992760e+01    9.999845e+00    6.838856e+07    1.972004e-08    8.776925e-11    1.933104e-08    3.442099e-09   -2.920000e+00    8.378535e-01    1.510615e+00
    8.527528e-01    4.214455e+01    9.915200e+00    6.824126e+07    1.971959e-08    8.515790e-11    1.932037e-08    3.441283e-09   -2.910000e+00    8.378535e-01    1.502646e+00
    8.581256e-01    4.444814e+01    9.830740e+00    6.808765e+07    1.971918e-08    8.263395e-11    1.930964e-08    3.440472e-09   -2.900000e+00    8.378535e-01    1.494686e+00
    8.635005e-01    4.683766e+01    9.746480e+00    6.792817e+07    1.971881e-08    8.019420e-11    1.929885e-08    3.439663e-09   -2.890000e+00    8.378535e-01    1.486735e+00
    8.688807e-01    4.931211e+01    9.662420e+00    6.776307e+07    1.971847e-08    7.783555e-11    1.928801e-08    3.438859e-09   -2.880000e+00    8.378535e-01    1.478793e+00
    8.742689e-01    5.187033e+01    9.578575e+00    6.759268e+07    1.971816e-08    7.555495e-11    1.927712e-08    3.438058e-09   -2.870000e+00    8.378535e-01    1.470861e+00
    8.796696e-01    5.451100e+01    9.494940e+00    6.741736e+07    1.971788e-08    7.334965e-11    1.926616e-08    3.437261e-09   -2.860000e+00    8.378535e-01    1.462938e+00
    8.850840e-01    5.723250e+01    9.411525e+00    6.723724e+07    1.971763e-08    7.121685e-11    1.925517e-08    3.436467e-09   -2.850000e+00    8.378535e-01    1.455024e+00
    8.905159e-01    6.003327e+01    9.328340e+00    6.705271e+07    1.971741e-08    6.915395e-11    1.924411e-08    3.435677e-09   -2.840000e+00    8.378535e-01    1.447119e+00
    8.959676e-01    6.291153e+01    9.245390e+00    6.686398e+07    1.971721e-08    6.715830e-11    1.923300e-08    3.434890e-09   -2.830000e+00    8.378535e-01    1.439224e+00
    9.014419e-01    6.586531e+01    9.162670e+00    6.667121e+07    1.971704e-08    6.522760e-11    1.922186e-08    3.434106e-09   -2.820000e+00    8.378535e-01    1.431337e+00
    9.069420e-01    6.889285e+01    9.080195e+00    6.647472e+07    1.971689e-08    6.335940e-11    1.921065e-08    3.433325e-09   -2.810000e+00    8.378535e-01    1.423460e+00
    9.124691e-01    7.199206e+01    8.997970e+00    6.627466e+07    1.971675e-08    6.155145e-11    1.919940e-08    3.432546e-09   -2.800000e+00    8.378535e-01    1.415591e+00
    9.180271e-01    7.516097e+01    8.915990e+00    6.607123e+07    1.971663e-08    5.980165e-11    1.918810e-08    3.431771e-09   -2.790000e+00    8.378535e-01    1.407732e+00
    9.236173e-01    7.839759e+01    8.834265e+00    6.586458e+07    1.971654e-08    5.810790e-11    1.917676e-08    3.430998e-09   -2.780000e+00    8.378535e-01    1.399882e+00
    9.292421e-01    8.169994e+01    8.752800e+00    6.565489e+07    1.971646e-08    5.646815e-11    1.916536e-08    3.430228e-09   -2.770000e+00    8.378535e-01    1.392040e+00
    9.349036e-01    8.506606e+01    8.671600e+00    6.544232e+07    1.971639e-08    5.488045e-11    1.915392e-08    3.429460e-09   -2.760000e+00    8.378535e-01    1.384208e+00
    9.406041e-01    8.849391e+01    8.590660e+00    6.522696e+07    1.971635e-08    5.334305e-11    1.914244e-08    3.428695e-09   -2.750000e+00    8.378535e-01    1.376385e+00
