# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 25C
# W = 2.0 um
# L = 1.5 um (1500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.705546e+01    4.055732e+02    1.067217e-04    2.426944e+05    1.893511e-09    4.366166e-16    3.588405e-11    9.364730e-12    4.500000e-01    7.551381e-01    4.121286e-02
    2.703655e+01    4.046292e+02    1.398697e-04    3.182031e+05    1.891432e-09    4.978516e-16    4.216162e-11    1.062819e-11    4.600000e-01    7.551381e-01    4.122374e-02
    2.699660e+01    4.035793e+02    1.832594e-04    4.166013e+05    1.890057e-09    5.675925e-16    4.934457e-11    1.206273e-11    4.700000e-01    7.551381e-01    4.123798e-02
    2.693745e+01    4.024163e+02    2.399899e-04    5.445381e+05    1.889476e-09    6.470300e-16    5.756330e-11    1.369163e-11    4.800000e-01    7.551381e-01    4.125658e-02
    2.686023e+01    4.011347e+02    3.140677e-04    7.104595e+05    1.889791e-09    7.375215e-16    6.696595e-11    1.554111e-11    4.900000e-01    7.551381e-01    4.128085e-02
    2.676549e+01    3.997303e+02    4.106578e-04    9.250299e+05    1.891122e-09    8.406145e-16    7.771990e-11    1.764054e-11    5.000000e-01    7.551381e-01    4.131246e-02
    2.665343e+01    3.982035e+02    5.363985e-04    1.201635e+06    1.893600e-09    9.580695e-16    9.001340e-11    2.002267e-11    5.100000e-01    7.551381e-01    4.135354e-02
    2.652394e+01    3.965587e+02    6.997950e-04    1.556955e+06    1.897374e-09    1.091888e-15    1.040570e-10    2.272382e-11    5.200000e-01    7.551381e-01    4.140681e-02
    2.637681e+01    3.948070e+02    9.117030e-04    2.011621e+06    1.902610e-09    1.244340e-15    1.200845e-10    2.578404e-11    5.300000e-01    7.551381e-01    4.147572e-02
    2.621176e+01    3.929670e+02    1.185928e-03    2.590939e+06    1.909489e-09    1.417992e-15    1.383543e-10    2.924722e-11    5.400000e-01    7.551381e-01    4.156459e-02
    2.602859e+01    3.910684e+02    1.539951e-03    3.325679e+06    1.918215e-09    1.615739e-15    1.591499e-10    3.316111e-11    5.500000e-01    7.551381e-01    4.167883e-02
    2.582726e+01    3.891518e+02    1.995816e-03    4.252905e+06    1.929005e-09    1.840841e-15    1.827801e-10    3.757722e-11    5.600000e-01    7.551381e-01    4.182511e-02
    2.560796e+01    3.872720e+02    2.581194e-03    5.416824e+06    1.942097e-09    2.096954e-15    2.095777e-10    4.255059e-11    5.700000e-01    7.551381e-01    4.201165e-02
