# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 25C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.668515e+01    6.915770e+02    5.970040e-05    4.392263e+04    5.772695e-09    2.091970e-15    2.012561e-10    4.689053e-11    4.500000e-01    7.358892e-01    3.640929e-02
    2.667729e+01    6.894205e+02    7.795905e-05    5.730768e+04    5.775845e-09    2.380601e-15    2.330031e-10    5.314605e-11    4.600000e-01    7.358892e-01    3.642820e-02
    2.663632e+01    6.870513e+02    1.017767e-04    7.461738e+04    5.782325e-09    2.708916e-15    2.692415e-10    6.023330e-11    4.700000e-01    7.358892e-01    3.645283e-02
    2.656604e+01    6.844669e+02    1.327966e-04    9.693131e+04    5.792550e-09    3.082369e-15    3.105779e-10    6.825800e-11    4.800000e-01    7.358892e-01    3.648486e-02
    2.646914e+01    6.816720e+02    1.731259e-04    1.255943e+05    5.807000e-09    3.507136e-15    3.576857e-10    7.733650e-11    4.900000e-01    7.358892e-01    3.652643e-02
    2.634749e+01    6.786818e+02    2.254561e-04    1.622692e+05    5.826195e-09    3.990193e-15    4.113088e-10    8.759645e-11    5.000000e-01    7.358892e-01    3.658024e-02
    2.620246e+01    6.755248e+02    2.932124e-04    2.089952e+05    5.850705e-09    4.539403e-15    4.722627e-10    9.917675e-11    5.100000e-01    7.358892e-01    3.664970e-02
    2.603504e+01    6.722455e+02    3.807359e-04    2.682497e+05    5.881160e-09    5.163600e-15    5.414360e-10    1.122272e-10    5.200000e-01    7.358892e-01    3.673906e-02
    2.584607e+01    6.689085e+02    4.935046e-04    3.430154e+05    5.918235e-09    5.872685e-15    6.197880e-10    1.269084e-10    5.300000e-01    7.358892e-01    3.685360e-02
    2.563643e+01    6.656022e+02    6.383995e-04    4.368478e+05    5.962660e-09    6.677705e-15    7.083465e-10    1.433902e-10    5.400000e-01    7.358892e-01    3.699982e-02
    2.540708e+01    6.624404e+02    8.240250e-04    5.539426e+05    6.015205e-09    7.590950e-15    8.081985e-10    1.618505e-10    5.500000e-01    7.358892e-01    3.718560e-02
    2.515917e+01    6.595644e+02    1.061088e-03    6.992007e+05    6.076675e-09    8.626035e-15    9.204800e-10    1.824723e-10    5.600000e-01    7.358892e-01    3.742042e-02
    2.489406e+01    6.571425e+02    1.362849e-03    8.782866e+05    6.147910e-09    9.797955e-15    1.046359e-09    2.054411e-10    5.700000e-01    7.358892e-01    3.771551e-02
    2.461318e+01    6.553657e+02    1.745654e-03    1.097678e+06    6.229755e-09    1.112316e-14    1.187015e-09    2.309401e-10    5.800000e-01    7.358892e-01    3.808395e-02
    2.431793e+01    6.544432e+02    2.229548e-03    1.364702e+06    6.323040e-09    1.261958e-14    1.343606e-09    2.591450e-10    5.900000e-01    7.358892e-01    3.854072e-02
    2.400939e+01    6.545877e+02    2.838992e-03    1.687530e+06    6.428560e-09    1.430662e-14    1.517240e-09    2.902171e-10    6.000000e-01    7.358892e-01    3.910267e-02
    2.368811e+01    6.560064e+02    3.603659e-03    2.075144e+06    6.547055e-09    1.620515e-14    1.708920e-09    3.242965e-10    6.100000e-01    7.358892e-01    3.978829e-02
    2.335383e+01    6.588804e+02    4.559318e-03    2.537211e+06    6.679155e-09    1.833742e-14    1.919505e-09    3.614927e-10    6.200000e-01    7.358892e-01    4.061739e-02
    2.300533e+01    6.633489e+02    5.748760e-03    3.083882e+06    6.825350e-09    2.072693e-14    2.149648e-09    4.018758e-10    6.300000e-01    7.358892e-01    4.161059e-02
    2.264033e+01    6.694901e+02    7.222705e-03    3.725437e+06    6.985950e-09    2.339826e-14    2.399739e-09    4.454668e-10    6.400000e-01    7.358892e-01    4.278870e-02
    2.225574e+01    6.773100e+02    9.040640e-03    4.471833e+06    7.161035e-09    2.637683e-14    2.669846e-09    4.922289e-10    6.500000e-01    7.358892e-01    4.417199e-02
    2.184810e+01    6.867350e+02    1.127144e-02    5.332129e+06    7.350425e-09    2.968863e-14    2.959659e-09    5.420595e-10    6.600000e-01    7.358892e-01    4.577938e-02
    2.141404e+01    6.976122e+02    1.399371e-02    6.313866e+06    7.553640e-09    3.335982e-14    3.268446e-09    5.947835e-10    6.700000e-01    7.358892e-01    4.762766e-02
    2.095099e+01    7.097181e+02    1.729574e-02    7.422479e+06    7.769890e-09    3.741639e-14    3.595020e-09    6.501515e-10    6.800000e-01    7.358892e-01    4.973085e-02
    2.045771e+01    7.227766e+02    2.127496e-02    8.660896e+06    7.998030e-09    4.188369e-14    3.937731e-09    7.078395e-10    6.900000e-01    7.358892e-01    5.209963e-02
    1.993460e+01    7.364765e+02    2.603700e-02    1.002928e+07    8.236615e-09    4.678601e-14    4.294473e-09    7.674525e-10    7.000000e-01    7.358892e-01    5.474108e-02
    1.938383e+01    7.504943e+02    3.169420e-02    1.152509e+07    8.483895e-09    5.214610e-14    4.662728e-09    8.285360e-10    7.100000e-01    7.358892e-01    5.765858e-02
    1.880923e+01    7.645177e+02    3.836396e-02    1.314345e+07    8.737860e-09    5.798490e-14    5.039630e-09    8.905850e-10    7.200000e-01    7.358892e-01    6.085191e-02
    1.821582e+01    7.782575e+02    4.616669e-02    1.487761e+07    8.996310e-09    6.432105e-14    5.422045e-09    9.530640e-10    7.300000e-01    7.358892e-01    6.431757e-02
    1.760940e+01    7.914631e+02    5.522380e-02    1.671952e+07    9.256935e-09    7.117055e-14    5.806690e-09    1.015423e-09    7.400000e-01    7.358892e-01    6.804920e-02
    1.699605e+01    8.039265e+02    6.565580e-02    1.866052e+07    9.517380e-09    7.854685e-14    6.190245e-09    1.077119e-09    7.500000e-01    7.358892e-01    7.203810e-02
    1.638171e+01    8.154865e+02    7.758035e-02    2.069186e+07    9.775335e-09    8.646045e-14    6.569465e-09    1.137635e-09    7.600000e-01    7.358892e-01    7.627370e-02
    1.577183e+01    8.260241e+02    9.111085e-02    2.280502e+07    1.002864e-08    9.491915e-14    6.941300e-09    1.196495e-09    7.700000e-01    7.358892e-01    8.074410e-02
    1.517113e+01    8.354598e+02    1.063551e-01    2.499207e+07    1.027529e-08    1.039281e-13    7.302990e-09    1.253280e-09    7.800000e-01    7.358892e-01    8.543651e-02
    1.458358e+01    8.437489e+02    1.234140e-01    2.724575e+07    1.051357e-08    1.134898e-13    7.652135e-09    1.307640e-09    7.900000e-01    7.358892e-01    9.033763e-02
    1.401230e+01    8.508743e+02    1.423815e-01    2.955947e+07    1.074204e-08    1.236047e-13    7.986745e-09    1.359294e-09    8.000000e-01    7.358892e-01    9.543398e-02
    1.345965e+01    8.568430e+02    1.633434e-01    3.192734e+07    1.095955e-08    1.342713e-13    8.305285e-09    1.408041e-09    8.100000e-01    7.358892e-01    1.007121e-01
    1.292729e+01    8.616801e+02    1.863771e-01    3.434399e+07    1.116528e-08    1.454864e-13    8.606635e-09    1.453749e-09    8.200000e-01    7.358892e-01    1.061590e-01
    1.241629e+01    8.654248e+02    2.115523e-01    3.680457e+07    1.135868e-08    1.572460e-13    8.890110e-09    1.496355e-09    8.300000e-01    7.358892e-01    1.117617e-01
    1.192724e+01    8.681278e+02    2.389303e-01    3.930459e+07    1.153953e-08    1.695448e-13    9.155410e-09    1.535855e-09    8.400000e-01    7.358892e-01    1.175082e-01
    1.146031e+01    8.698472e+02    2.685646e-01    4.183990e+07    1.170778e-08    1.823773e-13    9.402565e-09    1.572300e-09    8.500000e-01    7.358892e-01    1.233869e-01
    1.101538e+01    8.706465e+02    3.005012e-01    4.440669e+07    1.186363e-08    1.957376e-13    9.631895e-09    1.605780e-09    8.600000e-01    7.358892e-01    1.293867e-01
    1.059207e+01    8.705923e+02    3.347793e-01    4.700130e+07    1.200742e-08    2.096199e-13    9.843955e-09    1.636420e-09    8.700000e-01    7.358892e-01    1.354974e-01
    1.018985e+01    8.697532e+02    3.714313e-01    4.962036e+07    1.213966e-08    2.240188e-13    1.003948e-08    1.664369e-09    8.800000e-01    7.358892e-01    1.417095e-01
    9.808020e+00    8.681970e+02    4.104839e-01    5.226070e+07    1.226090e-08    2.389291e-13    1.021931e-08    1.689790e-09    8.900000e-01    7.358892e-01    1.480140e-01
    9.445828e+00    8.659908e+02    4.519583e-01    5.491936e+07    1.237181e-08    2.543465e-13    1.038441e-08    1.712860e-09    9.000000e-01    7.358892e-01    1.544027e-01
    9.102444e+00    8.631993e+02    4.958711e-01    5.759361e+07    1.247305e-08    2.702671e-13    1.053576e-08    1.733755e-09    9.100000e-01    7.358892e-01    1.608682e-01
    8.777006e+00    8.598847e+02    5.422345e-01    6.028091e+07    1.256533e-08    2.866882e-13    1.067438e-08    1.752653e-09    9.200000e-01    7.358892e-01    1.674034e-01
    8.468635e+00    8.561052e+02    5.910575e-01    6.297895e+07    1.264934e-08    3.036074e-13    1.080127e-08    1.769727e-09    9.300000e-01    7.358892e-01    1.740021e-01
    8.176463e+00    8.519148e+02    6.423450e-01    6.568558e+07    1.272577e-08    3.210238e-13    1.091741e-08    1.785143e-09    9.400000e-01    7.358892e-01    1.806584e-01
    7.899612e+00    8.473637e+02    6.961000e-01    6.839884e+07    1.279525e-08    3.389369e-13    1.102374e-08    1.799056e-09    9.500000e-01    7.358892e-01    1.873673e-01
    7.637252e+00    8.424992e+02    7.523230e-01    7.111709e+07    1.285842e-08    3.573472e-13    1.112115e-08    1.811615e-09    9.600000e-01    7.358892e-01    1.941239e-01
    7.388550e+00    8.373622e+02    8.110130e-01    7.383866e+07    1.291586e-08    3.762564e-13    1.121046e-08    1.822955e-09    9.700000e-01    7.358892e-01    2.009240e-01
    7.152727e+00    8.319922e+02    8.721660e-01    7.656217e+07    1.296811e-08    3.956666e-13    1.129245e-08    1.833201e-09    9.800000e-01    7.358892e-01    2.077637e-01
    6.929022e+00    8.264227e+02    9.357785e-01    7.928639e+07    1.301567e-08    4.155812e-13    1.136783e-08    1.842468e-09    9.900000e-01    7.358892e-01    2.146396e-01
    6.716716e+00    8.206841e+02    1.001845e+00    8.201013e+07    1.305900e-08    4.360039e-13    1.143727e-08    1.850860e-09    1.000000e+00    7.358892e-01    2.215486e-01
    6.515126e+00    8.148044e+02    1.070358e+00    8.473245e+07    1.309852e-08    4.569397e-13    1.150136e-08    1.858470e-09    1.010000e+00    7.358892e-01    2.284879e-01
    6.323610e+00    8.088079e+02    1.141312e+00    8.745251e+07    1.313462e-08    4.783941e-13    1.156062e-08    1.865382e-09    1.020000e+00    7.358892e-01    2.354550e-01
    6.141549e+00    8.027150e+02    1.214700e+00    9.016940e+07    1.316764e-08    5.003730e-13    1.161557e-08    1.871675e-09    1.030000e+00    7.358892e-01    2.424476e-01
    5.968377e+00    7.965451e+02    1.290512e+00    9.288254e+07    1.319789e-08    5.228840e-13    1.166662e-08    1.877414e-09    1.040000e+00    7.358892e-01    2.494638e-01
    5.803550e+00    7.903148e+02    1.368742e+00    9.559131e+07    1.322566e-08    5.459340e-13    1.171420e-08    1.882661e-09    1.050000e+00    7.358892e-01    2.565017e-01
    5.646562e+00    7.840384e+02    1.449381e+00    9.829515e+07    1.325119e-08    5.695320e-13    1.175864e-08    1.887470e-09    1.060000e+00    7.358892e-01    2.635597e-01
    5.496939e+00    7.777278e+02    1.532420e+00    1.009936e+08    1.327471e-08    5.936860e-13    1.180027e-08    1.891889e-09    1.070000e+00    7.358892e-01    2.706365e-01
    5.354237e+00    7.713941e+02    1.617851e+00    1.036862e+08    1.329643e-08    6.184060e-13    1.183938e-08    1.895960e-09    1.080000e+00    7.358892e-01    2.777307e-01
    5.218044e+00    7.650469e+02    1.705664e+00    1.063728e+08    1.331653e-08    6.437020e-13    1.187621e-08    1.899722e-09    1.090000e+00    7.358892e-01    2.848412e-01
