# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 25C
# W = 2.0 um
# L = 2 um (2000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.696662e+01    4.766905e+02    9.679375e-05    1.636468e+05    2.538555e-09    6.907845e-16    6.100930e-11    1.511357e-11    4.500000e-01    7.480933e-01    3.937674e-02
    2.694358e+01    4.754513e+02    1.267431e-04    2.142192e+05    2.537122e-09    7.870330e-16    7.120120e-11    1.714448e-11    4.600000e-01    7.480933e-01    3.939009e-02
    2.689727e+01    4.740782e+02    1.659012e-04    2.799569e+05    2.536802e-09    8.966040e-16    8.285590e-11    1.944921e-11    4.700000e-01    7.480933e-01    3.940754e-02
    2.682970e+01    4.725636e+02    2.170335e-04    3.651874e+05    2.537740e-09    1.021352e-15    9.618040e-11    2.206430e-11    4.800000e-01    7.480933e-01    3.943030e-02
    2.674222e+01    4.709041e+02    2.837052e-04    4.753730e+05    2.540097e-09    1.163391e-15    1.114081e-10    2.503059e-11    4.900000e-01    7.480933e-01    3.945994e-02
    2.663551e+01    4.690988e+02    3.704979e-04    6.173618e+05    2.544059e-09    1.325120e-15    1.288005e-10    2.839349e-11    5.000000e-01    7.480933e-01    3.949847e-02
    2.650992e+01    4.671528e+02    4.832810e-04    7.996818e+05    2.549829e-09    1.509265e-15    1.486492e-10    3.220318e-11    5.100000e-01    7.480933e-01    3.954843e-02
    2.636553e+01    4.650791e+02    6.295460e-04    1.032869e+06    2.557637e-09    1.718909e-15    1.712772e-10    3.651489e-11    5.200000e-01    7.480933e-01    3.961306e-02
    2.620233e+01    4.628999e+02    8.188175e-04    1.329834e+06    2.567733e-09    1.957533e-15    1.970402e-10    4.138889e-11    5.300000e-01    7.480933e-01    3.969641e-02
    2.602028e+01    4.606493e+02    1.063156e-03    1.706253e+06    2.580392e-09    2.229061e-15    2.263269e-10    4.689052e-11    5.400000e-01    7.480933e-01    3.980355e-02
    2.581949e+01    4.583756e+02    1.377767e-03    2.180988e+06    2.595914e-09    2.537896e-15    2.595588e-10    5.309000e-11    5.500000e-01    7.480933e-01    3.994074e-02
    2.560029e+01    4.561435e+02    1.781732e-03    2.776505e+06    2.614621e-09    2.888968e-15    2.971894e-10    6.006205e-11    5.600000e-01    7.480933e-01    4.011566e-02
    2.536325e+01    4.540356e+02    2.298887e-03    3.519299e+06    2.636857e-09    3.287772e-15    3.397004e-10    6.788525e-11    5.700000e-01    7.480933e-01    4.033763e-02
    2.510921e+01    4.521526e+02    2.958873e-03    4.440288e+06    2.662983e-09    3.740408e-15    3.875982e-10    7.664105e-11    5.800000e-01    7.480933e-01    4.061778e-02
    2.483925e+01    4.506128e+02    3.798364e-03    5.575171e+06    2.693376e-09    4.253622e-15    4.414073e-10    8.641245e-11    5.900000e-01    7.480933e-01    4.096926e-02
    2.455453e+01    4.495489e+02    4.862526e-03    6.964708e+06    2.728418e-09    4.834827e-15    5.016600e-10    9.728215e-11    6.000000e-01    7.480933e-01    4.140734e-02
    2.425612e+01    4.491022e+02    6.206700e-03    8.654841e+06    2.768491e-09    5.492130e-15    5.688850e-10    1.093304e-10    6.100000e-01    7.480933e-01    4.194939e-02
    2.394475e+01    4.494146e+02    7.898325e-03    1.069662e+07    2.813966e-09    6.234330e-15    6.435915e-10    1.226318e-10    6.200000e-01    7.480933e-01    4.261484e-02
    2.362045e+01    4.506177e+02    1.001911e-02    1.314573e+07    2.865186e-09    7.070925e-15    7.262520e-10    1.372528e-10    6.300000e-01    7.480933e-01    4.342484e-02
    2.328240e+01    4.528213e+02    1.266734e-02    1.606147e+07    2.922455e-09    8.012075e-15    8.172765e-10    1.532468e-10    6.400000e-01    7.480933e-01    4.440188e-02
    2.292871e+01    4.560997e+02    1.596027e-02    1.950508e+07    2.986017e-09    9.068550e-15    9.169910e-10    1.706511e-10    6.500000e-01    7.480933e-01    4.556915e-02
    2.255654e+01    4.604808e+02    2.003642e-02    2.353715e+07    3.056039e-09    1.025166e-14    1.025609e-09    1.894817e-10    6.600000e-01    7.480933e-01    4.694973e-02
    2.216231e+01    4.659388e+02    2.505745e-02    2.821425e+07    3.132590e-09    1.157315e-14    1.143206e-09    2.097297e-10    6.700000e-01    7.480933e-01    4.856578e-02
    2.174219e+01    4.723898e+02    3.120948e-02    3.358497e+07    3.215623e-09    1.304506e-14    1.269691e-09    2.313573e-10    6.800000e-01    7.480933e-01    5.043755e-02
    2.129278e+01    4.796961e+02    3.870341e-02    3.968587e+07    3.304956e-09    1.467959e-14    1.404785e-09    2.542949e-10    6.900000e-01    7.480933e-01    5.258254e-02
    2.081171e+01    4.876737e+02    4.777402e-02    4.653789e+07    3.400267e-09    1.648890e-14    1.548005e-09    2.784389e-10    7.000000e-01    7.480933e-01    5.501474e-02
    2.029819e+01    4.961059e+02    5.867785e-02    5.414395e+07    3.501077e-09    1.848493e-14    1.698658e-09    3.036521e-10    7.100000e-01    7.480933e-01    5.774410e-02
    1.975328e+01    5.047601e+02    7.168985e-02    6.248840e+07    3.606763e-09    2.067916e-14    1.855840e-09    3.297647e-10    7.200000e-01    7.480933e-01    6.077624e-02
    1.917995e+01    5.134030e+02    8.709865e-02    7.153824e+07    3.716556e-09    2.308244e-14    2.018454e-09    3.565784e-10    7.300000e-01    7.480933e-01    6.411243e-02
