# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 25C
# W = 2.0 um
# L = 6 um (6000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.657065e+01    7.612822e+02    6.256980e-05    3.426825e+04    7.721385e-09    3.379724e-15    3.337815e-10    7.558310e-11    4.600000e-01    7.333772e-01    3.585091e-02
    2.654146e+01    7.585779e+02    8.160375e-05    4.458084e+04    7.732265e-09    3.844986e-15    3.852501e-10    8.564250e-11    4.700000e-01    7.333772e-01    3.587732e-02
    2.647869e+01    7.556363e+02    1.063786e-04    5.785724e+04    7.748425e-09    4.374095e-15    4.439230e-10    9.702595e-11    4.800000e-01    7.333772e-01    3.591164e-02
    2.638597e+01    7.524664e+02    1.385670e-04    7.488634e+04    7.770525e-09    4.975748e-15    5.107390e-10    1.098955e-10    4.900000e-01    7.333772e-01    3.595615e-02
    2.626587e+01    7.490902e+02    1.803028e-04    9.664050e+04    7.799290e-09    5.659750e-15    5.867315e-10    1.244283e-10    5.000000e-01    7.333772e-01    3.601370e-02
    2.612031e+01    7.455439e+02    2.342973e-04    1.243079e+05    7.835510e-09    6.437145e-15    6.730300e-10    1.408164e-10    5.100000e-01    7.333772e-01    3.608791e-02
    2.595080e+01    7.418857e+02    3.039819e-04    1.593272e+05    7.880045e-09    7.320315e-15    7.708595e-10    1.592663e-10    5.200000e-01    7.333772e-01    3.618325e-02
    2.575861e+01    7.381963e+02    3.936790e-04    2.034238e+05    7.933835e-09    8.323105e-15    8.815375e-10    1.799976e-10    5.300000e-01    7.333772e-01    3.630530e-02
    2.554496e+01    7.345825e+02    5.088090e-04    2.586460e+05    7.997870e-09    9.460940e-15    1.006467e-09    2.032422e-10    5.400000e-01    7.333772e-01    3.646085e-02
    2.531111e+01    7.311823e+02    6.561385e-04    3.274021e+05    8.073195e-09    1.075095e-14    1.147123e-09    2.292403e-10    5.500000e-01    7.333772e-01    3.665814e-02
    2.505853e+01    7.281631e+02    8.440715e-04    4.124934e+05    8.160900e-09    1.221205e-14    1.305039e-09    2.582379e-10    5.600000e-01    7.333772e-01    3.690700e-02
    2.478876e+01    7.257217e+02    1.082999e-03    5.171449e+05    8.262105e-09    1.386502e-14    1.481773e-09    2.904810e-10    5.700000e-01    7.333772e-01    3.721903e-02
    2.450335e+01    7.240788e+02    1.385705e-03    6.450303e+05    8.377920e-09    1.573263e-14    1.678885e-09    3.262099e-10    5.800000e-01    7.333772e-01    3.760767e-02
    2.420374e+01    7.234700e+02    1.767839e-03    8.002845e+05    8.509435e-09    1.783954e-14    1.897884e-09    3.656504e-10    5.900000e-01    7.333772e-01    3.808821e-02
    2.389095e+01    7.241341e+02    2.248456e-03    9.874990e+05    8.657675e-09    2.021244e-14    2.140185e-09    4.090054e-10    6.000000e-01    7.333772e-01    3.867770e-02
    2.356538e+01    7.262947e+02    2.850625e-03    1.211689e+06    8.823550e-09    2.287985e-14    2.407037e-09    4.564436e-10    6.100000e-01    7.333772e-01    3.939469e-02
    2.322653e+01    7.301417e+02    3.602079e-03    1.478216e+06    9.007825e-09    2.587208e-14    2.699461e-09    5.080880e-10    6.200000e-01    7.333772e-01    4.025888e-02
    2.287286e+01    7.358118e+02    4.535898e-03    1.792650e+06    9.211035e-09    2.922099e-14    3.018172e-09    5.640025e-10    6.300000e-01    7.333772e-01    4.129058e-02
    2.250188e+01    7.433713e+02    5.691160e-03    2.160571e+06    9.433465e-09    3.295973e-14    3.363498e-09    6.241815e-10    6.400000e-01    7.333772e-01    4.251003e-02
    2.211039e+01    7.528024e+02    7.113510e-03    2.587298e+06    9.675065e-09    3.712242e-14    3.735306e-09    6.885365e-10    6.500000e-01    7.333772e-01    4.393669e-02
    2.169495e+01    7.640001e+02    8.855560e-03    3.077573e+06    9.935425e-09    4.174367e-14    4.132933e-09    7.568870e-10    6.600000e-01    7.333772e-01    4.558846e-02
    2.125247e+01    7.767743e+02    1.097706e-02    3.635233e+06    1.021370e-08    4.685813e-14    4.555133e-09    8.289555e-10    6.700000e-01    7.333772e-01    4.748094e-02
    2.078081e+01    7.908634e+02    1.354477e-02    4.262916e+06    1.050866e-08    5.249995e-14    5.000055e-09    9.043640e-10    6.800000e-01    7.333772e-01    4.962685e-02
    2.027927e+01    8.059525e+02    1.663197e-02    4.961876e+06    1.081858e-08    5.870215e-14    5.465220e-09    9.826365e-10    6.900000e-01    7.333772e-01    5.203556e-02
    1.974886e+01    8.216974e+02    2.031768e-02    5.731896e+06    1.114136e-08    6.549610e-14    5.947590e-09    1.063210e-09    7.000000e-01    7.333772e-01    5.471292e-02
    1.919231e+01    8.377471e+02    2.468557e-02    6.571375e+06    1.147452e-08    7.291100e-14    6.443590e-09    1.145447e-09    7.100000e-01    7.333772e-01    5.766118e-02
    1.861381e+01    8.537664e+02    2.982261e-02    7.477522e+06    1.181527e-08    8.097315e-14    6.949250e-09    1.228654e-09    7.200000e-01    7.333772e-01    6.087923e-02
    1.801864e+01    8.694503e+02    3.581768e-02    8.446650e+06    1.216061e-08    8.970580e-14    7.460295e-09    1.312106e-09    7.300000e-01    7.333772e-01    6.436291e-02
    1.741267e+01    8.845360e+02    4.276011e-02    9.474492e+06    1.250744e-08    9.912870e-14    7.972340e-09    1.395073e-09    7.400000e-01    7.333772e-01    6.810541e-02
    1.680185e+01    8.988085e+02    5.073825e-02    1.055650e+07    1.285265e-08    1.092579e-13    8.480990e-09    1.476843e-09    7.500000e-01    7.333772e-01    7.209786e-02
    1.619187e+01    9.120990e+02    5.983835e-02    1.168812e+07    1.319326e-08    1.201058e-13    8.982050e-09    1.556750e-09    7.600000e-01    7.333772e-01    7.632970e-02
    1.558791e+01    9.242864e+02    7.014325e-02    1.286497e+07    1.352649e-08    1.316810e-13    9.471620e-09    1.634193e-09    7.700000e-01    7.333772e-01    8.078922e-02
    1.499437e+01    9.352877e+02    8.173160e-02    1.408295e+07    1.384983e-08    1.439888e-13    9.946245e-09    1.708652e-09    7.800000e-01    7.333772e-01    8.546398e-02
    1.441484e+01    9.450552e+02    9.467730e-02    1.533827e+07    1.416117e-08    1.570314e-13    1.040296e-08    1.779701e-09    7.900000e-01    7.333772e-01    9.034109e-02
    1.385216e+01    9.535714e+02    1.090488e-01    1.662750e+07    1.445877e-08    1.708080e-13    1.083941e-08    1.847014e-09    8.000000e-01    7.333772e-01    9.540756e-02
    1.330843e+01    9.608418e+02    1.249086e-01    1.794748e+07    1.474129e-08    1.853158e-13    1.125378e-08    1.910362e-09    8.100000e-01    7.333772e-01    1.006505e-01
    1.278509e+01    9.668912e+02    1.423135e-01    1.929534e+07    1.500782e-08    2.005498e-13    1.164484e-08    1.969612e-09    8.200000e-01    7.333772e-01    1.060573e-01
    1.228304e+01    9.717603e+02    1.613144e-01    2.066841e+07    1.525781e-08    2.165039e-13    1.201191e-08    2.024714e-09    8.300000e-01    7.333772e-01    1.116158e-01
    1.180273e+01    9.754998e+02    1.819562e-01    2.206421e+07    1.549106e-08    2.331711e-13    1.235480e-08    2.075697e-09    8.400000e-01    7.333772e-01    1.173142e-01
    1.134423e+01    9.781699e+02    2.042782e-01    2.348040e+07    1.570767e-08    2.505436e-13    1.267371e-08    2.122651e-09    8.500000e-01    7.333772e-01    1.231416e-01
