# GF180MCU-D pfet_03v3 gm/ID Lookup Table
# Corner: fs
# Temperature: -40 C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# VDS = -1.65  (VSD = 1.65) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -3.300000e+00    9.271270e-01    1.742027e+00    2.184230e-05   -3.192705e-05    2.778474e-06    2.902493e-14   -2.871983e-14   -3.008062e-16   -5.183525e-15
   -3.290000e+00    9.271270e-01    1.733793e+00    2.187770e-05   -3.170862e-05    2.656230e-06    2.902131e-14   -2.870762e-14   -2.911019e-16   -5.182179e-15
   -3.280000e+00    9.271270e-01    1.725569e+00    2.191066e-05   -3.148950e-05    2.536701e-06    2.901786e-14   -2.869523e-14   -2.817382e-16   -5.180838e-15
   -3.270000e+00    9.271270e-01    1.717355e+00    2.194105e-05   -3.127024e-05    2.420038e-06    2.901458e-14   -2.868265e-14   -2.727030e-16   -5.179500e-15
   -3.260000e+00    9.271270e-01    1.709151e+00    2.196876e-05   -3.105069e-05    2.306386e-06    2.901147e-14   -2.866991e-14   -2.639845e-16   -5.178167e-15
   -3.250000e+00    9.271270e-01    1.700957e+00    2.199366e-05   -3.083087e-05    2.195884e-06    2.900850e-14   -2.865700e-14   -2.555712e-16   -5.176838e-15
   -3.240000e+00    9.271270e-01    1.692773e+00    2.201565e-05   -3.061082e-05    2.088661e-06    2.900569e-14   -2.864392e-14   -2.474523e-16   -5.175515e-15
   -3.230000e+00    9.271270e-01    1.684599e+00    2.203464e-05   -3.039057e-05    1.984835e-06    2.900302e-14   -2.863069e-14   -2.396169e-16   -5.174197e-15
   -3.220000e+00    9.271270e-01    1.676434e+00    2.205053e-05   -3.017014e-05    1.884509e-06    2.900048e-14   -2.861731e-14   -2.320548e-16   -5.172884e-15
   -3.210000e+00    9.271270e-01    1.668280e+00    2.206324e-05   -2.994957e-05    1.787773e-06    2.899808e-14   -2.860379e-14   -2.247560e-16   -5.171577e-15
   -3.200000e+00    9.271270e-01    1.660135e+00    2.207271e-05   -2.972889e-05    1.694700e-06    2.899581e-14   -2.859012e-14   -2.177110e-16   -5.170276e-15
   -3.190000e+00    9.271270e-01    1.652000e+00    2.207889e-05   -2.950813e-05    1.605345e-06    2.899365e-14   -2.857631e-14   -2.109104e-16   -5.168981e-15
   -3.180000e+00    9.271270e-01    1.643875e+00    2.208176e-05   -2.928732e-05    1.519743e-06    2.899162e-14   -2.856238e-14   -2.043453e-16   -5.167692e-15
   -3.170000e+00    9.271270e-01    1.635759e+00    2.208128e-05   -2.906650e-05    1.437911e-06    2.898969e-14   -2.854831e-14   -1.980070e-16   -5.166410e-15
   -3.160000e+00    9.271270e-01    1.627654e+00    2.207747e-05   -2.884571e-05    1.359846e-06    2.898787e-14   -2.853412e-14   -1.918873e-16   -5.165133e-15
   -3.150000e+00    9.271270e-01    1.619558e+00    2.207032e-05   -2.862497e-05    1.285526e-06    2.898616e-14   -2.851981e-14   -1.859781e-16   -5.163863e-15
   -3.140000e+00    9.271270e-01    1.611471e+00    2.205988e-05   -2.840431e-05    1.214910e-06    2.898454e-14   -2.850538e-14   -1.802717e-16   -5.162599e-15
   -3.130000e+00    9.271270e-01    1.603395e+00    2.204618e-05   -2.818378e-05    1.147939e-06    2.898302e-14   -2.849083e-14   -1.747607e-16   -5.161341e-15
   -3.120000e+00    9.271270e-01    1.595328e+00    2.202928e-05   -2.796340e-05    1.084538e-06    2.898159e-14   -2.847618e-14   -1.694377e-16   -5.160090e-15
   -3.110000e+00    9.271270e-01    1.587270e+00    2.200926e-05   -2.774320e-05    1.024618e-06    2.898024e-14   -2.846142e-14   -1.642960e-16   -5.158846e-15
   -3.100000e+00    9.271270e-01    1.579223e+00    2.198618e-05   -2.752322e-05    9.680753e-07    2.897897e-14   -2.844655e-14   -1.593289e-16   -5.157607e-15
   -3.090000e+00    9.271270e-01    1.571184e+00    2.196014e-05   -2.730349e-05    9.147967e-07    2.897779e-14   -2.843159e-14   -1.545299e-16   -5.156375e-15
   -3.080000e+00    9.271270e-01    1.563156e+00    2.193124e-05   -2.708403e-05    8.646591e-07    2.897668e-14   -2.841652e-14   -1.498929e-16   -5.155149e-15
   -3.070000e+00    9.271270e-01    1.555137e+00    2.189958e-05   -2.686487e-05    8.175327e-07    2.897563e-14   -2.840136e-14   -1.454120e-16   -5.153929e-15
   -3.060000e+00    9.271270e-01    1.547127e+00    2.186526e-05   -2.664605e-05    7.732822e-07    2.897466e-14   -2.838610e-14   -1.410813e-16   -5.152716e-15
   -3.050000e+00    9.271270e-01    1.539127e+00    2.182841e-05   -2.642758e-05    7.317692e-07    2.897375e-14   -2.837075e-14   -1.368956e-16   -5.151508e-15
   -3.040000e+00    9.271270e-01    1.531136e+00    2.178912e-05   -2.620949e-05    6.928538e-07    2.897291e-14   -2.835531e-14   -1.328493e-16   -5.150307e-15
   -3.030000e+00    9.271270e-01    1.523155e+00    2.174752e-05   -2.599180e-05    6.563958e-07    2.897212e-14   -2.833979e-14   -1.289375e-16   -5.149111e-15
   -3.020000e+00    9.271270e-01    1.515183e+00    2.170371e-05   -2.577454e-05    6.222567e-07    2.897139e-14   -2.832418e-14   -1.251553e-16   -5.147921e-15
   -3.010000e+00    9.271270e-01    1.507221e+00    2.165780e-05   -2.555774e-05    5.903000e-07    2.897071e-14   -2.830848e-14   -1.214979e-16   -5.146737e-15
   -3.000000e+00    9.271270e-01    1.499268e+00    2.160991e-05   -2.534140e-05    5.603930e-07    2.897008e-14   -2.829270e-14   -1.179608e-16   -5.145559e-15
   -2.990000e+00    9.271270e-01    1.491325e+00    2.156014e-05   -2.512554e-05    5.324072e-07    2.896950e-14   -2.827685e-14   -1.145396e-16   -5.144385e-15
   -2.980000e+00    9.271270e-01    1.483390e+00    2.150858e-05   -2.491020e-05    5.062190e-07    2.896896e-14   -2.826091e-14   -1.112301e-16   -5.143217e-15
   -2.970000e+00    9.271270e-01    1.475465e+00    2.145534e-05   -2.469538e-05    4.817101e-07    2.896847e-14   -2.824490e-14   -1.080284e-16   -5.142055e-15
   -2.960000e+00    9.271270e-01    1.467550e+00    2.140050e-05   -2.448110e-05    4.587678e-07    2.896801e-14   -2.822881e-14   -1.049305e-16   -5.140897e-15
   -2.950000e+00    9.271270e-01    1.459644e+00    2.134415e-05   -2.426737e-05    4.372855e-07    2.896759e-14   -2.821265e-14   -1.019327e-16   -5.139744e-15
   -2.940000e+00    9.271270e-01    1.451747e+00    2.128638e-05   -2.405422e-05    4.171623e-07    2.896721e-14   -2.819642e-14   -9.903146e-17   -5.138596e-15
   -2.930000e+00    9.271270e-01    1.443859e+00    2.122726e-05   -2.384165e-05    3.983035e-07    2.896686e-14   -2.818011e-14   -9.622323e-17   -5.137452e-15
   -2.920000e+00    9.271270e-01    1.435980e+00    2.116687e-05   -2.362968e-05    3.806199e-07    2.896654e-14   -2.816373e-14   -9.350474e-17   -5.136313e-15
   -2.910000e+00    9.271270e-01    1.428111e+00    2.110526e-05   -2.341832e-05    3.640284e-07    2.896626e-14   -2.814728e-14   -9.087279e-17   -5.135178e-15
   -2.900000e+00    9.271270e-01    1.420251e+00    2.104252e-05   -2.320758e-05    3.484512e-07    2.896599e-14   -2.813077e-14   -8.832432e-17   -5.134047e-15
   -2.890000e+00    9.271270e-01    1.412400e+00    2.097869e-05   -2.299747e-05    3.338159e-07    2.896576e-14   -2.811418e-14   -8.585636e-17   -5.132920e-15
   -2.880000e+00    9.271270e-01    1.404558e+00    2.091384e-05   -2.278801e-05    3.200552e-07    2.896554e-14   -2.809753e-14   -8.346608e-17   -5.131797e-15
   -2.870000e+00    9.271270e-01    1.396725e+00    2.084801e-05   -2.257920e-05    3.071066e-07    2.896535e-14   -2.808081e-14   -8.115074e-17   -5.130678e-15
   -2.860000e+00    9.271270e-01    1.388902e+00    2.078125e-05   -2.237105e-05    2.949121e-07    2.896518e-14   -2.806403e-14   -7.890772e-17   -5.129562e-15
   -2.850000e+00    9.271270e-01    1.381087e+00    2.071361e-05   -2.216357e-05    2.834180e-07    2.896502e-14   -2.804718e-14   -7.673448e-17   -5.128449e-15
   -2.840000e+00    9.271270e-01    1.373282e+00    2.064512e-05   -2.195678e-05    2.725746e-07    2.896488e-14   -2.803027e-14   -7.462858e-17   -5.127340e-15
   -2.830000e+00    9.271270e-01    1.365486e+00    2.057582e-05   -2.175067e-05    2.623361e-07    2.896476e-14   -2.801329e-14   -7.258769e-17   -5.126233e-15
   -2.820000e+00    9.271270e-01    1.357698e+00    2.050576e-05   -2.154527e-05    2.526598e-07    2.896464e-14   -2.799625e-14   -7.060956e-17   -5.125130e-15
   -2.810000e+00    9.271270e-01    1.349920e+00    2.043496e-05   -2.134056e-05    2.435065e-07    2.896454e-14   -2.797915e-14   -6.869201e-17   -5.124028e-15
   -2.800000e+00    9.271270e-01    1.342151e+00    2.036345e-05   -2.113657e-05    2.348401e-07    2.896445e-14   -2.796198e-14   -6.683296e-17   -5.122930e-15
   -2.790000e+00    9.271270e-01    1.334390e+00    2.029126e-05   -2.093329e-05    2.266270e-07    2.896437e-14   -2.794475e-14   -6.503040e-17   -5.121833e-15
   -2.780000e+00    9.271270e-01    1.326639e+00    2.021841e-05   -2.073075e-05    2.188364e-07    2.896429e-14   -2.792746e-14   -6.328240e-17   -5.120739e-15
   -2.770000e+00    9.271270e-01    1.318896e+00    2.014493e-05   -2.052893e-05    2.114396e-07    2.896422e-14   -2.791011e-14   -6.158709e-17   -5.119647e-15
   -2.760000e+00    9.271270e-01    1.311163e+00    2.007084e-05   -2.032785e-05    2.044105e-07    2.896415e-14   -2.789270e-14   -5.994269e-17   -5.118556e-15
   -2.750000e+00    9.271270e-01    1.303438e+00    1.999616e-05   -2.012751e-05    1.977246e-07    2.896409e-14   -2.787523e-14   -5.834747e-17   -5.117467e-15
   -2.740000e+00    9.271270e-01    1.295722e+00    1.992091e-05   -1.992793e-05    1.913594e-07    2.896402e-14   -2.785769e-14   -5.679977e-17   -5.116379e-15
   -2.730000e+00    9.271270e-01    1.288015e+00    1.984510e-05   -1.972910e-05    1.852942e-07    2.896396e-14   -2.784010e-14   -5.529800e-17   -5.115293e-15
   -2.720000e+00    9.271270e-01    1.280317e+00    1.976875e-05   -1.953103e-05    1.795097e-07    2.896390e-14   -2.782244e-14   -5.384061e-17   -5.114207e-15
   -2.710000e+00    9.271270e-01    1.272628e+00    1.969188e-05   -1.933372e-05    1.739883e-07    2.896383e-14   -2.780472e-14   -5.242612e-17   -5.113123e-15
   -2.700000e+00    9.271270e-01    1.264947e+00    1.961450e-05   -1.913719e-05    1.687134e-07    2.896376e-14   -2.778694e-14   -5.105310e-17   -5.112039e-15
   -2.690000e+00    9.271270e-01    1.257275e+00    1.953662e-05   -1.894144e-05    1.636699e-07    2.896368e-14   -2.776910e-14   -4.972018e-17   -5.110956e-15
   -2.680000e+00    9.271270e-01    1.249612e+00    1.945825e-05   -1.874646e-05    1.588436e-07    2.896360e-14   -2.775120e-14   -4.842603e-17   -5.109873e-15
   -2.670000e+00    9.271270e-01    1.241958e+00    1.937940e-05   -1.855227e-05    1.542215e-07    2.896351e-14   -2.773324e-14   -4.716938e-17   -5.108790e-15
   -2.660000e+00    9.271270e-01    1.234312e+00    1.930009e-05   -1.835887e-05    1.497915e-07    2.896342e-14   -2.771522e-14   -4.594899e-17   -5.107707e-15
   -2.650000e+00    9.271270e-01    1.226675e+00    1.922032e-05   -1.816627e-05    1.455423e-07    2.896331e-14   -2.769713e-14   -4.476368e-17   -5.106624e-15
   -2.640000e+00    9.271270e-01    1.219047e+00    1.914009e-05   -1.797447e-05    1.414635e-07    2.896319e-14   -2.767899e-14   -4.361231e-17   -5.105541e-15
