# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 85C
# W = 2.0 um
# L = 4 um (4000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    5.263005e-01    2.418989e+00    1.669503e+01    1.000970e+08    1.397075e-08    5.278845e-10    1.377666e-08    2.338357e-09   -3.300000e+00    5.888564e-01    2.101034e+00
    5.302662e-01    2.466756e+00    1.660716e+01    1.003802e+08    1.396245e-08    5.105435e-10    1.377784e-08    2.337935e-09   -3.290000e+00    5.888564e-01    2.092295e+00
    5.342862e-01    2.516267e+00    1.651890e+01    1.006617e+08    1.395439e-08    4.937000e-10    1.377873e-08    2.337496e-09   -3.280000e+00    5.888564e-01    2.083567e+00
    5.383516e-01    2.567618e+00    1.643055e+01    1.009416e+08    1.394659e-08    4.773472e-10    1.377935e-08    2.337039e-09   -3.270000e+00    5.888564e-01    2.074848e+00
    5.424659e-01    2.620906e+00    1.634200e+01    1.012198e+08    1.393902e-08    4.614780e-10    1.377968e-08    2.336567e-09   -3.260000e+00    5.888564e-01    2.066139e+00
    5.466305e-01    2.676240e+00    1.625324e+01    1.014962e+08    1.393170e-08    4.460844e-10    1.377975e-08    2.336078e-09   -3.250000e+00    5.888564e-01    2.057440e+00
    5.508452e-01    2.733733e+00    1.616431e+01    1.017708e+08    1.392462e-08    4.311584e-10    1.377956e-08    2.335575e-09   -3.240000e+00    5.888564e-01    2.048751e+00
    5.551116e-01    2.793510e+00    1.607516e+01    1.020437e+08    1.391777e-08    4.166914e-10    1.377910e-08    2.335057e-09   -3.230000e+00    5.888564e-01    2.040072e+00
    5.594293e-01    2.855699e+00    1.598584e+01    1.023146e+08    1.391115e-08    4.026746e-10    1.377839e-08    2.334526e-09   -3.220000e+00    5.888564e-01    2.031403e+00
    5.637999e-01    2.920444e+00    1.589630e+01    1.025836e+08    1.390476e-08    3.890990e-10    1.377744e-08    2.333980e-09   -3.210000e+00    5.888564e-01    2.022743e+00
