# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 85C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    5.284296e-01    2.449879e+00    1.481950e+01    7.934825e+07    1.570738e-08    5.971450e-10    1.550076e-08    2.635347e-09   -3.300000e+00    5.882544e-01    2.096523e+00
    5.324155e-01    2.498775e+00    1.474120e+01    7.957220e+07    1.569792e-08    5.774925e-10    1.550207e-08    2.634864e-09   -3.290000e+00    5.882544e-01    2.087795e+00
    5.364557e-01    2.549478e+00    1.466254e+01    7.979479e+07    1.568876e-08    5.584040e-10    1.550306e-08    2.634362e-09   -3.280000e+00    5.882544e-01    2.079077e+00
    5.405416e-01    2.602086e+00    1.458379e+01    8.001609e+07    1.567987e-08    5.398715e-10    1.550372e-08    2.633841e-09   -3.270000e+00    5.882544e-01    2.070368e+00
    5.446769e-01    2.656702e+00    1.450488e+01    8.023598e+07    1.567126e-08    5.218870e-10    1.550409e-08    2.633301e-09   -3.260000e+00    5.882544e-01    2.061670e+00
    5.488622e-01    2.713438e+00    1.442578e+01    8.045441e+07    1.566293e-08    5.044420e-10    1.550415e-08    2.632744e-09   -3.250000e+00    5.882544e-01    2.052981e+00
    5.530982e-01    2.772416e+00    1.434652e+01    8.067144e+07    1.565486e-08    4.875271e-10    1.550390e-08    2.632170e-09   -3.240000e+00    5.882544e-01    2.044302e+00
    5.573856e-01    2.833761e+00    1.426708e+01    8.088691e+07    1.564706e-08    4.711329e-10    1.550337e-08    2.631580e-09   -3.230000e+00    5.882544e-01    2.035633e+00
    5.617250e-01    2.897615e+00    1.418747e+01    8.110086e+07    1.563953e-08    4.552493e-10    1.550254e-08    2.630974e-09   -3.220000e+00    5.882544e-01    2.026974e+00
    5.661175e-01    2.964125e+00    1.410769e+01    8.131324e+07    1.563224e-08    4.398661e-10    1.550144e-08    2.630353e-09   -3.210000e+00    5.882544e-01    2.018325e+00
    5.705627e-01    3.033450e+00    1.402774e+01    8.152392e+07    1.562522e-08    4.249727e-10    1.550007e-08    2.629720e-09   -3.200000e+00    5.882544e-01    2.009686e+00
    5.750619e-01    3.105764e+00    1.394762e+01    8.173298e+07    1.561844e-08    4.105584e-10    1.549843e-08    2.629072e-09   -3.190000e+00    5.882544e-01    2.001057e+00
    5.796158e-01    3.181250e+00    1.386733e+01    8.194024e+07    1.561190e-08    3.966122e-10    1.549653e-08    2.628412e-09   -3.180000e+00    5.882544e-01    1.992437e+00
    5.842245e-01    3.260110e+00    1.378687e+01    8.214576e+07    1.560560e-08    3.831231e-10    1.549439e-08    2.627741e-09   -3.170000e+00    5.882544e-01    1.983827e+00
    5.888886e-01    3.342557e+00    1.370624e+01    8.234933e+07    1.559953e-08    3.700796e-10    1.549199e-08    2.627059e-09   -3.160000e+00    5.882544e-01    1.975227e+00
    5.936089e-01    3.428826e+00    1.362544e+01    8.255102e+07    1.559368e-08    3.574706e-10    1.548936e-08    2.626367e-09   -3.150000e+00    5.882544e-01    1.966637e+00
    5.983855e-01    3.519168e+00    1.354447e+01    8.275066e+07    1.558805e-08    3.452847e-10    1.548650e-08    2.625666e-09   -3.140000e+00    5.882544e-01    1.958056e+00
    6.032184e-01    3.613853e+00    1.346334e+01    8.294814e+07    1.558264e-08    3.335106e-10    1.548341e-08    2.624956e-09   -3.130000e+00    5.882544e-01    1.949485e+00
    6.081089e-01    3.713180e+00    1.338204e+01    8.314347e+07    1.557743e-08    3.221368e-10    1.548011e-08    2.624239e-09   -3.120000e+00    5.882544e-01    1.940924e+00
    6.130561e-01    3.817463e+00    1.330058e+01    8.333642e+07    1.557242e-08    3.111522e-10    1.547660e-08    2.623514e-09   -3.110000e+00    5.882544e-01    1.932372e+00
    6.180609e-01    3.927051e+00    1.321896e+01    8.352695e+07    1.556762e-08    3.005455e-10    1.547287e-08    2.622782e-09   -3.100000e+00    5.882544e-01    1.923830e+00
    6.231232e-01    4.042321e+00    1.313719e+01    8.371493e+07    1.556301e-08    2.903055e-10    1.546896e-08    2.622044e-09   -3.090000e+00    5.882544e-01    1.915298e+00
    6.282429e-01    4.163679e+00    1.305525e+01    8.390016e+07    1.555858e-08    2.804213e-10    1.546485e-08    2.621302e-09   -3.080000e+00    5.882544e-01    1.906775e+00
    6.334197e-01    4.291565e+00    1.297315e+01    8.408250e+07    1.555433e-08    2.708820e-10    1.546055e-08    2.620555e-09   -3.070000e+00    5.882544e-01    1.898262e+00
    6.386535e-01    4.426465e+00    1.289090e+01    8.426185e+07    1.555025e-08    2.616768e-10    1.545608e-08    2.619804e-09   -3.060000e+00    5.882544e-01    1.889758e+00
    6.439440e-01    4.568900e+00    1.280849e+01    8.443796e+07    1.554635e-08    2.527953e-10    1.545143e-08    2.619049e-09   -3.050000e+00    5.882544e-01    1.881264e+00
    6.492906e-01    4.719441e+00    1.272594e+01    8.461067e+07    1.554261e-08    2.442271e-10    1.544661e-08    2.618292e-09   -3.040000e+00    5.882544e-01    1.872779e+00
    6.546924e-01    4.878705e+00    1.264324e+01    8.477970e+07    1.553903e-08    2.359619e-10    1.544163e-08    2.617531e-09   -3.030000e+00    5.882544e-01    1.864304e+00
    6.601487e-01    5.047368e+00    1.256039e+01    8.494487e+07    1.553560e-08    2.279897e-10    1.543649e-08    2.616769e-09   -3.020000e+00    5.882544e-01    1.855839e+00
