# GF180MCU-D pfet_03v3 gm/ID Lookup Table
# Corner: ff
# Temperature: 25 C
# W = 2.0 um
# L = 0.5 um (500 nm)
# VDS = -1.65  (VSD = 1.65) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -3.300000e+00    6.630304e-01    2.059647e+00    1.261339e-04   -2.934584e-04    7.100964e-05    3.549595e-15   -3.212082e-15   -2.009767e-16   -5.301659e-16
   -3.290000e+00    6.630304e-01    2.052172e+00    1.265546e-04   -2.921971e-04    7.013272e-05    3.546479e-15   -3.213555e-15   -1.947028e-16   -5.297637e-16
   -3.280000e+00    6.630304e-01    2.044697e+00    1.269763e-04   -2.909274e-04    6.925395e-05    3.543432e-15   -3.214954e-15   -1.885683e-16   -5.293651e-16
   -3.270000e+00    6.630304e-01    2.037224e+00    1.273989e-04   -2.896555e-04    6.837338e-05    3.540453e-15   -3.216279e-15   -1.825739e-16   -5.289701e-16
   -3.260000e+00    6.630304e-01    2.029752e+00    1.278224e-04   -2.883794e-04    6.749104e-05    3.537545e-15   -3.217529e-15   -1.767203e-16   -5.285786e-16
   -3.250000e+00    6.630304e-01    2.022280e+00    1.282467e-04   -2.870990e-04    6.660701e-05    3.534707e-15   -3.218707e-15   -1.710077e-16   -5.281907e-16
   -3.240000e+00    6.630304e-01    2.014810e+00    1.286718e-04   -2.858144e-04    6.572132e-05    3.531940e-15   -3.219810e-15   -1.654362e-16   -5.278065e-16
   -3.230000e+00    6.630304e-01    2.007340e+00    1.290977e-04   -2.845256e-04    6.483404e-05    3.529245e-15   -3.220842e-15   -1.600056e-16   -5.274260e-16
   -3.220000e+00    6.630304e-01    1.999872e+00    1.295243e-04   -2.832325e-04    6.394523e-05    3.526620e-15   -3.221801e-15   -1.547155e-16   -5.270492e-16
   -3.210000e+00    6.630304e-01    1.992404e+00    1.299515e-04   -2.819351e-04    6.305498e-05    3.524066e-15   -3.222689e-15   -1.495652e-16   -5.266761e-16
   -3.200000e+00    6.630304e-01    1.984938e+00    1.303794e-04   -2.806334e-04    6.216334e-05    3.521584e-15   -3.223506e-15   -1.445540e-16   -5.263069e-16
   -3.190000e+00    6.630304e-01    1.977472e+00    1.308078e-04   -2.793275e-04    6.127041e-05    3.519172e-15   -3.224254e-15   -1.396808e-16   -5.259415e-16
   -3.180000e+00    6.630304e-01    1.970007e+00    1.312366e-04   -2.780173e-04    6.037628e-05    3.516830e-15   -3.224933e-15   -1.349444e-16   -5.255800e-16
