# GF180MCU-D pfet_03v3 gm/ID Lookup Table
# Corner: ss
# Temperature: 25 C
# W = 2.0 um
# L = 3 um (3000 nm)
# VDS = -1.65  (VSD = 1.65) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -3.300000e+00    8.953160e-01    1.790384e+00    2.594417e-05   -3.821706e-05    4.174331e-06    1.896990e-14   -1.869250e-14   -2.011959e-16   -3.446695e-15
   -3.290000e+00    8.953160e-01    1.782053e+00    2.598442e-05   -3.795762e-05    4.017662e-06    1.896733e-14   -1.868448e-14   -1.948014e-16   -3.445783e-15
   -3.280000e+00    8.953160e-01    1.773733e+00    2.602267e-05   -3.769738e-05    3.863155e-06    1.896487e-14   -1.867634e-14   -1.886277e-16   -3.444873e-15
   -3.270000e+00    8.953160e-01    1.765423e+00    2.605881e-05   -3.743697e-05    3.710978e-06    1.896251e-14   -1.866809e-14   -1.826671e-16   -3.443965e-15
   -3.260000e+00    8.953160e-01    1.757124e+00    2.609268e-05   -3.717621e-05    3.561304e-06    1.896026e-14   -1.865971e-14   -1.769121e-16   -3.443060e-15
   -3.250000e+00    8.953160e-01    1.748834e+00    2.612415e-05   -3.691513e-05    3.414309e-06    1.895810e-14   -1.865123e-14   -1.713554e-16   -3.442158e-15
   -3.240000e+00    8.953160e-01    1.740554e+00    2.615306e-05   -3.665374e-05    3.270169e-06    1.895604e-14   -1.864264e-14   -1.659900e-16   -3.441259e-15
   -3.230000e+00    8.953160e-01    1.732284e+00    2.617928e-05   -3.639208e-05    3.129061e-06    1.895407e-14   -1.863394e-14   -1.608091e-16   -3.440364e-15
   -3.220000e+00    8.953160e-01    1.724024e+00    2.620265e-05   -3.613016e-05    2.991160e-06    1.895219e-14   -1.862514e-14   -1.558061e-16   -3.439471e-15
   -3.210000e+00    8.953160e-01    1.715774e+00    2.622304e-05   -3.586803e-05    2.856635e-06    1.895039e-14   -1.861624e-14   -1.509747e-16   -3.438582e-15
   -3.200000e+00    8.953160e-01    1.707534e+00    2.624032e-05   -3.560571e-05    2.725648e-06    1.894867e-14   -1.860725e-14   -1.463087e-16   -3.437697e-15
   -3.190000e+00    8.953160e-01    1.699304e+00    2.625435e-05   -3.534324e-05    2.598356e-06    1.894702e-14   -1.859817e-14   -1.418021e-16   -3.436816e-15
   -3.180000e+00    8.953160e-01    1.691084e+00    2.626501e-05   -3.508064e-05    2.474900e-06    1.894545e-14   -1.858900e-14   -1.374493e-16   -3.435938e-15
   -3.170000e+00    8.953160e-01    1.682874e+00    2.627219e-05   -3.481795e-05    2.355409e-06    1.894396e-14   -1.857974e-14   -1.332447e-16   -3.435064e-15
