# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: typical
# Temperature: 25C
# W = 2.0 um
# L = 5.5 um (5500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    6.126005e-01    4.199101e+00    1.202728e+01    6.465019e+07    1.813823e-08    3.315458e-10    1.802692e-08    3.197476e-09   -3.300000e+00    7.711399e-01    1.894837e+00
    6.177833e-01    4.333118e+00    1.195360e+01    6.481574e+07    1.813321e-08    3.203695e-10    1.802179e-08    3.196608e-09   -3.290000e+00    7.711399e-01    1.886375e+00
    6.230293e-01    4.474652e+00    1.187959e+01    6.497868e+07    1.812838e-08    3.095800e-10    1.801645e-08    3.195734e-09   -3.280000e+00    7.711399e-01    1.877924e+00
    6.283246e-01    4.624275e+00    1.180549e+01    6.513884e+07    1.812375e-08    2.991655e-10    1.801091e-08    3.194856e-09   -3.270000e+00    7.711399e-01    1.869483e+00
    6.336727e-01    4.782604e+00    1.173123e+01    6.529605e+07    1.811931e-08    2.891142e-10    1.800517e-08    3.193975e-09   -3.260000e+00    7.711399e-01    1.861053e+00
    6.390729e-01    4.950319e+00    1.165681e+01    6.545017e+07    1.811506e-08    2.794144e-10    1.799924e-08    3.193090e-09   -3.250000e+00    7.711399e-01    1.852632e+00
    6.445243e-01    5.128152e+00    1.158224e+01    6.560095e+07    1.811098e-08    2.700548e-10    1.799312e-08    3.192204e-09   -3.240000e+00    7.711399e-01    1.844222e+00
    6.500244e-01    5.316894e+00    1.150752e+01    6.574811e+07    1.810706e-08    2.610242e-10    1.798683e-08    3.191316e-09   -3.230000e+00    7.711399e-01    1.835822e+00
    6.555730e-01    5.517428e+00    1.143264e+01    6.589151e+07    1.810332e-08    2.523119e-10    1.798037e-08    3.190426e-09   -3.220000e+00    7.711399e-01    1.827432e+00
    6.611679e-01    5.730692e+00    1.135762e+01    6.603084e+07    1.809974e-08    2.439069e-10    1.797375e-08    3.189536e-09   -3.210000e+00    7.711399e-01    1.819052e+00
    6.668061e-01    5.957711e+00    1.128246e+01    6.616578e+07    1.809630e-08    2.357992e-10    1.796696e-08    3.188645e-09   -3.200000e+00    7.711399e-01    1.810682e+00
    6.724869e-01    6.199613e+00    1.120716e+01    6.629615e+07    1.809302e-08    2.279784e-10    1.796002e-08    3.187754e-09   -3.190000e+00    7.711399e-01    1.802322e+00
    6.782070e-01    6.457601e+00    1.113172e+01    6.642153e+07    1.808989e-08    2.204347e-10    1.795293e-08    3.186864e-09   -3.180000e+00    7.711399e-01    1.793972e+00
    6.839632e-01    6.732996e+00    1.105617e+01    6.654167e+07    1.808688e-08    2.131585e-10    1.794569e-08    3.185975e-09   -3.170000e+00    7.711399e-01    1.785633e+00
    6.897532e-01    7.027220e+00    1.098048e+01    6.665620e+07    1.808401e-08    2.061404e-10    1.793832e-08    3.185086e-09   -3.160000e+00    7.711399e-01    1.777303e+00
    6.955732e-01    7.341809e+00    1.090469e+01    6.676475e+07    1.808128e-08    1.993714e-10    1.793081e-08    3.184200e-09   -3.150000e+00    7.711399e-01    1.768983e+00
    7.014208e-01    7.678443e+00    1.082878e+01    6.686707e+07    1.807866e-08    1.928426e-10    1.792317e-08    3.183315e-09   -3.140000e+00    7.711399e-01    1.760673e+00
    7.072906e-01    8.038885e+00    1.075278e+01    6.696262e+07    1.807617e-08    1.865455e-10    1.791541e-08    3.182432e-09   -3.130000e+00    7.711399e-01    1.752373e+00
    7.131800e-01    8.425086e+00    1.067668e+01    6.705120e+07    1.807378e-08    1.804718e-10    1.790753e-08    3.181552e-09   -3.120000e+00    7.711399e-01    1.744083e+00
    7.190848e-01    8.839096e+00    1.060050e+01    6.713237e+07    1.807151e-08    1.746134e-10    1.789952e-08    3.180673e-09   -3.110000e+00    7.711399e-01    1.735803e+00
    7.250003e-01    9.283108e+00    1.052423e+01    6.720572e+07    1.806935e-08    1.689626e-10    1.789141e-08    3.179799e-09   -3.100000e+00    7.711399e-01    1.727533e+00
    7.309224e-01    9.759483e+00    1.044790e+01    6.727093e+07    1.806728e-08    1.635118e-10    1.788319e-08    3.178927e-09   -3.090000e+00    7.711399e-01    1.719273e+00
    7.368466e-01    1.027069e+01    1.037150e+01    6.732762e+07    1.806532e-08    1.582537e-10    1.787485e-08    3.178058e-09   -3.080000e+00    7.711399e-01    1.711022e+00
    7.427683e-01    1.081936e+01    1.029505e+01    6.737545e+07    1.806344e-08    1.531814e-10    1.786642e-08    3.177191e-09   -3.070000e+00    7.711399e-01    1.702782e+00
    7.486840e-01    1.140827e+01    1.021857e+01    6.741416e+07    1.806166e-08    1.482879e-10    1.785789e-08    3.176329e-09   -3.060000e+00    7.711399e-01    1.694551e+00
    7.545896e-01    1.204028e+01    1.014205e+01    6.744347e+07    1.805996e-08    1.435667e-10    1.784926e-08    3.175471e-09   -3.050000e+00    7.711399e-01    1.686330e+00
    7.604801e-01    1.271840e+01    1.006551e+01    6.746301e+07    1.805835e-08    1.390116e-10    1.784054e-08    3.174615e-09   -3.040000e+00    7.711399e-01    1.678118e+00
    7.663531e-01    1.344574e+01    9.988960e+00    6.747271e+07    1.805682e-08    1.346162e-10    1.783173e-08    3.173763e-09   -3.030000e+00    7.711399e-01    1.669917e+00
    7.722038e-01    1.422548e+01    9.912415e+00    6.747230e+07    1.805536e-08    1.303749e-10    1.782283e-08    3.172916e-09   -3.020000e+00    7.711399e-01    1.661725e+00
    7.780309e-01    1.506088e+01    9.835875e+00    6.746170e+07    1.805397e-08    1.262818e-10    1.781385e-08    3.172072e-09   -3.010000e+00    7.711399e-01    1.653543e+00
    7.838302e-01    1.595523e+01    9.759365e+00    6.744078e+07    1.805266e-08    1.223314e-10    1.780478e-08    3.171232e-09   -3.000000e+00    7.711399e-01    1.645370e+00
    7.896004e-01    1.691181e+01    9.682885e+00    6.740952e+07    1.805141e-08    1.185185e-10    1.779564e-08    3.170396e-09   -2.990000e+00    7.711399e-01    1.637207e+00
    7.953397e-01    1.793395e+01    9.606455e+00    6.736797e+07    1.805022e-08    1.148379e-10    1.778642e-08    3.169563e-09   -2.980000e+00    7.711399e-01    1.629054e+00
    8.010464e-01    1.902485e+01    9.530085e+00    6.731613e+07    1.804910e-08    1.112847e-10    1.777712e-08    3.168735e-09   -2.970000e+00    7.711399e-01    1.620910e+00
    8.067207e-01    2.018768e+01    9.453780e+00    6.725414e+07    1.804803e-08    1.078543e-10    1.776774e-08    3.167911e-09   -2.960000e+00    7.711399e-01    1.612777e+00
    8.123621e-01    2.142548e+01    9.377555e+00    6.718215e+07    1.804702e-08    1.045421e-10    1.775831e-08    3.167090e-09   -2.950000e+00    7.711399e-01    1.604652e+00
    8.179709e-01    2.274114e+01    9.301425e+00    6.710038e+07    1.804607e-08    1.013436e-10    1.774879e-08    3.166273e-09   -2.940000e+00    7.711399e-01    1.596537e+00
    8.235474e-01    2.413736e+01    9.225395e+00    6.700899e+07    1.804516e-08    9.825465e-11    1.773922e-08    3.165460e-09   -2.930000e+00    7.711399e-01    1.588432e+00
    8.290946e-01    2.561664e+01    9.149475e+00    6.690837e+07    1.804430e-08    9.527120e-11    1.772958e-08    3.164651e-09   -2.920000e+00    7.711399e-01    1.580336e+00
    8.346118e-01    2.718119e+01    9.073680e+00    6.679865e+07    1.804349e-08    9.238930e-11    1.771987e-08    3.163846e-09   -2.910000e+00    7.711399e-01    1.572250e+00
    8.401026e-01    2.883303e+01    8.998020e+00    6.668030e+07    1.804272e-08    8.960525e-11    1.771010e-08    3.163044e-09   -2.900000e+00    7.711399e-01    1.564173e+00
    8.455685e-01    3.057379e+01    8.922500e+00    6.655354e+07    1.804199e-08    8.691535e-11    1.770027e-08    3.162246e-09   -2.890000e+00    7.711399e-01    1.556106e+00
    8.510133e-01    3.240486e+01    8.847130e+00    6.641882e+07    1.804130e-08    8.431620e-11    1.769038e-08    3.161452e-09   -2.880000e+00    7.711399e-01    1.548048e+00
    8.564385e-01    3.432725e+01    8.771920e+00    6.627640e+07    1.804064e-08    8.180440e-11    1.768043e-08    3.160661e-09   -2.870000e+00    7.711399e-01    1.539999e+00
    8.618476e-01    3.634168e+01    8.696880e+00    6.612670e+07    1.804003e-08    7.937680e-11    1.767043e-08    3.159874e-09   -2.860000e+00    7.711399e-01    1.531960e+00
    8.672439e-01    3.844852e+01    8.622015e+00    6.597008e+07    1.803944e-08    7.703020e-11    1.766037e-08    3.159089e-09   -2.850000e+00    7.711399e-01    1.523931e+00
    8.726305e-01    4.064779e+01    8.547335e+00    6.580688e+07    1.803890e-08    7.476170e-11    1.765025e-08    3.158309e-09   -2.840000e+00    7.711399e-01    1.515910e+00
    8.780109e-01    4.293921e+01    8.472845e+00    6.563748e+07    1.803837e-08    7.256840e-11    1.764009e-08    3.157532e-09   -2.830000e+00    7.711399e-01    1.507899e+00
    8.833882e-01    4.532214e+01    8.398550e+00    6.546219e+07    1.803788e-08    7.044760e-11    1.762986e-08    3.156758e-09   -2.820000e+00    7.711399e-01    1.499898e+00
    8.887646e-01    4.779565e+01    8.324465e+00    6.528132e+07    1.803742e-08    6.839660e-11    1.761959e-08    3.155986e-09   -2.810000e+00    7.711399e-01    1.491905e+00
    8.941457e-01    5.035863e+01    8.250585e+00    6.509527e+07    1.803697e-08    6.641290e-11    1.760927e-08    3.155218e-09   -2.800000e+00    7.711399e-01    1.483922e+00
    8.995331e-01    5.300956e+01    8.176920e+00    6.490429e+07    1.803656e-08    6.449400e-11    1.759890e-08    3.154453e-09   -2.790000e+00    7.711399e-01    1.475949e+00
    9.049297e-01    5.574679e+01    8.103480e+00    6.470869e+07    1.803615e-08    6.263760e-11    1.758848e-08    3.153689e-09   -2.780000e+00    7.711399e-01    1.467984e+00
    9.103398e-01    5.856845e+01    8.030260e+00    6.450870e+07    1.803578e-08    6.084145e-11    1.757800e-08    3.152930e-09   -2.770000e+00    7.711399e-01    1.460029e+00
    9.157651e-01    6.147246e+01    7.957275e+00    6.430463e+07    1.803543e-08    5.910330e-11    1.756749e-08    3.152172e-09   -2.760000e+00    7.711399e-01    1.452083e+00
