# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: typical
# Temperature: 25C
# W = 2.0 um
# L = 2 um (2000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    5.835425e-01    3.416373e+00    3.349190e+01    4.666922e+08    6.665025e-09    1.287260e-10    6.547705e-09    1.144979e-09   -3.300000e+00    7.765560e-01    1.937677e+00
    5.884604e-01    3.508470e+00    3.329646e+01    4.680100e+08    6.663160e-09    1.244583e-10    6.546215e-09    1.144680e-09   -3.290000e+00    7.765560e-01    1.929146e+00
    5.934441e-01    3.604974e+00    3.310003e+01    4.693153e+08    6.661370e-09    1.203346e-10    6.544650e-09    1.144381e-09   -3.280000e+00    7.765560e-01    1.920625e+00
    5.984804e-01    3.706184e+00    3.290335e+01    4.706078e+08    6.659645e-09    1.163507e-10    6.543005e-09    1.144078e-09   -3.270000e+00    7.765560e-01    1.912112e+00
    6.035741e-01    3.812411e+00    3.270619e+01    4.718860e+08    6.657995e-09    1.125023e-10    6.541290e-09    1.143774e-09   -3.260000e+00    7.765560e-01    1.903610e+00
    6.087245e-01    3.923987e+00    3.250854e+01    4.731494e+08    6.656410e-09    1.087855e-10    6.539500e-09    1.143469e-09   -3.250000e+00    7.765560e-01    1.895116e+00
    6.139318e-01    4.041287e+00    3.231042e+01    4.743970e+08    6.654890e-09    1.051960e-10    6.537640e-09    1.143162e-09   -3.240000e+00    7.765560e-01    1.886632e+00
    6.191956e-01    4.164697e+00    3.211181e+01    4.756278e+08    6.653430e-09    1.017298e-10    6.535710e-09    1.142855e-09   -3.230000e+00    7.765560e-01    1.878158e+00
    6.245154e-01    4.294640e+00    3.191275e+01    4.768402e+08    6.652035e-09    9.838300e-11    6.533720e-09    1.142546e-09   -3.220000e+00    7.765560e-01    1.869692e+00
    6.298906e-01    4.431575e+00    3.171322e+01    4.780333e+08    6.650700e-09    9.515190e-11    6.531665e-09    1.142236e-09   -3.210000e+00    7.765560e-01    1.861237e+00
    6.353201e-01    4.575990e+00    3.151323e+01    4.792060e+08    6.649415e-09    9.203255e-11    6.529545e-09    1.141926e-09   -3.200000e+00    7.765560e-01    1.852790e+00
    6.408033e-01    4.728415e+00    3.131280e+01    4.803561e+08    6.648190e-09    8.902140e-11    6.527370e-09    1.141616e-09   -3.190000e+00    7.765560e-01    1.844353e+00
    6.463390e-01    4.889419e+00    3.111192e+01    4.814824e+08    6.647020e-09    8.611485e-11    6.525135e-09    1.141306e-09   -3.180000e+00    7.765560e-01    1.835925e+00
    6.519257e-01    5.059611e+00    3.091062e+01    4.825836e+08    6.645895e-09    8.330930e-11    6.522845e-09    1.140995e-09   -3.170000e+00    7.765560e-01    1.827506e+00
    6.575618e-01    5.239644e+00    3.070890e+01    4.836569e+08    6.644825e-09    8.060140e-11    6.520505e-09    1.140685e-09   -3.160000e+00    7.765560e-01    1.819096e+00
    6.632457e-01    5.430223e+00    3.050677e+01    4.847013e+08    6.643800e-09    7.798780e-11    6.518110e-09    1.140375e-09   -3.150000e+00    7.765560e-01    1.810696e+00
    6.689750e-01    5.632095e+00    3.030424e+01    4.857139e+08    6.642825e-09    7.546530e-11    6.515665e-09    1.140065e-09   -3.140000e+00    7.765560e-01    1.802305e+00
    6.747478e-01    5.846060e+00    3.010132e+01    4.866933e+08    6.641890e-09    7.303070e-11    6.513175e-09    1.139755e-09   -3.130000e+00    7.765560e-01    1.793923e+00
    6.805612e-01    6.072970e+00    2.989803e+01    4.876366e+08    6.641000e-09    7.068100e-11    6.510635e-09    1.139446e-09   -3.120000e+00    7.765560e-01    1.785550e+00
    6.864128e-01    6.313728e+00    2.969437e+01    4.885418e+08    6.640150e-09    6.841320e-11    6.508050e-09    1.139138e-09   -3.110000e+00    7.765560e-01    1.777186e+00
    6.922993e-01    6.569288e+00    2.949038e+01    4.894057e+08    6.639345e-09    6.622440e-11    6.505425e-09    1.138831e-09   -3.100000e+00    7.765560e-01    1.768832e+00
    6.982175e-01    6.840657e+00    2.928606e+01    4.902269e+08    6.638570e-09    6.411185e-11    6.502755e-09    1.138523e-09   -3.090000e+00    7.765560e-01    1.760486e+00
    7.041639e-01    7.128890e+00    2.908143e+01    4.910018e+08    6.637835e-09    6.207285e-11    6.500045e-09    1.138218e-09   -3.080000e+00    7.765560e-01    1.752150e+00
    7.101352e-01    7.435091e+00    2.887650e+01    4.917278e+08    6.637140e-09    6.010470e-11    6.497295e-09    1.137913e-09   -3.070000e+00    7.765560e-01    1.743822e+00
    7.161272e-01    7.760402e+00    2.867131e+01    4.924025e+08    6.636475e-09    5.820500e-11    6.494505e-09    1.137609e-09   -3.060000e+00    7.765560e-01    1.735504e+00
    7.221359e-01    8.106002e+00    2.846586e+01    4.930233e+08    6.635840e-09    5.637115e-11    6.491680e-09    1.137306e-09   -3.050000e+00    7.765560e-01    1.727195e+00
    7.281573e-01    8.473100e+00    2.826019e+01    4.935871e+08    6.635240e-09    5.460085e-11    6.488820e-09    1.137005e-09   -3.040000e+00    7.765560e-01    1.718894e+00
    7.341875e-01    8.862926e+00    2.805431e+01    4.940915e+08    6.634670e-09    5.289185e-11    6.485925e-09    1.136705e-09   -3.030000e+00    7.765560e-01    1.710603e+00
    7.402220e-01    9.276713e+00    2.784826e+01    4.945339e+08    6.634130e-09    5.124190e-11    6.482995e-09    1.136405e-09   -3.020000e+00    7.765560e-01    1.702320e+00
    7.462570e-01    9.715696e+00    2.764204e+01    4.949124e+08    6.633615e-09    4.964880e-11    6.480030e-09    1.136107e-09   -3.010000e+00    7.765560e-01    1.694047e+00
    7.522883e-01    1.018109e+01    2.743570e+01    4.952247e+08    6.633125e-09    4.811056e-11    6.477040e-09    1.135810e-09   -3.000000e+00    7.765560e-01    1.685782e+00
    7.583120e-01    1.067407e+01    2.722926e+01    4.954683e+08    6.632665e-09    4.662517e-11    6.474015e-09    1.135514e-09   -2.990000e+00    7.765560e-01    1.677526e+00
