# GF180MCU-D pfet_03v3 gm/ID Processed Lookup Table
# Corner: typical
# Temperature: 25C
# W = 2.0 um
# L = 6 um (6000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    6.141214e-01    4.251282e+00    1.101558e+01    5.444712e+07    1.977455e-08    3.636143e-10    1.966075e-08    3.490931e-09   -3.300000e+00    7.708762e-01    1.892308e+00
    6.193164e-01    4.388302e+00    1.094793e+01    5.458581e+07    1.976901e-08    3.513327e-10    1.965513e-08    3.489977e-09   -3.290000e+00    7.708762e-01    1.883854e+00
    6.245748e-01    4.533082e+00    1.087997e+01    5.472232e+07    1.976368e-08    3.394767e-10    1.964929e-08    3.489017e-09   -3.280000e+00    7.708762e-01    1.875410e+00
    6.298814e-01    4.686204e+00    1.081194e+01    5.485638e+07    1.975856e-08    3.280333e-10    1.964322e-08    3.488053e-09   -3.270000e+00    7.708762e-01    1.866976e+00
    6.352410e-01    4.848323e+00    1.074376e+01    5.498794e+07    1.975367e-08    3.169895e-10    1.963693e-08    3.487084e-09   -3.260000e+00    7.708762e-01    1.858553e+00
    6.406520e-01    5.020134e+00    1.067544e+01    5.511681e+07    1.974896e-08    3.063325e-10    1.963045e-08    3.486113e-09   -3.250000e+00    7.708762e-01    1.850139e+00
    6.461132e-01    5.202405e+00    1.060698e+01    5.524276e+07    1.974446e-08    2.960497e-10    1.962375e-08    3.485139e-09   -3.240000e+00    7.708762e-01    1.841736e+00
    6.516229e-01    5.395964e+00    1.053838e+01    5.536563e+07    1.974014e-08    2.861291e-10    1.961686e-08    3.484163e-09   -3.230000e+00    7.708762e-01    1.833343e+00
    6.571802e-01    5.601721e+00    1.046964e+01    5.548521e+07    1.973600e-08    2.765584e-10    1.960979e-08    3.483186e-09   -3.220000e+00    7.708762e-01    1.824960e+00
    6.627828e-01    5.820666e+00    1.040078e+01    5.560132e+07    1.973204e-08    2.673262e-10    1.960254e-08    3.482209e-09   -3.210000e+00    7.708762e-01    1.816588e+00
    6.684287e-01    6.053865e+00    1.033178e+01    5.571365e+07    1.972825e-08    2.584208e-10    1.959511e-08    3.481231e-09   -3.200000e+00    7.708762e-01    1.808225e+00
    6.741155e-01    6.302487e+00    1.026266e+01    5.582200e+07    1.972463e-08    2.498311e-10    1.958751e-08    3.480253e-09   -3.190000e+00    7.708762e-01    1.799873e+00
    6.798407e-01    6.567799e+00    1.019341e+01    5.592609e+07    1.972116e-08    2.415463e-10    1.957974e-08    3.479276e-09   -3.180000e+00    7.708762e-01    1.791530e+00
