# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 85C
# W = 2.0 um
# L = 6 um (6000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.253980e+01    7.646400e+02    6.983220e-05    3.121116e+04    8.026310e-09    4.884229e-15    4.212296e-10    8.867715e-11    2.000000e-01    5.085470e-01    4.371199e-02
    2.252058e+01    7.625617e+02    8.748040e-05    3.902242e+04    8.035190e-09    5.447360e-15    4.730728e-10    9.852975e-11    2.100000e-01    5.085470e-01    4.373853e-02
    2.248289e+01    7.603464e+02    1.095574e-04    4.870678e+04    8.048680e-09    6.075345e-15    5.310170e-10    1.094567e-10    2.200000e-01    5.085470e-01    4.377169e-02
    2.242860e+01    7.580019e+02    1.371426e-04    6.068338e+04    8.067235e-09    6.775565e-15    5.957100e-10    1.215647e-10    2.300000e-01    5.085470e-01    4.381306e-02
    2.235908e+01    7.555425e+02    1.715669e-04    7.545479e+04    8.091345e-09    7.556165e-15    6.678500e-10    1.349678e-10    2.400000e-01    5.085470e-01    4.386458e-02
    2.227546e+01    7.529903e+02    2.144677e-04    9.362029e+04    8.121545e-09    8.426150e-15    7.481875e-10    1.497878e-10    2.500000e-01    5.085470e-01    4.392863e-02
    2.217862e+01    7.503761e+02    2.678539e-04    1.158904e+05    8.158405e-09    9.395425e-15    8.375220e-10    1.661533e-10    2.600000e-01    5.085470e-01    4.400809e-02
    2.206929e+01    7.477424e+02    3.341845e-04    1.431024e+05    8.202530e-09    1.047487e-14    9.367035e-10    1.841994e-10    2.700000e-01    5.085470e-01    4.410645e-02
    2.194818e+01    7.451454e+02    4.164606e-04    1.762376e+05    8.254560e-09    1.167642e-14    1.046626e-09    2.040669e-10    2.800000e-01    5.085470e-01    4.422787e-02
    2.181592e+01    7.426540e+02    5.183355e-04    2.164381e+05    8.315165e-09    1.301310e-14    1.168221e-09    2.259009e-10    2.900000e-01    5.085470e-01    4.437737e-02
