# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 85C
# W = 2.0 um
# L = 4 um (4000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.266425e+01    6.617261e+02    7.733600e-05    5.242954e+04    5.320680e-09    2.693597e-15    2.290179e-10    4.898089e-11    1.900000e-01    5.121397e-01    4.471110e-02
    2.264996e+01    6.601163e+02    9.700360e-05    6.570439e+04    5.322075e-09    3.004905e-15    2.575035e-10    5.444550e-11    2.000000e-01    5.121397e-01    4.473061e-02
    2.261895e+01    6.583853e+02    1.216452e-04    8.222037e+04    5.326085e-09    3.352189e-15    2.894000e-10    6.051465e-11    2.100000e-01    5.121397e-01    4.475502e-02
    2.257282e+01    6.565341e+02    1.524875e-04    1.027238e+05    5.332970e-09    3.739592e-15    3.250841e-10    6.725095e-11    2.200000e-01    5.121397e-01    4.478554e-02
    2.251281e+01    6.545664e+02    1.910480e-04    1.281167e+05    5.343020e-09    4.171706e-15    3.649655e-10    7.472195e-11    2.300000e-01    5.121397e-01    4.482365e-02
    2.243980e+01    6.524924e+02    2.392002e-04    1.594833e+05    5.356555e-09    4.653622e-15    4.094879e-10    8.300025e-11    2.400000e-01    5.121397e-01    4.487115e-02
    2.235447e+01    6.503273e+02    2.992518e-04    1.981213e+05    5.373905e-09    5.190960e-15    4.591295e-10    9.216350e-11    2.500000e-01    5.121397e-01    4.493025e-02
    2.225735e+01    6.480936e+02    3.740378e-04    2.455739e+05    5.395440e-09    5.789925e-15    5.144025e-10    1.022943e-10    2.600000e-01    5.121397e-01    4.500366e-02
    2.214886e+01    6.458216e+02    4.670330e-04    3.036657e+05    5.421550e-09    6.457345e-15    5.758540e-10    1.134797e-10    2.700000e-01    5.121397e-01    4.509463e-02
    2.202942e+01    6.435532e+02    5.824850e-04    3.745421e+05    5.452645e-09    7.200720e-15    6.440610e-10    1.258112e-10    2.800000e-01    5.121397e-01    4.520709e-02
