# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 85C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.263042e+01    6.931455e+02    7.052595e-05    4.236561e+04    5.995815e-09    3.111510e-15    2.653275e-10    5.664255e-11    1.900000e-01    5.109466e-01    4.436938e-02
    2.261985e+01    6.914372e+02    8.843340e-05    5.307836e+04    5.998030e-09    3.470833e-15    2.982603e-10    6.295605e-11    2.000000e-01    5.109466e-01    4.438944e-02
    2.259150e+01    6.896020e+02    1.108661e-04    6.640149e+04    6.003245e-09    3.871646e-15    3.351260e-10    6.996645e-11    2.100000e-01    5.109466e-01    4.441454e-02
    2.254718e+01    6.876411e+02    1.389385e-04    8.293411e+04    6.011765e-09    4.318715e-15    3.763566e-10    7.774545e-11    2.200000e-01    5.109466e-01    4.444592e-02
    2.248827e+01    6.855601e+02    1.740292e-04    1.033995e+05    6.023930e-09    4.817326e-15    4.224214e-10    8.637040e-11    2.300000e-01    5.109466e-01    4.448508e-02
    2.241579e+01    6.833698e+02    2.178392e-04    1.286668e+05    6.040090e-09    5.373330e-15    4.738276e-10    9.592430e-11    2.400000e-01    5.109466e-01    4.453389e-02
    2.233052e+01    6.810875e+02    2.724626e-04    1.597744e+05    6.060640e-09    5.993185e-15    5.311220e-10    1.064958e-10    2.500000e-01    5.109466e-01    4.459460e-02
    2.223309e+01    6.787384e+02    3.404715e-04    1.979562e+05    6.085995e-09    6.684015e-15    5.948885e-10    1.181790e-10    2.600000e-01    5.109466e-01    4.466997e-02
    2.212400e+01    6.763559e+02    4.250169e-04    2.446700e+05    6.116590e-09    7.453665e-15    6.657500e-10    1.310731e-10    2.700000e-01    5.109466e-01    4.476334e-02
    2.200375e+01    6.739866e+02    5.299480e-04    3.016268e+05    6.152905e-09    8.310720e-15    7.443635e-10    1.452819e-10    2.800000e-01    5.109466e-01    4.487871e-02
