# GF180MCU-D pfet_03v3 gm/ID Lookup Table
# Corner: typical
# Temperature: 85 C
# W = 2.0 um
# L = 1.5 um (1500 nm)
# VDS = -1.65  (VSD = 1.65) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -3.300000e+00    7.184155e-01    2.028387e+00    4.401888e-05   -7.876334e-05    1.600471e-05    1.004003e-14   -9.776615e-15   -2.526510e-16   -1.711097e-15
   -3.290000e+00    7.184155e-01    2.019725e+00    4.411494e-05   -7.832315e-05    1.569962e-05    1.003621e-14   -9.775466e-15   -2.443221e-16   -1.710650e-15
   -3.280000e+00    7.184155e-01    2.011071e+00    4.421078e-05   -7.788104e-05    1.539440e-05    1.003252e-14   -9.774167e-15   -2.362600e-16   -1.710197e-15
   -3.270000e+00    7.184155e-01    2.002426e+00    4.430637e-05   -7.743846e-05    1.508910e-05    1.002896e-14   -9.772723e-15   -2.284581e-16   -1.709740e-15
   -3.260000e+00    7.184155e-01    1.993790e+00    4.440167e-05   -7.699492e-05    1.478377e-05    1.002553e-14   -9.771137e-15   -2.209098e-16   -1.709277e-15
   -3.250000e+00    7.184155e-01    1.985164e+00    4.449664e-05   -7.655043e-05    1.447845e-05    1.002222e-14   -9.769413e-15   -2.136086e-16   -1.708811e-15
   -3.240000e+00    7.184155e-01    1.976546e+00    4.459125e-05   -7.610499e-05    1.417320e-05    1.001904e-14   -9.767556e-15   -2.065479e-16   -1.708340e-15
   -3.230000e+00    7.184155e-01    1.967937e+00    4.468544e-05   -7.565860e-05    1.386807e-05    1.001597e-14   -9.765569e-15   -1.997212e-16   -1.707866e-15
   -3.220000e+00    7.184155e-01    1.959337e+00    4.477916e-05   -7.521128e-05    1.356312e-05    1.001302e-14   -9.763456e-15   -1.931218e-16   -1.707388e-15
   -3.210000e+00    7.184155e-01    1.950747e+00    4.487236e-05   -7.476302e-05    1.325842e-05    1.001018e-14   -9.761220e-15   -1.867434e-16   -1.706908e-15
   -3.200000e+00    7.184155e-01    1.942165e+00    4.496499e-05   -7.431383e-05    1.295405e-05    1.000745e-14   -9.758867e-15   -1.805796e-16   -1.706426e-15
   -3.190000e+00    7.184155e-01    1.933592e+00    4.505697e-05   -7.386372e-05    1.265007e-05    1.000482e-14   -9.756398e-15   -1.746240e-16   -1.705941e-15
   -3.180000e+00    7.184155e-01    1.925027e+00    4.514823e-05   -7.341270e-05    1.234658e-05    1.000229e-14   -9.753819e-15   -1.688704e-16   -1.705455e-15
   -3.170000e+00    7.184155e-01    1.916472e+00    4.523871e-05   -7.296076e-05    1.204367e-05    9.999866e-15   -9.751131e-15   -1.633127e-16   -1.704967e-15
   -3.160000e+00    7.184155e-01    1.907926e+00    4.532831e-05   -7.250793e-05    1.174144e-05    9.997535e-15   -9.748339e-15   -1.579447e-16   -1.704477e-15
   -3.150000e+00    7.184155e-01    1.899388e+00    4.541695e-05   -7.205420e-05    1.144000e-05    9.995298e-15   -9.745446e-15   -1.527606e-16   -1.703987e-15
   -3.140000e+00    7.184155e-01    1.890859e+00    4.550453e-05   -7.159959e-05    1.113946e-05    9.993150e-15   -9.742456e-15   -1.477546e-16   -1.703497e-15
   -3.130000e+00    7.184155e-01    1.882339e+00    4.559096e-05   -7.114411e-05    1.083996e-05    9.991089e-15   -9.739371e-15   -1.429208e-16   -1.703006e-15
   -3.120000e+00    7.184155e-01    1.873827e+00    4.567610e-05   -7.068778e-05    1.054163e-05    9.989113e-15   -9.736194e-15   -1.382537e-16   -1.702514e-15
   -3.110000e+00    7.184155e-01    1.865325e+00    4.575985e-05   -7.023059e-05    1.024462e-05    9.987217e-15   -9.732929e-15   -1.337479e-16   -1.702023e-15
   -3.100000e+00    7.184155e-01    1.856831e+00    4.584207e-05   -6.977258e-05    9.949095e-06    9.985401e-15   -9.729578e-15   -1.293980e-16   -1.701532e-15
   -3.090000e+00    7.184155e-01    1.848346e+00    4.592261e-05   -6.931376e-05    9.655220e-06    9.983660e-15   -9.726144e-15   -1.251988e-16   -1.701041e-15
   -3.080000e+00    7.184155e-01    1.839869e+00    4.600134e-05   -6.885414e-05    9.363182e-06    9.981992e-15   -9.722630e-15   -1.211452e-16   -1.700552e-15
   -3.070000e+00    7.184155e-01    1.831401e+00    4.607808e-05   -6.839374e-05    9.073178e-06    9.980395e-15   -9.719039e-15   -1.172323e-16   -1.700063e-15
   -3.060000e+00    7.184155e-01    1.822942e+00    4.615266e-05   -6.793258e-05    8.785418e-06    9.978866e-15   -9.715373e-15   -1.134552e-16   -1.699574e-15
   -3.050000e+00    7.184155e-01    1.814491e+00    4.622491e-05   -6.747069e-05    8.500125e-06    9.977402e-15   -9.711634e-15   -1.098093e-16   -1.699087e-15
   -3.040000e+00    7.184155e-01    1.806049e+00    4.629461e-05   -6.700809e-05    8.217536e-06    9.976002e-15   -9.707825e-15   -1.062901e-16   -1.698602e-15
   -3.030000e+00    7.184155e-01    1.797616e+00    4.636158e-05   -6.654481e-05    7.937900e-06    9.974662e-15   -9.703948e-15   -1.028930e-16   -1.698117e-15
   -3.020000e+00    7.184155e-01    1.789191e+00    4.642558e-05   -6.608087e-05    7.661478e-06    9.973381e-15   -9.700006e-15   -9.961392e-17   -1.697634e-15
   -3.010000e+00    7.184155e-01    1.780775e+00    4.648640e-05   -6.561631e-05    7.388543e-06    9.972156e-15   -9.696000e-15   -9.644861e-17   -1.697153e-15
   -3.000000e+00    7.184155e-01    1.772367e+00    4.654379e-05   -6.515116e-05    7.119378e-06    9.970986e-15   -9.691932e-15   -9.339307e-17   -1.696673e-15
   -2.990000e+00    7.184155e-01    1.763968e+00    4.659752e-05   -6.468545e-05    6.854276e-06    9.969868e-15   -9.687805e-15   -9.044339e-17   -1.696195e-15
   -2.980000e+00    7.184155e-01    1.755577e+00    4.664733e-05   -6.421922e-05    6.593537e-06    9.968799e-15   -9.683620e-15   -8.759581e-17   -1.695719e-15
   -2.970000e+00    7.184155e-01    1.747195e+00    4.669298e-05   -6.375251e-05    6.337463e-06    9.967779e-15   -9.679380e-15   -8.484668e-17   -1.695245e-15
   -2.960000e+00    7.184155e-01    1.738821e+00    4.673419e-05   -6.328537e-05    6.086361e-06    9.966805e-15   -9.675085e-15   -8.219246e-17   -1.694772e-15
   -2.950000e+00    7.184155e-01    1.730455e+00    4.677072e-05   -6.281784e-05    5.840536e-06    9.965875e-15   -9.670738e-15   -7.962975e-17   -1.694302e-15
   -2.940000e+00    7.184155e-01    1.722098e+00    4.680231e-05   -6.234998e-05    5.600289e-06    9.964987e-15   -9.666340e-15   -7.715525e-17   -1.693833e-15
   -2.930000e+00    7.184155e-01    1.713750e+00    4.682872e-05   -6.188182e-05    5.365911e-06    9.964140e-15   -9.661893e-15   -7.476578e-17   -1.693367e-15
   -2.920000e+00    7.184155e-01    1.705410e+00    4.684970e-05   -6.141342e-05    5.137683e-06    9.963333e-15   -9.657397e-15   -7.245826e-17   -1.692902e-15
   -2.910000e+00    7.184155e-01    1.697078e+00    4.686503e-05   -6.094484e-05    4.915868e-06    9.962562e-15   -9.652856e-15   -7.022972e-17   -1.692440e-15
   -2.900000e+00    7.184155e-01    1.688754e+00    4.687450e-05   -6.047614e-05    4.700709e-06    9.961828e-15   -9.648269e-15   -6.807731e-17   -1.691980e-15
   -2.890000e+00    7.184155e-01    1.680439e+00    4.687792e-05   -6.000737e-05    4.492425e-06    9.961127e-15   -9.643638e-15   -6.599825e-17   -1.691522e-15
   -2.880000e+00    7.184155e-01    1.672132e+00    4.687512e-05   -5.953860e-05    4.291205e-06    9.960459e-15   -9.638965e-15   -6.398989e-17   -1.691066e-15
   -2.870000e+00    7.184155e-01    1.663834e+00    4.686596e-05   -5.906989e-05    4.097208e-06    9.959823e-15   -9.634251e-15   -6.204965e-17   -1.690612e-15
   -2.860000e+00    7.184155e-01    1.655543e+00    4.685033e-05   -5.860130e-05    3.910556e-06    9.959216e-15   -9.629496e-15   -6.017507e-17   -1.690160e-15
   -2.850000e+00    7.184155e-01    1.647261e+00    4.682814e-05   -5.813290e-05    3.731336e-06    9.958638e-15   -9.624702e-15   -5.836375e-17   -1.689711e-15
   -2.840000e+00    7.184155e-01    1.638987e+00    4.679934e-05   -5.766476e-05    3.559596e-06    9.958087e-15   -9.619869e-15   -5.661340e-17   -1.689263e-15
