# GF180MCU-D pfet_03v3 gm/ID Lookup Table
# Corner: typical
# Temperature: 85 C
# W = 2.0 um
# L = 4 um (4000 nm)
# VDS = -1.65  (VSD = 1.65) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -3.300000e+00    7.106529e-01    1.973112e+00    1.722252e-05   -2.907286e-05    5.114992e-06    2.644014e-14   -2.622092e-14   -5.692107e-16   -4.653486e-15
   -3.290000e+00    7.106529e-01    1.964514e+00    1.725604e-05   -2.890063e-05    4.996215e-06    2.643131e-14   -2.621506e-14   -5.501511e-16   -4.652252e-15
   -3.280000e+00    7.106529e-01    1.955925e+00    1.728933e-05   -2.872774e-05    4.877554e-06    2.642281e-14   -2.620884e-14   -5.317307e-16   -4.651005e-15
   -3.270000e+00    7.106529e-01    1.947347e+00    1.732238e-05   -2.855468e-05    4.759039e-06    2.641463e-14   -2.620228e-14   -5.139314e-16   -4.649747e-15
   -3.260000e+00    7.106529e-01    1.938780e+00    1.735516e-05   -2.838129e-05    4.640700e-06    2.640676e-14   -2.619538e-14   -4.967355e-16   -4.648479e-15
   -3.250000e+00    7.106529e-01    1.930222e+00    1.738764e-05   -2.820758e-05    4.522569e-06    2.639918e-14   -2.618817e-14   -4.801252e-16   -4.647202e-15
   -3.240000e+00    7.106529e-01    1.921675e+00    1.741979e-05   -2.803354e-05    4.404685e-06    2.639190e-14   -2.618064e-14   -4.640832e-16   -4.645917e-15
   -3.230000e+00    7.106529e-01    1.913138e+00    1.745158e-05   -2.785918e-05    4.287085e-06    2.638490e-14   -2.617281e-14   -4.485922e-16   -4.644625e-15
   -3.220000e+00    7.106529e-01    1.904611e+00    1.748298e-05   -2.768451e-05    4.169813e-06    2.637818e-14   -2.616468e-14   -4.336351e-16   -4.643326e-15
   -3.210000e+00    7.106529e-01    1.896095e+00    1.751395e-05   -2.750952e-05    4.052913e-06    2.637172e-14   -2.615628e-14   -4.191954e-16   -4.642023e-15
   -3.200000e+00    7.106529e-01    1.887588e+00    1.754444e-05   -2.733423e-05    3.936437e-06    2.636551e-14   -2.614759e-14   -4.052566e-16   -4.640714e-15
   -3.190000e+00    7.106529e-01    1.879092e+00    1.757443e-05   -2.715864e-05    3.820437e-06    2.635956e-14   -2.613865e-14   -3.918027e-16   -4.639403e-15
   -3.180000e+00    7.106529e-01    1.870606e+00    1.760385e-05   -2.698274e-05    3.704971e-06    2.635384e-14   -2.612945e-14   -3.788178e-16   -4.638088e-15
   -3.170000e+00    7.106529e-01    1.862130e+00    1.763266e-05   -2.680656e-05    3.590102e-06    2.634836e-14   -2.612000e-14   -3.662866e-16   -4.636772e-15
   -3.160000e+00    7.106529e-01    1.853664e+00    1.766081e-05   -2.663009e-05    3.475896e-06    2.634310e-14   -2.611031e-14   -3.541940e-16   -4.635454e-15
   -3.150000e+00    7.106529e-01    1.845208e+00    1.768823e-05   -2.645335e-05    3.362426e-06    2.633806e-14   -2.610038e-14   -3.425253e-16   -4.634135e-15
   -3.140000e+00    7.106529e-01    1.836762e+00    1.771487e-05   -2.627633e-05    3.249767e-06    2.633322e-14   -2.609024e-14   -3.312660e-16   -4.632816e-15
   -3.130000e+00    7.106529e-01    1.828326e+00    1.774066e-05   -2.609905e-05    3.138001e-06    2.632859e-14   -2.607987e-14   -3.204023e-16   -4.631498e-15
   -3.120000e+00    7.106529e-01    1.819900e+00    1.776552e-05   -2.592152e-05    3.027215e-06    2.632416e-14   -2.606930e-14   -3.099205e-16   -4.630180e-15
   -3.110000e+00    7.106529e-01    1.811485e+00    1.778939e-05   -2.574374e-05    2.917502e-06    2.631991e-14   -2.605853e-14   -2.998074e-16   -4.628864e-15
   -3.100000e+00    7.106529e-01    1.803079e+00    1.781218e-05   -2.556574e-05    2.808958e-06    2.631584e-14   -2.604756e-14   -2.900502e-16   -4.627550e-15
   -3.090000e+00    7.106529e-01    1.794683e+00    1.783381e-05   -2.538751e-05    2.701686e-06    2.631194e-14   -2.603640e-14   -2.806362e-16   -4.626238e-15
   -3.080000e+00    7.106529e-01    1.786297e+00    1.785420e-05   -2.520906e-05    2.595792e-06    2.630821e-14   -2.602506e-14   -2.715534e-16   -4.624928e-15
   -3.070000e+00    7.106529e-01    1.777921e+00    1.787325e-05   -2.503043e-05    2.491386e-06    2.630464e-14   -2.601354e-14   -2.627900e-16   -4.623622e-15
   -3.060000e+00    7.106529e-01    1.769555e+00    1.789087e-05   -2.485160e-05    2.388585e-06    2.630123e-14   -2.600185e-14   -2.543347e-16   -4.622319e-15
   -3.050000e+00    7.106529e-01    1.761198e+00    1.790697e-05   -2.467261e-05    2.287505e-06    2.629797e-14   -2.598999e-14   -2.461764e-16   -4.621020e-15
   -3.040000e+00    7.106529e-01    1.752852e+00    1.792144e-05   -2.449347e-05    2.188266e-06    2.629485e-14   -2.597797e-14   -2.383043e-16   -4.619725e-15
   -3.030000e+00    7.106529e-01    1.744515e+00    1.793418e-05   -2.431419e-05    2.090990e-06    2.629186e-14   -2.596580e-14   -2.307082e-16   -4.618433e-15
   -3.020000e+00    7.106529e-01    1.736188e+00    1.794510e-05   -2.413479e-05    1.995798e-06    2.628901e-14   -2.595348e-14   -2.233781e-16   -4.617147e-15
   -3.010000e+00    7.106529e-01    1.727871e+00    1.795410e-05   -2.395529e-05    1.902810e-06    2.628628e-14   -2.594101e-14   -2.163043e-16   -4.615864e-15
   -3.000000e+00    7.106529e-01    1.719564e+00    1.796107e-05   -2.377572e-05    1.812143e-06    2.628368e-14   -2.592841e-14   -2.094775e-16   -4.614587e-15
   -2.990000e+00    7.106529e-01    1.711266e+00    1.796593e-05   -2.359608e-05    1.723911e-06    2.628119e-14   -2.591566e-14   -2.028886e-16   -4.613314e-15
   -2.980000e+00    7.106529e-01    1.702979e+00    1.796859e-05   -2.341641e-05    1.638220e-06    2.627881e-14   -2.590279e-14   -1.965290e-16   -4.612046e-15
   -2.970000e+00    7.106529e-01    1.694700e+00    1.796896e-05   -2.323672e-05    1.555171e-06    2.627654e-14   -2.588978e-14   -1.903902e-16   -4.610783e-15
   -2.960000e+00    7.106529e-01    1.686432e+00    1.796697e-05   -2.305703e-05    1.474854e-06    2.627437e-14   -2.587665e-14   -1.844642e-16   -4.609526e-15
   -2.950000e+00    7.106529e-01    1.678173e+00    1.796255e-05   -2.287738e-05    1.397350e-06    2.627230e-14   -2.586340e-14   -1.787431e-16   -4.608273e-15
   -2.940000e+00    7.106529e-01    1.669924e+00    1.795564e-05   -2.269779e-05    1.322726e-06    2.627032e-14   -2.585003e-14   -1.732193e-16   -4.607026e-15
   -2.930000e+00    7.106529e-01    1.661685e+00    1.794619e-05   -2.251828e-05    1.251037e-06    2.626844e-14   -2.583655e-14   -1.678857e-16   -4.605784e-15
   -2.920000e+00    7.106529e-01    1.653455e+00    1.793418e-05   -2.233888e-05    1.182322e-06    2.626663e-14   -2.582296e-14   -1.627353e-16   -4.604547e-15
   -2.910000e+00    7.106529e-01    1.645235e+00    1.791957e-05   -2.215961e-05    1.116607e-06    2.626491e-14   -2.580926e-14   -1.577612e-16   -4.603316e-15
   -2.900000e+00    7.106529e-01    1.637024e+00    1.790235e-05   -2.198049e-05    1.053901e-06    2.626327e-14   -2.579545e-14   -1.529571e-16   -4.602090e-15
   -2.890000e+00    7.106529e-01    1.628823e+00    1.788254e-05   -2.180157e-05    9.941972e-07    2.626170e-14   -2.578155e-14   -1.483166e-16   -4.600869e-15
   -2.880000e+00    7.106529e-01    1.620631e+00    1.786014e-05   -2.162285e-05    9.374732e-07    2.626020e-14   -2.576754e-14   -1.438337e-16   -4.599653e-15
   -2.870000e+00    7.106529e-01    1.612449e+00    1.783519e-05   -2.144437e-05    8.836920e-07    2.625876e-14   -2.575343e-14   -1.395026e-16   -4.598442e-15
   -2.860000e+00    7.106529e-01    1.604276e+00    1.780772e-05   -2.126616e-05    8.328022e-07    2.625739e-14   -2.573923e-14   -1.353178e-16   -4.597237e-15
   -2.850000e+00    7.106529e-01    1.596113e+00    1.777779e-05   -2.108823e-05    7.847393e-07    2.625608e-14   -2.572494e-14   -1.312738e-16   -4.596036e-15
   -2.840000e+00    7.106529e-01    1.587960e+00    1.774545e-05   -2.091061e-05    7.394271e-07    2.625483e-14   -2.571056e-14   -1.273656e-16   -4.594841e-15
   -2.830000e+00    7.106529e-01    1.579815e+00    1.771078e-05   -2.073333e-05    6.967791e-07    2.625364e-14   -2.569609e-14   -1.235881e-16   -4.593650e-15
   -2.820000e+00    7.106529e-01    1.571681e+00    1.767385e-05   -2.055640e-05    6.567001e-07    2.625249e-14   -2.568153e-14   -1.199366e-16   -4.592464e-15
   -2.810000e+00    7.106529e-01    1.563555e+00    1.763475e-05   -2.037986e-05    6.190880e-07    2.625140e-14   -2.566688e-14   -1.164064e-16   -4.591282e-15
   -2.800000e+00    7.106529e-01    1.555439e+00    1.759356e-05   -2.020371e-05    5.838350e-07    2.625035e-14   -2.565216e-14   -1.129931e-16   -4.590105e-15
   -2.790000e+00    7.106529e-01    1.547333e+00    1.755037e-05   -2.002799e-05    5.508299e-07    2.624934e-14   -2.563735e-14   -1.096926e-16   -4.588933e-15
   -2.780000e+00    7.106529e-01    1.539235e+00    1.750528e-05   -1.985271e-05    5.199590e-07    2.624838e-14   -2.562246e-14   -1.065006e-16   -4.587765e-15
   -2.770000e+00    7.106529e-01    1.531147e+00    1.745838e-05   -1.967789e-05    4.911077e-07    2.624745e-14   -2.560750e-14   -1.034132e-16   -4.586600e-15
   -2.760000e+00    7.106529e-01    1.523069e+00    1.740977e-05   -1.950355e-05    4.641621e-07    2.624656e-14   -2.559245e-14   -1.004267e-16   -4.585440e-15
   -2.750000e+00    7.106529e-01    1.514999e+00    1.735953e-05   -1.932970e-05    4.390092e-07    2.624570e-14   -2.557733e-14   -9.753734e-17   -4.584284e-15
   -2.740000e+00    7.106529e-01    1.506939e+00    1.730776e-05   -1.915636e-05    4.155390e-07    2.624488e-14   -2.556214e-14   -9.474172e-17   -4.583132e-15
   -2.730000e+00    7.106529e-01    1.498888e+00    1.725455e-05   -1.898355e-05    3.936442e-07    2.624408e-14   -2.554687e-14   -9.203643e-17   -4.581983e-15
   -2.720000e+00    7.106529e-01    1.490847e+00    1.719998e-05   -1.881128e-05    3.732215e-07    2.624331e-14   -2.553153e-14   -8.941823e-17   -4.580838e-15
   -2.710000e+00    7.106529e-01    1.482814e+00    1.714413e-05   -1.863956e-05    3.541719e-07    2.624257e-14   -2.551612e-14   -8.688400e-17   -4.579696e-15
   -2.700000e+00    7.106529e-01    1.474791e+00    1.708709e-05   -1.846840e-05    3.364010e-07    2.624185e-14   -2.550064e-14   -8.443075e-17   -4.578558e-15
   -2.690000e+00    7.106529e-01    1.466777e+00    1.702893e-05   -1.829782e-05    3.198191e-07    2.624116e-14   -2.548508e-14   -8.205559e-17   -4.577422e-15
   -2.680000e+00    7.106529e-01    1.458772e+00    1.696971e-05   -1.812782e-05    3.043415e-07    2.624048e-14   -2.546946e-14   -7.975575e-17   -4.576289e-15
   -2.670000e+00    7.106529e-01    1.450777e+00    1.690951e-05   -1.795843e-05    2.898887e-07    2.623982e-14   -2.545377e-14   -7.752856e-17   -4.575159e-15
   -2.660000e+00    7.106529e-01    1.442790e+00    1.684839e-05   -1.778964e-05    2.763858e-07    2.623917e-14   -2.543802e-14   -7.537146e-17   -4.574032e-15
   -2.650000e+00    7.106529e-01    1.434813e+00    1.678640e-05   -1.762146e-05    2.637632e-07    2.623854e-14   -2.542219e-14   -7.328197e-17   -4.572907e-15
   -2.640000e+00    7.106529e-01    1.426844e+00    1.672360e-05   -1.745391e-05    2.519555e-07    2.623793e-14   -2.540630e-14   -7.125774e-17   -4.571784e-15
   -2.630000e+00    7.106529e-01    1.418885e+00    1.666005e-05   -1.728699e-05    2.409022e-07    2.623732e-14   -2.539034e-14   -6.929646e-17   -4.570663e-15
   -2.620000e+00    7.106529e-01    1.410935e+00    1.659578e-05   -1.712071e-05    2.305471e-07    2.623672e-14   -2.537432e-14   -6.739595e-17   -4.569545e-15
   -2.610000e+00    7.106529e-01    1.402994e+00    1.653084e-05   -1.695508e-05    2.208381e-07    2.623613e-14   -2.535823e-14   -6.555409e-17   -4.568428e-15
   -2.600000e+00    7.106529e-01    1.395061e+00    1.646528e-05   -1.679010e-05    2.117269e-07    2.623555e-14   -2.534208e-14   -6.376886e-17   -4.567312e-15
   -2.590000e+00    7.106529e-01    1.387138e+00    1.639913e-05   -1.662578e-05    2.031689e-07    2.623497e-14   -2.532587e-14   -6.203828e-17   -4.566198e-15
   -2.580000e+00    7.106529e-01    1.379224e+00    1.633242e-05   -1.646212e-05    1.951230e-07    2.623440e-14   -2.530958e-14   -6.036048e-17   -4.565086e-15
   -2.570000e+00    7.106529e-01    1.371319e+00    1.626518e-05   -1.629913e-05    1.875512e-07    2.623383e-14   -2.529324e-14   -5.873365e-17   -4.563974e-15
   -2.560000e+00    7.106529e-01    1.363423e+00    1.619746e-05   -1.613681e-05    1.804186e-07    2.623326e-14   -2.527683e-14   -5.715604e-17   -4.562863e-15
   -2.550000e+00    7.106529e-01    1.355535e+00    1.612927e-05   -1.597518e-05    1.736930e-07    2.623268e-14   -2.526036e-14   -5.562598e-17   -4.561753e-15
   -2.540000e+00    7.106529e-01    1.347657e+00    1.606063e-05   -1.581423e-05    1.673447e-07    2.623211e-14   -2.524382e-14   -5.414185e-17   -4.560644e-15
   -2.530000e+00    7.106529e-01    1.339787e+00    1.599158e-05   -1.565397e-05    1.613464e-07    2.623153e-14   -2.522722e-14   -5.270208e-17   -4.559535e-15
   -2.520000e+00    7.106529e-01    1.331927e+00    1.592213e-05   -1.549440e-05    1.556729e-07    2.623095e-14   -2.521056e-14   -5.130519e-17   -4.558427e-15
   -2.510000e+00    7.106529e-01    1.324075e+00    1.585230e-05   -1.533553e-05    1.503013e-07    2.623037e-14   -2.519383e-14   -4.994974e-17   -4.557318e-15
   -2.500000e+00    7.106529e-01    1.316232e+00    1.578211e-05   -1.517736e-05    1.452101e-07    2.622977e-14   -2.517704e-14   -4.863432e-17   -4.556210e-15
   -2.490000e+00    7.106529e-01    1.308398e+00    1.571158e-05   -1.501989e-05    1.403798e-07    2.622917e-14   -2.516019e-14   -4.735762e-17   -4.555101e-15
   -2.480000e+00    7.106529e-01    1.300572e+00    1.564072e-05   -1.486313e-05    1.357924e-07    2.622856e-14   -2.514327e-14   -4.611833e-17   -4.553992e-15
   -2.470000e+00    7.106529e-01    1.292756e+00    1.556955e-05   -1.470707e-05    1.314314e-07    2.622794e-14   -2.512629e-14   -4.491521e-17   -4.552882e-15
