# GF180MCU-D pfet_03v3 gm/ID Lookup Table
# Corner: typical
# Temperature: 85 C
# W = 2.0 um
# L = 6 um (6000 nm)
# VDS = -1.65  (VSD = 1.65) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage |VDS|_sat (positive magnitude; minimum |VDS| for saturation)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -3.300000e+00    7.090511e-01    1.958031e+00    1.157244e-05   -1.928327e-05    3.251820e-06    3.953381e-14   -3.929787e-14   -8.688376e-16   -7.010431e-15
   -3.290000e+00    7.090511e-01    1.949476e+00    1.159422e-05   -1.916755e-05    3.172321e-06    3.951999e-14   -3.928883e-14   -8.395000e-16   -7.008515e-15
   -3.280000e+00    7.090511e-01    1.940931e+00    1.161583e-05   -1.905139e-05    3.092940e-06    3.950667e-14   -3.927925e-14   -8.111513e-16   -7.006581e-15
   -3.270000e+00    7.090511e-01    1.932397e+00    1.163723e-05   -1.893512e-05    3.013698e-06    3.949385e-14   -3.926914e-14   -7.837638e-16   -7.004630e-15
   -3.260000e+00    7.090511e-01    1.923873e+00    1.165842e-05   -1.881865e-05    2.934620e-06    3.948151e-14   -3.925853e-14   -7.573101e-16   -7.002665e-15
   -3.250000e+00    7.090511e-01    1.915360e+00    1.167936e-05   -1.870196e-05    2.855732e-06    3.946964e-14   -3.924742e-14   -7.317629e-16   -7.000687e-15
   -3.240000e+00    7.090511e-01    1.906857e+00    1.170005e-05   -1.858506e-05    2.777061e-06    3.945823e-14   -3.923583e-14   -7.070951e-16   -6.998698e-15
   -3.230000e+00    7.090511e-01    1.898364e+00    1.172045e-05   -1.846796e-05    2.698637e-06    3.944725e-14   -3.922378e-14   -6.832801e-16   -6.996698e-15
   -3.220000e+00    7.090511e-01    1.889882e+00    1.174054e-05   -1.835065e-05    2.620495e-06    3.943671e-14   -3.921128e-14   -6.602917e-16   -6.994690e-15
   -3.210000e+00    7.090511e-01    1.881410e+00    1.176028e-05   -1.823315e-05    2.542669e-06    3.942657e-14   -3.919834e-14   -6.381038e-16   -6.992674e-15
   -3.200000e+00    7.090511e-01    1.872948e+00    1.177966e-05   -1.811545e-05    2.465197e-06    3.941684e-14   -3.918499e-14   -6.166912e-16   -6.990653e-15
   -3.190000e+00    7.090511e-01    1.864496e+00    1.179863e-05   -1.799755e-05    2.388120e-06    3.940750e-14   -3.917123e-14   -5.960288e-16   -6.988627e-15
