# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: -40C
# W = 2.0 um
# L = 3 um (3000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.387059e+01    5.952650e+02    5.599450e-05    8.122909e+04    3.716009e-09    6.552010e-16    6.645010e-11    1.865363e-11    5.900000e-01    8.426981e-01    2.917959e-02
    3.386728e+01    5.928768e+02    7.857175e-05    1.139851e+05    3.715513e-09    7.727540e-16    8.281510e-11    2.187631e-11    6.000000e-01    8.426981e-01    2.919264e-02
    3.379482e+01    5.901238e+02    1.102095e-04    1.594694e+05    3.717165e-09    9.110985e-16    1.021009e-10    2.565417e-11    6.100000e-01    8.426981e-01    2.921090e-02
    3.366181e+01    5.869755e+02    1.544269e-04    2.223216e+05    3.721337e-09    1.073914e-15    1.248373e-10    3.008331e-11    6.200000e-01    8.426981e-01    2.923638e-02
    3.347329e+01    5.834093e+02    2.160367e-04    3.086859e+05    3.728459e-09    1.265536e-15    1.516464e-10    3.527526e-11    6.300000e-01    8.426981e-01    2.927182e-02
    3.323187e+01    5.794189e+02    3.015767e-04    4.265919e+05    3.739041e-09    1.491062e-15    1.832523e-10    4.135852e-11    6.400000e-01    8.426981e-01    2.932091e-02
    3.293866e+01    5.750205e+02    4.198623e-04    5.863774e+05    3.753667e-09    1.756472e-15    2.204910e-10    4.847984e-11    6.500000e-01    8.426981e-01    2.938853e-02
    3.259406e+01    5.702614e+02    5.826810e-04    8.011278e+05    3.773008e-09    2.068759e-15    2.643174e-10    5.680530e-11    6.600000e-01    8.426981e-01    2.948117e-02
    3.219860e+01    5.652305e+02    8.056520e-04    1.087101e+06    3.797822e-09    2.436069e-15    3.158106e-10    6.652070e-11    6.700000e-01    8.426981e-01    2.960718e-02
    3.175339e+01    5.600645e+02    1.109272e-03    1.464089e+06    3.828959e-09    2.867849e-15    3.761748e-10    7.783150e-11    6.800000e-01    8.426981e-01    2.977725e-02
    3.126061e+01    5.549545e+02    1.520164e-03    1.955664e+06    3.867354e-09    3.374997e-15    4.467349e-10    9.096120e-11    6.900000e-01    8.426981e-01    3.000469e-02
    3.072374e+01    5.501456e+02    2.072554e-03    2.589267e+06    3.914021e-09    3.970006e-15    5.289250e-10    1.061487e-10    7.000000e-01    8.426981e-01    3.030573e-02
    3.014742e+01    5.459272e+02    2.809971e-03    3.396074e+06    3.970040e-09    4.667094e-15    6.242660e-10    1.236434e-10    7.100000e-01    8.426981e-01    3.069961e-02
    2.953695e+01    5.426175e+02    3.787204e-03    4.410586e+06    4.036530e-09    5.482320e-15    7.343285e-10    1.436985e-10    7.200000e-01    8.426981e-01    3.120842e-02
    2.889766e+01    5.405357e+02    5.072475e-03    5.669881e+06    4.114610e-09    6.433645e-15    8.606825e-10    1.665603e-10    7.300000e-01    8.426981e-01    3.185668e-02
    2.823409e+01    5.399698e+02    6.749790e-03    7.212420e+06    4.205360e-09    7.540945e-15    1.004827e-09    1.924561e-10    7.400000e-01    8.426981e-01    3.267051e-02
    2.754928e+01    5.411435e+02    8.921380e-03    9.076345e+06    4.309744e-09    8.825960e-15    1.168096e-09    2.215771e-10    7.500000e-01    8.426981e-01    3.367656e-02
    2.684476e+01    5.441893e+02    1.170999e-02    1.129731e+07    4.428543e-09    1.031211e-14    1.351556e-09    2.540603e-10    7.600000e-01    8.426981e-01    3.490069e-02
    2.612078e+01    5.491339e+02    1.526085e-02    1.390607e+07    4.562266e-09    1.202422e-14    1.555877e-09    2.899676e-10    7.700000e-01    8.426981e-01    3.636671e-02
    2.537720e+01    5.559009e+02    1.974306e-02    1.692622e+07    4.711057e-09    1.398814e-14    1.781207e-09    3.292653e-10    7.800000e-01    8.426981e-01    3.809520e-02
    2.461438e+01    5.643202e+02    2.535002e-02    2.037264e+07    4.874612e-09    1.623020e-14    2.027054e-09    3.718066e-10    7.900000e-01    8.426981e-01    4.010266e-02
    2.383392e+01    5.741545e+02    3.229907e-02    2.425118e+07    5.052110e-09    1.877653e-14    2.292189e-09    4.173189e-10    8.000000e-01    8.426981e-01    4.240113e-02
    2.303894e+01    5.851226e+02    4.083000e-02    2.855952e+07    5.242170e-09    2.165237e-14    2.574601e-09    4.653997e-10    8.100000e-01    8.426981e-01    4.499807e-02
    2.223389e+01    5.969212e+02    5.120265e-02    3.328898e+07    5.442865e-09    2.488128e-14    2.871500e-09    5.155230e-10    8.200000e-01    8.426981e-01    4.789668e-02
    2.142402e+01    6.092409e+02    6.369370e-02    3.842663e+07    5.651780e-09    2.848434e-14    3.179403e-09    5.670585e-10    8.300000e-01    8.426981e-01    5.109631e-02
    2.061483e+01    6.217800e+02    7.859280e-02    4.395763e+07    5.866085e-09    3.247951e-14    3.494285e-09    6.193005e-10    8.400000e-01    8.426981e-01    5.459301e-02
    1.981160e+01    6.342514e+02    9.619790e-02    4.986624e+07    6.082730e-09    3.688112e-14    3.811789e-09    6.715070e-10    8.500000e-01    8.426981e-01    5.838003e-02
    1.901901e+01    6.463886e+02    1.168105e-01    5.613678e+07    6.298575e-09    4.169950e-14    4.127475e-09    7.229415e-10    8.600000e-01    8.426981e-01    6.244828e-02
    1.824113e+01    6.579518e+02    1.407298e-01    6.275331e+07    6.510600e-09    4.694093e-14    4.437073e-09    7.729145e-10    8.700000e-01    8.426981e-01    6.678676e-02
    1.748126e+01    6.687320e+02    1.682480e-01    6.969929e+07    6.716055e-09    5.260775e-14    4.736716e-09    8.208220e-10    8.800000e-01    8.426981e-01    7.138283e-02
    1.674214e+01    6.785560e+02    1.996447e-01    7.695713e+07    6.912580e-09    5.869870e-14    5.023125e-09    8.661685e-10    8.900000e-01    8.426981e-01    7.622263e-02
    1.602600e+01    6.872896e+02    2.351825e-01    8.450733e+07    7.098325e-09    6.520940e-14    5.293715e-09    9.085845e-10    9.000000e-01    8.426981e-01    8.129128e-02
    1.533458e+01    6.948394e+02    2.751027e-01    9.232863e+07    7.271945e-09    7.213305e-14    5.546655e-09    9.478280e-10    9.100000e-01    8.426981e-01    8.657327e-02
    1.466926e+01    7.011498e+02    3.196232e-01    1.003979e+08    7.432620e-09    7.946095e-14    5.780845e-09    9.837790e-10    9.200000e-01    8.426981e-01    9.205271e-02
    1.403103e+01    7.062034e+02    3.689356e-01    1.086903e+08    7.580005e-09    8.718320e-14    5.995855e-09    1.016425e-09    9.300000e-01    8.426981e-01    9.771364e-02
    1.342059e+01    7.100163e+02    4.232054e-01    1.171805e+08    7.714140e-09    9.528935e-14    6.191820e-09    1.045842e-09    9.400000e-01    8.426981e-01    1.035403e-01
    1.283827e+01    7.126289e+02    4.825715e-01    1.258424e+08    7.835405e-09    1.037688e-13    6.369330e-09    1.072172e-09    9.500000e-01    8.426981e-01    1.095173e-01
    1.228416e+01    7.141057e+02    5.471475e-01    1.346503e+08    7.944425e-09    1.126112e-13    6.529310e-09    1.095607e-09    9.600000e-01    8.426981e-01    1.156301e-01
    1.175803e+01    7.145260e+02    6.170230e-01    1.435797e+08    8.041980e-09    1.218068e-13    6.672925e-09    1.116371e-09    9.700000e-01    8.426981e-01    1.218645e-01
    1.125942e+01    7.139779e+02    6.922670e-01    1.526071e+08    8.128960e-09    1.313471e-13    6.801455e-09    1.134700e-09    9.800000e-01    8.426981e-01    1.282077e-01
    1.078767e+01    7.125556e+02    7.729275e-01    1.617110e+08    8.206295e-09    1.412240e-13    6.916255e-09    1.150835e-09    9.900000e-01    8.426981e-01    1.346475e-01
