# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: -40C
# W = 2.0 um
# L = 1.5 um (1500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.420523e+01    4.177390e+02    9.192900e-05    2.721626e+05    1.838810e-09    2.460526e-16    2.005090e-11    6.727315e-12    6.000000e-01    8.577436e-01    3.204862e-02
    3.417055e+01    4.163308e+02    1.294054e-04    3.831099e+05    1.836967e-09    2.908878e-16    2.599198e-11    7.903205e-12    6.100000e-01    8.577436e-01    3.205909e-02
    3.408710e+01    4.146991e+02    1.820514e-04    5.379583e+05    1.835928e-09    3.437389e-16    3.299678e-11    9.282695e-12    6.200000e-01    8.577436e-01    3.207378e-02
    3.395924e+01    4.128196e+02    2.558441e-04    7.532195e+05    1.835828e-09    4.060320e-16    4.125867e-11    1.090165e-11    6.300000e-01    8.577436e-01    3.209436e-02
    3.378882e+01    4.106713e+02    3.590119e-04    1.051075e+06    1.836827e-09    4.794521e-16    5.100790e-11    1.280218e-11    6.400000e-01    8.577436e-01    3.212309e-02
    3.357602e+01    4.082388e+02    5.028170e-04    1.460998e+06    1.839119e-09    5.659885e-16    6.251710e-11    1.503353e-11    6.500000e-01    8.577436e-01    3.216306e-02
    3.331994e+01    4.055177e+02    7.025765e-04    2.021668e+06    1.842927e-09    6.679890e-16    7.610685e-11    1.765290e-11    6.600000e-01    8.577436e-01    3.221845e-02
    3.301916e+01    4.025192e+02    9.789680e-04    2.783119e+06    1.848515e-09    7.882180e-16    9.215080e-11    2.072622e-11    6.700000e-01    8.577436e-01    3.229480e-02
    3.267227e+01    3.992752e+02    1.359683e-03    3.809035e+06    1.856188e-09    9.299230e-16    1.110806e-10    2.432885e-11    6.800000e-01    8.577436e-01    3.239947e-02
    3.227836e+01    3.958459e+02    1.881473e-03    5.179041e+06    1.866295e-09    1.096907e-15    1.333894e-10    2.854608e-11    6.900000e-01    8.577436e-01    3.254199e-02
    3.183747e+01    3.923248e+02    2.592659e-03    6.990758e+06    1.879230e-09    1.293606e-15    1.596346e-10    3.347331e-11    7.000000e-01    8.577436e-01    3.273453e-02
    3.135085e+01    3.888418e+02    3.556131e-03    9.361353e+06    1.895434e-09    1.525169e-15    1.904379e-10    3.921586e-11    7.100000e-01    8.577436e-01    3.299231e-02
    3.082110e+01    3.855637e+02    4.852907e-03    1.242832e+07    1.915393e-09    1.797539e-15    2.264823e-10    4.588818e-11    7.200000e-01    8.577436e-01    3.333396e-02
    3.025201e+01    3.826887e+02    6.586255e-03    1.634906e+07    1.939635e-09    2.117535e-15    2.685058e-10    5.361220e-11    7.300000e-01    8.577436e-01    3.378159e-02
    2.964807e+01    3.804327e+02    8.886400e-03    2.129902e+07    1.968715e-09    2.492918e-15    3.172878e-10    6.251480e-11    7.400000e-01    8.577436e-01    3.436068e-02
    2.901365e+01    3.790121e+02    1.191579e-02    2.746750e+07    2.003209e-09    2.932454e-15    3.736301e-10    7.272365e-11    7.500000e-01    8.577436e-01    3.509958e-02
    2.835232e+01    3.786178e+02    1.587467e-02    3.505085e+07    2.043690e-09    3.445943e-15    4.383276e-10    8.436215e-11    7.600000e-01    8.577436e-01    3.602850e-02
    2.766614e+01    3.793936e+02    2.100680e-02    4.424223e+07    2.090699e-09    4.044221e-15    5.121300e-10    9.754205e-11    7.700000e-01    8.577436e-01    3.717827e-02
    2.695556e+01    3.814147e+02    2.760464e-02    5.521800e+07    2.144717e-09    4.739116e-15    5.956920e-10    1.123548e-10    7.800000e-01    8.577436e-01    3.857873e-02
    2.621997e+01    3.846779e+02    3.601339e-02    6.812214e+07    2.206115e-09    5.543350e-15    6.895165e-10    1.288619e-10    7.900000e-01    8.577436e-01    4.025709e-02
    2.545857e+01    3.891026e+02    4.663320e-02    8.305121e+07    2.275115e-09    6.470365e-15    7.938875e-10    1.470837e-10    8.000000e-01    8.577436e-01    4.223645e-02
    2.467151e+01    3.945424e+02    5.991885e-02    1.000438e+08    2.351739e-09    7.534115e-15    9.088075e-10    1.669897e-10    8.100000e-01    8.577436e-01    4.453474e-02
    2.386069e+01    4.008035e+02    7.637670e-02    1.190771e+08    2.435767e-09    8.748730e-15    1.033933e-09    1.884894e-10    8.200000e-01    8.577436e-01    4.716411e-02
    2.303011e+01    4.076655e+02    9.655875e-02    1.400727e+08    2.526704e-09    1.012817e-14    1.168536e-09    2.114269e-10    8.300000e-01    8.577436e-01    5.013087e-02
    2.218547e+01    4.149009e+02    1.210549e-01    1.629094e+08    2.623766e-09    1.168580e-14    1.311482e-09    2.355808e-10    8.400000e-01    8.577436e-01    5.343583e-02
    2.133366e+01    4.222872e+02    1.504827e-01    1.874407e+08    2.725890e-09    1.343399e-14    1.461244e-09    2.606683e-10    8.500000e-01    8.577436e-01    5.707496e-02
    2.048192e+01    4.296180e+02    1.854764e-01    2.135117e+08    2.831769e-09    1.538370e-14    1.615962e-09    2.863574e-10    8.600000e-01    8.577436e-01    6.104016e-02
    1.963712e+01    4.367078e+02    2.266753e-01    2.409725e+08    2.939914e-09    1.754412e-14    1.773522e-09    3.122833e-10    8.700000e-01    8.577436e-01    6.532002e-02
    1.880538e+01    4.433937e+02    2.747116e-01    2.696866e+08    3.048736e-09    1.992244e-14    1.931682e-09    3.380694e-10    8.800000e-01    8.577436e-01    6.990055e-02
    1.799184e+01    4.495385e+02    3.301985e-01    2.995339e+08    3.156640e-09    2.252368e-14    2.088197e-09    3.633493e-10    8.900000e-01    8.577436e-01    7.476581e-02
    1.720061e+01    4.550315e+02    3.937197e-01    3.304091e+08    3.262115e-09    2.535071e-14    2.240954e-09    3.877875e-10    9.000000e-01    8.577436e-01    7.989841e-02
