# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: -40C
# W = 2.0 um
# L = 2.5 um (2500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.396237e+01    5.471381e+02    6.019770e-05    1.052905e+05    3.090359e-09    4.977887e-16    4.806783e-11    1.409190e-11    5.900000e-01    8.457793e-01    2.974117e-02
    3.395950e+01    5.450832e+02    8.454725e-05    1.479305e+05    3.089037e-09    5.874125e-16    6.044270e-11    1.653217e-11    6.000000e-01    8.457793e-01    2.975281e-02
    3.389187e+01    5.427080e+02    1.187032e-04    2.072577e+05    3.089352e-09    6.929200e-16    7.502610e-11    1.939318e-11    6.100000e-01    8.457793e-01    2.976913e-02
    3.376741e+01    5.399827e+02    1.664968e-04    2.894297e+05    3.091581e-09    8.171255e-16    9.221960e-11    2.274822e-11    6.200000e-01    8.457793e-01    2.979193e-02
    3.359064e+01    5.368832e+02    2.331815e-04    4.026461e+05    3.096057e-09    9.633470e-16    1.124970e-10    2.668269e-11    6.300000e-01    8.457793e-01    2.982370e-02
    3.336365e+01    5.333966e+02    3.259156e-04    5.576910e+05    3.103168e-09    1.135491e-15    1.364126e-10    3.129542e-11    6.400000e-01    8.457793e-01    2.986778e-02
    3.308712e+01    5.295282e+02    4.543837e-04    7.685495e+05    3.113364e-09    1.338151e-15    1.646102e-10    3.669993e-11    6.500000e-01    8.457793e-01    2.992865e-02
    3.276097e+01    5.253087e+02    6.315845e-04    1.053071e+06    3.127165e-09    1.576709e-15    1.978298e-10    4.302542e-11    6.600000e-01    8.457793e-01    3.001225e-02
    3.238506e+01    5.208025e+02    8.748140e-04    1.433630e+06    3.145165e-09    1.857451e-15    2.369135e-10    5.041750e-11    6.700000e-01    8.457793e-01    3.012633e-02
    3.195979e+01    5.161159e+02    1.206869e-03    1.937738e+06    3.168029e-09    2.187691e-15    2.828081e-10    5.903835e-11    6.800000e-01    8.457793e-01    3.028084e-02
