# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: -40C
# W = 2.0 um
# L = 5.5 um (5500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.354145e+01    7.478109e+02    5.519215e-05    4.299627e+04    6.852490e-09    1.756207e-15    2.019304e-10    5.014620e-11    6.000000e-01    8.355577e-01    2.794158e-02
    3.348147e+01    7.438086e+02    7.716975e-05    5.992946e+04    6.861695e-09    2.068436e-15    2.459938e-10    5.876550e-11    6.100000e-01    8.355577e-01    2.796520e-02
    3.334476e+01    7.392726e+02    1.077919e-04    8.318815e+04    6.876575e-09    2.435662e-15    2.979171e-10    6.886140e-11    6.200000e-01    8.355577e-01    2.799805e-02
    3.313981e+01    7.341936e+02    1.503074e-04    1.149269e+05    6.898090e-09    2.867562e-15    3.590818e-10    8.067950e-11    6.300000e-01    8.355577e-01    2.804354e-02
    3.287201e+01    7.285904e+02    2.090965e-04    1.579159e+05    6.927350e-09    3.375468e-15    4.310762e-10    9.449940e-11    6.400000e-01    8.355577e-01    2.810621e-02
    3.254488e+01    7.225236e+02    2.900147e-04    2.156569e+05    6.965615e-09    3.972607e-15    5.157065e-10    1.106361e-10    6.500000e-01    8.355577e-01    2.819207e-02
    3.216112e+01    7.161030e+02    4.008194e-04    2.924923e+05    7.014320e-09    4.674355e-15    6.150045e-10    1.294406e-10    6.600000e-01    8.355577e-01    2.830886e-02
    3.172342e+01    7.095025e+02    5.516870e-04    3.936987e+05    7.075040e-09    5.498495e-15    7.312260e-10    1.512986e-10    6.700000e-01    8.355577e-01    2.846649e-02
    3.123523e+01    7.029644e+02    7.558305e-04    5.255476e+05    7.149525e-09    6.465490e-15    8.668395e-10    1.766276e-10    6.800000e-01    8.355577e-01    2.867728e-02
    3.070083e+01    6.968001e+02    1.030229e-03    6.953242e+05    7.239640e-09    7.598730e-15    1.024500e-09    2.058704e-10    6.900000e-01    8.355577e-01    2.895630e-02
    3.012562e+01    6.913810e+02    1.396472e-03    9.112899e+05    7.347365e-09    8.924760e-15    1.206998e-09    2.394859e-10    7.000000e-01    8.355577e-01    2.932138e-02
    2.951559e+01    6.871158e+02    1.881715e-03    1.182578e+06    7.474735e-09    1.047345e-14    1.417193e-09    2.779337e-10    7.100000e-01    8.355577e-01    2.979303e-02
    2.887668e+01    6.844188e+02    2.519775e-03    1.519009e+06    7.623755e-09    1.227808e-14    1.657905e-09    3.216557e-10    7.200000e-01    8.355577e-01    3.039401e-02
    2.821408e+01    6.836710e+02    3.352292e-03    1.930804e+06    7.796320e-09    1.437536e-14    1.931776e-09    3.710494e-10    7.300000e-01    8.355577e-01    3.114864e-02
    2.753155e+01    6.851754e+02    4.429960e-03    2.428181e+06    7.994100e-09    1.680520e-14    2.241105e-09    4.264383e-10    7.400000e-01    8.355577e-01    3.208177e-02
    2.683117e+01    6.891260e+02    5.813720e-03    3.020843e+06    8.218370e-09    1.961042e-14    2.587632e-09    4.880359e-10    7.500000e-01    8.355577e-01    3.321765e-02
    2.611372e+01    6.955884e+02    7.575820e-03    3.717417e+06    8.469880e-09    2.283619e-14    2.972323e-09    5.559085e-10    7.600000e-01    8.355577e-01    3.457874e-02
    2.537939e+01    7.044982e+02    9.800600e-03    4.524933e+06    8.748665e-09    2.652919e-14    3.395135e-09    6.299395e-10    7.700000e-01    8.355577e-01    3.618467e-02
    2.462862e+01    7.156761e+02    1.258492e-02    5.448457e+06    9.053930e-09    3.073666e-14    3.854818e-09    7.097990e-10    7.800000e-01    8.355577e-01    3.805150e-02
    2.386283e+01    7.288535e+02    1.603815e-02    6.491008e+06    9.383915e-09    3.550514e-14    4.348757e-09    7.949245e-10    7.900000e-01    8.355577e-01    4.019130e-02
    2.308467e+01    7.436995e+02    2.028169e-02    7.653741e+06    9.735855e-09    4.087918e-14    4.872918e-09    8.845190e-10    8.000000e-01    8.355577e-01    4.261211e-02
    2.229797e+01    7.598503e+02    2.544804e-02    8.936337e+06    1.010602e-08    4.689991e-14    5.421890e-09    9.775690e-10    8.100000e-01    8.355577e-01    4.531816e-02
    2.150722e+01    7.769233e+02    3.167943e-02    1.033746e+07    1.048982e-08    5.360375e-14    5.989080e-09    1.072882e-09    8.200000e-01    8.355577e-01    4.831022e-02
    2.071721e+01    7.945372e+02    3.912605e-02    1.185517e+07    1.088203e-08    6.102115e-14    6.566990e-09    1.169148e-09    8.300000e-01    8.355577e-01    5.158607e-02
    1.993247e+01    8.123177e+02    4.794393e-02    1.348713e+07    1.127705e-08    6.917600e-14    7.147645e-09    1.265009e-09    8.400000e-01    8.355577e-01    5.514086e-02
    1.915712e+01    8.299079e+02    5.829240e-02    1.523071e+07    1.166923e-08    7.808490e-14    7.723035e-09    1.359133e-09    8.500000e-01    8.355577e-01    5.896753e-02
    1.839471e+01    8.469771e+02    7.033150e-02    1.708284e+07    1.205322e-08    8.775720e-14    8.285570e-09    1.450298e-09    8.600000e-01    8.355577e-01    6.305712e-02
    1.764826e+01    8.632283e+02    8.421905e-02    1.903990e+07    1.242418e-08    9.819530e-14    8.828460e-09    1.537444e-09    8.700000e-01    8.355577e-01    6.739901e-02
    1.692032e+01    8.784058e+02    1.001079e-01    2.109751e+07    1.277808e-08    1.093954e-13    9.346050e-09    1.619718e-09    8.800000e-01    8.355577e-01    7.198121e-02
    1.621304e+01    8.923008e+02    1.181433e-01    2.325049e+07    1.311177e-08    1.213484e-13    9.833965e-09    1.696502e-09    8.900000e-01    8.355577e-01    7.679062e-02
    1.552823e+01    9.047567e+02    1.384606e-01    2.549278e+07    1.342305e-08    1.340411e-13    1.028920e-08    1.767404e-09    9.000000e-01    8.355577e-01    8.181332e-02
    1.486739e+01    9.156685e+02    1.611836e-01    2.781754e+07    1.371062e-08    1.474569e-13    1.071003e-08    1.832251e-09    9.100000e-01    8.355577e-01    8.703481e-02
    1.423171e+01    9.249806e+02    1.864231e-01    3.021732e+07    1.397401e-08    1.615779e-13    1.109592e-08    1.891057e-09    9.200000e-01    8.355577e-01    9.244033e-02
    1.362210e+01    9.326841e+02    2.142763e-01    3.268424e+07    1.421347e-08    1.763848e-13    1.144731e-08    1.943991e-09    9.300000e-01    8.355577e-01    9.801515e-02
    1.303916e+01    9.388088e+02    2.448266e-01    3.521027e+07    1.442976e-08    1.918585e-13    1.176541e-08    1.991333e-09    9.400000e-01    8.355577e-01    1.037447e-01
    1.248319e+01    9.434166e+02    2.781442e-01    3.778738e+07    1.462409e-08    2.079805e-13    1.205199e-08    2.033449e-09    9.500000e-01    8.355577e-01    1.096151e-01
    1.195420e+01    9.465939e+02    3.142864e-01    4.040784e+07    1.479792e-08    2.247337e-13    1.230923e-08    2.070752e-09    9.600000e-01    8.355577e-01    1.156128e-01
    1.145197e+01    9.484436e+02    3.532986e-01    4.306430e+07    1.495288e-08    2.421023e-13    1.253947e-08    2.103676e-09    9.700000e-01    8.355577e-01    1.217252e-01
    1.097601e+01    9.490789e+02    3.952158e-01    4.574998e+07    1.509065e-08    2.600728e-13    1.274521e-08    2.132660e-09    9.800000e-01    8.355577e-01    1.279405e-01
    1.052565e+01    9.486180e+02    4.400637e-01    4.845871e+07    1.521292e-08    2.786334e-13    1.292885e-08    2.158131e-09    9.900000e-01    8.355577e-01    1.342480e-01
    1.010005e+01    9.471783e+02    4.878596e-01    5.118497e+07    1.532132e-08    2.977744e-13    1.309275e-08    2.180491e-09    1.000000e+00    8.355577e-01    1.406376e-01
    9.698254e+00    9.448744e+02    5.386145e-01    5.392388e+07    1.541738e-08    3.174882e-13    1.323912e-08    2.200114e-09    1.010000e+00    8.355577e-01    1.471003e-01
    9.319217e+00    9.418140e+02    5.923330e-01    5.667127e+07    1.550253e-08    3.377694e-13    1.336999e-08    2.217341e-09    1.020000e+00    8.355577e-01    1.536281e-01
    8.961828e+00    9.380992e+02    6.490155e-01    5.942351e+07    1.557806e-08    3.586140e-13    1.348723e-08    2.232479e-09    1.030000e+00    8.355577e-01    1.602137e-01
    8.624951e+00    9.338213e+02    7.086585e-01    6.217757e+07    1.564516e-08    3.800201e-13    1.359251e-08    2.245801e-09    1.040000e+00    8.355577e-01    1.668505e-01
    8.307436e+00    9.290634e+02    7.712560e-01    6.493091e+07    1.570487e-08    4.019874e-13    1.368733e-08    2.257549e-09    1.050000e+00    8.355577e-01    1.735329e-01
    8.008147e+00    9.239002e+02    8.367985e-01    6.768138e+07    1.575810e-08    4.245174e-13    1.377300e-08    2.267936e-09    1.060000e+00    8.355577e-01    1.802557e-01
    7.725970e+00    9.183964e+02    9.052760e-01    7.042722e+07    1.580570e-08    4.476124e-13    1.385069e-08    2.277146e-09    1.070000e+00    8.355577e-01    1.870146e-01
    7.459836e+00    9.126107e+02    9.766770e-01    7.316715e+07    1.584836e-08    4.712766e-13    1.392142e-08    2.285340e-09    1.080000e+00    8.355577e-01    1.938055e-01
